 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.105701E+00 0.112878E-01 0.132581E-03 0.653151E+00
   1 0.805556E+01 -.104817E+00 0.111017E-01 0.128333E-03 0.652909E+00
   1 0.811111E+01 -.103947E+00 0.109206E-01 0.124280E-03 0.652638E+00
   1 0.816667E+01 -.103033E+00 0.107320E-01 0.120138E-03 0.652306E+00
   1 0.822222E+01 -.102176E+00 0.105560E-01 0.116302E-03 0.652088E+00
   1 0.827778E+01 -.101247E+00 0.103683E-01 0.112342E-03 0.651658E+00
   1 0.833333E+01 -.100319E+00 0.101812E-01 0.108409E-03 0.651388E+00
   1 0.838889E+01 -.993620E-01 0.999032E-02 0.104472E-03 0.651085E+00
   1 0.844444E+01 -.984392E-01 0.980790E-02 0.100783E-03 0.650766E+00
   1 0.850000E+01 -.974630E-01 0.961680E-02 0.969852E-04 0.650439E+00
   1 0.855556E+01 -.964460E-01 0.942001E-02 0.931626E-04 0.650041E+00
   1 0.861111E+01 -.954645E-01 0.923203E-02 0.895794E-04 0.649658E+00
   1 0.866667E+01 -.944038E-01 0.903077E-02 0.858118E-04 0.649268E+00
   1 0.872222E+01 -.933398E-01 0.883184E-02 0.821951E-04 0.648745E+00
   1 0.877778E+01 -.922694E-01 0.863285E-02 0.786157E-04 0.648375E+00
   1 0.883333E+01 -.912258E-01 0.844115E-02 0.752431E-04 0.648000E+00
   1 0.888889E+01 -.901615E-01 0.824854E-02 0.719496E-04 0.647505E+00
   1 0.894444E+01 -.890754E-01 0.805390E-02 0.686865E-04 0.647029E+00
   1 0.900000E+01 -.880270E-01 0.786823E-02 0.656427E-04 0.646564E+00
   1 0.905556E+01 -.870088E-01 0.769017E-02 0.627916E-04 0.646077E+00
   1 0.911111E+01 -.859261E-01 0.750264E-02 0.598424E-04 0.645628E+00
   1 0.916667E+01 -.848914E-01 0.732633E-02 0.571594E-04 0.645028E+00
   1 0.922222E+01 -.838649E-01 0.715285E-02 0.545589E-04 0.644544E+00
   1 0.927778E+01 -.828622E-01 0.698559E-02 0.521095E-04 0.644050E+00
   1 0.933333E+01 -.818822E-01 0.682359E-02 0.497776E-04 0.643641E+00
   1 0.938889E+01 -.809447E-01 0.667139E-02 0.476653E-04 0.643017E+00
   1 0.944444E+01 -.800118E-01 0.652091E-02 0.455960E-04 0.642571E+00
   1 0.950000E+01 -.790776E-01 0.637220E-02 0.436074E-04 0.642019E+00
   1 0.955556E+01 -.780755E-01 0.621515E-02 0.415695E-04 0.641284E+00
   1 0.961111E+01 -.771376E-01 0.606863E-02 0.396747E-04 0.640904E+00
   1 0.966667E+01 -.762044E-01 0.592556E-02 0.378891E-04 0.640306E+00
   1 0.972222E+01 -.752625E-01 0.578215E-02 0.361272E-04 0.639808E+00
   1 0.977778E+01 -.743055E-01 0.563907E-02 0.344276E-04 0.639114E+00
   1 0.983333E+01 -.733008E-01 0.549047E-02 0.326980E-04 0.638439E+00
   1 0.988889E+01 -.722964E-01 0.534387E-02 0.310312E-04 0.637786E+00
   1 0.994444E+01 -.712813E-01 0.519820E-02 0.294277E-04 0.636980E+00
   1 0.100000E+02 -.702493E-01 0.505192E-02 0.278592E-04 0.636139E+00
   1 0.100556E+02 -.691617E-01 0.489992E-02 0.262655E-04 0.635340E+00
   1 0.101111E+02 -.681253E-01 0.475744E-02 0.248210E-04 0.634447E+00
   1 0.101667E+02 -.670216E-01 0.460838E-02 0.233585E-04 0.633370E+00
   1 0.102222E+02 -.659284E-01 0.446253E-02 0.219574E-04 0.632466E+00
   1 0.102778E+02 -.647438E-01 0.430803E-02 0.205371E-04 0.631141E+00
   1 0.103333E+02 -.635402E-01 0.415223E-02 0.191215E-04 0.630310E+00
   1 0.103889E+02 -.623372E-01 0.400081E-02 0.178167E-04 0.628968E+00
   1 0.104444E+02 -.611068E-01 0.384884E-02 0.165541E-04 0.627501E+00
   1 0.105000E+02 -.599139E-01 0.370350E-02 0.153789E-04 0.626251E+00
   1 0.105556E+02 -.587514E-01 0.356531E-02 0.143050E-04 0.624877E+00
   1 0.106111E+02 -.576467E-01 0.343597E-02 0.133322E-04 0.623572E+00
   1 0.106667E+02 -.565371E-01 0.330855E-02 0.124077E-04 0.622172E+00
   1 0.107222E+02 -.554710E-01 0.318849E-02 0.115635E-04 0.620861E+00
   1 0.107778E+02 -.544638E-01 0.307637E-02 0.107936E-04 0.619838E+00
   1 0.108333E+02 -.534848E-01 0.297053E-02 0.101067E-04 0.618214E+00
   1 0.108889E+02 -.525307E-01 0.286866E-02 0.945721E-05 0.616924E+00
   1 0.109444E+02 -.516200E-01 0.277309E-02 0.886966E-05 0.615533E+00
   1 0.110000E+02 -.507378E-01 0.268213E-02 0.832682E-05 0.614169E+00
   1 0.110556E+02 -.498535E-01 0.259223E-02 0.780609E-05 0.612774E+00
   1 0.111111E+02 -.490612E-01 0.251337E-02 0.736328E-05 0.611459E+00
   1 0.111667E+02 -.482681E-01 0.243499E-02 0.693201E-05 0.610288E+00
   1 0.112222E+02 -.475261E-01 0.236267E-02 0.654465E-05 0.609198E+00
   1 0.112778E+02 -.468113E-01 0.229471E-02 0.619337E-05 0.607942E+00
   1 0.113333E+02 -.461216E-01 0.222937E-02 0.586104E-05 0.606914E+00
   1 0.113889E+02 -.454953E-01 0.217111E-02 0.557313E-05 0.605894E+00
   1 0.114444E+02 -.449034E-01 0.211638E-02 0.530655E-05 0.605086E+00
   1 0.115000E+02 -.443003E-01 0.206187E-02 0.505150E-05 0.603925E+00
   2 0.800000E+01 -.160150E+00 0.257616E-01 0.675316E-03 0.660811E+00
   2 0.805556E+01 -.158547E+00 0.252510E-01 0.649087E-03 0.660669E+00
   2 0.811111E+01 -.156933E+00 0.247423E-01 0.623473E-03 0.660519E+00
   2 0.816667E+01 -.155232E+00 0.242114E-01 0.597265E-03 0.660370E+00
   2 0.822222E+01 -.153604E+00 0.237089E-01 0.572960E-03 0.660234E+00
   2 0.827778E+01 -.151880E+00 0.231830E-01 0.548123E-03 0.660048E+00
   2 0.833333E+01 -.150182E+00 0.226701E-01 0.524388E-03 0.659887E+00
   2 0.838889E+01 -.148474E+00 0.221602E-01 0.501283E-03 0.659736E+00
   2 0.844444E+01 -.146715E+00 0.216412E-01 0.478356E-03 0.659539E+00
   2 0.850000E+01 -.144955E+00 0.211278E-01 0.456162E-03 0.659366E+00
   2 0.855556E+01 -.143190E+00 0.206195E-01 0.434726E-03 0.659171E+00
   2 0.861111E+01 -.141414E+00 0.201144E-01 0.413935E-03 0.658968E+00
   2 0.866667E+01 -.139631E+00 0.196133E-01 0.393795E-03 0.658770E+00
   2 0.872222E+01 -.137803E+00 0.191068E-01 0.374000E-03 0.658512E+00
   2 0.877778E+01 -.135952E+00 0.185999E-01 0.354638E-03 0.658302E+00
   2 0.883333E+01 -.134109E+00 0.181025E-01 0.336169E-03 0.658052E+00
   2 0.888889E+01 -.132264E+00 0.176109E-01 0.318372E-03 0.657824E+00
   2 0.894444E+01 -.130370E+00 0.171141E-01 0.300928E-03 0.657522E+00
   2 0.900000E+01 -.128513E+00 0.166332E-01 0.284447E-03 0.657288E+00
   2 0.905556E+01 -.126633E+00 0.161535E-01 0.268507E-03 0.656995E+00
   2 0.911111E+01 -.124670E+00 0.156608E-01 0.252634E-03 0.656643E+00
   2 0.916667E+01 -.122720E+00 0.151786E-01 0.237556E-03 0.656299E+00
   2 0.922222E+01 -.120767E+00 0.147033E-01 0.223140E-03 0.655944E+00
   2 0.927778E+01 -.118749E+00 0.142197E-01 0.208905E-03 0.655612E+00
   2 0.933333E+01 -.116758E+00 0.137506E-01 0.195550E-03 0.655260E+00
   2 0.938889E+01 -.114775E+00 0.132920E-01 0.182958E-03 0.654816E+00
   2 0.944444E+01 -.112703E+00 0.128203E-01 0.170402E-03 0.654413E+00
   2 0.950000E+01 -.110715E+00 0.123761E-01 0.158994E-03 0.653988E+00
   2 0.955556E+01 -.108728E+00 0.119401E-01 0.148199E-03 0.653498E+00
   2 0.961111E+01 -.106738E+00 0.115112E-01 0.137924E-03 0.653043E+00
   2 0.966667E+01 -.104822E+00 0.111057E-01 0.128556E-03 0.652562E+00
   2 0.972222E+01 -.102860E+00 0.106982E-01 0.119477E-03 0.652030E+00
   2 0.977778E+01 -.100970E+00 0.103128E-01 0.111193E-03 0.651501E+00
   2 0.983333E+01 -.991296E-01 0.994474E-02 0.103569E-03 0.650924E+00
   2 0.988889E+01 -.973651E-01 0.959736E-02 0.965883E-04 0.650458E+00
   2 0.994444E+01 -.956911E-01 0.927406E-02 0.903326E-04 0.649907E+00
   2 0.100000E+02 -.940048E-01 0.895388E-02 0.843359E-04 0.649354E+00
   2 0.100556E+02 -.924268E-01 0.865951E-02 0.790072E-04 0.648797E+00
   2 0.101111E+02 -.908952E-01 0.837773E-02 0.740390E-04 0.648370E+00
   2 0.101667E+02 -.893789E-01 0.810440E-02 0.694095E-04 0.647746E+00
   2 0.102222E+02 -.879598E-01 0.785224E-02 0.652541E-04 0.647224E+00
   2 0.102778E+02 -.865433E-01 0.760432E-02 0.612846E-04 0.646728E+00
   2 0.103333E+02 -.851506E-01 0.736492E-02 0.575835E-04 0.646133E+00
   2 0.103889E+02 -.838487E-01 0.714416E-02 0.542576E-04 0.645646E+00
   2 0.104444E+02 -.825407E-01 0.692619E-02 0.510825E-04 0.645054E+00
   2 0.105000E+02 -.812303E-01 0.671065E-02 0.480234E-04 0.644530E+00
