 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.331386E+00 0.263187E+00 0.423262E+00 0.405492E-01 -.407598E+01 -.401833E+01 0.872162E-01 0.948731E+00
   1 0.805556E+01 0.326581E+00 0.258486E+00 0.416593E+00 0.398405E-01 -.404414E+01 -.396600E+01 0.844166E-01 0.947253E+00
   1 0.811111E+01 0.321544E+00 0.253639E+00 0.409660E+00 0.390573E-01 -.400417E+01 -.391453E+01 0.815561E-01 0.945773E+00
   1 0.816667E+01 0.316193E+00 0.248948E+00 0.402582E+00 0.380031E-01 -.398127E+01 -.389887E+01 0.787155E-01 0.944937E+00
   1 0.822222E+01 0.310404E+00 0.244350E+00 0.395231E+00 0.366435E-01 -.393844E+01 -.386137E+01 0.758470E-01 0.944865E+00
   1 0.827778E+01 0.304345E+00 0.239916E+00 0.387774E+00 0.350663E-01 -.390768E+01 -.384961E+01 0.730173E-01 0.945484E+00
   1 0.833333E+01 0.297975E+00 0.235450E+00 0.380062E+00 0.333526E-01 -.387041E+01 -.377921E+01 0.701581E-01 0.946522E+00
   1 0.838889E+01 0.291275E+00 0.231126E+00 0.372188E+00 0.314222E-01 -.384082E+01 -.376035E+01 0.673212E-01 0.948349E+00
   1 0.844444E+01 0.284760E+00 0.226582E+00 0.364321E+00 0.297489E-01 -.380358E+01 -.372249E+01 0.645216E-01 0.949536E+00
   1 0.850000E+01 0.278400E+00 0.222046E+00 0.356580E+00 0.282022E-01 -.377195E+01 -.373053E+01 0.618178E-01 0.950541E+00
   1 0.855556E+01 0.272312E+00 0.217435E+00 0.349026E+00 0.268754E-01 -.373772E+01 -.364891E+01 0.592102E-01 0.951017E+00
   1 0.861111E+01 0.266386E+00 0.212471E+00 0.341436E+00 0.258173E-01 -.370620E+01 -.361118E+01 0.565993E-01 0.950556E+00
   1 0.866667E+01 0.260518E+00 0.207192E+00 0.333729E+00 0.249413E-01 -.367073E+01 -.359632E+01 0.539772E-01 0.949327E+00
   1 0.872222E+01 0.254801E+00 0.201179E+00 0.325857E+00 0.244504E-01 -.363536E+01 -.356640E+01 0.512606E-01 0.946183E+00
   1 0.877778E+01 0.249652E+00 0.194971E+00 0.318286E+00 0.243123E-01 -.360682E+01 -.351832E+01 0.486748E-01 0.941291E+00
   1 0.883333E+01 0.244540E+00 0.188392E+00 0.310595E+00 0.243085E-01 -.357178E+01 -.351120E+01 0.460694E-01 0.934926E+00
   1 0.888889E+01 0.239797E+00 0.181523E+00 0.303066E+00 0.245519E-01 -.353115E+01 -.344582E+01 0.435288E-01 0.926325E+00
   1 0.894444E+01 0.234980E+00 0.174156E+00 0.295271E+00 0.248852E-01 -.350007E+01 -.342620E+01 0.409233E-01 0.915379E+00
   1 0.900000E+01 0.230461E+00 0.166031E+00 0.287404E+00 0.255460E-01 -.346695E+01 -.340805E+01 0.382636E-01 0.899739E+00
   1 0.905556E+01 0.226192E+00 0.157405E+00 0.279516E+00 0.263865E-01 -.343646E+01 -.336915E+01 0.356039E-01 0.879266E+00
   1 0.911111E+01 0.221987E+00 0.148061E+00 0.271426E+00 0.273561E-01 -.339551E+01 -.331299E+01 0.328675E-01 0.852380E+00
   1 0.916667E+01 0.217926E+00 0.138361E+00 0.263235E+00 0.283478E-01 -.336382E+01 -.331229E+01 0.301525E-01 0.819022E+00
