 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.227799E+00 0.520063E-01 0.272829E-02 0.663753E+00
   1 0.805556E+01 -.226316E+00 0.513334E-01 0.265856E-02 0.663701E+00
   1 0.811111E+01 -.224824E+00 0.506609E-01 0.258983E-02 0.663639E+00
   1 0.816667E+01 -.223315E+00 0.499852E-01 0.252164E-02 0.663583E+00
   1 0.822222E+01 -.221725E+00 0.492777E-01 0.245108E-02 0.663538E+00
   1 0.827778E+01 -.220118E+00 0.485687E-01 0.238153E-02 0.663471E+00
   1 0.833333E+01 -.218502E+00 0.478602E-01 0.231298E-02 0.663411E+00
   1 0.838889E+01 -.216859E+00 0.471453E-01 0.224484E-02 0.663343E+00
   1 0.844444E+01 -.215293E+00 0.464691E-01 0.218133E-02 0.663278E+00
   1 0.850000E+01 -.213687E+00 0.457806E-01 0.211755E-02 0.663217E+00
   1 0.855556E+01 -.212062E+00 0.450897E-01 0.205458E-02 0.663142E+00
   1 0.861111E+01 -.210486E+00 0.444237E-01 0.199465E-02 0.663089E+00
   1 0.866667E+01 -.208970E+00 0.437881E-01 0.193833E-02 0.663027E+00
   1 0.872222E+01 -.207484E+00 0.431691E-01 0.188418E-02 0.662981E+00
   1 0.877778E+01 -.206075E+00 0.425866E-01 0.183396E-02 0.662927E+00
   1 0.883333E+01 -.204608E+00 0.419847E-01 0.178290E-02 0.662849E+00
   1 0.888889E+01 -.203201E+00 0.414121E-01 0.173505E-02 0.662763E+00
   1 0.894444E+01 -.201803E+00 0.408446E-01 0.168792E-02 0.662744E+00
   1 0.900000E+01 -.200441E+00 0.402973E-01 0.164330E-02 0.662680E+00
   1 0.905556E+01 -.199075E+00 0.397518E-01 0.159939E-02 0.662621E+00
   1 0.911111E+01 -.197782E+00 0.392385E-01 0.155856E-02 0.662574E+00
   1 0.916667E+01 -.196470E+00 0.387214E-01 0.151803E-02 0.662512E+00
   1 0.922222E+01 -.195178E+00 0.382153E-01 0.147882E-02 0.662464E+00
   1 0.927778E+01 -.193885E+00 0.377112E-01 0.144015E-02 0.662444E+00
   1 0.933333E+01 -.192586E+00 0.372087E-01 0.140224E-02 0.662394E+00
   1 0.938889E+01 -.191290E+00 0.367107E-01 0.136511E-02 0.662353E+00
   1 0.944444E+01 -.189993E+00 0.362160E-01 0.132876E-02 0.662303E+00
   1 0.950000E+01 -.188552E+00 0.356699E-01 0.128915E-02 0.662261E+00
   1 0.955556E+01 -.187180E+00 0.351542E-01 0.125236E-02 0.662204E+00
   1 0.961111E+01 -.185734E+00 0.346148E-01 0.121445E-02 0.662141E+00
   1 0.966667E+01 -.184268E+00 0.340717E-01 0.117682E-02 0.662092E+00
   1 0.972222E+01 -.182752E+00 0.335151E-01 0.113889E-02 0.662029E+00
   1 0.977778E+01 -.181220E+00 0.329569E-01 0.110143E-02 0.661979E+00
   1 0.983333E+01 -.179644E+00 0.323884E-01 0.106406E-02 0.661885E+00
   1 0.988889E+01 -.178080E+00 0.318281E-01 0.102771E-02 0.661835E+00
   1 0.994444E+01 -.176441E+00 0.312465E-01 0.990693E-03 0.661767E+00
   1 0.100000E+02 -.174795E+00 0.306680E-01 0.954574E-03 0.661688E+00
   1 0.100556E+02 -.173082E+00 0.300719E-01 0.918037E-03 0.661609E+00
   1 0.101111E+02 -.171344E+00 0.294732E-01 0.882128E-03 0.661502E+00
   1 0.101667E+02 -.169575E+00 0.288695E-01 0.846565E-03 0.661420E+00
   1 0.102222E+02 -.167840E+00 0.282833E-01 0.812708E-03 0.661348E+00
