 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.613712E-01 0.388096E-02 0.168124E-04 0.627924E+00
   1 0.805556E+01 -.609362E-01 0.382789E-02 0.163837E-04 0.627290E+00
   1 0.811111E+01 -.604755E-01 0.377215E-02 0.159360E-04 0.626681E+00
   1 0.816667E+01 -.599944E-01 0.371499E-02 0.154912E-04 0.625848E+00
   1 0.822222E+01 -.595539E-01 0.366263E-02 0.150862E-04 0.625136E+00
   1 0.827778E+01 -.591084E-01 0.361015E-02 0.146859E-04 0.624397E+00
   1 0.833333E+01 -.586393E-01 0.355520E-02 0.142714E-04 0.623629E+00
   1 0.838889E+01 -.581930E-01 0.350310E-02 0.138794E-04 0.622998E+00
   1 0.844444E+01 -.577113E-01 0.344753E-02 0.134690E-04 0.622254E+00
   1 0.850000E+01 -.572635E-01 0.339612E-02 0.130956E-04 0.621523E+00
   1 0.855556E+01 -.567932E-01 0.334234E-02 0.127064E-04 0.620859E+00
   1 0.861111E+01 -.563592E-01 0.329348E-02 0.123633E-04 0.620071E+00
   1 0.866667E+01 -.559201E-01 0.324425E-02 0.120183E-04 0.619379E+00
   1 0.872222E+01 -.554996E-01 0.319804E-02 0.117067E-04 0.618455E+00
   1 0.877778E+01 -.550114E-01 0.314356E-02 0.113294E-04 0.617843E+00
   1 0.883333E+01 -.545693E-01 0.309525E-02 0.110091E-04 0.616965E+00
   1 0.888889E+01 -.540983E-01 0.304461E-02 0.106779E-04 0.616026E+00
   1 0.894444E+01 -.536260E-01 0.299322E-02 0.103392E-04 0.615329E+00
   1 0.900000E+01 -.531369E-01 0.294094E-02 0.100040E-04 0.614453E+00
   1 0.905556E+01 -.526083E-01 0.288526E-02 0.965361E-05 0.613458E+00
   1 0.911111E+01 -.520815E-01 0.283028E-02 0.931721E-05 0.612292E+00
   1 0.916667E+01 -.515546E-01 0.277558E-02 0.898300E-05 0.611319E+00
   1 0.922222E+01 -.509929E-01 0.271780E-02 0.863639E-05 0.610259E+00
   1 0.927778E+01 -.503973E-01 0.265710E-02 0.827722E-05 0.609206E+00
   1 0.933333E+01 -.497549E-01 0.259328E-02 0.791836E-05 0.607522E+00
   1 0.938889E+01 -.491508E-01 0.253346E-02 0.758121E-05 0.606278E+00
   1 0.944444E+01 -.485249E-01 0.247218E-02 0.724503E-05 0.604852E+00
   1 0.950000E+01 -.478909E-01 0.241139E-02 0.692488E-05 0.603031E+00
   1 0.955556E+01 -.472512E-01 0.235025E-02 0.660242E-05 0.601569E+00
   1 0.961111E+01 -.466069E-01 0.228923E-02 0.628481E-05 0.600246E+00
   1 0.966667E+01 -.459765E-01 0.223042E-02 0.598903E-05 0.598707E+00
   1 0.972222E+01 -.453604E-01 0.217471E-02 0.572061E-05 0.596801E+00
   1 0.977778E+01 -.447997E-01 0.212393E-02 0.547791E-05 0.595225E+00
   1 0.983333E+01 -.442625E-01 0.207586E-02 0.525046E-05 0.593855E+00
   1 0.988889E+01 -.437105E-01 0.202728E-02 0.502854E-05 0.592157E+00
   1 0.994444E+01 -.432264E-01 0.198505E-02 0.483755E-05 0.590774E+00
   1 0.100000E+02 -.427429E-01 0.194388E-02 0.465980E-05 0.588938E+00
   1 0.100556E+02 -.422643E-01 0.190251E-02 0.447633E-05 0.587762E+00
   1 0.101111E+02 -.418165E-01 0.186459E-02 0.431434E-05 0.586356E+00
   1 0.101667E+02 -.413484E-01 0.182523E-02 0.414710E-05 0.585058E+00
   1 0.102222E+02 -.408865E-01 0.178649E-02 0.398533E-05 0.583764E+00
   1 0.102778E+02 -.404205E-01 0.174830E-02 0.383026E-05 0.582288E+00
   1 0.103333E+02 -.398948E-01 0.170521E-02 0.365732E-05 0.580736E+00
   1 0.103889E+02 -.393842E-01 0.166385E-02 0.349275E-05 0.579448E+00
   1 0.104444E+02 -.388920E-01 0.162506E-02 0.334791E-05 0.577413E+00
   1 0.105000E+02 -.384235E-01 0.158757E-02 0.320163E-05 0.576567E+00
   1 0.105556E+02 -.379408E-01 0.155012E-02 0.306469E-05 0.574858E+00
   1 0.106111E+02 -.375010E-01 0.151633E-02 0.294226E-05 0.573450E+00
   1 0.106667E+02 -.370378E-01 0.148150E-02 0.282039E-05 0.571661E+00
   1 0.107222E+02 -.365367E-01 0.144345E-02 0.268689E-05 0.570140E+00
   1 0.107778E+02 -.360891E-01 0.141064E-02 0.257787E-05 0.568175E+00
   1 0.108333E+02 -.356155E-01 0.137622E-02 0.246377E-05 0.566383E+00
   1 0.108889E+02 -.351255E-01 0.134119E-02 0.235131E-05 0.564278E+00
   1 0.109444E+02 -.346470E-01 0.130713E-02 0.224507E-05 0.562005E+00
   1 0.110000E+02 -.341987E-01 0.127529E-02 0.214352E-05 0.560675E+00
   1 0.110556E+02 -.337232E-01 0.124269E-02 0.204477E-05 0.558637E+00
   1 0.111111E+02 -.332385E-01 0.120959E-02 0.194682E-05 0.556465E+00
   1 0.111667E+02 -.327782E-01 0.117845E-02 0.185813E-05 0.554000E+00
   1 0.112222E+02 -.322710E-01 0.114456E-02 0.176120E-05 0.551865E+00
   1 0.112778E+02 -.317652E-01 0.111146E-02 0.166937E-05 0.549554E+00
   1 0.113333E+02 -.312893E-01 0.108065E-02 0.158639E-05 0.547190E+00
   1 0.113889E+02 -.308335E-01 0.105173E-02 0.150939E-05 0.545150E+00
   1 0.114444E+02 -.303268E-01 0.101978E-02 0.142852E-05 0.542124E+00
   1 0.115000E+02 -.298183E-01 0.988917E-03 0.135200E-05 0.539175E+00
   2 0.800000E+01 -.435468E-01 0.201241E-02 0.495927E-05 0.591810E+00
   2 0.805556E+01 -.437085E-01 0.202778E-02 0.503883E-05 0.591523E+00
   2 0.811111E+01 -.438534E-01 0.204136E-02 0.510810E-05 0.591399E+00
   2 0.816667E+01 -.440366E-01 0.205773E-02 0.518440E-05 0.591867E+00
   2 0.822222E+01 -.442023E-01 0.207382E-02 0.527086E-05 0.591475E+00
   2 0.827778E+01 -.443549E-01 0.208768E-02 0.533600E-05 0.591901E+00
   2 0.833333E+01 -.445516E-01 0.210598E-02 0.542922E-05 0.591958E+00
   2 0.838889E+01 -.447646E-01 0.212501E-02 0.551930E-05 0.592580E+00
   2 0.844444E+01 -.450403E-01 0.215016E-02 0.564085E-05 0.593293E+00
   2 0.850000E+01 -.452965E-01 0.217429E-02 0.576693E-05 0.593381E+00
   2 0.855556E+01 -.455838E-01 0.220133E-02 0.590659E-05 0.593700E+00
   2 0.861111E+01 -.459001E-01 0.223091E-02 0.605560E-05 0.594424E+00
   2 0.866667E+01 -.461932E-01 0.225754E-02 0.618382E-05 0.595549E+00
   2 0.872222E+01 -.464647E-01 0.228331E-02 0.631924E-05 0.595969E+00
   2 0.877778E+01 -.467341E-01 0.230814E-02 0.644299E-05 0.596872E+00
   2 0.883333E+01 -.470650E-01 0.233863E-02 0.659382E-05 0.598122E+00
   2 0.888889E+01 -.472527E-01 0.235648E-02 0.668830E-05 0.598516E+00
   2 0.894444E+01 -.474583E-01 0.237454E-02 0.677084E-05 0.599721E+00
   2 0.900000E+01 -.476120E-01 0.238931E-02 0.684707E-05 0.600204E+00
   2 0.905556E+01 -.477209E-01 0.239901E-02 0.689431E-05 0.600693E+00
   2 0.911111E+01 -.477684E-01 0.240260E-02 0.690377E-05 0.601339E+00
   2 0.916667E+01 -.477601E-01 0.240138E-02 0.689429E-05 0.601484E+00
   2 0.922222E+01 -.477266E-01 0.239806E-02 0.687484E-05 0.601507E+00
   2 0.927778E+01 -.476703E-01 0.239230E-02 0.684044E-05 0.601589E+00
   2 0.933333E+01 -.475500E-01 0.238002E-02 0.677087E-05 0.601563E+00
   2 0.938889E+01 -.473811E-01 0.236401E-02 0.668600E-05 0.601206E+00
   2 0.944444E+01 -.471756E-01 0.234378E-02 0.657557E-05 0.600996E+00
   2 0.950000E+01 -.469662E-01 0.232413E-02 0.647316E-05 0.600538E+00
   2 0.955556E+01 -.466978E-01 0.229842E-02 0.633717E-05 0.600133E+00
   2 0.961111E+01 -.464382E-01 0.227366E-02 0.620639E-05 0.599810E+00
   2 0.966667E+01 -.461839E-01 0.224977E-02 0.608490E-05 0.599268E+00
   2 0.972222E+01 -.458377E-01 0.221787E-02 0.592821E-05 0.598274E+00
   2 0.977778E+01 -.454910E-01 0.218582E-02 0.576844E-05 0.597555E+00
   2 0.983333E+01 -.451859E-01 0.215722E-02 0.562325E-05 0.597210E+00
   2 0.988889E+01 -.448372E-01 0.212559E-02 0.547062E-05 0.596396E+00
   2 0.994444E+01 -.445090E-01 0.209579E-02 0.532576E-05 0.595830E+00
   2 0.100000E+02 -.441517E-01 0.206353E-02 0.517293E-05 0.595058E+00
   2 0.100556E+02 -.437567E-01 0.202806E-02 0.500692E-05 0.594222E+00
   2 0.101111E+02 -.433825E-01 0.199525E-02 0.485916E-05 0.593140E+00
   2 0.101667E+02 -.429579E-01 0.195845E-02 0.469556E-05 0.591923E+00
   2 0.102222E+02 -.425862E-01 0.192556E-02 0.454491E-05 0.591407E+00
   2 0.102778E+02 -.421096E-01 0.188524E-02 0.437324E-05 0.589844E+00
   2 0.103333E+02 -.416796E-01 0.184903E-02 0.422076E-05 0.588489E+00
   2 0.103889E+02 -.412411E-01 0.181210E-02 0.406555E-05 0.587298E+00
   2 0.104444E+02 -.408008E-01 0.177595E-02 0.391977E-05 0.585738E+00
   2 0.105000E+02 -.402977E-01 0.173429E-02 0.375012E-05 0.584393E+00
   2 0.105556E+02 -.398430E-01 0.169737E-02 0.360268E-05 0.583176E+00
   2 0.106111E+02 -.394113E-01 0.166262E-02 0.346726E-05 0.581902E+00
   2 0.106667E+02 -.389329E-01 0.162430E-02 0.332059E-05 0.580470E+00
   2 0.107222E+02 -.384613E-01 0.158732E-02 0.318212E-05 0.579014E+00
   2 0.107778E+02 -.380186E-01 0.155292E-02 0.305591E-05 0.577602E+00
   2 0.108333E+02 -.375686E-01 0.151869E-02 0.293560E-05 0.575737E+00
   2 0.108889E+02 -.370751E-01 0.148080E-02 0.279997E-05 0.574366E+00
   2 0.109444E+02 -.366036E-01 0.144522E-02 0.267565E-05 0.572988E+00
   2 0.110000E+02 -.361994E-01 0.141539E-02 0.257536E-05 0.571486E+00
   2 0.110556E+02 -.357232E-01 0.138052E-02 0.246124E-05 0.569524E+00
   2 0.111111E+02 -.353165E-01 0.135113E-02 0.236505E-05 0.568155E+00
   2 0.111667E+02 -.348672E-01 0.131866E-02 0.226076E-05 0.566624E+00
   2 0.112222E+02 -.343949E-01 0.128534E-02 0.215726E-05 0.564744E+00
   2 0.112778E+02 -.339682E-01 0.125527E-02 0.206406E-05 0.563356E+00
   2 0.113333E+02 -.335219E-01 0.122433E-02 0.197132E-05 0.561634E+00
   2 0.113889E+02 -.330824E-01 0.119458E-02 0.188509E-05 0.559668E+00
   2 0.114444E+02 -.326594E-01 0.116597E-02 0.180292E-05 0.557944E+00
