 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9009
 ------------------------
 disorder configurations processed            2
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.144933E-02 0.210056E-05 0.872408E-06 0.262976E-01 0.333324E-04 0.178367E-02 0.125621E-02 -.653665E+01 0.178683E-02
 0.805556E+01 0.145705E-02 0.212299E-05 0.119208E-05 0.264270E-01 0.788202E-04 0.127910E-04 0.576371E-03 -.653134E+01 -.114584E-05
 0.811111E+01 0.146420E-02 0.214387E-05 0.169030E-06 0.265432E-01 0.136539E-04 -.123410E-02 0.104154E-02 -.652645E+01 -.123571E-02
 0.816667E+01 0.147418E-02 0.217322E-05 0.630298E-07 0.266672E-01 0.364951E-04 0.531734E-03 0.693296E-03 -.651965E+01 0.529596E-03
 0.822222E+01 0.148151E-02 0.219487E-05 0.102983E-05 0.266875E-01 0.223573E-04 0.299133E-02 0.871557E-03 -.651470E+01 0.299265E-02
 0.827778E+01 0.148695E-02 0.221102E-05 0.193241E-05 0.267783E-01 0.549466E-04 0.266677E-03 0.531146E-03 -.651103E+01 0.260257E-03
 0.833333E+01 0.149553E-02 0.223662E-05 0.866997E-06 0.269291E-01 0.407347E-04 -.644737E-03 0.838631E-04 -.650527E+01 -.648488E-03
 0.838889E+01 0.150242E-02 0.225730E-05 0.325222E-05 0.269870E-01 0.150964E-03 -.452229E-03 0.148466E-02 -.650068E+01 -.526559E-03
 0.844444E+01 0.151216E-02 0.228668E-05 0.466141E-05 0.271058E-01 0.114302E-03 0.416263E-03 0.954414E-03 -.649422E+01 0.377548E-03
 0.850000E+01 0.151768E-02 0.230336E-05 0.352636E-05 0.271752E-01 0.917784E-04 -.113805E-02 0.127620E-02 -.649058E+01 -.115176E-02
 0.855556E+01 0.152511E-02 0.232600E-05 0.372221E-05 0.272384E-01 0.145898E-03 0.102209E-02 0.242619E-02 -.648569E+01 0.922017E-03
 0.861111E+01 0.153171E-02 0.234619E-05 0.471757E-05 0.272669E-01 0.122610E-03 0.360526E-02 0.120195E-02 -.648138E+01 0.357046E-02
 0.866667E+01 0.153998E-02 0.237164E-05 0.694234E-05 0.273976E-01 0.233892E-03 0.522785E-03 0.929112E-03 -.647601E+01 0.333647E-03
 0.872222E+01 0.154717E-02 0.239379E-05 0.560338E-05 0.275640E-01 0.222811E-03 -.142316E-02 0.195352E-02 -.647134E+01 -.159628E-02
 0.877778E+01 0.155262E-02 0.241069E-05 0.597725E-05 0.275945E-01 0.157651E-03 -.941768E-03 0.204663E-02 -.646783E+01 -.982090E-03
 0.883333E+01 0.156168E-02 0.243890E-05 0.473668E-05 0.276567E-01 0.183044E-03 0.681333E-03 0.980108E-03 -.646200E+01 0.578276E-03
 0.888889E+01 0.156884E-02 0.246136E-05 0.691214E-05 0.277348E-01 0.258897E-03 -.112361E-02 0.452379E-03 -.645744E+01 -.130214E-02
 0.894444E+01 0.157607E-02 0.248408E-05 0.664352E-05 0.278572E-01 0.270895E-03 -.191210E-03 0.299038E-03 -.645284E+01 -.360331E-03
 0.900000E+01 0.158194E-02 0.250261E-05 0.608910E-05 0.278535E-01 0.191495E-03 0.878889E-04 0.365480E-03 -.644912E+01 -.324126E-04
 0.905556E+01 0.158950E-02 0.252661E-05 0.741927E-05 0.279738E-01 0.236731E-03 0.122536E-02 0.162785E-02 -.644436E+01 0.112163E-02
 0.911111E+01 0.159848E-02 0.255525E-05 0.713514E-05 0.281252E-01 0.234941E-03 0.126201E-02 0.903284E-03 -.643872E+01 0.114168E-02
 0.916667E+01 0.160241E-02 0.256784E-05 0.733491E-05 0.280535E-01 0.228830E-03 0.258276E-02 0.773398E-03 -.643627E+01 0.245575E-02
 0.922222E+01 0.160860E-02 0.258768E-05 0.631755E-05 0.281600E-01 0.197729E-03 -.207313E-02 0.104268E-02 -.643241E+01 -.215592E-02
 0.927778E+01 0.161805E-02 0.261819E-05 0.711716E-05 0.282702E-01 0.245811E-03 0.304805E-05 0.914423E-03 -.642655E+01 -.118382E-03
 0.933333E+01 0.162151E-02 0.262937E-05 0.672071E-05 0.282392E-01 0.241959E-03 -.456041E-03 0.135445E-02 -.642442E+01 -.642367E-03
 0.938889E+01 0.162822E-02 0.265118E-05 0.631039E-05 0.283390E-01 0.250162E-03 0.201344E-02 0.437563E-03 -.642028E+01 0.186686E-02
 0.944444E+01 0.163266E-02 0.266571E-05 0.787649E-05 0.283250E-01 0.301419E-03 -.291462E-03 0.644745E-03 -.641757E+01 -.517710E-03
 0.950000E+01 0.164293E-02 0.269935E-05 0.832864E-05 0.284381E-01 0.308330E-03 0.893219E-03 0.687329E-03 -.641130E+01 0.648775E-03
 0.955556E+01 0.164720E-02 0.271340E-05 0.856637E-05 0.285183E-01 0.282199E-03 -.220492E-02 0.282487E-03 -.640871E+01 -.240260E-02
 0.961111E+01 0.165442E-02 0.273724E-05 0.799432E-05 0.285607E-01 0.259314E-03 -.950755E-03 0.598512E-03 -.640433E+01 -.110695E-02
 0.966667E+01 0.166075E-02 0.275819E-05 0.709866E-05 0.285755E-01 0.273690E-03 0.513437E-03 0.343213E-03 -.640050E+01 0.342057E-03
 0.972222E+01 0.166498E-02 0.277231E-05 0.841259E-05 0.286096E-01 0.305448E-03 -.376168E-03 0.269575E-03 -.639797E+01 -.600069E-03
 0.977778E+01 0.167045E-02 0.279055E-05 0.879378E-05 0.285889E-01 0.314961E-03 0.446814E-03 0.617407E-03 -.639469E+01 0.191257E-03
 0.983333E+01 0.167666E-02 0.281134E-05 0.828313E-05 0.286428E-01 0.251759E-03 -.119410E-02 0.211916E-02 -.639097E+01 -.129381E-02
 0.988889E+01 0.168198E-02 0.282927E-05 0.101621E-04 0.286740E-01 0.318528E-03 0.291813E-03 0.739286E-03 -.638782E+01 0.514516E-04
 0.994444E+01 0.168746E-02 0.284767E-05 0.841860E-05 0.287775E-01 0.332006E-03 -.177741E-02 0.275029E-02 -.638455E+01 -.211620E-02
 0.100000E+02 0.169323E-02 0.286719E-05 0.881439E-05 0.287873E-01 0.298756E-03 -.399906E-02 0.114333E-03 -.638114E+01 -.421144E-02
 0.100556E+02 0.170056E-02 0.289206E-05 0.843960E-05 0.288684E-01 0.268871E-03 -.150634E-02 0.112955E-02 -.637682E+01 -.165107E-02
 0.101111E+02 0.170502E-02 0.290719E-05 0.709598E-05 0.288474E-01 0.311287E-03 -.135210E-02 0.142412E-02 -.637420E+01 -.157489E-02
 0.101667E+02 0.171054E-02 0.292606E-05 0.707403E-05 0.288135E-01 0.237901E-03 0.251701E-03 0.351660E-03 -.637096E+01 0.103467E-03
 0.102222E+02 0.171282E-02 0.293391E-05 0.912107E-05 0.287492E-01 0.277384E-03 0.106653E-02 0.111663E-02 -.636964E+01 0.901095E-03
 0.102778E+02 0.172036E-02 0.295977E-05 0.779900E-05 0.289594E-01 0.309251E-03 -.306100E-02 0.773329E-03 -.636524E+01 -.327781E-02
 0.103333E+02 0.172204E-02 0.296546E-05 0.524940E-05 0.287911E-01 0.218853E-03 -.108093E-02 0.115593E-02 -.636426E+01 -.120002E-02
 0.103889E+02 0.172842E-02 0.298756E-05 0.805761E-05 0.288580E-01 0.288822E-03 -.131824E-02 0.122081E-02 -.636057E+01 -.145500E-02
 0.104444E+02 0.173454E-02 0.300874E-05 0.702719E-05 0.288161E-01 0.186971E-03 0.177951E-02 0.140329E-02 -.635703E+01 0.170890E-02
 0.105000E+02 0.173610E-02 0.301413E-05 0.623389E-05 0.288708E-01 0.237297E-03 -.173223E-02 0.223320E-02 -.635612E+01 -.191424E-02
 0.105556E+02 0.174297E-02 0.303798E-05 0.522789E-05 0.287987E-01 0.161351E-03 0.237154E-02 0.870055E-03 -.635218E+01 0.232352E-02
 0.106111E+02 0.174812E-02 0.305604E-05 0.732189E-05 0.288589E-01 0.251607E-03 0.115233E-02 0.638394E-03 -.634923E+01 0.986260E-03
 0.106667E+02 0.174991E-02 0.306227E-05 0.628003E-05 0.287731E-01 0.201585E-03 -.609016E-03 0.108705E-03 -.634820E+01 -.713421E-03
 0.107222E+02 0.175524E-02 0.308090E-05 0.482151E-05 0.288071E-01 0.221638E-03 0.348577E-03 0.225958E-02 -.634516E+01 0.212512E-03
 0.107778E+02 0.175764E-02 0.308940E-05 0.674186E-05 0.287772E-01 0.184633E-03 -.282806E-02 0.475281E-03 -.634380E+01 -.291874E-02
 0.108333E+02 0.176097E-02 0.310111E-05 0.649776E-05 0.287641E-01 0.201978E-03 -.221471E-03 0.746219E-03 -.634190E+01 -.304962E-03
 0.108889E+02 0.176660E-02 0.312096E-05 0.608881E-05 0.287250E-01 0.206082E-03 0.364940E-03 0.120675E-03 -.633871E+01 0.270485E-03
 0.109444E+02 0.176881E-02 0.312871E-05 0.450503E-05 0.286337E-01 0.178832E-03 0.144279E-02 0.110483E-03 -.633746E+01 0.138455E-02
 0.110000E+02 0.177334E-02 0.314480E-05 0.568622E-05 0.286278E-01 0.189883E-03 -.105381E-02 0.712749E-03 -.633490E+01 -.111970E-02
