 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.279342E+00 0.316660E+00 0.422305E+00 -.222419E-01 -.403647E+01 -.396233E+01 0.884564E-01 0.984440E+00
   1 0.805556E+01 0.274941E+00 0.312234E+00 0.416078E+00 -.218979E-01 -.400747E+01 -.391991E+01 0.858458E-01 0.983993E+00
   1 0.811111E+01 0.270524E+00 0.307765E+00 0.409810E+00 -.215361E-01 -.397794E+01 -.390498E+01 0.832577E-01 0.983548E+00
   1 0.816667E+01 0.265962E+00 0.303271E+00 0.403428E+00 -.212378E-01 -.393808E+01 -.388585E+01 0.806586E-01 0.982963E+00
   1 0.822222E+01 0.261307E+00 0.298679E+00 0.396913E+00 -.209278E-01 -.390816E+01 -.381351E+01 0.780469E-01 0.982342E+00
   1 0.827778E+01 0.256672E+00 0.294036E+00 0.390372E+00 -.205764E-01 -.387244E+01 -.378519E+01 0.754707E-01 0.981756E+00
   1 0.833333E+01 0.251902E+00 0.289370E+00 0.383727E+00 -.202809E-01 -.383958E+01 -.380123E+01 0.728929E-01 0.981015E+00
   1 0.838889E+01 0.247127E+00 0.284698E+00 0.377074E+00 -.199815E-01 -.380573E+01 -.375668E+01 0.703566E-01 0.980234E+00
   1 0.844444E+01 0.242348E+00 0.279928E+00 0.370345E+00 -.196271E-01 -.377363E+01 -.370578E+01 0.678399E-01 0.979503E+00
   1 0.850000E+01 0.237462E+00 0.275249E+00 0.363616E+00 -.193738E-01 -.373383E+01 -.364732E+01 0.653610E-01 0.978507E+00
   1 0.855556E+01 0.232655E+00 0.270543E+00 0.356919E+00 -.190652E-01 -.370444E+01 -.359465E+01 0.629431E-01 0.977578E+00
   1 0.861111E+01 0.227721E+00 0.265777E+00 0.350096E+00 -.187805E-01 -.366978E+01 -.359428E+01 0.605231E-01 0.976494E+00
   1 0.866667E+01 0.222910E+00 0.261054E+00 0.343385E+00 -.184602E-01 -.363313E+01 -.354926E+01 0.581916E-01 0.975459E+00
   1 0.872222E+01 0.218059E+00 0.256345E+00 0.336660E+00 -.181631E-01 -.359607E+01 -.353161E+01 0.558984E-01 0.974284E+00
   1 0.877778E+01 0.213379E+00 0.251626E+00 0.330040E+00 -.177849E-01 -.356600E+01 -.349273E+01 0.536916E-01 0.973302E+00
   1 0.883333E+01 0.208676E+00 0.246925E+00 0.323422E+00 -.174266E-01 -.353527E+01 -.346265E+01 0.515273E-01 0.972200E+00
   1 0.888889E+01 0.203971E+00 0.242190E+00 0.316780E+00 -.170519E-01 -.350523E+01 -.339968E+01 0.493999E-01 0.971074E+00
   1 0.894444E+01 0.199468E+00 0.237251E+00 0.310115E+00 -.165008E-01 -.346358E+01 -.342060E+01 0.473240E-01 0.970503E+00
   1 0.900000E+01 0.195008E+00 0.232279E+00 0.303454E+00 -.159253E-01 -.343963E+01 -.336121E+01 0.452964E-01 0.970024E+00
   1 0.905556E+01 0.190541E+00 0.227094E+00 0.296629E+00 -.152658E-01 -.339947E+01 -.328715E+01 0.432708E-01 0.969823E+00
   1 0.911111E+01 0.186112E+00 0.221782E+00 0.289740E+00 -.145498E-01 -.336102E+01 -.325943E+01 0.412764E-01 0.969872E+00
   1 0.916667E+01 0.181797E+00 0.216211E+00 0.282728E+00 -.136968E-01 -.333042E+01 -.325776E+01 0.393066E-01 0.970538E+00
   1 0.922222E+01 0.177407E+00 0.210541E+00 0.275599E+00 -.128544E-01 -.330402E+01 -.319739E+01 0.373515E-01 0.971242E+00
   1 0.927778E+01 0.173008E+00 0.204323E+00 0.268057E+00 -.118161E-01 -.326319E+01 -.318964E+01 0.353496E-01 0.972826E+00
   1 0.933333E+01 0.168523E+00 0.197868E+00 0.260297E+00 -.107518E-01 -.322641E+01 -.316898E+01 0.333454E-01 0.974667E+00
   1 0.938889E+01 0.164107E+00 0.191273E+00 0.252481E+00 -.965444E-02 -.320020E+01 -.312491E+01 0.313892E-01 0.976896E+00
   1 0.944444E+01 0.159520E+00 0.184271E+00 0.244289E+00 -.850897E-02 -.316340E+01 -.307190E+01 0.293949E-01 0.979482E+00
   1 0.950000E+01 0.154683E+00 0.177134E+00 0.235881E+00 -.744960E-02 -.313176E+01 -.301692E+01 0.273996E-01 0.981855E+00
   1 0.955556E+01 0.149727E+00 0.169811E+00 0.227283E+00 -.641764E-02 -.308894E+01 -.301566E+01 0.254253E-01 0.984322E+00
   1 0.961111E+01 0.144196E+00 0.162526E+00 0.218480E+00 -.562214E-02 -.306471E+01 -.297745E+01 0.234356E-01 0.985816E+00
   1 0.966667E+01 0.138150E+00 0.154943E+00 0.209216E+00 -.492179E-02 -.302805E+01 -.295153E+01 0.214054E-01 0.986955E+00
   1 0.972222E+01 0.131824E+00 0.147393E+00 0.199845E+00 -.434715E-02 -.299397E+01 -.293586E+01 0.194299E-01 0.987640E+00
   1 0.977778E+01 0.124632E+00 0.139778E+00 0.189973E+00 -.400486E-02 -.296442E+01 -.289298E+01 0.174208E-01 0.986960E+00
   1 0.983333E+01 0.117097E+00 0.132177E+00 0.179942E+00 -.375896E-02 -.294666E+01 -.283599E+01 0.154774E-01 0.985468E+00
   1 0.988889E+01 0.109365E+00 0.124572E+00 0.169793E+00 -.355752E-02 -.290588E+01 -.283606E+01 0.136238E-01 0.983239E+00
   1 0.994444E+01 0.102310E+00 0.116973E+00 0.159894E+00 -.321525E-02 -.287539E+01 -.278693E+01 0.119675E-01 0.982275E+00
   1 0.100000E+02 0.946962E-01 0.109058E+00 0.149396E+00 -.292633E-02 -.283329E+01 -.274141E+01 0.103274E-01 0.980322E+00
   1 0.100556E+02 0.875302E-01 0.101350E+00 0.139204E+00 -.261025E-02 -.280069E+01 -.272074E+01 0.887117E-02 0.978814E+00
   1 0.101111E+02 0.811024E-01 0.936816E-01 0.129408E+00 -.219864E-02 -.276775E+01 -.271173E+01 0.759780E-02 0.979494E+00
   1 0.101667E+02 0.752017E-01 0.861835E-01 0.120012E+00 -.177231E-02 -.273606E+01 -.262839E+01 0.648115E-02 0.981649E+00
   1 0.102222E+02 0.702218E-01 0.790141E-01 0.111371E+00 -.131213E-02 -.270544E+01 -.261401E+01 0.554852E-02 0.986212E+00
   1 0.102778E+02 0.654098E-01 0.723624E-01 0.103274E+00 -.957877E-03 -.268342E+01 -.261066E+01 0.473321E-02 0.989865E+00
   1 0.103333E+02 0.614395E-01 0.663877E-01 0.961225E-01 -.632522E-03 -.265032E+01 -.253995E+01 0.407882E-02 0.994024E+00
   1 0.103889E+02 0.580156E-01 0.607823E-01 0.895328E-01 -.328682E-03 -.261763E+01 -.252799E+01 0.352632E-02 0.997833E+00
   1 0.104444E+02 0.547290E-01 0.556485E-01 0.833667E-01 -.101491E-03 -.258530E+01 -.249088E+01 0.304558E-02 0.999722E+00
   1 0.105000E+02 0.515640E-01 0.513104E-01 0.778102E-01 0.260866E-04 -.256655E+01 -.247475E+01 0.264577E-02 0.999976E+00
   1 0.105556E+02 0.486196E-01 0.470676E-01 0.725258E-01 0.148500E-03 -.252741E+01 -.245581E+01 0.228841E-02 0.998948E+00
   1 0.106111E+02 0.458049E-01 0.436800E-01 0.679296E-01 0.190142E-03 -.249594E+01 -.242784E+01 0.200076E-02 0.997747E+00
