 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9007
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6111111111111107E+00  -3.6578680903889804E+00   2.5200128409013495E-02   6.1894424842386619E-01   1.1702045319461770E-04
   8.6666666666666661E+00  -3.6234519010891844E+00   2.5139582599176102E-02   6.1990176134192765E-01   1.7051790688618826E-03
   8.7222222222222214E+00  -3.5889224958557397E+00   2.5069263431316526E-02   6.2130562293148395E-01   1.9251468120433663E-03
   8.7777777777777786E+00  -3.5544460030259275E+00   2.5015545344175456E-02   6.2117036240042545E-01   1.3336145563701896E-03
   8.8333333333333339E+00  -3.5199037004966103E+00   2.4886241867377989E-02   6.2382892195618411E-01   5.8479843220977218E-04
   8.8888888888888893E+00  -3.4853871865678445E+00   2.4840067787809932E-02   6.2310132856870692E-01   2.1651425583642499E-03
   8.9444444444444446E+00  -3.4508426801562582E+00   2.4734435360868518E-02   6.2061318143587729E-01   8.8310961087347082E-04
   9.0000000000000000E+00  -3.4163528906479268E+00   2.4656538455865795E-02   6.2090425023604245E-01   1.2724202244421847E-03
   9.0555555555555554E+00  -3.3818675157549976E+00   2.4633934902458066E-02   6.1980744107569197E-01   4.7044586518692807E-04
   9.1111111111111107E+00  -3.3474298789584238E+00   2.4579064300470656E-02   6.1939635783715263E-01   8.1468707671189002E-04
   9.1666666666666661E+00  -3.3130704249014227E+00   2.4515561466141294E-02   6.2049369213182914E-01   4.2435079373729127E-04
   9.2222222222222214E+00  -3.2787024868479802E+00   2.4529611345265299E-02   6.1594921036197159E-01   1.0779071169598482E-03
   9.2777777777777786E+00  -3.2444348790410693E+00   2.4502146072548504E-02   6.1619874899040927E-01   7.0905872667681338E-04
   9.3333333333333339E+00  -3.2102002150049382E+00   2.4489500508787572E-02   6.1519407939493920E-01   1.9951130861197271E-05
   9.3888888888888893E+00  -3.1760638753442296E+00   2.4498219716003137E-02   6.1410911450866956E-01   2.7733374508712914E-04
   9.4444444444444446E+00  -3.1420215993312040E+00   2.4512043160568816E-02   6.1251392684917783E-01   4.6852909673011293E-04
   9.5000000000000000E+00  -3.1080076227463946E+00   2.4472876467662105E-02   6.1010324095178992E-01   1.1110958279723065E-03
   9.5555555555555554E+00  -3.0740851772416331E+00   2.4478931924996995E-02   6.0850925150707325E-01   8.2265863276663334E-04
   9.6111111111111107E+00  -3.0403416092335194E+00   2.4412159885256305E-02   6.0602962345131872E-01   6.6410783531379637E-04
   9.6666666666666661E+00  -3.0066860384754346E+00   2.4424460914829717E-02   6.0416150771463650E-01   2.2950954994531978E-04
   9.7222222222222214E+00  -2.9732522477836216E+00   2.4372872809942030E-02   6.0130034181459935E-01   2.7991550689803095E-05
   9.7777777777777786E+00  -2.9399864104965983E+00   2.4339931354672110E-02   5.9670260085273885E-01   6.1578246255356061E-04
   9.8333333333333339E+00  -2.9069275940887618E+00   2.4325907598706474E-02   5.9362527601906989E-01   2.5573051141307852E-04
   9.8888888888888893E+00  -2.8740703516460289E+00   2.4246596935566942E-02   5.8891467601216341E-01   5.0274252086373390E-04
   9.9444444444444446E+00  -2.8415012976229104E+00   2.4204827612719818E-02   5.8318887371205297E-01   1.5437459309175596E-03
   1.0000000000000000E+01  -2.8091942480742915E+00   2.4126233917061708E-02   5.7962679250706295E-01   1.9643182345142284E-03
   1.0055555555555555E+01  -2.7771265141471342E+00   2.4038045982774061E-02   5.7428340014418144E-01   1.7698407248354457E-03
   1.0111111111111111E+01  -2.7453944547033453E+00   2.3933905187286022E-02   5.7020682861062044E-01   1.7687565409833801E-03
   1.0166666666666666E+01  -2.7139577899757779E+00   2.3774568725063210E-02   5.6371616863976848E-01   2.8833392852625427E-03
   1.0222222222222221E+01  -2.6828024060665414E+00   2.3576627615763970E-02   5.5729653967421044E-01   3.0631118388634413E-03
   1.0277777777777779E+01  -2.6518987150148514E+00   2.3365911374760490E-02   5.5332908968747951E-01   3.4645949455899844E-03
   1.0333333333333334E+01  -2.6213309663704694E+00   2.3203962541318929E-02   5.4851723684298692E-01   2.9328014344193070E-03
   1.0388888888888889E+01  -2.5910154227650715E+00   2.2988766358778050E-02   5.4121150985524757E-01   3.3445547211062663E-03
   1.0444444444444445E+01  -2.5610732673194780E+00   2.2779486544283259E-02   5.3681760443771820E-01   3.3990796473032376E-03
   1.0500000000000000E+01  -2.5314069716873586E+00   2.2595323525861768E-02   5.3146125467285144E-01   3.4558922741515776E-03
   1.0555555555555555E+01  -2.5021028009669397E+00   2.2410570712403290E-02   5.2414121438199701E-01   3.1221464753856194E-03
   1.0611111111111111E+01  -2.4731150414931520E+00   2.2249550057181149E-02   5.1975648922010587E-01   2.5471899218569450E-03
   1.0666666666666666E+01  -2.4445166277099988E+00   2.2069706217791089E-02   5.1177864488565272E-01   3.0424463367913629E-03
   1.0722222222222221E+01  -2.4162447933238549E+00   2.1926173328207666E-02   5.0616756589671241E-01   1.1271674101106190E-03
   1.0777777777777779E+01  -2.3883071153044240E+00   2.1827701181545780E-02   4.9912366446245315E-01   2.5088410047447805E-03
   1.0833333333333334E+01  -2.3607820994001107E+00   2.1762046788586502E-02   4.9161400416608214E-01   1.2515823892070071E-03
   1.0888888888888889E+01  -2.3335604197673661E+00   2.1641807769238391E-02   4.8483641360717544E-01   1.2683489170650965E-03
   1.0944444444444445E+01  -2.3067967959653686E+00   2.1524386185124093E-02   4.7955297639904459E-01   1.0149558052586372E-03
   1.1000000000000000E+01  -2.2803083238113393E+00   2.1495645997331114E-02   4.7281891647945817E-01   9.4086714253814358E-04
   1.1055555555555555E+01  -2.2542013302568136E+00   2.1381107469136535E-02   4.6766429579960778E-01   1.6634046160967212E-03
   1.1111111111111111E+01  -2.2284952101931355E+00   2.1290045648638001E-02   4.5978387399367315E-01   1.6789930166550688E-03
   1.1166666666666666E+01  -2.2031102407981491E+00   2.1203418809090022E-02   4.5248184719867091E-01   1.5024391672956118E-03
   1.1222222222222221E+01  -2.1781587356422580E+00   2.1093181734120069E-02   4.4598653145642597E-01   1.8656728170790575E-03
   1.1277777777777779E+01  -2.1535439053068277E+00   2.0941812393070407E-02   4.4025844580158724E-01   2.5212998494157650E-03
   1.1333333333333334E+01  -2.1293283908999623E+00   2.0810006890645168E-02   4.3272909286440875E-01   1.9898508751709921E-03
   1.1388888888888889E+01  -2.1054711113551097E+00   2.0637114909916130E-02   4.2571037846189896E-01   2.5250449171958030E-03
   1.1444444444444445E+01  -2.0820502918094923E+00   2.0478390310789015E-02   4.1880386483857779E-01   2.7421732130042736E-03
   1.1500000000000000E+01  -2.0589751406989825E+00   2.0296914014584978E-02   4.1076406134935978E-01   3.6516741884913464E-03
