 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.505654E-01 0.269418E-02 0.868748E-05 0.601050E+00
   1 0.805556E+01 -.508031E-01 0.271843E-02 0.883600E-05 0.601436E+00
   1 0.811111E+01 -.510058E-01 0.273962E-02 0.897068E-05 0.601596E+00
   1 0.816667E+01 -.511748E-01 0.275667E-02 0.907466E-05 0.601947E+00
   1 0.822222E+01 -.515088E-01 0.279122E-02 0.928977E-05 0.602537E+00
   1 0.827778E+01 -.518750E-01 0.282901E-02 0.952009E-05 0.603494E+00
   1 0.833333E+01 -.521136E-01 0.285348E-02 0.967124E-05 0.604077E+00
   1 0.838889E+01 -.524768E-01 0.289052E-02 0.989303E-05 0.605311E+00
   1 0.844444E+01 -.528516E-01 0.292920E-02 0.101301E-04 0.606456E+00
   1 0.850000E+01 -.531761E-01 0.296279E-02 0.103369E-04 0.607476E+00
   1 0.855556E+01 -.534045E-01 0.298588E-02 0.104717E-04 0.608481E+00
   1 0.861111E+01 -.535662E-01 0.300218E-02 0.105673E-04 0.609186E+00
   1 0.866667E+01 -.537006E-01 0.301504E-02 0.106353E-04 0.610021E+00
   1 0.872222E+01 -.538443E-01 0.302970E-02 0.107210E-04 0.610672E+00
   1 0.877778E+01 -.539029E-01 0.303548E-02 0.107555E-04 0.610908E+00
   1 0.883333E+01 -.539175E-01 0.303549E-02 0.107379E-04 0.611543E+00
   1 0.888889E+01 -.539264E-01 0.303586E-02 0.107342E-04 0.611774E+00
   1 0.894444E+01 -.539335E-01 0.303583E-02 0.107242E-04 0.612130E+00
   1 0.900000E+01 -.539231E-01 0.303355E-02 0.106961E-04 0.612562E+00
   1 0.905556E+01 -.538864E-01 0.302953E-02 0.106685E-04 0.612536E+00
   1 0.911111E+01 -.538661E-01 0.302626E-02 0.106358E-04 0.612888E+00
   1 0.916667E+01 -.538081E-01 0.301955E-02 0.105865E-04 0.612969E+00
   1 0.922222E+01 -.537771E-01 0.301585E-02 0.105581E-04 0.613059E+00
   1 0.927778E+01 -.537793E-01 0.301556E-02 0.105491E-04 0.613312E+00
   1 0.933333E+01 -.537455E-01 0.301098E-02 0.105097E-04 0.613584E+00
   1 0.938889E+01 -.537610E-01 0.301302E-02 0.105272E-04 0.613464E+00
   1 0.944444E+01 -.537488E-01 0.301042E-02 0.104958E-04 0.613952E+00
   1 0.950000E+01 -.537156E-01 0.300654E-02 0.104686E-04 0.613958E+00
