 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   4 0.818421E+01 0.944685E-01 0.466727E+00 0.478915E+00 -.208910E+00 -.445479E+01 -.404644E+01 0.440910E-01 0.151228E+00
   4 0.836842E+01 0.818654E-01 0.454326E+00 0.464104E+00 -.199710E+00 -.434633E+01 -.371636E+01 0.371936E-01 0.121835E+00
   4 0.855263E+01 0.717396E-01 0.441022E+00 0.449006E+00 -.189354E+00 -.426640E+01 -.351154E+01 0.316387E-01 0.100455E+00
   4 0.873684E+01 0.635999E-01 0.427322E+00 0.433977E+00 -.178559E+00 -.417148E+01 -.349557E+01 0.271776E-01 0.848071E-01
   4 0.892105E+01 0.569700E-01 0.413039E+00 0.418681E+00 -.167355E+00 -.410081E+01 -.330824E+01 0.235308E-01 0.732828E-01
   4 0.910526E+01 0.511906E-01 0.398292E+00 0.403113E+00 -.156016E+00 -.402027E+01 -.323064E+01 0.203888E-01 0.639451E-01
   4 0.928947E+01 0.468613E-01 0.382803E+00 0.387077E+00 -.144342E+00 -.393339E+01 -.330591E+01 0.179387E-01 0.581860E-01
   4 0.947368E+01 0.430456E-01 0.366684E+00 0.370495E+00 -.132604E+00 -.377254E+01 -.314577E+01 0.157842E-01 0.536346E-01
   4 0.965789E+01 0.401008E-01 0.349754E+00 0.353257E+00 -.120720E+00 -.367946E+01 -.324174E+01 0.140254E-01 0.512268E-01
   4 0.984211E+01 0.373696E-01 0.331536E+00 0.334792E+00 -.108520E+00 -.357163E+01 -.307010E+01 0.123894E-01 0.495528E-01
   4 0.100263E+02 0.353281E-01 0.312621E+00 0.315754E+00 -.964836E-01 -.351647E+01 -.259704E+01 0.110443E-01 0.498017E-01
   4 0.102105E+02 0.333625E-01 0.292512E+00 0.295555E+00 -.844504E-01 -.337667E+01 -.295849E+01 0.975896E-02 0.507065E-01
   4 0.103947E+02 0.317207E-01 0.270646E+00 0.273691E+00 -.722429E-01 -.339136E+01 -.294125E+01 0.858507E-02 0.534679E-01
   4 0.105789E+02 0.304354E-01 0.248073E+00 0.251222E+00 -.606140E-01 -.321905E+01 -.264140E+01 0.755020E-02 0.584362E-01
   4 0.107632E+02 0.293678E-01 0.224583E+00 0.227949E+00 -.495751E-01 -.317353E+01 -.238022E+01 0.659550E-02 0.661181E-01
   4 0.109474E+02 0.283558E-01 0.200873E+00 0.204537E+00 -.395459E-01 -.300089E+01 -.212186E+01 0.569591E-02 0.766236E-01
   4 0.111316E+02 0.274358E-01 0.177459E+00 0.181553E+00 -.307388E-01 -.292157E+01 -.246403E+01 0.486872E-02 0.911978E-01
   4 0.113158E+02 0.266427E-01 0.155321E+00 0.159902E+00 -.234148E-01 -.285455E+01 -.216076E+01 0.413817E-02 0.111062E+00
   4 0.115000E+02 0.260016E-01 0.134167E+00 0.139359E+00 -.173246E-01 -.270020E+01 -.176408E+01 0.348855E-02 0.139554E+00
   5 0.800000E+01 0.853115E-01 0.607656E+00 0.614235E+00 -.361968E+00 -.521887E+01 -.468556E+01 0.518401E-01 0.758238E-01
   5 0.818421E+01 0.784244E-01 0.596049E+00 0.601867E+00 -.349124E+00 -.509669E+01 -.452840E+01 0.467448E-01 0.669100E-01
   5 0.836842E+01 0.719799E-01 0.583955E+00 0.589093E+00 -.335822E+00 -.505526E+01 -.452743E+01 0.420330E-01 0.589694E-01
   5 0.855263E+01 0.650994E-01 0.571367E+00 0.575823E+00 -.322222E+00 -.494493E+01 -.435963E+01 0.371956E-01 0.506036E-01
   5 0.873684E+01 0.586644E-01 0.558449E+00 0.562288E+00 -.308424E+00 -.483086E+01 -.407465E+01 0.327611E-01 0.431827E-01
   5 0.892105E+01 0.527173E-01 0.544956E+00 0.548251E+00 -.294198E+00 -.474016E+01 -.449724E+01 0.287286E-01 0.367411E-01
   5 0.910526E+01 0.474731E-01 0.530808E+00 0.533647E+00 -.279503E+00 -.471171E+01 -.422583E+01 0.251991E-01 0.314891E-01
   5 0.928947E+01 0.429215E-01 0.516196E+00 0.518656E+00 -.264616E+00 -.462254E+01 -.413804E+01 0.221559E-01 0.272770E-01
   5 0.947368E+01 0.391302E-01 0.501172E+00 0.503336E+00 -.249642E+00 -.442500E+01 -.364611E+01 0.196109E-01 0.240897E-01
   5 0.965789E+01 0.362047E-01 0.485466E+00 0.487416E+00 -.234366E+00 -.435939E+01 -.397167E+01 0.175761E-01 0.220017E-01
   5 0.984211E+01 0.334216E-01 0.468850E+00 0.470601E+00 -.218703E+00 -.426770E+01 -.364924E+01 0.156697E-01 0.201208E-01
   5 0.100263E+02 0.313738E-01 0.451257E+00 0.452886E+00 -.202648E+00 -.415792E+01 -.364208E+01 0.141576E-01 0.191496E-01
   5 0.102105E+02 0.294421E-01 0.432591E+00 0.434105E+00 -.186268E+00 -.405308E+01 -.353344E+01 0.127364E-01 0.183581E-01
   5 0.103947E+02 0.278963E-01 0.412856E+00 0.414298E+00 -.169672E+00 -.395527E+01 -.310282E+01 0.115172E-01 0.180968E-01
   5 0.105789E+02 0.266709E-01 0.391314E+00 0.392722E+00 -.152415E+00 -.389151E+01 -.326267E+01 0.104367E-01 0.184102E-01
   5 0.107632E+02 0.254456E-01 0.367083E+00 0.368485E+00 -.134103E+00 -.374753E+01 -.282786E+01 0.934064E-02 0.190367E-01
   5 0.109474E+02 0.245154E-01 0.339819E+00 0.341288E+00 -.114876E+00 -.374955E+01 -.281744E+01 0.833080E-02 0.206031E-01
   5 0.111316E+02 0.237851E-01 0.307588E+00 0.309235E+00 -.940446E-01 -.359007E+01 -.281620E+01 0.731600E-02 0.236348E-01
   5 0.113158E+02 0.230973E-01 0.271297E+00 0.273230E+00 -.730686E-01 -.342520E+01 -.259667E+01 0.626624E-02 0.285773E-01
   5 0.115000E+02 0.225506E-01 0.234144E+00 0.236486E+00 -.543149E-01 -.337072E+01 -.266088E+01 0.528008E-02 0.364242E-01
   6 0.800000E+01 0.254096E+00 0.407208E+00 0.480763E+00 -.101254E+00 -.466353E+01 -.397043E+01 0.103470E+00 0.806837E+00
   6 0.818421E+01 0.243138E+00 0.394134E+00 0.463995E+00 -.962253E-01 -.460457E+01 -.413139E+01 0.958288E-01 0.798676E+00
   6 0.836842E+01 0.231668E+00 0.380872E+00 0.446840E+00 -.913937E-01 -.448694E+01 -.371261E+01 0.882360E-01 0.788511E+00
   6 0.855263E+01 0.219814E+00 0.366885E+00 0.428908E+00 -.862863E-01 -.436461E+01 -.403450E+01 0.806464E-01 0.777490E+00
   6 0.873684E+01 0.207343E+00 0.351858E+00 0.409835E+00 -.808126E-01 -.427050E+01 -.355889E+01 0.729552E-01 0.765257E+00
   6 0.892105E+01 0.194454E+00 0.336445E+00 0.390286E+00 -.753827E-01 -.424102E+01 -.348657E+01 0.654230E-01 0.750801E+00
   6 0.910526E+01 0.181498E+00 0.319204E+00 0.369194E+00 -.689496E-01 -.406574E+01 -.358682E+01 0.579350E-01 0.738500E+00
   6 0.928947E+01 0.168380E+00 0.301410E+00 0.347598E+00 -.624962E-01 -.392930E+01 -.312246E+01 0.507513E-01 0.725111E+00
   6 0.947368E+01 0.155333E+00 0.282084E+00 0.324817E+00 -.554432E-01 -.384110E+01 -.304863E+01 0.438170E-01 0.714149E+00
   6 0.965789E+01 0.143046E+00 0.261767E+00 0.301590E+00 -.480595E-01 -.371598E+01 -.289682E+01 0.374447E-01 0.708300E+00
   6 0.984211E+01 0.130858E+00 0.240917E+00 0.277953E+00 -.409169E-01 -.359145E+01 -.290928E+01 0.315260E-01 0.703669E+00
   6 0.100263E+02 0.119077E+00 0.219866E+00 0.254406E+00 -.341616E-01 -.341585E+01 -.301852E+01 0.261810E-01 0.701438E+00
   6 0.102105E+02 0.108563E+00 0.199212E+00 0.231815E+00 -.278994E-01 -.337911E+01 -.245776E+01 0.216270E-01 0.706194E+00
   6 0.103947E+02 0.985902E-01 0.179742E+00 0.210509E+00 -.225871E-01 -.331085E+01 -.284152E+01 0.177208E-01 0.711157E+00
   6 0.105789E+02 0.889285E-01 0.160705E+00 0.189723E+00 -.179178E-01 -.315927E+01 -.225250E+01 0.142912E-01 0.717886E+00
   6 0.107632E+02 0.804567E-01 0.143755E+00 0.171218E+00 -.141922E-01 -.306201E+01 -.241829E+01 0.115661E-01 0.726523E+00
   6 0.109474E+02 0.727928E-01 0.127322E+00 0.153545E+00 -.109122E-01 -.292923E+01 -.220599E+01 0.926816E-02 0.742633E+00
   6 0.111316E+02 0.659034E-01 0.112486E+00 0.137496E+00 -.830991E-02 -.288652E+01 -.230768E+01 0.741324E-02 0.760957E+00
   6 0.113158E+02 0.599803E-01 0.995043E-01 0.123412E+00 -.630347E-02 -.283758E+01 -.227704E+01 0.596829E-02 0.781941E+00
   6 0.115000E+02 0.548410E-01 0.880467E-01 0.110980E+00 -.474469E-02 -.275444E+01 -.214377E+01 0.482858E-02 0.805549E+00
   7 0.800000E+01 0.225588E+00 0.328132E+00 0.403538E+00 -.567810E-01 -.398272E+01 -.342677E+01 0.740226E-01 0.871762E+00
   7 0.818421E+01 0.205184E+00 0.300612E+00 0.372209E+00 -.482670E-01 -.382681E+01 -.334850E+01 0.616806E-01 0.867236E+00
   7 0.836842E+01 0.182950E+00 0.271265E+00 0.338510E+00 -.401140E-01 -.367850E+01 -.328440E+01 0.496279E-01 0.859597E+00
   7 0.855263E+01 0.160530E+00 0.241769E+00 0.304180E+00 -.326826E-01 -.361950E+01 -.312973E+01 0.388112E-01 0.849415E+00
   7 0.873684E+01 0.139571E+00 0.213048E+00 0.270289E+00 -.259091E-01 -.348863E+01 -.311480E+01 0.297353E-01 0.840476E+00
   7 0.892105E+01 0.120160E+00 0.187942E+00 0.239019E+00 -.208837E-01 -.339106E+01 -.294180E+01 0.225832E-01 0.823866E+00
   7 0.910526E+01 0.104296E+00 0.165691E+00 0.211441E+00 -.165758E-01 -.327429E+01 -.280016E+01 0.172809E-01 0.812998E+00
   7 0.928947E+01 0.909124E-01 0.146465E+00 0.187090E+00 -.131870E-01 -.321470E+01 -.242736E+01 0.133155E-01 0.803085E+00
   7 0.947368E+01 0.799579E-01 0.130822E+00 0.166827E+00 -.107212E-01 -.299336E+01 -.251068E+01 0.104603E-01 0.791998E+00
   7 0.965789E+01 0.715421E-01 0.116539E+00 0.149114E+00 -.846298E-02 -.296890E+01 -.222417E+01 0.833742E-02 0.795174E+00
   7 0.984211E+01 0.647116E-01 0.104128E+00 0.133772E+00 -.665514E-02 -.288210E+01 -.228903E+01 0.673831E-02 0.803945E+00
   7 0.100263E+02 0.587231E-01 0.935255E-01 0.120596E+00 -.529861E-02 -.276997E+01 -.225094E+01 0.549211E-02 0.811231E+00
   7 0.102105E+02 0.536313E-01 0.840687E-01 0.108989E+00 -.419124E-02 -.267891E+01 -.203370E+01 0.450871E-02 0.822346E+00
   7 0.103947E+02 0.495135E-01 0.759698E-01 0.992037E-01 -.331982E-02 -.259327E+01 -.207405E+01 0.376153E-02 0.837007E+00
   7 0.105789E+02 0.463184E-01 0.690655E-01 0.911495E-01 -.262465E-02 -.248388E+01 -.189932E+01 0.319900E-02 0.855953E+00
   7 0.107632E+02 0.430804E-01 0.629391E-01 0.836268E-01 -.210541E-02 -.243921E+01 -.206200E+01 0.271144E-02 0.869010E+00
   7 0.109474E+02 0.404119E-01 0.575864E-01 0.773003E-01 -.168307E-02 -.233859E+01 -.175750E+01 0.232718E-02 0.884359E+00
   7 0.111316E+02 0.381122E-01 0.529685E-01 0.718164E-01 -.135312E-02 -.228474E+01 -.171692E+01 0.201875E-02 0.899024E+00
   7 0.113158E+02 0.361501E-01 0.494929E-01 0.674920E-01 -.114272E-02 -.229204E+01 -.153620E+01 0.178917E-02 0.907457E+00
   7 0.115000E+02 0.348009E-01 0.462474E-01 0.638371E-01 -.927723E-03 -.213721E+01 -.158421E+01 0.160945E-02 0.923305E+00
   8 0.800000E+01 0.937177E-01 0.532843E+00 0.543191E+00 -.275139E+00 -.481358E+01 -.435687E+01 0.499368E-01 0.116424E+00
   8 0.818421E+01 0.871459E-01 0.520565E+00 0.529848E+00 -.263393E+00 -.471663E+01 -.431765E+01 0.453651E-01 0.106071E+00
   8 0.836842E+01 0.805303E-01 0.507617E+00 0.515869E+00 -.251189E+00 -.465830E+01 -.410940E+01 0.408785E-01 0.957893E-01
   8 0.855263E+01 0.750039E-01 0.494305E+00 0.501772E+00 -.238711E+00 -.456963E+01 -.398996E+01 0.370748E-01 0.879967E-01
   8 0.873684E+01 0.689515E-01 0.480017E+00 0.486633E+00 -.225662E+00 -.446532E+01 -.377380E+01 0.330979E-01 0.792306E-01
   8 0.892105E+01 0.638040E-01 0.465194E+00 0.471150E+00 -.212334E+00 -.438516E+01 -.380005E+01 0.296812E-01 0.724936E-01
   8 0.910526E+01 0.588112E-01 0.449678E+00 0.455017E+00 -.198752E+00 -.424974E+01 -.358963E+01 0.264461E-01 0.661371E-01
   8 0.928947E+01 0.539020E-01 0.433296E+00 0.438045E+00 -.184840E+00 -.413791E+01 -.378806E+01 0.233555E-01 0.600289E-01
   8 0.947368E+01 0.499861E-01 0.415864E+00 0.420184E+00 -.170445E+00 -.401799E+01 -.358514E+01 0.207874E-01 0.561559E-01
   8 0.965789E+01 0.463227E-01 0.397171E+00 0.401134E+00 -.155599E+00 -.396981E+01 -.324865E+01 0.183980E-01 0.529612E-01
   8 0.984211E+01 0.433185E-01 0.375895E+00 0.379631E+00 -.139421E+00 -.387360E+01 -.311044E+01 0.162832E-01 0.517385E-01
   8 0.100263E+02 0.405302E-01 0.351985E+00 0.355599E+00 -.122250E+00 -.374096E+01 -.291474E+01 0.142660E-01 0.516569E-01
   8 0.102105E+02 0.381124E-01 0.323489E+00 0.327166E+00 -.103192E+00 -.371712E+01 -.289312E+01 0.123289E-01 0.540133E-01
   8 0.103947E+02 0.359300E-01 0.291006E+00 0.294912E+00 -.833935E-01 -.359153E+01 -.275645E+01 0.104558E-01 0.591600E-01
   8 0.105789E+02 0.341397E-01 0.255225E+00 0.259553E+00 -.639745E-01 -.344959E+01 -.277887E+01 0.871332E-02 0.690761E-01
   8 0.107632E+02 0.323657E-01 0.219991E+00 0.224842E+00 -.473486E-01 -.324522E+01 -.254733E+01 0.712016E-02 0.829504E-01
   8 0.109474E+02 0.311648E-01 0.186003E+00 0.191569E+00 -.336258E-01 -.317851E+01 -.234521E+01 0.579674E-02 0.106244E+00
   8 0.111316E+02 0.298657E-01 0.157180E+00 0.163333E+00 -.238136E-01 -.316028E+01 -.259826E+01 0.469429E-02 0.134526E+00
   8 0.113158E+02 0.286148E-01 0.133293E+00 0.139990E+00 -.169481E-01 -.295260E+01 -.220111E+01 0.381414E-02 0.168459E+00
   8 0.115000E+02 0.277058E-01 0.114423E+00 0.121660E+00 -.123250E-01 -.284005E+01 -.213770E+01 0.317018E-02 0.209260E+00
   9 0.800000E+01 0.275378E+00 0.422417E+00 0.505204E+00 -.102603E+00 -.486631E+01 -.432902E+01 0.116324E+00 0.837170E+00
   9 0.818421E+01 0.260828E+00 0.411103E+00 0.488104E+00 -.100974E+00 -.477326E+01 -.423595E+01 0.107227E+00 0.818536E+00
   9 0.836842E+01 0.245125E+00 0.398986E+00 0.469827E+00 -.991033E-01 -.465133E+01 -.399379E+01 0.978015E-01 0.795735E+00
   9 0.855263E+01 0.228390E+00 0.386255E+00 0.450623E+00 -.970315E-01 -.454804E+01 -.398427E+01 0.882167E-01 0.767780E+00
   9 0.873684E+01 0.210624E+00 0.372762E+00 0.430423E+00 -.945890E-01 -.440856E+01 -.404141E+01 0.785125E-01 0.733749E+00
   9 0.892105E+01 0.192836E+00 0.358962E+00 0.410101E+00 -.916676E-01 -.432432E+01 -.376574E+01 0.692208E-01 0.695204E+00
   9 0.910526E+01 0.175055E+00 0.344722E+00 0.389606E+00 -.881887E-01 -.425593E+01 -.392122E+01 0.603453E-01 0.651923E+00
   9 0.928947E+01 0.157269E+00 0.330425E+00 0.369239E+00 -.844467E-01 -.411318E+01 -.349434E+01 0.519657E-01 0.602339E+00
   9 0.947368E+01 0.139658E+00 0.315959E+00 0.349015E+00 -.803259E-01 -.393492E+01 -.349125E+01 0.441262E-01 0.546916E+00
   9 0.965789E+01 0.123256E+00 0.300994E+00 0.329033E+00 -.754055E-01 -.387005E+01 -.306645E+01 0.370993E-01 0.491934E+00
   9 0.984211E+01 0.108437E+00 0.286265E+00 0.309994E+00 -.701894E-01 -.381003E+01 -.328420E+01 0.310416E-01 0.438946E+00
   9 0.100263E+02 0.945110E-01 0.270870E+00 0.290823E+00 -.644385E-01 -.364036E+01 -.295281E+01 0.256002E-01 0.387004E+00
   9 0.102105E+02 0.828491E-01 0.254989E+00 0.271982E+00 -.581556E-01 -.354012E+01 -.291470E+01 0.211256E-01 0.345479E+00
   9 0.103947E+02 0.726810E-01 0.238231E+00 0.252849E+00 -.514717E-01 -.341765E+01 -.264056E+01 0.173149E-01 0.311603E+00
   9 0.105789E+02 0.643784E-01 0.220363E+00 0.233354E+00 -.444152E-01 -.330802E+01 -.260821E+01 0.141866E-01 0.289817E+00
   9 0.107632E+02 0.575931E-01 0.201159E+00 0.213058E+00 -.371481E-01 -.320443E+01 -.235727E+01 0.115854E-01 0.280085E+00
   9 0.109474E+02 0.521556E-01 0.181325E+00 0.192699E+00 -.301587E-01 -.311323E+01 -.233499E+01 0.945714E-02 0.282294E+00
   9 0.111316E+02 0.474740E-01 0.160517E+00 0.171705E+00 -.235120E-01 -.305332E+01 -.218427E+01 0.762040E-02 0.295864E+00
   9 0.113158E+02 0.439892E-01 0.139881E+00 0.151342E+00 -.176315E-01 -.292669E+01 -.201172E+01 0.615324E-02 0.327585E+00
   9 0.115000E+02 0.408862E-01 0.120919E+00 0.132655E+00 -.129498E-01 -.276213E+01 -.206641E+01 0.494393E-02 0.368294E+00
  10 0.800000E+01 0.357505E+00 0.161956E+00 0.395104E+00 0.101580E+00 -.384995E+01 -.319826E+01 0.579000E-01 0.565135E+00
  10 0.818421E+01 0.339597E+00 0.149989E+00 0.374098E+00 0.928297E-01 -.374018E+01 -.323356E+01 0.509358E-01 0.546339E+00
  10 0.836842E+01 0.321035E+00 0.139124E+00 0.353124E+00 0.837078E-01 -.365500E+01 -.313035E+01 0.446637E-01 0.532442E+00
  10 0.855263E+01 0.300713E+00 0.127903E+00 0.330553E+00 0.740688E-01 -.355132E+01 -.302867E+01 0.384622E-01 0.518905E+00
  10 0.873684E+01 0.277881E+00 0.116852E+00 0.306048E+00 0.635635E-01 -.344788E+01 -.303694E+01 0.324710E-01 0.510726E+00
