 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       158808 0.105872E+00
   2 0.805556E+01 0.811111E+01      1500000       161525 0.107683E+00
   3 0.811111E+01 0.816667E+01      1500000       164358 0.109572E+00
   4 0.816667E+01 0.822222E+01      1500000       167651 0.111767E+00
   5 0.822222E+01 0.827778E+01      1500000       170591 0.113727E+00
   6 0.827778E+01 0.833333E+01      1500000       173846 0.115897E+00
   7 0.833333E+01 0.838889E+01      1500000       177764 0.118509E+00
   8 0.838889E+01 0.844444E+01      1500000       181165 0.120777E+00
   9 0.844444E+01 0.850000E+01      1500000       185053 0.123369E+00
  10 0.850000E+01 0.855556E+01      1500000       187618 0.125079E+00
  11 0.855556E+01 0.861111E+01      1500000       191831 0.127887E+00
  12 0.861111E+01 0.866667E+01      1500000       195904 0.130603E+00
  13 0.866667E+01 0.872222E+01      1500000       199782 0.133188E+00
  14 0.872222E+01 0.877778E+01      1500000       204572 0.136381E+00
  15 0.877778E+01 0.883333E+01      1500000       208682 0.139121E+00
  16 0.883333E+01 0.888889E+01      1500000       213021 0.142014E+00
  17 0.888889E+01 0.894444E+01      1500000       217553 0.145035E+00
  18 0.894444E+01 0.900000E+01      1500000       223026 0.148684E+00
  19 0.900000E+01 0.905556E+01      1500000       226658 0.151105E+00
  20 0.905556E+01 0.911111E+01      1500000       232761 0.155174E+00
  21 0.911111E+01 0.916667E+01      1500000       237550 0.158367E+00
  22 0.916667E+01 0.922222E+01      1500000       243087 0.162058E+00
  23 0.922222E+01 0.927778E+01      1500000       248120 0.165413E+00
  24 0.927778E+01 0.933333E+01      1500000       253966 0.169311E+00
  25 0.933333E+01 0.938889E+01      1500000       260249 0.173499E+00
  26 0.938889E+01 0.944444E+01      1500000       265181 0.176787E+00
  27 0.944444E+01 0.950000E+01      1500000       270238 0.180159E+00
  28 0.950000E+01 0.955556E+01      1500000       277103 0.184735E+00
  29 0.955556E+01 0.961111E+01      1500000       282196 0.188131E+00
  30 0.961111E+01 0.966667E+01      1500000       289022 0.192681E+00
  31 0.966667E+01 0.972222E+01      1500000       295608 0.197072E+00
  32 0.972222E+01 0.977778E+01      1500000       301113 0.200742E+00
  33 0.977778E+01 0.983333E+01      1500000       307573 0.205049E+00
  34 0.983333E+01 0.988889E+01      1500000       317006 0.211337E+00
  35 0.988889E+01 0.994444E+01      1500000       322241 0.214827E+00
  36 0.994444E+01 0.100000E+02      1500000       331703 0.221135E+00
  37 0.100000E+02 0.100556E+02      1500000       338146 0.225431E+00
  38 0.100556E+02 0.101111E+02      1500000       345687 0.230458E+00
  39 0.101111E+02 0.101667E+02      1500000       353980 0.235987E+00
  40 0.101667E+02 0.102222E+02      1500000       361561 0.241041E+00
  41 0.102222E+02 0.102778E+02      1500000       370448 0.246965E+00
  42 0.102778E+02 0.103333E+02      1500000       377793 0.251862E+00
  43 0.103333E+02 0.103889E+02      1500000       387027 0.258018E+00
  44 0.103889E+02 0.104444E+02      1500000       397639 0.265093E+00
  45 0.104444E+02 0.105000E+02      1500000       405088 0.270059E+00
  46 0.105000E+02 0.105556E+02      1500000       413410 0.275607E+00
  47 0.105556E+02 0.106111E+02      1500000       423101 0.282067E+00
  48 0.106111E+02 0.106667E+02      1500000       431868 0.287912E+00
  49 0.106667E+02 0.107222E+02      1500000       441197 0.294131E+00
  50 0.107222E+02 0.107778E+02      1500000       450260 0.300173E+00
  51 0.107778E+02 0.108333E+02      1500000       459868 0.306579E+00
  52 0.108333E+02 0.108889E+02      1500000       470553 0.313702E+00
  53 0.108889E+02 0.109444E+02      1500000       479756 0.319837E+00
  54 0.109444E+02 0.110000E+02      1500000       490194 0.326796E+00
  55 0.110000E+02 0.110556E+02      1500000       500455 0.333637E+00
  56 0.110556E+02 0.111111E+02      1500000       510378 0.340252E+00
  57 0.111111E+02 0.111667E+02      1500000       521082 0.347388E+00
  58 0.111667E+02 0.112222E+02      1500000       530197 0.353465E+00
  59 0.112222E+02 0.112778E+02      1500000       542762 0.361841E+00
  60 0.112778E+02 0.113333E+02      1500000       553597 0.369065E+00
  61 0.113333E+02 0.113889E+02      1500000       561755 0.374503E+00
  62 0.113889E+02 0.114444E+02      1500000       573496 0.382331E+00
  63 0.114444E+02 0.115000E+02      1500000       584160 0.389440E+00
 replicas_visiting_both_extremes           22  0.17187500000000000     
