 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.127732E+00 0.164353E-01 0.277968E-03 0.656981E+00
   1 0.805556E+01 0.126560E+00 0.161376E-01 0.268147E-03 0.656777E+00
   1 0.811111E+01 0.125410E+00 0.158481E-01 0.258778E-03 0.656559E+00
   1 0.816667E+01 0.124240E+00 0.155564E-01 0.249484E-03 0.656359E+00
   1 0.822222E+01 0.123022E+00 0.152551E-01 0.240054E-03 0.656160E+00
   1 0.827778E+01 0.121766E+00 0.149478E-01 0.230625E-03 0.655941E+00
   1 0.833333E+01 0.120545E+00 0.146520E-01 0.221736E-03 0.655715E+00
   1 0.838889E+01 0.119286E+00 0.143502E-01 0.212855E-03 0.655455E+00
   1 0.844444E+01 0.118024E+00 0.140505E-01 0.204182E-03 0.655244E+00
   1 0.850000E+01 0.116705E+00 0.137405E-01 0.195392E-03 0.655032E+00
   1 0.855556E+01 0.115392E+00 0.134362E-01 0.186997E-03 0.654727E+00
   1 0.861111E+01 0.113953E+00 0.131061E-01 0.178082E-03 0.654420E+00
   1 0.866667E+01 0.112510E+00 0.127789E-01 0.169426E-03 0.654161E+00
   1 0.872222E+01 0.111135E+00 0.124714E-01 0.161511E-03 0.653859E+00
   1 0.877778E+01 0.109706E+00 0.121553E-01 0.153548E-03 0.653589E+00
   1 0.883333E+01 0.108342E+00 0.118578E-01 0.146258E-03 0.653271E+00
   1 0.888889E+01 0.106951E+00 0.115585E-01 0.139112E-03 0.652910E+00
   1 0.894444E+01 0.105558E+00 0.112616E-01 0.132162E-03 0.652634E+00
   1 0.900000E+01 0.104195E+00 0.109755E-01 0.125652E-03 0.652303E+00
   1 0.905556E+01 0.102873E+00 0.107015E-01 0.119577E-03 0.651956E+00
   1 0.911111E+01 0.101513E+00 0.104233E-01 0.113556E-03 0.651603E+00
   1 0.916667E+01 0.100165E+00 0.101513E-01 0.107821E-03 0.651227E+00
   1 0.922222E+01 0.988384E-01 0.988694E-02 0.102388E-03 0.650856E+00
   1 0.927778E+01 0.975325E-01 0.963057E-02 0.972670E-04 0.650425E+00
   1 0.933333E+01 0.961917E-01 0.936979E-02 0.921490E-04 0.650128E+00
   1 0.938889E+01 0.948421E-01 0.911195E-02 0.872583E-04 0.649682E+00
   1 0.944444E+01 0.934741E-01 0.885435E-02 0.825143E-04 0.649172E+00
   1 0.950000E+01 0.920437E-01 0.858869E-02 0.777438E-04 0.648690E+00
   1 0.955556E+01 0.906599E-01 0.833592E-02 0.733493E-04 0.648142E+00
   1 0.961111E+01 0.891656E-01 0.806694E-02 0.688060E-04 0.647558E+00
   1 0.966667E+01 0.876665E-01 0.780134E-02 0.644527E-04 0.646995E+00
   1 0.972222E+01 0.861881E-01 0.754415E-02 0.603792E-04 0.646373E+00
   1 0.977778E+01 0.846940E-01 0.728845E-02 0.564605E-04 0.645714E+00
   1 0.983333E+01 0.831450E-01 0.702824E-02 0.526092E-04 0.644985E+00
   1 0.988889E+01 0.816876E-01 0.678731E-02 0.491495E-04 0.644367E+00
   1 0.994444E+01 0.802238E-01 0.654981E-02 0.458589E-04 0.643676E+00
   1 0.100000E+02 0.788065E-01 0.632364E-02 0.428287E-04 0.642991E+00
   1 0.100556E+02 0.774534E-01 0.611146E-02 0.400752E-04 0.642345E+00
   1 0.101111E+02 0.760953E-01 0.590213E-02 0.374470E-04 0.641674E+00
   1 0.101667E+02 0.747991E-01 0.570611E-02 0.350738E-04 0.640929E+00
   1 0.102222E+02 0.735214E-01 0.551599E-02 0.328428E-04 0.640191E+00
   1 0.102778E+02 0.723115E-01 0.533926E-02 0.308414E-04 0.639379E+00
   1 0.103333E+02 0.710293E-01 0.515460E-02 0.287999E-04 0.638690E+00
   1 0.103889E+02 0.698661E-01 0.498994E-02 0.270450E-04 0.637945E+00
   1 0.104444E+02 0.686570E-01 0.482151E-02 0.253008E-04 0.637217E+00
   1 0.105000E+02 0.674941E-01 0.466221E-02 0.237030E-04 0.636505E+00
   1 0.105556E+02 0.663701E-01 0.451113E-02 0.222438E-04 0.635652E+00
   1 0.106111E+02 0.652838E-01 0.436768E-02 0.209018E-04 0.634775E+00
   1 0.106667E+02 0.642133E-01 0.422825E-02 0.196300E-04 0.634003E+00
   1 0.107222E+02 0.631662E-01 0.409434E-02 0.184511E-04 0.633113E+00
   1 0.107778E+02 0.621439E-01 0.396601E-02 0.173602E-04 0.632104E+00
   1 0.108333E+02 0.611905E-01 0.384711E-02 0.163629E-04 0.631473E+00
   1 0.108889E+02 0.602675E-01 0.373423E-02 0.154467E-04 0.630759E+00
   1 0.109444E+02 0.593364E-01 0.362219E-02 0.145697E-04 0.629841E+00
