 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.238519E+00 0.305047E+00 0.387481E+00 -.361621E-01 -.375781E+01 -.367623E+01 0.727595E-01 0.941837E+00
   1 0.805556E+01 0.231913E+00 0.300083E+00 0.379526E+00 -.362661E-01 -.372506E+01 -.363036E+01 0.695929E-01 0.936425E+00
   1 0.811111E+01 0.225133E+00 0.295035E+00 0.371420E+00 -.363606E-01 -.369363E+01 -.364011E+01 0.664222E-01 0.930305E+00
   1 0.816667E+01 0.218618E+00 0.289946E+00 0.363453E+00 -.362745E-01 -.365698E+01 -.360086E+01 0.633874E-01 0.924324E+00
   1 0.822222E+01 0.211978E+00 0.284626E+00 0.355248E+00 -.360773E-01 -.362654E+01 -.356476E+01 0.603344E-01 0.917947E+00
   1 0.827778E+01 0.205583E+00 0.279267E+00 0.347185E+00 -.357256E-01 -.359040E+01 -.350395E+01 0.574126E-01 0.911741E+00
   1 0.833333E+01 0.198903E+00 0.273794E+00 0.338893E+00 -.354009E-01 -.355295E+01 -.348589E+01 0.544584E-01 0.904452E+00
   1 0.838889E+01 0.191579E+00 0.268113E+00 0.330103E+00 -.351820E-01 -.351935E+01 -.341676E+01 0.513649E-01 0.895026E+00
   1 0.844444E+01 0.184515E+00 0.262237E+00 0.321287E+00 -.347225E-01 -.348597E+01 -.344192E+01 0.483867E-01 0.885945E+00
   1 0.850000E+01 0.177596E+00 0.256201E+00 0.312440E+00 -.340985E-01 -.345382E+01 -.339529E+01 0.455001E-01 0.876881E+00
   1 0.855556E+01 0.170918E+00 0.250131E+00 0.303707E+00 -.333525E-01 -.342530E+01 -.332875E+01 0.427519E-01 0.867939E+00
   1 0.861111E+01 0.164645E+00 0.243835E+00 0.295001E+00 -.323477E-01 -.337960E+01 -.329493E+01 0.401462E-01 0.860358E+00
   1 0.866667E+01 0.159009E+00 0.237428E+00 0.286559E+00 -.310880E-01 -.334451E+01 -.326556E+01 0.377532E-01 0.855053E+00
   1 0.872222E+01 0.153466E+00 0.231146E+00 0.278273E+00 -.298765E-01 -.331189E+01 -.323378E+01 0.354730E-01 0.849374E+00
   1 0.877778E+01 0.148172E+00 0.224745E+00 0.270029E+00 -.285556E-01 -.329146E+01 -.319259E+01 0.333009E-01 0.844718E+00
   1 0.883333E+01 0.142873E+00 0.218390E+00 0.261847E+00 -.272813E-01 -.323802E+01 -.316897E+01 0.312021E-01 0.839547E+00
   1 0.888889E+01 0.137768E+00 0.212136E+00 0.253853E+00 -.260213E-01 -.320926E+01 -.312619E+01 0.292256E-01 0.834595E+00
   1 0.894444E+01 0.132928E+00 0.205947E+00 0.246072E+00 -.247444E-01 -.317385E+01 -.311258E+01 0.273760E-01 0.830395E+00
   1 0.900000E+01 0.127841E+00 0.199883E+00 0.238291E+00 -.236098E-01 -.314454E+01 -.304213E+01 0.255533E-01 0.824118E+00
   1 0.905556E+01 0.122583E+00 0.194058E+00 0.230631E+00 -.226316E-01 -.311993E+01 -.304149E+01 0.237883E-01 0.815474E+00
   1 0.911111E+01 0.117375E+00 0.188094E+00 0.222906E+00 -.216023E-01 -.307761E+01 -.296240E+01 0.220775E-01 0.806871E+00
   1 0.916667E+01 0.112197E+00 0.182201E+00 0.215277E+00 -.206092E-01 -.304029E+01 -.297289E+01 0.204425E-01 0.797388E+00
   1 0.922222E+01 0.106961E+00 0.176397E+00 0.207724E+00 -.196753E-01 -.301622E+01 -.293619E+01 0.188675E-01 0.786247E+00
   1 0.927778E+01 0.101684E+00 0.170564E+00 0.200153E+00 -.187523E-01 -.297458E+01 -.289632E+01 0.173436E-01 0.773837E+00
   1 0.933333E+01 0.965530E-01 0.164700E+00 0.192624E+00 -.178035E-01 -.294208E+01 -.287027E+01 0.159022E-01 0.761411E+00
   1 0.938889E+01 0.912612E-01 0.158489E+00 0.184751E+00 -.167903E-01 -.291281E+01 -.282886E+01 0.144639E-01 0.748007E+00
   1 0.944444E+01 0.855411E-01 0.151882E+00 0.176422E+00 -.157510E-01 -.288233E+01 -.281112E+01 0.129922E-01 0.731292E+00
   1 0.950000E+01 0.800423E-01 0.144674E+00 0.167738E+00 -.145237E-01 -.285993E+01 -.276917E+01 0.115800E-01 0.717742E+00
   1 0.955556E+01 0.751457E-01 0.136806E+00 0.158822E+00 -.130690E-01 -.282057E+01 -.272026E+01 0.102804E-01 0.712240E+00
   1 0.961111E+01 0.705313E-01 0.128188E+00 0.149412E+00 -.114575E-01 -.278977E+01 -.270586E+01 0.904128E-02 0.713532E+00
   1 0.966667E+01 0.659859E-01 0.118821E+00 0.139509E+00 -.976435E-02 -.275740E+01 -.267663E+01 0.784053E-02 0.720598E+00
   1 0.972222E+01 0.616706E-01 0.108517E+00 0.128976E+00 -.797265E-02 -.272255E+01 -.261810E+01 0.669231E-02 0.738112E+00
   1 0.977778E+01 0.570726E-01 0.977387E-01 0.117958E+00 -.629557E-02 -.268901E+01 -.262671E+01 0.557820E-02 0.758474E+00
   1 0.983333E+01 0.533903E-01 0.868842E-01 0.107233E+00 -.469835E-02 -.267032E+01 -.258455E+01 0.463878E-02 0.795885E+00
   1 0.988889E+01 0.499807E-01 0.775493E-01 0.978475E-01 -.351582E-02 -.263298E+01 -.253426E+01 0.387596E-02 0.829394E+00
   1 0.994444E+01 0.467370E-01 0.685863E-01 0.887566E-01 -.251974E-02 -.259372E+01 -.253321E+01 0.320552E-02 0.866196E+00
   1 0.100000E+02 0.434933E-01 0.606211E-01 0.803644E-01 -.178325E-02 -.257402E+01 -.251563E+01 0.263661E-02 0.897376E+00
   1 0.100556E+02 0.401659E-01 0.538410E-01 0.728265E-01 -.128556E-02 -.253474E+01 -.244698E+01 0.216257E-02 0.918826E+00
   1 0.101111E+02 0.371706E-01 0.482112E-01 0.662780E-01 -.942666E-03 -.250776E+01 -.238850E+01 0.179204E-02 0.935299E+00
   1 0.101667E+02 0.343690E-01 0.435328E-01 0.606008E-01 -.713879E-03 -.248259E+01 -.239046E+01 0.149618E-02 0.946150E+00
   1 0.102222E+02 0.317304E-01 0.395187E-01 0.555542E-01 -.554909E-03 -.244674E+01 -.237176E+01 0.125394E-02 0.953327E+00
   1 0.102778E+02 0.292173E-01 0.363346E-01 0.511864E-01 -.466555E-03 -.242467E+01 -.234753E+01 0.106160E-02 0.953938E+00
   1 0.103333E+02 0.272711E-01 0.334113E-01 0.473999E-01 -.372602E-03 -.239510E+01 -.230330E+01 0.911161E-03 0.959871E+00
   1 0.103889E+02 0.254252E-01 0.308506E-01 0.439947E-01 -.305319E-03 -.236507E+01 -.227248E+01 0.784381E-03 0.963504E+00
   1 0.104444E+02 0.238418E-01 0.285884E-01 0.410075E-01 -.248861E-03 -.233809E+01 -.226506E+01 0.681599E-03 0.967748E+00
   1 0.105000E+02 0.225359E-01 0.267237E-01 0.385265E-01 -.206286E-03 -.231497E+01 -.221176E+01 0.602243E-03 0.971504E+00
   1 0.105556E+02 0.211309E-01 0.249009E-01 0.360026E-01 -.173540E-03 -.228251E+01 -.221208E+01 0.526179E-03 0.973526E+00
   1 0.106111E+02 0.199501E-01 0.233353E-01 0.338549E-01 -.146532E-03 -.226178E+01 -.218105E+01 0.465541E-03 0.975831E+00
   1 0.106667E+02 0.188512E-01 0.218742E-01 0.318642E-01 -.123112E-03 -.223814E+01 -.213295E+01 0.412354E-03 0.978201E+00
   1 0.107222E+02 0.178938E-01 0.204880E-01 0.300461E-01 -.995711E-04 -.222381E+01 -.213108E+01 0.366609E-03 0.981892E+00
   1 0.107778E+02 0.169411E-01 0.193158E-01 0.283652E-01 -.861010E-04 -.218816E+01 -.208140E+01 0.327231E-03 0.982986E+00
   1 0.108333E+02 0.160448E-01 0.181426E-01 0.267553E-01 -.717192E-04 -.215258E+01 -.207573E+01 0.291093E-03 0.985051E+00
   1 0.108889E+02 0.152126E-01 0.170371E-01 0.252410E-01 -.588410E-04 -.212860E+01 -.207886E+01 0.259178E-03 0.987278E+00
   1 0.109444E+02 0.144892E-01 0.160861E-01 0.239430E-01 -.488270E-04 -.211105E+01 -.204618E+01 0.233075E-03 0.989148E+00
   1 0.110000E+02 0.138327E-01 0.151521E-01 0.226989E-01 -.382431E-04 -.210539E+01 -.199766E+01 0.209595E-03 0.991746E+00
   1 0.110556E+02 0.131850E-01 0.142947E-01 0.215270E-01 -.304928E-04 -.206097E+01 -.200066E+01 0.188475E-03 0.993499E+00
   1 0.111111E+02 0.126485E-01 0.135130E-01 0.204948E-01 -.226153E-04 -.204340E+01 -.197629E+01 0.170920E-03 0.995642E+00
   1 0.111667E+02 0.120835E-01 0.127359E-01 0.194454E-01 -.161924E-04 -.203008E+01 -.191829E+01 0.153894E-03 0.997240E+00
   1 0.112222E+02 0.115477E-01 0.120772E-01 0.185068E-01 -.125092E-04 -.200254E+01 -.192765E+01 0.139463E-03 0.997993E+00
   1 0.112778E+02 0.110724E-01 0.114477E-01 0.176498E-01 -.845249E-05 -.198095E+01 -.187615E+01 0.126754E-03 0.998890E+00
   1 0.113333E+02 0.106147E-01 0.108938E-01 0.168585E-01 -.600200E-05 -.195734E+01 -.188185E+01 0.115634E-03 0.999327E+00
   1 0.113889E+02 0.102046E-01 0.103826E-01 0.161325E-01 -.366455E-05 -.193329E+01 -.184235E+01 0.105951E-03 0.999701E+00
   1 0.114444E+02 0.980391E-02 0.993119E-02 0.154672E-01 -.251186E-05 -.190887E+01 -.183525E+01 0.973645E-04 0.999834E+00
   1 0.115000E+02 0.943926E-02 0.946295E-02 0.148205E-01 -.447951E-06 -.189285E+01 -.183302E+01 0.893232E-04 0.999994E+00
   2 0.800000E+01 0.293409E+00 0.290469E+00 0.412944E+00 0.171652E-02 -.392947E+01 -.385748E+01 0.852264E-01 0.999899E+00
   2 0.805556E+01 0.289401E+00 0.285416E+00 0.406559E+00 0.229039E-02 -.390155E+01 -.381843E+01 0.825997E-01 0.999808E+00
