 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   4 0.910526E+01 0.471096E-01 0.501767E+00 0.505138E+00 -.249551E+00 -.459859E+01 -.368600E+01 0.236380E-01 0.346458E-01
   4 0.928947E+01 0.456231E-01 0.478721E+00 0.482083E+00 -.227092E+00 -.461345E+01 -.373000E+01 0.218407E-01 0.356789E-01
   4 0.947368E+01 0.441865E-01 0.453398E+00 0.456782E+00 -.203617E+00 -.437606E+01 -.338997E+01 0.200340E-01 0.372794E-01
   4 0.965789E+01 0.428097E-01 0.424783E+00 0.428261E+00 -.178608E+00 -.442225E+01 -.267858E+01 0.181848E-01 0.398137E-01
   4 0.984211E+01 0.415312E-01 0.393068E+00 0.396758E+00 -.152777E+00 -.416602E+01 -.302704E+01 0.163246E-01 0.436748E-01
   4 0.100263E+02 0.404730E-01 0.358296E+00 0.362332E+00 -.126738E+00 -.409386E+01 -.300160E+01 0.145013E-01 0.497615E-01
   4 0.102105E+02 0.394091E-01 0.323684E+00 0.328164E+00 -.103218E+00 -.399954E+01 -.255478E+01 0.127561E-01 0.575743E-01
   4 0.103947E+02 0.385026E-01 0.287888E+00 0.292938E+00 -.813972E-01 -.393434E+01 -.266635E+01 0.110844E-01 0.690546E-01
   4 0.105789E+02 0.379272E-01 0.253544E+00 0.259394E+00 -.628461E-01 -.371126E+01 -.218122E+01 0.961622E-02 0.856315E-01
   4 0.107632E+02 0.371093E-01 0.222905E+00 0.229510E+00 -.483094E-01 -.370347E+01 -.240752E+01 0.827185E-02 0.104964E+00
   4 0.109474E+02 0.364389E-01 0.194474E+00 0.201952E+00 -.364922E-01 -.347527E+01 -.235592E+01 0.708640E-02 0.131068E+00
   4 0.111316E+02 0.358172E-01 0.171036E+00 0.179268E+00 -.279703E-01 -.350471E+01 -.237468E+01 0.612603E-02 0.160987E+00
   4 0.113158E+02 0.354109E-01 0.151535E+00 0.160543E+00 -.217088E-01 -.330130E+01 -.244661E+01 0.536597E-02 0.196394E+00
   4 0.115000E+02 0.345480E-01 0.135327E+00 0.144829E+00 -.171198E-01 -.317997E+01 -.241604E+01 0.467527E-02 0.229772E+00
   5 0.800000E+01 0.664123E-01 0.611209E+00 0.615866E+00 -.369166E+00 -.524169E+01 -.471107E+01 0.405918E-01 0.461299E-01
   5 0.818421E+01 0.631579E-01 0.597623E+00 0.602009E+00 -.353164E+00 -.525036E+01 -.441679E+01 0.377446E-01 0.436933E-01
   5 0.836842E+01 0.601581E-01 0.583332E+00 0.587479E+00 -.336657E+00 -.512926E+01 -.423909E+01 0.350921E-01 0.416512E-01
   5 0.855263E+01 0.570720E-01 0.568411E+00 0.572316E+00 -.319834E+00 -.502815E+01 -.438394E+01 0.324404E-01 0.395247E-01
   5 0.873684E+01 0.545965E-01 0.552295E+00 0.556022E+00 -.302049E+00 -.499506E+01 -.414585E+01 0.301534E-01 0.383355E-01
   5 0.892105E+01 0.522059E-01 0.535827E+00 0.539409E+00 -.284385E+00 -.491327E+01 -.446474E+01 0.279733E-01 0.372601E-01
   5 0.910526E+01 0.500640E-01 0.518238E+00 0.521689E+00 -.266065E+00 -.486999E+01 -.391591E+01 0.259451E-01 0.366423E-01
   5 0.928947E+01 0.478168E-01 0.499229E+00 0.502553E+00 -.246943E+00 -.470873E+01 -.367191E+01 0.238715E-01 0.360322E-01
   5 0.947368E+01 0.460779E-01 0.479563E+00 0.482827E+00 -.227857E+00 -.465985E+01 -.344640E+01 0.220972E-01 0.362554E-01
   5 0.965789E+01 0.444719E-01 0.458830E+00 0.462058E+00 -.208548E+00 -.448204E+01 -.334392E+01 0.204051E-01 0.368812E-01
   5 0.984211E+01 0.429457E-01 0.436912E+00 0.440146E+00 -.189048E+00 -.455213E+01 -.325615E+01 0.187635E-01 0.379106E-01
   5 0.100263E+02 0.414211E-01 0.413085E+00 0.416361E+00 -.168923E+00 -.436323E+01 -.307482E+01 0.171104E-01 0.394216E-01
   5 0.102105E+02 0.403503E-01 0.388270E+00 0.391690E+00 -.149125E+00 -.424640E+01 -.345587E+01 0.156668E-01 0.422819E-01
   5 0.103947E+02 0.392906E-01 0.362066E+00 0.365672E+00 -.129548E+00 -.415673E+01 -.332003E+01 0.142258E-01 0.460144E-01
   5 0.105789E+02 0.382858E-01 0.334906E+00 0.338780E+00 -.110696E+00 -.411381E+01 -.263242E+01 0.128221E-01 0.509343E-01
   5 0.107632E+02 0.372918E-01 0.306661E+00 0.310920E+00 -.926503E-01 -.392764E+01 -.282880E+01 0.114360E-01 0.574407E-01
   5 0.109474E+02 0.366308E-01 0.278499E+00 0.283236E+00 -.762200E-01 -.390624E+01 -.282692E+01 0.102016E-01 0.668661E-01
   5 0.111316E+02 0.360083E-01 0.250982E+00 0.256323E+00 -.616955E-01 -.376092E+01 -.245625E+01 0.903744E-02 0.790462E-01
   5 0.113158E+02 0.352269E-01 0.224536E+00 0.230415E+00 -.491754E-01 -.374620E+01 -.244369E+01 0.790971E-02 0.937815E-01
   5 0.115000E+02 0.346169E-01 0.200480E+00 0.206998E+00 -.389941E-01 -.353342E+01 -.261503E+01 0.694002E-02 0.112454E+00
   6 0.800000E+01 0.558892E+00 0.464693E-01 0.561790E+00 0.310201E+00 -.448868E+01 -.378372E+01 0.259713E-01 0.272743E-01
   6 0.818421E+01 0.537600E+00 0.447444E-01 0.540416E+00 0.287012E+00 -.428716E+01 -.357163E+01 0.240546E-01 0.273289E-01
   6 0.836842E+01 0.514594E+00 0.430848E-01 0.517359E+00 0.262951E+00 -.421562E+01 -.325791E+01 0.221712E-01 0.276510E-01
   6 0.855263E+01 0.489755E+00 0.416227E-01 0.492508E+00 0.238127E+00 -.412168E+01 -.307202E+01 0.203849E-01 0.284783E-01
   6 0.873684E+01 0.461405E+00 0.404516E-01 0.464213E+00 0.211259E+00 -.401312E+01 -.322226E+01 0.186646E-01 0.302772E-01
   6 0.892105E+01 0.430137E+00 0.394387E-01 0.433078E+00 0.183462E+00 -.402742E+01 -.309841E+01 0.169640E-01 0.330689E-01
   6 0.910526E+01 0.396776E+00 0.382914E-01 0.399902E+00 0.155965E+00 -.383834E+01 -.308472E+01 0.151931E-01 0.365695E-01
   6 0.928947E+01 0.361232E+00 0.374942E-01 0.364692E+00 0.129083E+00 -.379606E+01 -.247782E+01 0.135441E-01 0.421801E-01
   6 0.947368E+01 0.325508E+00 0.368410E-01 0.329408E+00 0.104598E+00 -.359087E+01 -.238850E+01 0.119920E-01 0.499510E-01
   6 0.965789E+01 0.289748E+00 0.359179E-01 0.294164E+00 0.826638E-01 -.352850E+01 -.271101E+01 0.104071E-01 0.596205E-01
   6 0.984211E+01 0.255507E+00 0.355119E-01 0.260638E+00 0.640226E-01 -.335440E+01 -.220546E+01 0.907353E-02 0.743678E-01
   6 0.100263E+02 0.224502E+00 0.349669E-01 0.230378E+00 0.491786E-01 -.337074E+01 -.169961E+01 0.785015E-02 0.924940E-01
   6 0.102105E+02 0.197197E+00 0.344472E-01 0.203799E+00 0.377000E-01 -.317239E+01 -.245082E+01 0.679289E-02 0.114937E+00
   6 0.103947E+02 0.173755E+00 0.340110E-01 0.181141E+00 0.290341E-01 -.309399E+01 -.254746E+01 0.590958E-02 0.142156E+00
   6 0.105789E+02 0.153659E+00 0.334637E-01 0.161760E+00 0.224913E-01 -.291585E+01 -.208511E+01 0.514200E-02 0.172919E+00
   6 0.107632E+02 0.137086E+00 0.329842E-01 0.145778E+00 0.177046E-01 -.281099E+01 -.174061E+01 0.452167E-02 0.206921E+00
   6 0.109474E+02 0.124019E+00 0.328663E-01 0.133349E+00 0.143006E-01 -.275200E+01 -.204653E+01 0.407605E-02 0.245260E+00
   6 0.111316E+02 0.112910E+00 0.323380E-01 0.122627E+00 0.117030E-01 -.274031E+01 -.165176E+01 0.365129E-02 0.280249E+00
   6 0.113158E+02 0.103437E+00 0.321634E-01 0.113696E+00 0.966473E-02 -.257385E+01 -.170477E+01 0.332689E-02 0.321563E+00
   6 0.115000E+02 0.956693E-01 0.318272E-01 0.106255E+00 0.813964E-02 -.250853E+01 -.160174E+01 0.304488E-02 0.358870E+00
   7 0.800000E+01 0.197242E+00 0.356060E+00 0.411832E+00 -.878747E-01 -.419179E+01 -.343771E+01 0.702299E-01 0.718699E+00
   7 0.818421E+01 0.179458E+00 0.338327E+00 0.388637E+00 -.822597E-01 -.397020E+01 -.318016E+01 0.607154E-01 0.685449E+00
   7 0.836842E+01 0.162052E+00 0.318442E+00 0.363798E+00 -.751443E-01 -.386550E+01 -.309634E+01 0.516043E-01 0.653550E+00
   7 0.855263E+01 0.145070E+00 0.297339E+00 0.338107E+00 -.673651E-01 -.388035E+01 -.258484E+01 0.431348E-01 0.621213E+00
   7 0.873684E+01 0.129624E+00 0.274817E+00 0.311880E+00 -.587222E-01 -.371939E+01 -.295100E+01 0.356228E-01 0.595471E+00
   7 0.892105E+01 0.115622E+00 0.251480E+00 0.285343E+00 -.498739E-01 -.360313E+01 -.270960E+01 0.290766E-01 0.576194E+00
   7 0.910526E+01 0.103570E+00 0.228192E+00 0.259766E+00 -.413451E-01 -.343751E+01 -.233317E+01 0.236338E-01 0.566539E+00
   7 0.928947E+01 0.935985E-01 0.205349E+00 0.235183E+00 -.334077E-01 -.341078E+01 -.261296E+01 0.192204E-01 0.569710E+00
   7 0.947368E+01 0.855086E-01 0.183332E+00 0.212189E+00 -.262987E-01 -.320319E+01 -.220145E+01 0.156764E-01 0.586998E+00
   7 0.965789E+01 0.786208E-01 0.162345E+00 0.190441E+00 -.201747E-01 -.311876E+01 -.190486E+01 0.127637E-01 0.615537E+00
   7 0.984211E+01 0.725463E-01 0.144811E+00 0.172089E+00 -.157071E-01 -.300315E+01 -.192849E+01 0.105055E-01 0.641495E+00
   7 0.100263E+02 0.676571E-01 0.129677E+00 0.156338E+00 -.122387E-01 -.289443E+01 -.191232E+01 0.877359E-02 0.672733E+00
   7 0.102105E+02 0.639588E-01 0.116381E+00 0.142839E+00 -.945370E-02 -.296777E+01 -.215914E+01 0.744356E-02 0.712628E+00
   7 0.103947E+02 0.606057E-01 0.105310E+00 0.131247E+00 -.741708E-02 -.275110E+01 -.210646E+01 0.638237E-02 0.747590E+00
   7 0.105789E+02 0.576043E-01 0.959826E-01 0.121515E+00 -.589440E-02 -.266498E+01 -.188240E+01 0.552901E-02 0.778734E+00
   7 0.107632E+02 0.548418E-01 0.887383E-01 0.113571E+00 -.486687E-02 -.257618E+01 -.155788E+01 0.486657E-02 0.799981E+00
   7 0.109474E+02 0.528759E-01 0.822071E-01 0.106675E+00 -.396215E-02 -.268028E+01 -.166527E+01 0.434677E-02 0.828010E+00
   7 0.111316E+02 0.508124E-01 0.762627E-01 0.100367E+00 -.323410E-02 -.250437E+01 -.145172E+01 0.387509E-02 0.851691E+00
   7 0.113158E+02 0.492608E-01 0.719051E-01 0.956426E-01 -.274372E-02 -.244827E+01 -.151156E+01 0.354210E-02 0.869563E+00
   7 0.115000E+02 0.476459E-01 0.679807E-01 0.912492E-01 -.235124E-02 -.237972E+01 -.197733E+01 0.323900E-02 0.883597E+00
   8 0.800000E+01 0.434383E+00 0.931839E-01 0.448277E+00 0.180005E+00 -.421121E+01 -.334415E+01 0.404775E-01 0.168236E+00
   8 0.818421E+01 0.413759E+00 0.857969E-01 0.426509E+00 0.163835E+00 -.412499E+01 -.303216E+01 0.354992E-01 0.158104E+00
   8 0.836842E+01 0.391097E+00 0.796414E-01 0.403059E+00 0.146614E+00 -.408896E+01 -.336126E+01 0.311475E-01 0.152924E+00
   8 0.855263E+01 0.365904E+00 0.739433E-01 0.377367E+00 0.128418E+00 -.389180E+01 -.311899E+01 0.270561E-01 0.150785E+00
   8 0.873684E+01 0.339705E+00 0.697765E-01 0.351057E+00 0.110531E+00 -.401057E+01 -.295823E+01 0.237034E-01 0.155375E+00
   8 0.892105E+01 0.311578E+00 0.654263E-01 0.322973E+00 0.928004E-01 -.381179E+01 -.262643E+01 0.203854E-01 0.161790E+00
   8 0.910526E+01 0.282989E+00 0.624037E-01 0.294851E+00 0.761887E-01 -.358272E+01 -.323812E+01 0.176596E-01 0.176888E+00
   8 0.928947E+01 0.254810E+00 0.589213E-01 0.267023E+00 0.614566E-01 -.372573E+01 -.221801E+01 0.150138E-01 0.192720E+00
   8 0.947368E+01 0.227980E+00 0.563912E-01 0.240848E+00 0.487947E-01 -.335703E+01 -.226300E+01 0.128561E-01 0.217326E+00
   8 0.965789E+01 0.203312E+00 0.538891E-01 0.216734E+00 0.384318E-01 -.323682E+01 -.225962E+01 0.109563E-01 0.245336E+00
   8 0.984211E+01 0.181546E+00 0.515461E-01 0.195458E+00 0.303019E-01 -.330841E+01 -.232533E+01 0.935799E-02 0.276144E+00
   8 0.100263E+02 0.162499E+00 0.501003E-01 0.177077E+00 0.238958E-01 -.312535E+01 -.257015E+01 0.814123E-02 0.317080E+00
   8 0.102105E+02 0.146180E+00 0.484520E-01 0.161325E+00 0.190209E-01 -.309654E+01 -.239504E+01 0.708271E-02 0.356756E+00
   8 0.103947E+02 0.131862E+00 0.468789E-01 0.147335E+00 0.151900E-01 -.297966E+01 -.191800E+01 0.618156E-02 0.398470E+00
   8 0.105789E+02 0.120064E+00 0.455966E-01 0.135920E+00 0.123363E-01 -.282575E+01 -.152263E+01 0.547450E-02 0.440633E+00
   8 0.107632E+02 0.109438E+00 0.443759E-01 0.125629E+00 0.100075E-01 -.281686E+01 -.208869E+01 0.485642E-02 0.485060E+00
   8 0.109474E+02 0.100672E+00 0.433071E-01 0.117087E+00 0.825933E-02 -.266062E+01 -.208561E+01 0.435981E-02 0.527090E+00
   8 0.111316E+02 0.937278E-01 0.423206E-01 0.110279E+00 0.699387E-02 -.270302E+01 -.192667E+01 0.396662E-02 0.562682E+00
   8 0.113158E+02 0.875448E-01 0.413184E-01 0.104109E+00 0.595689E-02 -.265344E+01 -.175068E+01 0.361721E-02 0.595946E+00
   8 0.115000E+02 0.821102E-01 0.407014E-01 0.988985E-01 0.508549E-02 -.247334E+01 -.149958E+01 0.334200E-02 0.633358E+00
   9 0.800000E+01 0.419976E+00 0.107756E+00 0.436793E+00 0.164769E+00 -.420641E+01 -.370949E+01 0.452548E-01 0.231800E+00
   9 0.818421E+01 0.403611E+00 0.101547E+00 0.419444E+00 0.152590E+00 -.417874E+01 -.333120E+01 0.409855E-01 0.223953E+00
   9 0.836842E+01 0.387191E+00 0.958517E-01 0.402186E+00 0.140729E+00 -.409733E+01 -.347308E+01 0.371129E-01 0.217644E+00
   9 0.855263E+01 0.370500E+00 0.901625E-01 0.384692E+00 0.129141E+00 -.406020E+01 -.341113E+01 0.334053E-01 0.211136E+00
   9 0.873684E+01 0.353089E+00 0.849356E-01 0.366636E+00 0.117458E+00 -.391465E+01 -.361858E+01 0.299898E-01 0.206829E+00
   9 0.892105E+01 0.335669E+00 0.800521E-01 0.348649E+00 0.106265E+00 -.394113E+01 -.303336E+01 0.268710E-01 0.203674E+00
   9 0.910526E+01 0.318128E+00 0.755218E-01 0.330650E+00 0.955017E-01 -.378919E+01 -.267419E+01 0.240256E-01 0.202014E+00
   9 0.928947E+01 0.300256E+00 0.714587E-01 0.312484E+00 0.850474E-01 -.381410E+01 -.265011E+01 0.214559E-01 0.202923E+00
   9 0.947368E+01 0.281709E+00 0.674287E-01 0.293702E+00 0.748133E-01 -.362855E+01 -.268746E+01 0.189953E-01 0.205002E+00
   9 0.965789E+01 0.262507E+00 0.640800E-01 0.274524E+00 0.648035E-01 -.360700E+01 -.259786E+01 0.168214E-01 0.212300E+00
   9 0.984211E+01 0.243986E+00 0.608798E-01 0.256071E+00 0.558226E-01 -.350049E+01 -.201014E+01 0.148538E-01 0.220707E+00
   9 0.100263E+02 0.225141E+00 0.581778E-01 0.237469E+00 0.473039E-01 -.342112E+01 -.244071E+01 0.130982E-01 0.234704E+00
   9 0.102105E+02 0.207225E+00 0.555651E-01 0.219712E+00 0.398547E-01 -.343089E+01 -.221481E+01 0.115145E-01 0.250307E+00
   9 0.103947E+02 0.189401E+00 0.533234E-01 0.202391E+00 0.330295E-01 -.323312E+01 -.247663E+01 0.100995E-01 0.272192E+00
   9 0.105789E+02 0.172420E+00 0.511697E-01 0.185788E+00 0.271103E-01 -.309997E+01 -.208269E+01 0.882268E-02 0.297572E+00
   9 0.107632E+02 0.156889E+00 0.492414E-01 0.170663E+00 0.221893E-01 -.304551E+01 -.226731E+01 0.772541E-02 0.326536E+00
   9 0.109474E+02 0.142840E+00 0.475466E-01 0.157061E+00 0.181425E-01 -.291601E+01 -.183737E+01 0.679155E-02 0.359194E+00
   9 0.111316E+02 0.130097E+00 0.461558E-01 0.144804E+00 0.147950E-01 -.294946E+01 -.218753E+01 0.600475E-02 0.397192E+00
   9 0.113158E+02 0.119157E+00 0.447785E-01 0.134170E+00 0.121933E-01 -.280757E+01 -.200681E+01 0.533567E-02 0.433731E+00
   9 0.115000E+02 0.109371E+00 0.436801E-01 0.124751E+00 0.100541E-01 -.276623E+01 -.167411E+01 0.477735E-02 0.474547E+00
  10 0.800000E+01 0.524551E-01 0.616037E+00 0.619317E+00 -.376750E+00 -.517335E+01 -.462563E+01 0.323143E-01 0.285856E-01
  10 0.818421E+01 0.498537E-01 0.597746E+00 0.600839E+00 -.354815E+00 -.526632E+01 -.403523E+01 0.297999E-01 0.274410E-01
  10 0.836842E+01 0.475951E-01 0.577552E+00 0.580494E+00 -.331301E+00 -.508656E+01 -.406779E+01 0.274887E-01 0.267993E-01
  10 0.855263E+01 0.457019E-01 0.555800E+00 0.558655E+00 -.306825E+00 -.495052E+01 -.422440E+01 0.254011E-01 0.266832E-01
  10 0.873684E+01 0.437696E-01 0.533205E+00 0.535961E+00 -.282392E+00 -.487727E+01 -.414717E+01 0.233382E-01 0.265939E-01
