 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.333283E+00 0.262583E+00 0.424336E+00 0.421278E-01 -.400544E+01 -.394974E+01 0.875144E-01 0.945240E+00
   1 0.805556E+01 0.329170E+00 0.258466E+00 0.418561E+00 0.415481E-01 -.398129E+01 -.389602E+01 0.850793E-01 0.943734E+00
   1 0.811111E+01 0.325015E+00 0.254298E+00 0.412723E+00 0.409675E-01 -.394372E+01 -.385320E+01 0.826506E-01 0.942132E+00
   1 0.816667E+01 0.320771E+00 0.250090E+00 0.406792E+00 0.403491E-01 -.391305E+01 -.384314E+01 0.802214E-01 0.940517E+00
   1 0.822222E+01 0.316396E+00 0.245675E+00 0.400635E+00 0.397504E-01 -.387459E+01 -.384610E+01 0.777305E-01 0.938633E+00
   1 0.827778E+01 0.312003E+00 0.241291E+00 0.394483E+00 0.391244E-01 -.384093E+01 -.379578E+01 0.752833E-01 0.936750E+00
   1 0.833333E+01 0.307454E+00 0.236787E+00 0.388138E+00 0.384599E-01 -.381503E+01 -.373071E+01 0.728011E-01 0.934779E+00
   1 0.838889E+01 0.302797E+00 0.232053E+00 0.381570E+00 0.378374E-01 -.378125E+01 -.370941E+01 0.702649E-01 0.932405E+00
   1 0.844444E+01 0.298055E+00 0.227295E+00 0.374927E+00 0.371742E-01 -.374275E+01 -.367119E+01 0.677464E-01 0.929995E+00
   1 0.850000E+01 0.293250E+00 0.222383E+00 0.368141E+00 0.365414E-01 -.370685E+01 -.365357E+01 0.652136E-01 0.927219E+00
   1 0.855556E+01 0.288283E+00 0.217254E+00 0.361106E+00 0.359076E-01 -.367784E+01 -.359275E+01 0.626306E-01 0.924065E+00
   1 0.861111E+01 0.283035E+00 0.211989E+00 0.353771E+00 0.351694E-01 -.363901E+01 -.354093E+01 0.600003E-01 0.920900E+00
   1 0.866667E+01 0.277773E+00 0.206569E+00 0.346338E+00 0.344870E-01 -.360930E+01 -.352213E+01 0.573795E-01 0.917170E+00
   1 0.872222E+01 0.272446E+00 0.201157E+00 0.338863E+00 0.337624E-01 -.357183E+01 -.348746E+01 0.548043E-01 0.913342E+00
   1 0.877778E+01 0.266884E+00 0.195534E+00 0.331083E+00 0.329935E-01 -.353665E+01 -.349904E+01 0.521849E-01 0.909146E+00
   1 0.883333E+01 0.261470E+00 0.189747E+00 0.323331E+00 0.323625E-01 -.350022E+01 -.341275E+01 0.496130E-01 0.903854E+00
   1 0.888889E+01 0.255923E+00 0.183786E+00 0.315389E+00 0.317192E-01 -.346702E+01 -.342566E+01 0.470349E-01 0.897911E+00
   1 0.894444E+01 0.250201E+00 0.177630E+00 0.307213E+00 0.310481E-01 -.343464E+01 -.334891E+01 0.444431E-01 0.891256E+00
   1 0.900000E+01 0.244639E+00 0.170874E+00 0.298866E+00 0.306504E-01 -.340199E+01 -.332475E+01 0.418025E-01 0.881522E+00
   1 0.905556E+01 0.239064E+00 0.163546E+00 0.290274E+00 0.304043E-01 -.336546E+01 -.330524E+01 0.390979E-01 0.868672E+00
   1 0.911111E+01 0.233530E+00 0.155512E+00 0.281371E+00 0.303522E-01 -.332605E+01 -.327880E+01 0.363166E-01 0.851334E+00
   1 0.916667E+01 0.227747E+00 0.146645E+00 0.271948E+00 0.303638E-01 -.329958E+01 -.322423E+01 0.333979E-01 0.828748E+00
   1 0.922222E+01 0.222065E+00 0.136656E+00 0.262185E+00 0.306381E-01 -.326667E+01 -.318001E+01 0.303466E-01 0.796924E+00
   1 0.927778E+01 0.216325E+00 0.126358E+00 0.252378E+00 0.308302E-01 -.323897E+01 -.316168E+01 0.273345E-01 0.758708E+00
   1 0.933333E+01 0.210479E+00 0.115376E+00 0.242298E+00 0.309900E-01 -.318795E+01 -.310809E+01 0.242842E-01 0.710665E+00
   1 0.938889E+01 0.204589E+00 0.104320E+00 0.232240E+00 0.309739E-01 -.315383E+01 -.308222E+01 0.213426E-01 0.655074E+00
   1 0.944444E+01 0.198746E+00 0.938606E-01 0.222566E+00 0.306901E-01 -.312251E+01 -.306863E+01 0.186544E-01 0.596422E+00
   1 0.950000E+01 0.193095E+00 0.845822E-01 0.213673E+00 0.301316E-01 -.308930E+01 -.297223E+01 0.163324E-01 0.540275E+00
   1 0.955556E+01 0.187258E+00 0.760899E-01 0.205002E+00 0.292758E-01 -.305311E+01 -.295870E+01 0.142484E-01 0.486520E+00
   1 0.961111E+01 0.181467E+00 0.684609E-01 0.196798E+00 0.282434E-01 -.302097E+01 -.293108E+01 0.124234E-01 0.436283E+00
   1 0.966667E+01 0.175697E+00 0.621902E-01 0.189150E+00 0.270019E-01 -.298850E+01 -.289550E+01 0.109266E-01 0.395773E+00
   1 0.972222E+01 0.170031E+00 0.563331E-01 0.181760E+00 0.257370E-01 -.295815E+01 -.288879E+01 0.957835E-02 0.356507E+00
   1 0.977778E+01 0.164432E+00 0.513330E-01 0.174739E+00 0.244028E-01 -.292091E+01 -.285835E+01 0.844079E-02 0.323672E+00
   1 0.983333E+01 0.158950E+00 0.468764E-01 0.168066E+00 0.230678E-01 -.289252E+01 -.280714E+01 0.745101E-02 0.294448E+00
   1 0.988889E+01 0.153343E+00 0.432670E-01 0.161536E+00 0.216420E-01 -.285959E+01 -.280107E+01 0.663469E-02 0.273218E+00
   1 0.994444E+01 0.147875E+00 0.399919E-01 0.155255E+00 0.202677E-01 -.283572E+01 -.274841E+01 0.591379E-02 0.254039E+00
   1 0.100000E+02 0.142606E+00 0.369501E-01 0.149251E+00 0.189711E-01 -.278955E+01 -.272966E+01 0.526931E-02 0.235818E+00
   1 0.100556E+02 0.137370E+00 0.345281E-01 0.143501E+00 0.176783E-01 -.276432E+01 -.268553E+01 0.474313E-02 0.223569E+00
