 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       158637 0.105758E+00
   2 0.805556E+01 0.811111E+01      1500000       161824 0.107883E+00
   3 0.811111E+01 0.816667E+01      1500000       165140 0.110093E+00
   4 0.816667E+01 0.822222E+01      1500000       168407 0.112271E+00
   5 0.822222E+01 0.827778E+01      1500000       172986 0.115324E+00
   6 0.827778E+01 0.833333E+01      1500000       176099 0.117399E+00
   7 0.833333E+01 0.838889E+01      1500000       179406 0.119604E+00
   8 0.838889E+01 0.844444E+01      1500000       182822 0.121881E+00
   9 0.844444E+01 0.850000E+01      1500000       186379 0.124253E+00
  10 0.850000E+01 0.855556E+01      1500000       190000 0.126667E+00
  11 0.855556E+01 0.861111E+01      1500000       193203 0.128802E+00
  12 0.861111E+01 0.866667E+01      1500000       197791 0.131861E+00
  13 0.866667E+01 0.872222E+01      1500000       201474 0.134316E+00
  14 0.872222E+01 0.877778E+01      1500000       205883 0.137255E+00
  15 0.877778E+01 0.883333E+01      1500000       209610 0.139740E+00
  16 0.883333E+01 0.888889E+01      1500000       214233 0.142822E+00
  17 0.888889E+01 0.894444E+01      1500000       218034 0.145356E+00
  18 0.894444E+01 0.900000E+01      1500000       222320 0.148213E+00
  19 0.900000E+01 0.905556E+01      1500000       226915 0.151277E+00
  20 0.905556E+01 0.911111E+01      1500000       231284 0.154189E+00
  21 0.911111E+01 0.916667E+01      1500000       235594 0.157063E+00
  22 0.916667E+01 0.922222E+01      1500000       240209 0.160139E+00
  23 0.922222E+01 0.927778E+01      1500000       244574 0.163049E+00
  24 0.927778E+01 0.933333E+01      1500000       248802 0.165868E+00
  25 0.933333E+01 0.938889E+01      1500000       253528 0.169019E+00
  26 0.938889E+01 0.944444E+01      1500000       258912 0.172608E+00
  27 0.944444E+01 0.950000E+01      1500000       264288 0.176192E+00
  28 0.950000E+01 0.955556E+01      1500000       269713 0.179809E+00
  29 0.955556E+01 0.961111E+01      1500000       275389 0.183593E+00
  30 0.961111E+01 0.966667E+01      1500000       281978 0.187985E+00
  31 0.966667E+01 0.972222E+01      1500000       287750 0.191833E+00
  32 0.972222E+01 0.977778E+01      1500000       293416 0.195611E+00
  33 0.977778E+01 0.983333E+01      1500000       300726 0.200484E+00
  34 0.983333E+01 0.988889E+01      1500000       307007 0.204671E+00
  35 0.988889E+01 0.994444E+01      1500000       313843 0.209229E+00
  36 0.994444E+01 0.100000E+02      1500000       321342 0.214228E+00
  37 0.100000E+02 0.100556E+02      1500000       328320 0.218880E+00
  38 0.100556E+02 0.101111E+02      1500000       335364 0.223576E+00
  39 0.101111E+02 0.101667E+02      1500000       343098 0.228732E+00
  40 0.101667E+02 0.102222E+02      1500000       349979 0.233319E+00
  41 0.102222E+02 0.102778E+02      1500000       358647 0.239098E+00
  42 0.102778E+02 0.103333E+02      1500000       365306 0.243537E+00
  43 0.103333E+02 0.103889E+02      1500000       373826 0.249217E+00
  44 0.103889E+02 0.104444E+02      1500000       381387 0.254258E+00
  45 0.104444E+02 0.105000E+02      1500000       389473 0.259649E+00
  46 0.105000E+02 0.105556E+02      1500000       398596 0.265731E+00
  47 0.105556E+02 0.106111E+02      1500000       407540 0.271693E+00
  48 0.106111E+02 0.106667E+02      1500000       415094 0.276729E+00
  49 0.106667E+02 0.107222E+02      1500000       423770 0.282513E+00
  50 0.107222E+02 0.107778E+02      1500000       434169 0.289446E+00
  51 0.107778E+02 0.108333E+02      1500000       443211 0.295474E+00
  52 0.108333E+02 0.108889E+02      1500000       454269 0.302846E+00
  53 0.108889E+02 0.109444E+02      1500000       462319 0.308213E+00
  54 0.109444E+02 0.110000E+02      1500000       471374 0.314249E+00
  55 0.110000E+02 0.110556E+02      1500000       482462 0.321641E+00
  56 0.110556E+02 0.111111E+02      1500000       492256 0.328171E+00
  57 0.111111E+02 0.111667E+02      1500000       502046 0.334697E+00
  58 0.111667E+02 0.112222E+02      1500000       512474 0.341649E+00
  59 0.112222E+02 0.112778E+02      1500000       521872 0.347915E+00
  60 0.112778E+02 0.113333E+02      1500000       533907 0.355938E+00
  61 0.113333E+02 0.113889E+02      1500000       543139 0.362093E+00
  62 0.113889E+02 0.114444E+02      1500000       553603 0.369069E+00
  63 0.114444E+02 0.115000E+02      1500000       563679 0.375786E+00
 replicas_visiting_both_extremes           39  0.30468750000000000     
