 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.276794E+00 0.316258E+00 0.420348E+00 -.234043E-01 -.403971E+01 -.397601E+01 0.875383E-01 0.982443E+00
   1 0.805556E+01 0.272133E+00 0.311835E+00 0.413957E+00 -.231850E-01 -.401446E+01 -.393103E+01 0.848605E-01 0.981681E+00
   1 0.811111E+01 0.267409E+00 0.307282E+00 0.407430E+00 -.229147E-01 -.398388E+01 -.393198E+01 0.821703E-01 0.980929E+00
   1 0.816667E+01 0.262747E+00 0.302691E+00 0.400914E+00 -.225855E-01 -.394158E+01 -.385775E+01 0.795312E-01 0.980237E+00
   1 0.822222E+01 0.258142E+00 0.297977E+00 0.394341E+00 -.221525E-01 -.390839E+01 -.384130E+01 0.769204E-01 0.979686E+00
   1 0.827778E+01 0.253445E+00 0.293244E+00 0.387694E+00 -.217576E-01 -.387031E+01 -.381673E+01 0.743210E-01 0.979024E+00
   1 0.833333E+01 0.248824E+00 0.288429E+00 0.381038E+00 -.212776E-01 -.383570E+01 -.375429E+01 0.717681E-01 0.978498E+00
   1 0.838889E+01 0.244029E+00 0.283584E+00 0.374246E+00 -.208698E-01 -.380135E+01 -.374324E+01 0.692029E-01 0.977769E+00
   1 0.844444E+01 0.239250E+00 0.278837E+00 0.367540E+00 -.205094E-01 -.377013E+01 -.368790E+01 0.667118E-01 0.976917E+00
   1 0.850000E+01 0.234531E+00 0.273875E+00 0.360713E+00 -.200027E-01 -.373938E+01 -.363493E+01 0.642321E-01 0.976329E+00
   1 0.855556E+01 0.229721E+00 0.268913E+00 0.353830E+00 -.195421E-01 -.370832E+01 -.363460E+01 0.617749E-01 0.975592E+00
   1 0.861111E+01 0.224959E+00 0.263960E+00 0.346985E+00 -.190684E-01 -.366751E+01 -.359358E+01 0.593800E-01 0.974868E+00
   1 0.866667E+01 0.220361E+00 0.258882E+00 0.340156E+00 -.184612E-01 -.363247E+01 -.359173E+01 0.570476E-01 0.974487E+00
   1 0.872222E+01 0.215696E+00 0.253833E+00 0.333301E+00 -.179062E-01 -.359889E+01 -.355204E+01 0.547507E-01 0.973956E+00
   1 0.877778E+01 0.211092E+00 0.248845E+00 0.326539E+00 -.173641E-01 -.356257E+01 -.348470E+01 0.525293E-01 0.973409E+00
   1 0.883333E+01 0.206461E+00 0.243898E+00 0.319792E+00 -.168601E-01 -.353363E+01 -.344148E+01 0.503554E-01 0.972738E+00
   1 0.888889E+01 0.201867E+00 0.238772E+00 0.312934E+00 -.162616E-01 -.349868E+01 -.342465E+01 0.482003E-01 0.972332E+00
   1 0.894444E+01 0.197368E+00 0.233657E+00 0.306148E+00 -.156416E-01 -.346316E+01 -.335668E+01 0.461164E-01 0.972044E+00
   1 0.900000E+01 0.192824E+00 0.228546E+00 0.299340E+00 -.150521E-01 -.343177E+01 -.333766E+01 0.440692E-01 0.971662E+00
   1 0.905556E+01 0.188441E+00 0.223308E+00 0.292538E+00 -.143565E-01 -.339971E+01 -.330216E+01 0.420803E-01 0.971724E+00
   1 0.911111E+01 0.184034E+00 0.218017E+00 0.285679E+00 -.136632E-01 -.336742E+01 -.328521E+01 0.401226E-01 0.971826E+00
   1 0.916667E+01 0.179673E+00 0.212434E+00 0.278636E+00 -.128457E-01 -.333112E+01 -.324521E+01 0.381688E-01 0.972463E+00
   1 0.922222E+01 0.175256E+00 0.206684E+00 0.271439E+00 -.120034E-01 -.330078E+01 -.320248E+01 0.362227E-01 0.973280E+00
   1 0.927778E+01 0.170693E+00 0.200553E+00 0.263870E+00 -.110856E-01 -.325947E+01 -.315594E+01 0.342330E-01 0.974454E+00
   1 0.933333E+01 0.166245E+00 0.194157E+00 0.256199E+00 -.100595E-01 -.322860E+01 -.311756E+01 0.322776E-01 0.976293E+00
   1 0.938889E+01 0.161700E+00 0.187663E+00 0.248413E+00 -.907039E-02 -.319315E+01 -.314613E+01 0.303451E-01 0.978151E+00
   1 0.944444E+01 0.156964E+00 0.180878E+00 0.240333E+00 -.807896E-02 -.316380E+01 -.307806E+01 0.283913E-01 0.980158E+00
   1 0.950000E+01 0.152018E+00 0.173795E+00 0.231961E+00 -.709524E-02 -.312336E+01 -.306377E+01 0.264199E-01 0.982289E+00
   1 0.955556E+01 0.147019E+00 0.166388E+00 0.223345E+00 -.607011E-02 -.308749E+01 -.301199E+01 0.244622E-01 0.984840E+00
   1 0.961111E+01 0.141563E+00 0.158949E+00 0.214535E+00 -.522469E-02 -.305808E+01 -.297898E+01 0.225013E-01 0.986701E+00
