 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       163045 0.108697E+00
   2 0.805556E+01 0.811111E+01      1500000       167117 0.111411E+00
   3 0.811111E+01 0.816667E+01      1500000       170443 0.113629E+00
   4 0.816667E+01 0.822222E+01      1500000       172386 0.114924E+00
   5 0.822222E+01 0.827778E+01      1500000       176618 0.117745E+00
   6 0.827778E+01 0.833333E+01      1500000       179166 0.119444E+00
   7 0.833333E+01 0.838889E+01      1500000       182206 0.121471E+00
   8 0.838889E+01 0.844444E+01      1500000       185293 0.123529E+00
   9 0.844444E+01 0.850000E+01      1500000       188685 0.125790E+00
  10 0.850000E+01 0.855556E+01      1500000       192153 0.128102E+00
  11 0.855556E+01 0.861111E+01      1500000       194180 0.129453E+00
  12 0.861111E+01 0.866667E+01      1500000       198230 0.132153E+00
  13 0.866667E+01 0.872222E+01      1500000       201767 0.134511E+00
  14 0.872222E+01 0.877778E+01      1500000       205532 0.137021E+00
  15 0.877778E+01 0.883333E+01      1500000       208513 0.139009E+00
  16 0.883333E+01 0.888889E+01      1500000       212089 0.141393E+00
  17 0.888889E+01 0.894444E+01      1500000       215608 0.143739E+00
  18 0.894444E+01 0.900000E+01      1500000       220005 0.146670E+00
  19 0.900000E+01 0.905556E+01      1500000       224328 0.149552E+00
  20 0.905556E+01 0.911111E+01      1500000       229032 0.152688E+00
  21 0.911111E+01 0.916667E+01      1500000       232769 0.155179E+00
  22 0.916667E+01 0.922222E+01      1500000       236379 0.157586E+00
  23 0.922222E+01 0.927778E+01      1500000       241179 0.160786E+00
  24 0.927778E+01 0.933333E+01      1500000       246270 0.164180E+00
  25 0.933333E+01 0.938889E+01      1500000       250447 0.166965E+00
  26 0.938889E+01 0.944444E+01      1500000       255845 0.170563E+00
  27 0.944444E+01 0.950000E+01      1500000       260711 0.173807E+00
  28 0.950000E+01 0.955556E+01      1500000       265874 0.177249E+00
  29 0.955556E+01 0.961111E+01      1500000       270819 0.180546E+00
  30 0.961111E+01 0.966667E+01      1500000       275184 0.183456E+00
  31 0.966667E+01 0.972222E+01      1500000       280594 0.187063E+00
  32 0.972222E+01 0.977778E+01      1500000       286998 0.191332E+00
  33 0.977778E+01 0.983333E+01      1500000       290647 0.193765E+00
  34 0.983333E+01 0.988889E+01      1500000       297414 0.198276E+00
  35 0.988889E+01 0.994444E+01      1500000       303837 0.202558E+00
  36 0.994444E+01 0.100000E+02      1500000       310094 0.206729E+00
  37 0.100000E+02 0.100556E+02      1500000       316125 0.210750E+00
  38 0.100556E+02 0.101111E+02      1500000       323100 0.215400E+00
  39 0.101111E+02 0.101667E+02      1500000       328495 0.218997E+00
  40 0.101667E+02 0.102222E+02      1500000       336743 0.224495E+00
  41 0.102222E+02 0.102778E+02      1500000       344097 0.229398E+00
  42 0.102778E+02 0.103333E+02      1500000       350844 0.233896E+00
  43 0.103333E+02 0.103889E+02      1500000       358122 0.238748E+00
  44 0.103889E+02 0.104444E+02      1500000       366447 0.244298E+00
  45 0.104444E+02 0.105000E+02      1500000       374168 0.249445E+00
  46 0.105000E+02 0.105556E+02      1500000       382203 0.254802E+00
  47 0.105556E+02 0.106111E+02      1500000       389867 0.259911E+00
  48 0.106111E+02 0.106667E+02      1500000       398812 0.265875E+00
  49 0.106667E+02 0.107222E+02      1500000       407444 0.271629E+00
  50 0.107222E+02 0.107778E+02      1500000       413908 0.275939E+00
  51 0.107778E+02 0.108333E+02      1500000       422774 0.281849E+00
  52 0.108333E+02 0.108889E+02      1500000       431958 0.287972E+00
  53 0.108889E+02 0.109444E+02      1500000       440005 0.293337E+00
  54 0.109444E+02 0.110000E+02      1500000       448493 0.298995E+00
  55 0.110000E+02 0.110556E+02      1500000       458861 0.305907E+00
  56 0.110556E+02 0.111111E+02      1500000       466248 0.310832E+00
  57 0.111111E+02 0.111667E+02      1500000       475948 0.317299E+00
  58 0.111667E+02 0.112222E+02      1500000       485260 0.323507E+00
  59 0.112222E+02 0.112778E+02      1500000       495148 0.330099E+00
  60 0.112778E+02 0.113333E+02      1500000       502816 0.335211E+00
  61 0.113333E+02 0.113889E+02      1500000       513717 0.342478E+00
  62 0.113889E+02 0.114444E+02      1500000       523025 0.348683E+00
  63 0.114444E+02 0.115000E+02      1500000       532139 0.354759E+00
 replicas_visiting_both_extremes           20  0.15625000000000000     
