 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.291246E+00 0.326390E+00 0.437477E+00 -.217057E-01 -.414981E+01 -.410162E+01 0.950598E-01 0.987133E+00
   1 0.805556E+01 0.287079E+00 0.322334E+00 0.431683E+00 -.214851E-01 -.411286E+01 -.409292E+01 0.925352E-01 0.986702E+00
   1 0.811111E+01 0.282842E+00 0.318059E+00 0.425683E+00 -.211619E-01 -.408315E+01 -.399489E+01 0.899607E-01 0.986355E+00
   1 0.816667E+01 0.278360E+00 0.313551E+00 0.419350E+00 -.208299E-01 -.405377E+01 -.398227E+01 0.872800E-01 0.985961E+00
   1 0.822222E+01 0.273434E+00 0.308759E+00 0.412523E+00 -.205658E-01 -.401992E+01 -.393571E+01 0.844250E-01 0.985382E+00
   1 0.827778E+01 0.268218E+00 0.303699E+00 0.405312E+00 -.202922E-01 -.399350E+01 -.391113E+01 0.814578E-01 0.984723E+00
   1 0.833333E+01 0.262485E+00 0.298758E+00 0.397856E+00 -.203583E-01 -.394952E+01 -.388222E+01 0.784194E-01 0.983430E+00
   1 0.838889E+01 0.256564E+00 0.294000E+00 0.390423E+00 -.206107E-01 -.392421E+01 -.383485E+01 0.754298E-01 0.981677E+00
   1 0.844444E+01 0.250454E+00 0.289388E+00 0.382980E+00 -.210187E-01 -.389432E+01 -.379619E+01 0.724783E-01 0.979408E+00
   1 0.850000E+01 0.244342E+00 0.285005E+00 0.375709E+00 -.215248E-01 -.384864E+01 -.375521E+01 0.696384E-01 0.976672E+00
   1 0.855556E+01 0.238039E+00 0.280826E+00 0.368482E+00 -.222007E-01 -.381962E+01 -.375281E+01 0.668475E-01 0.973166E+00
   1 0.861111E+01 0.231759E+00 0.276624E+00 0.361261E+00 -.228085E-01 -.378618E+01 -.369825E+01 0.641101E-01 0.969327E+00
   1 0.866667E+01 0.225644E+00 0.272336E+00 0.354089E+00 -.232520E-01 -.374489E+01 -.368431E+01 0.614510E-01 0.965443E+00
   1 0.872222E+01 0.219460E+00 0.267923E+00 0.346799E+00 -.236201E-01 -.370478E+01 -.364668E+01 0.587985E-01 0.961221E+00
   1 0.877778E+01 0.213406E+00 0.263283E+00 0.339433E+00 -.237755E-01 -.367190E+01 -.359718E+01 0.561862E-01 0.957153E+00
   1 0.883333E+01 0.207518E+00 0.258317E+00 0.331947E+00 -.236641E-01 -.364320E+01 -.356589E+01 0.536055E-01 0.953544E+00
   1 0.888889E+01 0.201624E+00 0.253200E+00 0.324360E+00 -.234583E-01 -.360660E+01 -.351250E+01 0.510512E-01 0.949860E+00
   1 0.894444E+01 0.195624E+00 0.247982E+00 0.316644E+00 -.232263E-01 -.356882E+01 -.352053E+01 0.485111E-01 0.945798E+00
   1 0.900000E+01 0.189460E+00 0.242644E+00 0.308763E+00 -.229810E-01 -.354256E+01 -.345754E+01 0.459712E-01 0.941199E+00
   1 0.905556E+01 0.183751E+00 0.236853E+00 0.300836E+00 -.223349E-01 -.350770E+01 -.337522E+01 0.435222E-01 0.938227E+00
   1 0.911111E+01 0.178103E+00 0.230995E+00 0.292900E+00 -.216378E-01 -.347205E+01 -.338667E+01 0.411408E-01 0.935319E+00
   1 0.916667E+01 0.172487E+00 0.224908E+00 0.284849E+00 -.208320E-01 -.343393E+01 -.335442E+01 0.387936E-01 0.932757E+00
