 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9217
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.347963E+00 0.121655E+00 0.150768E-01 0.842551E-01 0.981288E+00 0.311981E+01 0.994881E+00 0.969894E-03 0.145674E-01 0.333583E+00 0.320329E+00 0.102955E+00 0.107408E-01 0.666264E+00 0.541911E-04 0.131737E+00 0.186998E-01 0.418018E-03 0.604671E+00 0.152252E-01 0.424244E-01 0.453079E-02 0.493170E+00 0.205985E-01
 0.861111E+01 0.340518E+00 0.116540E+00 0.138527E-01 0.829944E-01 0.980046E+00 0.308132E+01 0.994686E+00 0.945319E-03 0.147842E-01 0.284595E+00 0.315311E+00 0.997674E-01 0.100911E-01 0.666222E+00 0.616948E-04 0.123714E+00 0.167731E-01 0.346592E-03 0.593051E+00 0.190153E-01 0.392570E-01 0.468142E-02 0.460063E+00 0.275898E-01
 0.866667E+01 0.333267E+00 0.111666E+00 0.127340E-01 0.815500E-01 0.978773E+00 0.300324E+01 0.994551E+00 0.928532E-03 0.150135E-01 0.244811E+00 0.310253E+00 0.966081E-01 0.946808E-02 0.666175E+00 0.699283E-04 0.116227E+00 0.150581E-01 0.288318E-03 0.580071E+00 0.239030E-01 0.363314E-01 0.481327E-02 0.428816E+00 0.341873E-01
 0.872222E+01 0.326079E+00 0.106928E+00 0.116882E-01 0.799611E-01 0.977740E+00 0.292951E+01 0.994413E+00 0.881155E-03 0.150879E-01 0.192866E+00 0.305106E+00 0.934447E-01 0.886377E-02 0.666116E+00 0.760374E-04 0.109041E+00 0.134836E-01 0.238811E-03 0.565868E+00 0.288445E-01 0.335539E-01 0.482379E-02 0.398608E+00 0.388665E-01
 0.877778E+01 0.318980E+00 0.102351E+00 0.107204E-01 0.782340E-01 0.976651E+00 0.286263E+01 0.994254E+00 0.857707E-03 0.151582E-01 0.156275E+00 0.299886E+00 0.902926E-01 0.828229E-02 0.666044E+00 0.905304E-04 0.102181E+00 0.120586E-01 0.197890E-03 0.549542E+00 0.343496E-01 0.309374E-01 0.479002E-02 0.369595E+00 0.425205E-01
 0.883333E+01 0.311832E+00 0.978410E-01 0.980647E-02 0.764433E-01 0.975597E+00 0.274827E+01 0.994185E+00 0.833624E-03 0.152212E-01 0.125641E+00 0.294576E+00 0.871422E-01 0.772069E-02 0.665968E+00 0.106630E-03 0.953083E-01 0.106988E-01 0.161835E-03 0.530615E+00 0.417200E-01 0.283814E-01 0.476044E-02 0.339940E+00 0.463239E-01
 0.888889E+01 0.304781E+00 0.934867E-01 0.896083E-02 0.745270E-01 0.974707E+00 0.266327E+01 0.994070E+00 0.788789E-03 0.151744E-01 0.886943E-01 0.289192E+00 0.840069E-01 0.718198E-02 0.665868E+00 0.129612E-03 0.889359E-01 0.947987E-02 0.131917E-03 0.511778E+00 0.469417E-01 0.260223E-01 0.456808E-02 0.312829E+00 0.466000E-01
 0.894444E+01 0.297821E+00 0.892825E-01 0.817906E-02 0.724959E-01 0.973945E+00 0.257790E+01 0.993960E+00 0.759635E-03 0.150689E-01 0.643070E-01 0.283735E+00 0.808892E-01 0.666598E-02 0.665756E+00 0.154795E-03 0.830506E-01 0.839334E-02 0.107054E-03 0.493857E+00 0.507051E-01 0.238559E-01 0.428963E-02 0.288142E+00 0.447317E-01
 0.900000E+01 0.290844E+00 0.851632E-01 0.744662E-02 0.704114E-01 0.973274E+00 0.248733E+01 0.993846E+00 0.802122E-03 0.149269E-01 0.727680E-01 0.278194E+00 0.777873E-01 0.617249E-02 0.665621E+00 0.195833E-03 0.772575E-01 0.737594E-02 0.855302E-04 0.474945E+00 0.539577E-01 0.217664E-01 0.394156E-02 0.263615E+00 0.410209E-01
 0.905556E+01 0.284072E+00 0.812565E-01 0.678317E-02 0.682151E-01 0.972654E+00 0.240929E+01 0.993715E+00 0.841268E-03 0.147577E-01 0.778711E-01 0.272637E+00 0.747358E-01 0.570487E-02 0.665482E+00 0.232949E-03 0.721201E-01 0.652068E-02 0.688765E-04 0.457067E+00 0.572371E-01 0.199166E-01 0.359717E-02 0.242462E+00 0.370384E-01
 0.911111E+01 0.277357E+00 0.774773E-01 0.617183E-02 0.659845E-01 0.971830E+00 0.231979E+01 0.993607E+00 0.910895E-03 0.146636E-01 0.938088E-01 0.267046E+00 0.717309E-01 0.526320E-02 0.665328E+00 0.284250E-03 0.671913E-01 0.574642E-02 0.551753E-04 0.437952E+00 0.608701E-01 0.181788E-01 0.327554E-02 0.222153E+00 0.330714E-01
 0.916667E+01 0.270681E+00 0.738100E-01 0.560623E-02 0.637079E-01 0.970942E+00 0.225545E+01 0.993433E+00 0.999065E-03 0.145580E-01 0.112035E+00 0.261399E+00 0.687590E-01 0.484397E-02 0.665172E+00 0.335392E-03 0.624935E-01 0.505108E-02 0.441714E-04 0.417197E+00 0.614258E-01 0.165473E-01 0.291008E-02 0.202937E+00 0.278236E-01
 0.922222E+01 0.264094E+00 0.702777E-01 0.508677E-02 0.613643E-01 0.970072E+00 0.223354E+01 0.993132E+00 0.111160E-02 0.143991E-01 0.133163E+00 0.255695E+00 0.658210E-01 0.444627E-02 0.664969E+00 0.400758E-03 0.582515E-01 0.445669E-02 0.356169E-04 0.396222E+00 0.604112E-01 0.150791E-01 0.254128E-02 0.186171E+00 0.222698E-01
 0.927778E+01 0.257535E+00 0.668528E-01 0.460867E-02 0.590612E-01 0.968816E+00 0.223224E+01 0.992738E+00 0.128125E-02 0.143267E-01 0.165056E+00 0.249999E+00 0.629570E-01 0.407617E-02 0.664724E+00 0.494458E-03 0.540545E-01 0.389582E-02 0.282054E-04 0.373855E+00 0.595311E-01 0.136723E-01 0.219606E-02 0.169429E+00 0.168244E-01
 0.933333E+01 0.251035E+00 0.635490E-01 0.417089E-02 0.566659E-01 0.967210E+00 0.227011E+01 0.992175E+00 0.161038E-02 0.143154E-01 0.238221E+00 0.244193E+00 0.601074E-01 0.372450E-02 0.664422E+00 0.625648E-03 0.504835E-01 0.344151E-02 0.226546E-04 0.355568E+00 0.570940E-01 0.124634E-01 0.189880E-02 0.156214E+00 0.119872E-01
 0.938889E+01 0.244612E+00 0.603712E-01 0.377126E-02 0.542785E-01 0.965270E+00 0.233877E+01 0.991457E+00 0.194721E-02 0.143335E-01 0.298586E+00 0.238387E+00 0.573248E-01 0.339637E-02 0.664095E+00 0.774646E-03 0.471053E-01 0.304634E-02 0.183806E-04 0.332812E+00 0.551006E-01 0.113439E-01 0.163644E-02 0.143916E+00 0.773322E-02
 0.944444E+01 0.238107E+00 0.572423E-01 0.339855E-02 0.518243E-01 0.962807E+00 0.247581E+01 0.990437E+00 0.241285E-02 0.143944E-01 0.381800E+00 0.232397E+00 0.545332E-01 0.308389E-02 0.663639E+00 0.971397E-03 0.441173E-01 0.270905E-02 0.150005E-04 0.312422E+00 0.493812E-01 0.103416E-01 0.135342E-02 0.134013E+00 0.245995E-02
 0.950000E+01 0.231582E+00 0.541985E-01 0.305600E-02 0.493931E-01 0.959650E+00 0.268474E+01 0.989055E+00 0.315375E-02 0.145434E-01 0.527882E+00 0.226357E+00 0.517954E-01 0.279261E-02 0.663094E+00 0.123496E-02 0.412641E-01 0.240306E-02 0.121859E-04 0.291589E+00 0.432924E-01 0.940891E-02 0.113289E-02 0.124728E+00 0.159835E-02
 0.955556E+01 0.224961E+00 0.512061E-01 0.273825E-02 0.468994E-01 0.955690E+00 0.302435E+01 0.987220E+00 0.395145E-02 0.147342E-01 0.691126E+00 0.220114E+00 0.490522E-01 0.251631E-02 0.662347E+00 0.156480E-02 0.389257E-01 0.215398E-02 0.999608E-05 0.278291E+00 0.358524E-01 0.861799E-02 0.947458E-03 0.118444E+00 0.538410E-02
 0.961111E+01 0.218349E+00 0.483091E-01 0.244775E-02 0.444539E-01 0.951162E+00 0.340570E+01 0.984938E+00 0.503547E-02 0.149398E-01 0.891164E+00 0.213846E+00 0.463801E-01 0.226142E-02 0.661460E+00 0.198355E-02 0.366490E-01 0.192898E-02 0.821633E-05 0.262293E+00 0.253329E-01 0.786664E-02 0.762878E-03 0.112532E+00 0.942840E-02
 0.966667E+01 0.211357E+00 0.453677E-01 0.217223E-02 0.419200E-01 0.944614E+00 0.411824E+01 0.981271E+00 0.696399E-02 0.153183E-01 0.130686E+01 0.207143E+00 0.436407E-01 0.201700E-02 0.660025E+00 0.274421E-02 0.345080E-01 0.172705E-02 0.677137E-05 0.243441E+00 0.165891E-01 0.715726E-02 0.601707E-03 0.107864E+00 0.136212E-01
 0.972222E+01 0.204089E+00 0.424590E-01 0.191987E-02 0.393394E-01 0.935045E+00 0.538116E+01 0.975255E+00 0.104097E-01 0.159486E-01 0.209063E+01 0.200059E+00 0.408923E-01 0.178934E-02 0.657740E+00 0.405473E-02 0.327359E-01 0.156671E-02 0.568555E-05 0.229873E+00 0.506521E-02 0.654002E-02 0.483342E-03 0.105786E+00 0.178848E-01
 0.977778E+01 0.196237E+00 0.394889E-01 0.168319E-02 0.366420E-01 0.920594E+00 0.732340E+01 0.965292E+00 0.162285E-01 0.169141E-01 0.327670E+01 0.192301E+00 0.380536E-01 0.157306E-02 0.654009E+00 0.623667E-02 0.312213E-01 0.143527E-02 0.486230E-05 0.217026E+00 0.324655E-02 0.597883E-02 0.411184E-03 0.106147E+00 0.223584E-01
 0.983333E+01 0.187281E+00 0.363370E-01 0.145520E-02 0.337609E-01 0.897886E+00 0.103828E+02 0.947935E+00 0.271290E-01 0.184569E-01 0.525594E+01 0.183336E+00 0.350263E-01 0.136379E-02 0.647425E+00 0.103983E-01 0.297501E-01 0.131065E-02 0.413108E-05 0.204646E+00 0.961396E-02 0.541273E-02 0.377060E-03 0.108910E+00 0.279865E-01
 0.988889E+01 0.177585E+00 0.331452E-01 0.124592E-02 0.308129E-01 0.865909E+00 0.136583E+02 0.922421E+00 0.433933E-01 0.204891E-01 0.731093E+01 0.173527E+00 0.319418E-01 0.117068E-02 0.637597E+00 0.167169E-01 0.283891E-01 0.120343E-02 0.355974E-05 0.191146E+00 0.160156E-01 0.486278E-02 0.357723E-03 0.115254E+00 0.360049E-01
 0.994444E+01 0.167184E+00 0.299304E-01 0.105421E-02 0.278250E-01 0.823203E+00 0.164624E+02 0.886776E+00 0.663038E-01 0.228884E-01 0.897000E+01 0.162925E+00 0.288218E-01 0.992923E-03 0.623506E+00 0.258729E-01 0.271536E-01 0.110859E-02 0.307737E-05 0.179603E+00 0.227256E-01 0.433956E-02 0.375749E-03 0.126029E+00 0.461447E-01
 0.100000E+02 0.156401E+00 0.268258E-01 0.886608E-03 0.249491E-01 0.767956E+00 0.183620E+02 0.839249E+00 0.974813E-01 0.256810E-01 0.996171E+01 0.151913E+00 0.258112E-01 0.837387E-03 0.604314E+00 0.385901E-01 0.258242E-01 0.101459E-02 0.265484E-05 0.158497E+00 0.282284E-01 0.381886E-02 0.417188E-03 0.140791E+00 0.590968E-01
 0.100556E+02 0.145911E+00 0.239426E-01 0.740727E-03 0.222651E-01 0.707847E+00 0.190118E+02 0.785192E+00 0.131848E+00 0.279653E-01 0.981722E+01 0.141192E+00 0.230097E-01 0.701163E-03 0.581621E+00 0.532835E-01 0.246610E-01 0.932974E-03 0.228858E-05 0.146232E+00 0.309525E-01 0.336132E-02 0.452429E-03 0.160796E+00 0.748448E-01
 0.101111E+02 0.136110E+00 0.213458E-01 0.617105E-03 0.198477E-01 0.645635E+00 0.186428E+02 0.728823E+00 0.165949E+00 0.295497E-01 0.860847E+01 0.131197E+00 0.204875E-01 0.585206E-03 0.556769E+00 0.688622E-01 0.236177E-01 0.858249E-03 0.196037E-05 0.140266E+00 0.296696E-01 0.296972E-02 0.481724E-03 0.184187E+00 0.920278E-01
 0.101667E+02 0.126827E+00 0.189552E-01 0.508971E-03 0.176135E-01 0.583430E+00 0.179257E+02 0.673033E+00 0.196725E+00 0.302677E-01 0.677424E+01 0.121739E+00 0.181632E-01 0.483347E-03 0.530543E+00 0.843819E-01 0.226466E-01 0.791952E-03 0.169236E-05 0.132621E+00 0.307232E-01 0.262108E-02 0.484004E-03 0.211107E+00 0.111361E+00
 0.102222E+02 0.117883E+00 0.167535E-01 0.415911E-03 0.155483E-01 0.518194E+00 0.174473E+02 0.616084E+00 0.224596E+00 0.303434E-01 0.469636E+01 0.112674E+00 0.160220E-01 0.395316E-03 0.502353E+00 0.999780E-01 0.217095E-01 0.731507E-03 0.146594E-05 0.124421E+00 0.284567E-01 0.231151E-02 0.479853E-03 0.239935E+00 0.131184E+00
 0.102778E+02 0.109520E+00 0.147373E-01 0.335750E-03 0.136442E-01 0.454116E+00 0.171139E+02 0.567379E+00 0.241234E+00 0.295062E-01 0.242116E+01 0.104220E+00 0.140597E-01 0.319211E-03 0.476541E+00 0.111997E+00 0.208944E-01 0.677656E-03 0.126132E-05 0.125505E+00 0.290361E-01 0.204527E-02 0.452749E-03 0.269210E+00 0.150634E+00
 0.103333E+02 0.101455E+00 0.128591E-01 0.266527E-03 0.118585E-01 0.388172E+00 0.172650E+02 0.526913E+00 0.244207E+00 0.278404E-01 0.968341E-01 0.961437E-01 0.122300E-01 0.253178E-03 0.455106E+00 0.118111E+00 0.201201E-01 0.629138E-03 0.108834E-05 0.126739E+00 0.253983E-01 0.181520E-02 0.419682E-03 0.293112E+00 0.164579E+00
 0.103889E+02 0.934326E-01 0.110792E-01 0.206594E-03 0.101641E-01 0.316921E+00 0.177148E+02 0.488115E+00 0.236355E+00 0.255103E-01 0.201666E+01 0.881194E-01 0.104957E-01 0.195853E-03 0.435758E+00 0.119356E+00 0.193662E-01 0.583482E-03 0.943571E-06 0.118863E+00 0.251197E-01 0.160232E-02 0.374576E-03 0.314748E+00 0.175556E+00
 0.104444E+02 0.854925E-01 0.942191E-02 0.156531E-03 0.859235E-02 0.236711E+00 0.178904E+02 0.446249E+00 0.221417E+00 0.229014E-01 0.366029E+01 0.801764E-01 0.888416E-02 0.148084E-03 0.415086E+00 0.118150E+00 0.185752E-01 0.537755E-03 0.806260E-06 0.112818E+00 0.266907E-01 0.139840E-02 0.322254E-03 0.336228E+00 0.185584E+00
 0.105000E+02 0.775551E-01 0.787996E-02 0.115338E-03 0.712696E-02 0.142511E+00 0.179564E+02 0.389375E+00 0.201214E+00 0.198942E-01 0.488236E+01 0.722452E-01 0.738474E-02 0.108715E-03 0.389887E+00 0.114281E+00 0.178302E-01 0.495221E-03 0.684668E-06 0.111303E+00 0.228595E-01 0.121446E-02 0.271046E-03 0.355797E+00 0.191023E+00
 0.105556E+02 0.700031E-01 0.649236E-02 0.822396E-04 0.580587E-02 0.489189E-01 0.172513E+02 0.334553E+00 0.166288E+00 0.166587E-01 0.540032E+01 0.646657E-01 0.603294E-02 0.771298E-04 0.365365E+00 0.104699E+00 0.171701E-01 0.459426E-03 0.591788E-06 0.109238E+00 0.219675E-01 0.104950E-02 0.214155E-03 0.376862E+00 0.194923E+00
 0.106111E+02 0.627705E-01 0.527696E-02 0.571533E-04 0.464918E-02 -.524539E-01 0.160041E+02 0.269624E+00 0.124614E+00 0.135980E-01 0.541170E+01 0.573925E-01 0.484958E-02 0.532079E-04 0.336233E+00 0.925692E-01 0.165739E-01 0.427385E-03 0.510345E-06 0.110488E+00 0.219245E-01 0.903508E-03 0.166316E-03 0.402003E+00 0.196776E+00
 0.106667E+02 0.563737E-01 0.428751E-02 0.393294E-04 0.371867E-02 -.139478E+00 0.142927E+02 0.205749E+00 0.817605E-01 0.109863E-01 0.495272E+01 0.509355E-01 0.389027E-02 0.362963E-04 0.306042E+00 0.798733E-01 0.159859E-01 0.397236E-03 0.441050E-06 0.108130E+00 0.229143E-01 0.777057E-03 0.127134E-03 0.429554E+00 0.197126E+00
 0.107222E+02 0.508823E-01 0.350667E-02 0.272337E-04 0.298624E-02 -.214708E+00 0.125182E+02 0.138273E+00 0.379115E-01 0.875689E-02 0.429637E+01 0.454148E-01 0.313546E-02 0.248496E-04 0.275164E+00 0.652401E-01 0.154487E-01 0.371216E-03 0.386404E-06 0.105313E+00 0.227377E-01 0.672311E-03 0.943913E-04 0.458431E+00 0.195421E+00
 0.107778E+02 0.460573E-01 0.287317E-02 0.187103E-04 0.239866E-02 -.266516E+00 0.107044E+02 0.733257E-01 0.141996E-02 0.689034E-02 0.352678E+01 0.405372E-01 0.252546E-02 0.168530E-04 0.242303E+00 0.519437E-01 0.149574E-01 0.347710E-03 0.338909E-06 0.107483E+00 0.215513E-01 0.583095E-03 0.678476E-04 0.491487E+00 0.192912E+00
 0.108333E+02 0.419842E-01 0.237936E-02 0.129843E-04 0.195052E-02 -.293494E+00 0.904887E+01 0.191648E-01 0.349615E-01 0.540761E-02 0.281556E+01 0.364871E-01 0.205712E-02 0.115302E-04 0.213391E+00 0.395248E-01 0.144052E-01 0.322242E-03 0.291040E-06 0.106018E+00 0.217682E-01 0.507777E-03 0.484866E-04 0.519999E+00 0.185786E+00
 0.108889E+02 0.383782E-01 0.198055E-02 0.907787E-05 0.159028E-02 -.314250E+00 0.762382E+01 -.279780E-01 0.731943E-01 0.418091E-02 0.223555E+01 0.329212E-01 0.168082E-02 0.792684E-05 0.187300E+00 0.231884E-01 0.138917E-01 0.299731E-03 0.252231E-06 0.105083E+00 0.198695E-01 0.443723E-03 0.333727E-04 0.551301E+00 0.177247E+00
 0.109444E+02 0.352691E-01 0.166314E-02 0.638182E-05 0.130896E-02 -.307200E+00 0.638935E+01 -.605946E-01 0.964736E-01 0.324412E-02 0.172529E+01 0.298418E-01 0.138410E-02 0.546562E-05 0.163061E+00 0.133645E-01 0.134108E-01 0.279044E-03 0.218262E-06 0.104959E+00 0.191144E-01 0.389796E-03 0.229766E-04 0.584410E+00 0.168161E+00
 0.110000E+02 0.325262E-01 0.140801E-02 0.455850E-05 0.108692E-02 -.299389E+00 0.539188E+01 -.965832E-01 0.111845E+00 0.248242E-02 0.130965E+01 0.271502E-01 0.114880E-02 0.382641E-05 0.135789E+00 0.579255E-02 0.129361E-01 0.259206E-03 0.187928E-06 0.106574E+00 0.175668E-01 0.343270E-03 0.148918E-04 0.617408E+00 0.157964E+00
 0.110556E+02 0.301801E-01 0.120519E-02 0.330421E-05 0.913202E-03 -.274877E+00 0.456257E+01 -.111835E+00 0.123510E+00 0.188673E-02 0.995775E+00 0.248809E-01 0.964418E-03 0.271439E-05 0.117099E+00 0.523725E-03 0.124622E-01 0.240770E-03 0.162318E-06 0.106189E+00 0.162746E-01 0.303875E-03 0.871528E-05 0.647136E+00 0.148348E+00
 0.111111E+02 0.281495E-01 0.104337E-02 0.245316E-05 0.776471E-03 -.253456E+00 0.389694E+01 -.116705E+00 0.132929E+00 0.148629E-02 0.781458E+00 0.229226E-01 0.818708E-03 0.197033E-05 0.103807E+00 0.722323E-02 0.120452E-01 0.224663E-03 0.141472E-06 0.104829E+00 0.153382E-01 0.271159E-03 0.533733E-05 0.677487E+00 0.139934E+00
 0.111667E+02 0.263808E-01 0.913907E-03 0.187302E-05 0.669376E-03 -.242537E+00 0.338370E+01 -.128213E+00 0.138065E+00 0.118454E-02 0.618051E+00 0.212105E-01 0.703028E-03 0.147005E-05 0.863262E-01 0.114639E-01 0.116682E-01 0.210879E-03 0.124866E-06 0.102764E+00 0.148988E-01 0.243437E-03 0.302426E-05 0.707143E+00 0.132298E+00
 0.112222E+02 0.248071E-01 0.805699E-03 0.144746E-05 0.582782E-03 -.229768E+00 0.294764E+01 -.131784E+00 0.137383E+00 0.986345E-03 0.498570E+00 0.197351E-01 0.609821E-03 0.111465E-05 0.730442E-01 0.131971E-01 0.112580E-01 0.195879E-03 0.107220E-06 0.104152E+00 0.151487E-01 0.218844E-03 0.201767E-05 0.731204E+00 0.125010E+00
 0.112778E+02 0.234073E-01 0.715836E-03 0.113677E-05 0.513531E-03 -.218439E+00 0.259378E+01 -.132108E+00 0.139358E+00 0.826808E-03 0.414072E+00 0.184617E-01 0.534336E-03 0.860364E-06 0.637995E-01 0.147520E-01 0.108199E-01 0.181499E-03 0.929179E-07 0.949191E-01 0.157872E-01 0.196904E-03 0.108610E-05 0.748775E+00 0.120173E+00
 0.113333E+02 0.221164E-01 0.637639E-03 0.894564E-06 0.453393E-03 -.200200E+00 0.228552E+01 -.127898E+00 0.129728E+00 0.709491E-03 0.333093E+00 0.173011E-01 0.469758E-03 0.665275E-06 0.559599E-01 0.118647E-01 0.104134E-01 0.167881E-03 0.793623E-07 0.954098E-01 0.140330E-01 0.177799E-03 0.754902E-06 0.766723E+00 0.113446E+00
 0.113889E+02 0.209436E-01 0.571482E-03 0.717830E-06 0.403408E-03 -.197946E+00 0.203669E+01 -.132181E+00 0.129531E+00 0.618374E-03 0.283520E+00 0.162529E-01 0.415733E-03 0.525729E-06 0.450927E-01 0.126906E-01 0.100257E-01 0.155748E-03 0.685621E-07 0.904196E-01 0.145828E-01 0.160902E-03 0.454628E-06 0.782643E+00 0.108762E+00
 0.114444E+02 0.198130E-01 0.511079E-03 0.572374E-06 0.358624E-03 -.191309E+00 0.180830E+01 -.128746E+00 0.123488E+00 0.584011E-03 0.243878E+00 0.152722E-01 0.367793E-03 0.413320E-06 0.396212E-01 0.111091E-01 0.961516E-02 0.143286E-03 0.582139E-07 0.863088E-01 0.122926E-01 0.145067E-03 0.888987E-06 0.796085E+00 0.104782E+00
 0.115000E+02 0.188452E-01 0.461578E-03 0.464113E-06 0.322340E-03 -.178377E+00 0.161687E+01 -.121069E+00 0.117829E+00 0.527967E-03 0.212589E+00 0.144308E-01 0.328615E-03 0.330365E-06 0.349654E-01 0.814400E-02 0.925839E-02 0.132963E-03 0.503070E-07 0.820011E-01 0.109887E-01 0.132064E-03 0.891829E-06 0.808367E+00 0.100302E+00
