 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.384165E+00 0.214243E+00 0.440072E+00 0.101682E+00 -.406067E+01 -.398655E+01 0.823046E-01 0.723810E+00
   1 0.805556E+01 0.379843E+00 0.207731E+00 0.433221E+00 0.101128E+00 -.402330E+01 -.396778E+01 0.789050E-01 0.708891E+00
   1 0.811111E+01 0.375463E+00 0.200013E+00 0.425812E+00 0.100967E+00 -.398508E+01 -.392678E+01 0.750974E-01 0.688748E+00
   1 0.816667E+01 0.370995E+00 0.191987E+00 0.418227E+00 0.100778E+00 -.395990E+01 -.385103E+01 0.712263E-01 0.666450E+00
   1 0.822222E+01 0.366468E+00 0.184549E+00 0.410875E+00 0.100240E+00 -.392613E+01 -.384862E+01 0.676313E-01 0.645495E+00
   1 0.827778E+01 0.361930E+00 0.177128E+00 0.403588E+00 0.996188E-01 -.388563E+01 -.381712E+01 0.641081E-01 0.623571E+00
   1 0.833333E+01 0.357280E+00 0.170107E+00 0.396411E+00 0.987130E-01 -.385389E+01 -.379087E+01 0.607758E-01 0.602584E+00
   1 0.838889E+01 0.352589E+00 0.163522E+00 0.389427E+00 0.975798E-01 -.381391E+01 -.373254E+01 0.576560E-01 0.582718E+00
   1 0.844444E+01 0.347751E+00 0.157477E+00 0.382555E+00 0.961318E-01 -.378313E+01 -.372687E+01 0.547627E-01 0.564851E+00
   1 0.850000E+01 0.342898E+00 0.151038E+00 0.375555E+00 0.947666E-01 -.375045E+01 -.365960E+01 0.517905E-01 0.544351E+00
   1 0.855556E+01 0.338037E+00 0.144457E+00 0.368565E+00 0.934007E-01 -.372027E+01 -.363903E+01 0.488319E-01 0.522301E+00
   1 0.861111E+01 0.333020E+00 0.137762E+00 0.361426E+00 0.919239E-01 -.367900E+01 -.360419E+01 0.458776E-01 0.499081E+00
   1 0.866667E+01 0.328032E+00 0.131506E+00 0.354500E+00 0.903114E-01 -.364880E+01 -.356912E+01 0.431384E-01 0.477165E+00
   1 0.872222E+01 0.322905E+00 0.125039E+00 0.347417E+00 0.886325E-01 -.362108E+01 -.355913E+01 0.403758E-01 0.453574E+00
