 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.888889E+01 0.200143E+00 0.251461E+00 0.321972E+00 -.231753E-01 -.366470E+01 -.355304E+01 0.503282E-01 0.949658E+00
   1 0.894444E+01 0.194740E+00 0.247183E+00 0.315310E+00 -.231757E-01 -.362435E+01 -.355268E+01 0.481365E-01 0.945224E+00
   1 0.900000E+01 0.188880E+00 0.242832E+00 0.308322E+00 -.232918E-01 -.359364E+01 -.352984E+01 0.458661E-01 0.939434E+00
   1 0.905556E+01 0.183043E+00 0.238501E+00 0.301379E+00 -.233778E-01 -.355599E+01 -.346115E+01 0.436560E-01 0.933105E+00
   1 0.911111E+01 0.176898E+00 0.234004E+00 0.294147E+00 -.234648E-01 -.352465E+01 -.343397E+01 0.413949E-01 0.925643E+00
   1 0.916667E+01 0.170837E+00 0.229411E+00 0.286890E+00 -.234443E-01 -.349651E+01 -.343187E+01 0.391918E-01 0.917887E+00
   1 0.922222E+01 0.164493E+00 0.224895E+00 0.279546E+00 -.235196E-01 -.346079E+01 -.335725E+01 0.369938E-01 0.908222E+00
   1 0.927778E+01 0.158088E+00 0.220176E+00 0.272041E+00 -.234855E-01 -.341409E+01 -.334631E+01 0.348073E-01 0.897815E+00
   1 0.933333E+01 0.151446E+00 0.215298E+00 0.264294E+00 -.234173E-01 -.338408E+01 -.331315E+01 0.326061E-01 0.885780E+00
   1 0.938889E+01 0.144276E+00 0.210403E+00 0.256278E+00 -.234540E-01 -.335192E+01 -.327372E+01 0.303562E-01 0.870142E+00
   1 0.944444E+01 0.137324E+00 0.205346E+00 0.248273E+00 -.233090E-01 -.331760E+01 -.324558E+01 0.281989E-01 0.854107E+00
   1 0.950000E+01 0.130413E+00 0.200214E+00 0.240267E+00 -.230781E-01 -.327420E+01 -.320213E+01 0.261105E-01 0.836608E+00
   1 0.955556E+01 0.124199E+00 0.195142E+00 0.232690E+00 -.226550E-01 -.324607E+01 -.316769E+01 0.242364E-01 0.820722E+00
   1 0.961111E+01 0.117539E+00 0.190011E+00 0.224924E+00 -.222888E-01 -.321702E+01 -.312895E+01 0.223337E-01 0.800643E+00
   1 0.966667E+01 0.111552E+00 0.184771E+00 0.217409E+00 -.216963E-01 -.317473E+01 -.308755E+01 0.206116E-01 0.783082E+00
   1 0.972222E+01 0.105595E+00 0.179714E+00 0.210141E+00 -.211470E-01 -.314201E+01 -.305530E+01 0.189769E-01 0.763099E+00
   1 0.977778E+01 0.993882E-01 0.174496E+00 0.202698E+00 -.205708E-01 -.311202E+01 -.300543E+01 0.173428E-01 0.739796E+00
   1 0.983333E+01 0.938857E-01 0.169157E+00 0.195485E+00 -.197996E-01 -.308020E+01 -.300546E+01 0.158814E-01 0.720164E+00
   1 0.988889E+01 0.883766E-01 0.163840E+00 0.188331E+00 -.190330E-01 -.304347E+01 -.293246E+01 0.144796E-01 0.698344E+00
   1 0.994444E+01 0.828304E-01 0.158435E+00 0.181128E+00 -.182408E-01 -.301381E+01 -.291139E+01 0.131233E-01 0.674309E+00
   1 0.100000E+02 0.771918E-01 0.152934E+00 0.173809E+00 -.174302E-01 -.298364E+01 -.289001E+01 0.118053E-01 0.647249E+00
   1 0.100556E+02 0.717811E-01 0.147305E+00 0.166469E+00 -.165462E-01 -.294713E+01 -.286816E+01 0.105737E-01 0.620276E+00
   1 0.101111E+02 0.668681E-01 0.141545E+00 0.159279E+00 -.155637E-01 -.290491E+01 -.280050E+01 0.946486E-02 0.596664E+00
   1 0.101667E+02 0.615271E-01 0.135637E+00 0.151769E+00 -.146117E-01 -.287291E+01 -.278001E+01 0.834532E-02 0.566124E+00
   1 0.102222E+02 0.567238E-01 0.129312E+00 0.144072E+00 -.135039E-01 -.284525E+01 -.278980E+01 0.733505E-02 0.541321E+00
   1 0.102778E+02 0.523307E-01 0.122578E+00 0.136191E+00 -.122869E-01 -.281240E+01 -.270389E+01 0.641459E-02 0.521582E+00
   1 0.103333E+02 0.486147E-01 0.115431E+00 0.128190E+00 -.109608E-01 -.278046E+01 -.272167E+01 0.561162E-02 0.511827E+00
   1 0.103889E+02 0.451346E-01 0.108154E+00 0.120196E+00 -.966026E-02 -.274836E+01 -.265925E+01 0.488150E-02 0.505290E+00
   1 0.104444E+02 0.420788E-01 0.100165E+00 0.111758E+00 -.826240E-02 -.271261E+01 -.262911E+01 0.421482E-02 0.510018E+00
   1 0.105000E+02 0.392871E-01 0.917686E-01 0.103059E+00 -.687800E-02 -.267954E+01 -.258435E+01 0.360532E-02 0.523598E+00
   1 0.105556E+02 0.368578E-01 0.830317E-01 0.942922E-01 -.553576E-02 -.264625E+01 -.256517E+01 0.306037E-02 0.550058E+00
   1 0.106111E+02 0.344617E-01 0.743001E-01 0.855767E-01 -.433289E-02 -.261733E+01 -.253428E+01 0.256051E-02 0.582790E+00
   1 0.106667E+02 0.323704E-01 0.661866E-01 0.774847E-01 -.333283E-02 -.258747E+01 -.248898E+01 0.214249E-02 0.623067E+00
   1 0.107222E+02 0.307331E-01 0.585894E-01 0.700902E-01 -.248820E-02 -.255795E+01 -.241646E+01 0.180063E-02 0.676876E+00
   1 0.107778E+02 0.290834E-01 0.517923E-01 0.633865E-01 -.183659E-02 -.252431E+01 -.242334E+01 0.150630E-02 0.729044E+00
   1 0.108333E+02 0.276400E-01 0.457463E-01 0.574116E-01 -.132875E-02 -.250284E+01 -.241935E+01 0.126443E-02 0.783648E+00
   1 0.108889E+02 0.262079E-01 0.405987E-01 0.522008E-01 -.961399E-03 -.246261E+01 -.237466E+01 0.106401E-02 0.830491E+00
   1 0.109444E+02 0.248045E-01 0.363471E-01 0.477723E-01 -.705851E-03 -.244512E+01 -.232297E+01 0.901573E-03 0.867125E+00
   1 0.110000E+02 0.235122E-01 0.327367E-01 0.438932E-01 -.518864E-03 -.240992E+01 -.232552E+01 0.769713E-03 0.897986E+00
   1 0.110556E+02 0.222837E-01 0.298277E-01 0.406641E-01 -.393128E-03 -.238063E+01 -.228851E+01 0.664671E-03 0.919577E+00
   1 0.111111E+02 0.210647E-01 0.272261E-01 0.376704E-01 -.297538E-03 -.236290E+01 -.229008E+01 0.573511E-03 0.936954E+00
   1 0.111667E+02 0.198976E-01 0.251927E-01 0.351903E-01 -.238758E-03 -.232571E+01 -.221988E+01 0.501276E-03 0.946328E+00
   1 0.112222E+02 0.188174E-01 0.232308E-01 0.328420E-01 -.185574E-03 -.229836E+01 -.222105E+01 0.437144E-03 0.956889E+00
   1 0.112778E+02 0.178169E-01 0.216952E-01 0.308817E-01 -.153241E-03 -.227757E+01 -.216977E+01 0.386543E-03 0.962194E+00
   1 0.113333E+02 0.169552E-01 0.201881E-01 0.290364E-01 -.120083E-03 -.225442E+01 -.211585E+01 0.342294E-03 0.970150E+00
   1 0.113889E+02 0.160733E-01 0.189046E-01 0.273484E-01 -.990305E-04 -.223866E+01 -.216307E+01 0.303859E-03 0.974133E+00
   1 0.114444E+02 0.152859E-01 0.177027E-01 0.258042E-01 -.797256E-04 -.219433E+01 -.210456E+01 0.270601E-03 0.978760E+00
   1 0.115000E+02 0.145893E-01 0.166598E-01 0.244480E-01 -.647033E-04 -.217320E+01 -.208091E+01 0.243055E-03 0.982592E+00
   2 0.800000E+01 0.255390E+00 0.323482E+00 0.412233E+00 -.394161E-01 -.392116E+01 -.385831E+01 0.826141E-01 0.946156E+00
   2 0.805556E+01 0.250643E+00 0.318821E+00 0.405657E+00 -.388251E-01 -.389062E+01 -.379913E+01 0.799104E-01 0.944274E+00
   2 0.811111E+01 0.245611E+00 0.314062E+00 0.398842E+00 -.383106E-01 -.385876E+01 -.376751E+01 0.771371E-01 0.941915E+00
   2 0.816667E+01 0.240429E+00 0.309183E+00 0.391849E+00 -.377881E-01 -.382122E+01 -.372417E+01 0.743366E-01 0.939318E+00
   2 0.822222E+01 0.235317E+00 0.304287E+00 0.384889E+00 -.372167E-01 -.378698E+01 -.372630E+01 0.716039E-01 0.936735E+00
   2 0.827778E+01 0.229834E+00 0.299307E+00 0.377653E+00 -.367609E-01 -.375547E+01 -.367009E+01 0.687909E-01 0.933365E+00
   2 0.833333E+01 0.224192E+00 0.294336E+00 0.370337E+00 -.363721E-01 -.373553E+01 -.359722E+01 0.659878E-01 0.929408E+00
   2 0.838889E+01 0.218315E+00 0.289227E+00 0.362779E+00 -.359911E-01 -.368254E+01 -.361388E+01 0.631427E-01 0.924878E+00
   2 0.844444E+01 0.212207E+00 0.284055E+00 0.355036E+00 -.356552E-01 -.365924E+01 -.357421E+01 0.602784E-01 0.919565E+00
   2 0.850000E+01 0.205922E+00 0.278781E+00 0.347126E+00 -.353149E-01 -.361492E+01 -.354268E+01 0.574069E-01 0.913569E+00
   2 0.855556E+01 0.199772E+00 0.273543E+00 0.339313E+00 -.349171E-01 -.358668E+01 -.348956E+01 0.546461E-01 0.907384E+00
   2 0.861111E+01 0.193567E+00 0.268307E+00 0.331489E+00 -.345203E-01 -.354237E+01 -.349922E+01 0.519353E-01 0.900536E+00
   2 0.866667E+01 0.187624E+00 0.262857E+00 0.323634E+00 -.338913E-01 -.351768E+01 -.341797E+01 0.493183E-01 0.894407E+00
   2 0.872222E+01 0.181271E+00 0.257303E+00 0.315490E+00 -.333455E-01 -.348882E+01 -.343709E+01 0.466416E-01 0.886697E+00
   2 0.877778E+01 0.175180E+00 0.251913E+00 0.307653E+00 -.327723E-01 -.344499E+01 -.338157E+01 0.441300E-01 0.878831E+00
   2 0.883333E+01 0.168772E+00 0.246438E+00 0.299605E+00 -.322479E-01 -.340842E+01 -.332921E+01 0.415918E-01 0.869347E+00
   2 0.888889E+01 0.161954E+00 0.240983E+00 0.291398E+00 -.318438E-01 -.337716E+01 -.331932E+01 0.390282E-01 0.857317E+00
   2 0.894444E+01 0.154999E+00 0.235488E+00 0.283117E+00 -.314297E-01 -.334610E+01 -.326357E+01 0.365004E-01 0.843623E+00
   2 0.900000E+01 0.148039E+00 0.230144E+00 0.275047E+00 -.310504E-01 -.330931E+01 -.322447E+01 0.340703E-01 0.828058E+00
   2 0.905556E+01 0.139799E+00 0.224838E+00 0.266473E+00 -.310081E-01 -.327149E+01 -.320462E+01 0.314321E-01 0.804311E+00
   2 0.911111E+01 0.131382E+00 0.219521E+00 0.257862E+00 -.309284E-01 -.323512E+01 -.314067E+01 0.288411E-01 0.776701E+00
   2 0.916667E+01 0.122504E+00 0.214449E+00 0.249319E+00 -.309812E-01 -.321932E+01 -.311007E+01 0.262708E-01 0.742011E+00
   2 0.922222E+01 0.113321E+00 0.209213E+00 0.240558E+00 -.309285E-01 -.317764E+01 -.310677E+01 0.237083E-01 0.701529E+00
   2 0.927778E+01 0.103916E+00 0.203941E+00 0.231716E+00 -.307932E-01 -.314645E+01 -.306364E+01 0.211927E-01 0.654533E+00
   2 0.933333E+01 0.955668E-01 0.198581E+00 0.223262E+00 -.303014E-01 -.310566E+01 -.304928E+01 0.189778E-01 0.610744E+00
   2 0.938889E+01 0.889810E-01 0.192850E+00 0.215268E+00 -.292734E-01 -.307403E+01 -.300448E+01 0.171600E-01 0.578860E+00
   2 0.944444E+01 0.839475E-01 0.186361E+00 0.207278E+00 -.276831E-01 -.304172E+01 -.296996E+01 0.156445E-01 0.560918E+00
   2 0.950000E+01 0.798316E-01 0.179307E+00 0.199186E+00 -.257780E-01 -.300488E+01 -.297348E+01 0.143144E-01 0.552254E+00
   2 0.955556E+01 0.764144E-01 0.171032E+00 0.190449E+00 -.234126E-01 -.297179E+01 -.287269E+01 0.130693E-01 0.554846E+00
   2 0.961111E+01 0.737991E-01 0.161062E+00 0.180715E+00 -.204946E-01 -.294294E+01 -.287203E+01 0.118862E-01 0.573643E+00
   2 0.966667E+01 0.719229E-01 0.149661E+00 0.170062E+00 -.172256E-01 -.290860E+01 -.283679E+01 0.107641E-01 0.609670E+00
   2 0.972222E+01 0.700197E-01 0.136754E+00 0.158206E+00 -.137990E-01 -.287034E+01 -.280391E+01 0.957550E-02 0.658252E+00
   2 0.977778E+01 0.681429E-01 0.123078E+00 0.145669E+00 -.105047E-01 -.284211E+01 -.277322E+01 0.838687E-02 0.718289E+00
   2 0.983333E+01 0.659436E-01 0.109573E+00 0.133244E+00 -.765764E-02 -.282096E+01 -.275111E+01 0.722563E-02 0.780769E+00
   2 0.988889E+01 0.637134E-01 0.969790E-01 0.121616E+00 -.534554E-02 -.277935E+01 -.268945E+01 0.617886E-02 0.842379E+00
   2 0.994444E+01 0.611894E-01 0.859628E-01 0.111181E+00 -.364546E-02 -.274418E+01 -.265372E+01 0.526002E-02 0.892794E+00
   2 0.100000E+02 0.585668E-01 0.765285E-01 0.101961E+00 -.242653E-02 -.271521E+01 -.265017E+01 0.448203E-02 0.931727E+00
   2 0.100556E+02 0.556467E-01 0.686228E-01 0.938892E-01 -.161253E-02 -.269037E+01 -.259901E+01 0.381863E-02 0.957322E+00
   2 0.101111E+02 0.528181E-01 0.617992E-01 0.867160E-01 -.102938E-02 -.265390E+01 -.256673E+01 0.326412E-02 0.975740E+00
   2 0.101667E+02 0.498254E-01 0.558499E-01 0.800941E-01 -.636634E-03 -.262456E+01 -.253986E+01 0.278274E-02 0.987084E+00
   2 0.102222E+02 0.468164E-01 0.506772E-01 0.741023E-01 -.376406E-03 -.259359E+01 -.252316E+01 0.237252E-02 0.993747E+00
   2 0.102778E+02 0.439528E-01 0.461435E-01 0.686561E-01 -.197369E-03 -.256013E+01 -.248034E+01 0.202814E-02 0.997638E+00
   2 0.103333E+02 0.411679E-01 0.421391E-01 0.636792E-01 -.809112E-04 -.252839E+01 -.247233E+01 0.173478E-02 0.999456E+00
   2 0.103889E+02 0.384595E-01 0.391165E-01 0.594298E-01 -.509701E-04 -.250835E+01 -.242019E+01 0.150440E-02 0.999713E+00
   2 0.104444E+02 0.358521E-01 0.363641E-01 0.554875E-01 -.369698E-04 -.247328E+01 -.238993E+01 0.130373E-02 0.999799E+00
   2 0.105000E+02 0.334473E-01 0.338519E-01 0.518520E-01 -.272330E-04 -.244517E+01 -.234225E+01 0.113226E-02 0.999855E+00
   2 0.105556E+02 0.311459E-01 0.317315E-01 0.485138E-01 -.368224E-04 -.242115E+01 -.232932E+01 0.988306E-03 0.999653E+00
   2 0.106111E+02 0.288085E-01 0.296747E-01 0.452254E-01 -.506571E-04 -.240335E+01 -.232049E+01 0.854883E-03 0.999123E+00
   2 0.106667E+02 0.268206E-01 0.278339E-01 0.423367E-01 -.553782E-04 -.235816E+01 -.229908E+01 0.746521E-03 0.998626E+00
   2 0.107222E+02 0.249306E-01 0.262610E-01 0.397145E-01 -.681040E-04 -.234010E+01 -.224830E+01 0.654704E-03 0.997302E+00
   2 0.107778E+02 0.230840E-01 0.248311E-01 0.372321E-01 -.837100E-04 -.230614E+01 -.220476E+01 0.573202E-03 0.994696E+00
   2 0.108333E+02 0.214755E-01 0.233806E-01 0.349114E-01 -.854526E-04 -.228580E+01 -.220983E+01 0.502110E-03 0.992811E+00
   2 0.108889E+02 0.199889E-01 0.221437E-01 0.328533E-01 -.907851E-04 -.226149E+01 -.220088E+01 0.442628E-03 0.989592E+00
   2 0.109444E+02 0.187101E-01 0.210628E-01 0.310462E-01 -.935753E-04 -.223826E+01 -.214936E+01 0.394087E-03 0.986101E+00
   2 0.110000E+02 0.175260E-01 0.200589E-01 0.293913E-01 -.951981E-04 -.220790E+01 -.208908E+01 0.351553E-03 0.981998E+00
   2 0.110556E+02 0.164010E-01 0.191407E-01 0.278192E-01 -.973741E-04 -.219385E+01 -.210009E+01 0.313927E-03 0.976512E+00
   2 0.111111E+02 0.154993E-01 0.183724E-01 0.265352E-01 -.973173E-04 -.215753E+01 -.208247E+01 0.284760E-03 0.971630E+00
   2 0.111667E+02 0.146555E-01 0.176023E-01 0.252924E-01 -.950584E-04 -.214313E+01 -.203427E+01 0.257971E-03 0.967169E+00
   2 0.112222E+02 0.138739E-01 0.169049E-01 0.241504E-01 -.932911E-04 -.210798E+01 -.204562E+01 0.234536E-03 0.961950E+00
   2 0.112778E+02 0.131196E-01 0.161800E-01 0.230161E-01 -.896666E-04 -.209036E+01 -.204488E+01 0.212275E-03 0.957298E+00
   2 0.113333E+02 0.124956E-01 0.155501E-01 0.220381E-01 -.856640E-04 -.207633E+01 -.197385E+01 0.194308E-03 0.953661E+00
   2 0.113889E+02 0.119012E-01 0.149232E-01 0.210775E-01 -.810639E-04 -.204664E+01 -.196562E+01 0.177605E-03 0.950496E+00
   2 0.114444E+02 0.113511E-01 0.143511E-01 0.202112E-01 -.771083E-04 -.202686E+01 -.193338E+01 0.162900E-03 0.946957E+00
   2 0.115000E+02 0.108392E-01 0.137989E-01 0.193645E-01 -.729209E-04 -.200645E+01 -.193258E+01 0.149568E-03 0.943909E+00
