 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9021
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.340892E+00 0.116446E+00 0.136718E-01 0.516291E-01 0.991725E+00 0.226043E+01 0.996300E+00 0.723493E-03 0.799412E-02 0.523418E+00 0.203440E+00 0.447628E-01 0.252606E-02 0.646213E+00 0.133919E-01 0.261543E+00 0.716828E-01 0.603233E-02 0.665348E+00 0.619137E-03 0.501030E-01 0.194345E-02 0.768327E+00 0.127199E+00
 0.861111E+01 0.333917E+00 0.111747E+00 0.125984E-01 0.503957E-01 0.991106E+00 0.232195E+01 0.996009E+00 0.607199E-03 0.813565E-02 0.442679E+00 0.198265E+00 0.426743E-01 0.231599E-02 0.644997E+00 0.140410E-01 0.256520E+00 0.690725E-01 0.562844E-02 0.665166E+00 0.705361E-03 0.477665E-01 0.195232E-02 0.760661E+00 0.131529E+00
 0.866667E+01 0.326799E+00 0.107059E+00 0.115740E-01 0.490944E-01 0.990193E+00 0.243308E+01 0.995603E+00 0.478218E-03 0.839504E-02 0.364341E+00 0.192984E+00 0.405892E-01 0.211275E-02 0.643205E+00 0.150850E-01 0.251390E+00 0.664696E-01 0.524118E-02 0.664886E+00 0.856285E-03 0.454410E-01 0.192347E-02 0.752921E+00 0.135927E+00
 0.872222E+01 0.319434E+00 0.102320E+00 0.105850E-01 0.476569E-01 0.988955E+00 0.261050E+01 0.995024E+00 0.325502E-03 0.872698E-02 0.286321E+00 0.187488E+00 0.384669E-01 0.191364E-02 0.640801E+00 0.164231E-01 0.246137E+00 0.638530E-01 0.486423E-02 0.664544E+00 0.103413E-02 0.431083E-01 0.187394E-02 0.745316E+00 0.140602E+00
 0.877778E+01 0.311958E+00 0.976213E-01 0.964817E-02 0.461742E-01 0.987592E+00 0.277805E+01 0.994400E+00 0.744819E-04 0.907818E-02 0.170280E+00 0.181913E+00 0.363656E-01 0.172502E-02 0.638391E+00 0.177165E-01 0.240809E+00 0.612557E-01 0.450318E-02 0.664068E+00 0.129563E-02 0.408062E-01 0.181859E-02 0.737568E+00 0.145469E+00
 0.883333E+01 0.304457E+00 0.930262E-01 0.877655E-02 0.446137E-01 0.985825E+00 0.296659E+01 0.993669E+00 0.212485E-03 0.956516E-02 0.533920E-01 0.176510E+00 0.343445E-01 0.154851E-02 0.636225E+00 0.187856E-01 0.235386E+00 0.586817E-01 0.415999E-02 0.663420E+00 0.167708E-02 0.386050E-01 0.168933E-02 0.731061E+00 0.149423E+00
 0.888889E+01 0.296696E+00 0.883916E-01 0.793956E-02 0.431745E-01 0.983811E+00 0.321480E+01 0.992721E+00 0.602941E-03 0.100042E-01 0.936530E-01 0.170820E+00 0.323290E-01 0.138509E-02 0.633207E+00 0.204515E-01 0.229672E+00 0.560626E-01 0.382769E-02 0.662362E+00 0.234211E-02 0.363202E-01 0.160382E-02 0.721962E+00 0.154288E+00
 0.894444E+01 0.288749E+00 0.837738E-01 0.714862E-02 0.416876E-01 0.981394E+00 0.349626E+01 0.991581E+00 0.102241E-02 0.104778E-01 0.227391E+00 0.165088E+00 0.303499E-01 0.123227E-02 0.629971E+00 0.221896E-01 0.223759E+00 0.534239E-01 0.350695E-02 0.661054E+00 0.314789E-02 0.340649E-01 0.149793E-02 0.712776E+00 0.158938E+00
 0.900000E+01 0.280524E+00 0.791353E-01 0.639817E-02 0.403529E-01 0.978319E+00 0.384900E+01 0.990104E+00 0.170058E-02 0.110541E-01 0.439064E+00 0.159154E+00 0.283985E-01 0.109187E-02 0.625543E+00 0.246953E-01 0.217411E+00 0.507368E-01 0.320152E-02 0.658800E+00 0.463616E-02 0.317341E-01 0.137352E-02 0.700717E+00 0.163727E+00
 0.905556E+01 0.271997E+00 0.744832E-01 0.569078E-02 0.390743E-01 0.974216E+00 0.434567E+01 0.988059E+00 0.270633E-02 0.117660E-01 0.739994E+00 0.152930E+00 0.264447E-01 0.960221E-03 0.619759E+00 0.279347E-01 0.210765E+00 0.480384E-01 0.291212E-02 0.655885E+00 0.659121E-02 0.293592E-01 0.123618E-02 0.686414E+00 0.168910E+00
 0.911111E+01 0.263225E+00 0.698597E-01 0.503159E-02 0.379724E-01 0.969016E+00 0.485454E+01 0.985641E+00 0.404308E-02 0.126607E-01 0.109139E+01 0.146797E+00 0.245903E-01 0.842921E-03 0.613849E+00 0.312130E-01 0.203456E+00 0.452694E-01 0.263841E-02 0.651112E+00 0.984998E-02 0.269546E-01 0.102141E-02 0.668727E+00 0.172182E+00
 0.916667E+01 0.254134E+00 0.652483E-01 0.441836E-02 0.370070E-01 0.962179E+00 0.553461E+01 0.982254E+00 0.606139E-02 0.136979E-01 0.157389E+01 0.140597E+00 0.228200E-01 0.739137E-03 0.606230E+00 0.354452E-01 0.195418E+00 0.424283E-01 0.237827E-02 0.643838E+00 0.148404E-01 0.244856E-01 0.762195E-03 0.645735E+00 0.173353E+00
 0.922222E+01 0.244712E+00 0.606554E-01 0.384961E-02 0.361082E-01 0.953647E+00 0.624062E+01 0.978189E+00 0.862327E-02 0.148936E-01 0.211073E+01 0.134124E+00 0.210516E-01 0.642843E-03 0.597647E+00 0.400461E-01 0.186933E+00 0.396038E-01 0.213660E-02 0.634134E+00 0.215528E-01 0.219808E-01 0.486793E-03 0.616853E+00 0.172826E+00
 0.927778E+01 0.235211E+00 0.562228E-01 0.334164E-02 0.352585E-01 0.942856E+00 0.697887E+01 0.973260E+00 0.117947E-01 0.162806E-01 0.267279E+01 0.127967E+00 0.194274E-01 0.559432E-03 0.588814E+00 0.445683E-01 0.177841E+00 0.367955E-01 0.191345E-02 0.620362E+00 0.311451E-01 0.195467E-01 0.123519E-03 0.581614E+00 0.166284E+00
 0.933333E+01 0.225983E+00 0.520833E-01 0.289792E-02 0.343218E-01 0.931710E+00 0.762048E+01 0.968212E+00 0.150011E-01 0.174642E-01 0.315637E+01 0.121889E+00 0.179143E-01 0.487347E-03 0.578019E+00 0.504477E-01 0.169112E+00 0.341691E-01 0.171086E-02 0.605331E+00 0.415977E-01 0.172899E-01 0.142639E-03 0.542146E+00 0.158081E+00
 0.938889E+01 0.216940E+00 0.481999E-01 0.251213E-02 0.332222E-01 0.918694E+00 0.813320E+01 0.962825E+00 0.184630E-01 0.187396E-01 0.355740E+01 0.116147E+00 0.164945E-01 0.421961E-03 0.567792E+00 0.554698E-01 0.160575E+00 0.317054E-01 0.152764E-02 0.588026E+00 0.536713E-01 0.152657E-01 0.446575E-03 0.502018E+00 0.145503E+00
 0.944444E+01 0.208111E+00 0.445725E-01 0.217696E-02 0.319914E-01 0.904237E+00 0.876215E+01 0.956212E+00 0.225969E-01 0.198898E-01 0.399197E+01 0.110328E+00 0.151202E-01 0.363541E-03 0.556028E+00 0.605215E-01 0.152610E+00 0.294523E-01 0.136308E-02 0.569090E+00 0.668585E-01 0.134353E-01 0.672695E-03 0.462339E+00 0.133291E+00
 0.950000E+01 0.199470E+00 0.411731E-01 0.188425E-02 0.305905E-01 0.888499E+00 0.937573E+01 0.948583E+00 0.274792E-01 0.209500E-01 0.442414E+01 0.104603E+00 0.138022E-01 0.310778E-03 0.542840E+00 0.657461E-01 0.145192E+00 0.273709E-01 0.121288E-02 0.550055E+00 0.800895E-01 0.118285E-01 0.850565E-03 0.426179E+00 0.121592E+00
 0.955556E+01 0.190925E+00 0.379490E-01 0.162498E-02 0.291073E-01 0.871640E+00 0.994061E+01 0.939948E+00 0.328342E-01 0.218594E-01 0.476354E+01 0.988391E-01 0.125373E-01 0.263988E-03 0.527913E+00 0.714439E-01 0.138087E+00 0.254118E-01 0.107501E-02 0.529382E+00 0.944005E-01 0.103592E-01 0.966750E-03 0.390417E+00 0.110430E+00
 0.961111E+01 0.182745E+00 0.350107E-01 0.140618E-02 0.275345E-01 0.852794E+00 0.105766E+02 0.929694E+00 0.391730E-01 0.227608E-01 0.509953E+01 0.934390E-01 0.113691E-01 0.222966E-03 0.513466E+00 0.760207E-01 0.131609E+00 0.236415E-01 0.953503E-03 0.509436E+00 0.108153E+00 0.913473E-02 0.107235E-02 0.360761E+00 0.999680E-01
 0.966667E+01 0.174589E+00 0.322132E-01 0.121227E-02 0.258774E-01 0.831758E+00 0.113179E+02 0.916877E+00 0.467769E-01 0.235472E-01 0.537154E+01 0.878873E-01 0.102226E-01 0.186043E-03 0.497979E+00 0.797434E-01 0.125637E+00 0.219906E-01 0.842384E-03 0.492061E+00 0.119890E+00 0.804723E-02 0.111207E-02 0.336829E+00 0.935881E-01
 0.972222E+01 0.166445E+00 0.295512E-01 0.104100E-02 0.241554E-01 0.807937E+00 0.122653E+02 0.901152E+00 0.551363E-01 0.241684E-01 0.539347E+01 0.823154E-01 0.912863E-02 0.153562E-03 0.480747E+00 0.833215E-01 0.119941E+00 0.204226E-01 0.740553E-03 0.474917E+00 0.130968E+00 0.707909E-02 0.110946E-02 0.317840E+00 0.899695E-01
 0.977778E+01 0.158392E+00 0.270359E-01 0.890458E-03 0.224010E-01 0.781761E+00 0.133337E+02 0.882604E+00 0.638335E-01 0.245522E-01 0.513865E+01 0.770148E-01 0.812923E-02 0.126044E-03 0.463104E+00 0.863449E-01 0.114434E+00 0.189067E-01 0.646467E-03 0.459936E+00 0.139948E+00 0.624218E-02 0.108342E-02 0.303763E+00 0.878119E-01
 0.983333E+01 0.150425E+00 0.246670E-01 0.759110E-03 0.206621E-01 0.752412E+00 0.144421E+02 0.860453E+00 0.736822E-01 0.248067E-01 0.474396E+01 0.718562E-01 0.720102E-02 0.102598E-03 0.445772E+00 0.873836E-01 0.109176E+00 0.174660E-01 0.561492E-03 0.446112E+00 0.147600E+00 0.551913E-02 0.104555E-02 0.295561E+00 0.880526E-01
 0.988889E+01 0.142326E+00 0.223646E-01 0.640252E-03 0.189215E-01 0.719940E+00 0.158412E+02 0.834058E+00 0.832772E-01 0.246563E-01 0.394436E+01 0.667665E-01 0.635224E-02 0.832569E-04 0.423382E+00 0.908593E-01 0.103800E+00 0.160123E-01 0.481508E-03 0.436654E+00 0.151009E+00 0.483834E-02 0.961219E-03 0.289147E+00 0.903279E-01
 0.994444E+01 0.133712E+00 0.200412E-01 0.530605E-03 0.170615E-01 0.678938E+00 0.177395E+02 0.797990E+00 0.933702E-01 0.240603E-01 0.271540E+01 0.618140E-01 0.556283E-02 0.668787E-04 0.400245E+00 0.918282E-01 0.980247E-01 0.144784E-01 0.403917E-03 0.428813E+00 0.151023E+00 0.423000E-02 0.869426E-03 0.289826E+00 0.943454E-01
 0.100000E+02 0.125004E+00 0.177986E-01 0.433233E-03 0.152597E-01 0.632437E+00 0.191916E+02 0.758753E+00 0.102069E+00 0.232354E-01 0.126666E+01 0.569097E-01 0.482512E-02 0.528682E-04 0.374563E+00 0.933081E-01 0.920460E-01 0.129735E-01 0.334208E-03 0.417546E+00 0.152101E+00 0.365171E-02 0.768448E-03 0.290169E+00 0.986007E-01
 0.100556E+02 0.116300E+00 0.156680E-01 0.348534E-03 0.134908E-01 0.580228E+00 0.204459E+02 0.713228E+00 0.109679E+00 0.220419E-01 0.218833E+00 0.524023E-01 0.417831E-02 0.416743E-04 0.351917E+00 0.907202E-01 0.859197E-01 0.114897E-01 0.271347E-03 0.405030E+00 0.152010E+00 0.315089E-02 0.671688E-03 0.294943E+00 0.103223E+00
 0.101111E+02 0.107622E+00 0.136803E-01 0.277384E-03 0.118000E-01 0.517864E+00 0.210972E+02 0.657714E+00 0.122009E+00 0.210141E-01 0.141122E+01 0.479234E-01 0.356749E-02 0.320520E-04 0.321679E+00 0.881847E-01 0.799756E-01 0.101129E-01 0.217873E-03 0.393548E+00 0.150301E+00 0.271440E-02 0.598061E-03 0.305824E+00 0.110107E+00
 0.101667E+02 0.996899E-01 0.119444E-01 0.220073E-03 0.103100E-01 0.457445E+00 0.208639E+02 0.606829E+00 0.131733E+00 0.199807E-01 0.229804E+01 0.439631E-01 0.304965E-02 0.245012E-04 0.297151E+00 0.828529E-01 0.744762E-01 0.889472E-02 0.174418E-03 0.382287E+00 0.148435E+00 0.234984E-02 0.534027E-03 0.317873E+00 0.116879E+00
 0.102222E+02 0.918754E-01 0.103248E-01 0.171643E-03 0.889899E-02 0.389859E+00 0.203569E+02 0.552267E+00 0.138438E+00 0.186915E-01 0.326004E+01 0.402715E-01 0.258719E-02 0.184067E-04 0.271013E+00 0.766508E-01 0.689852E-01 0.773759E-02 0.136950E-03 0.373221E+00 0.143014E+00 0.203021E-02 0.468107E-03 0.336064E+00 0.125785E+00
 0.102778E+02 0.844166E-01 0.887654E-02 0.132794E-03 0.763897E-02 0.314648E+00 0.198350E+02 0.493243E+00 0.139756E+00 0.171690E-01 0.405133E+01 0.370611E-01 0.221258E-02 0.139658E-04 0.246734E+00 0.718066E-01 0.634310E-01 0.666396E-02 0.106386E-03 0.357782E+00 0.138823E+00 0.174420E-02 0.405281E-03 0.350377E+00 0.130306E+00
 0.103333E+02 0.777967E-01 0.766112E-02 0.103081E-03 0.658544E-02 0.243715E+00 0.188209E+02 0.438613E+00 0.140499E+00 0.158329E-01 0.442149E+01 0.340955E-01 0.189279E-02 0.106079E-04 0.219922E+00 0.680440E-01 0.585839E-01 0.576833E-02 0.830062E-04 0.345713E+00 0.132973E+00 0.150371E-02 0.348668E-03 0.366892E+00 0.137488E+00
 0.103889E+02 0.715487E-01 0.657742E-02 0.791374E-04 0.563829E-02 0.170758E+00 0.176545E+02 0.384571E+00 0.135647E+00 0.143844E-01 0.462922E+01 0.315623E-01 0.163022E-02 0.807306E-05 0.203378E+00 0.610465E-01 0.538116E-01 0.494719E-02 0.638673E-04 0.329311E+00 0.127885E+00 0.129734E-02 0.299846E-03 0.381743E+00 0.140535E+00
 0.104444E+02 0.658653E-01 0.565136E-02 0.606452E-04 0.482321E-02 0.101148E+00 0.163862E+02 0.335623E+00 0.127168E+00 0.130112E-01 0.468496E+01 0.292440E-01 0.140473E-02 0.612302E-05 0.187441E+00 0.552526E-01 0.495087E-01 0.424663E-02 0.490325E-04 0.313807E+00 0.121999E+00 0.112211E-02 0.254326E-03 0.399442E+00 0.145450E+00
 0.105000E+02 0.609700E-01 0.489281E-02 0.469834E-04 0.415818E-02 0.374142E-01 0.149394E+02 0.296620E+00 0.115714E+00 0.118796E-01 0.457807E+01 0.273103E-01 0.122175E-02 0.467557E-05 0.176567E+00 0.497858E-01 0.457370E-01 0.367106E-02 0.380566E-04 0.302845E+00 0.113989E+00 0.982113E-03 0.222714E-03 0.414575E+00 0.146823E+00
 0.105556E+02 0.565125E-01 0.425032E-02 0.366605E-04 0.359698E-02 -.293354E-01 0.136887E+02 0.254052E+00 0.103071E+00 0.108141E-01 0.441227E+01 0.255063E-01 0.106586E-02 0.360063E-05 0.164356E+00 0.458759E-01 0.423461E-01 0.318447E-02 0.297288E-04 0.288915E+00 0.107027E+00 0.860179E-03 0.191948E-03 0.430915E+00 0.149930E+00
 0.106111E+02 0.525940E-01 0.371093E-02 0.287168E-04 0.312550E-02 -.853052E-01 0.124466E+02 0.220144E+00 0.874902E-01 0.981722E-02 0.417065E+01 0.239975E-01 0.941489E-03 0.281836E-05 0.155339E+00 0.443122E-01 0.392719E-01 0.276945E-02 0.232667E-04 0.276831E+00 0.993761E-01 0.758882E-03 0.166454E-03 0.444672E+00 0.149944E+00
 0.106667E+02 0.490123E-01 0.324315E-02 0.224922E-04 0.271766E-02 -.138440E+00 0.112465E+02 0.184413E+00 0.720128E-01 0.888397E-02 0.384184E+01 0.225695E-01 0.834044E-03 0.222628E-05 0.144692E+00 0.436522E-01 0.364967E-01 0.240911E-02 0.181882E-04 0.264105E+00 0.915638E-01 0.670019E-03 0.142401E-03 0.459717E+00 0.151637E+00
 0.107222E+02 0.457332E-01 0.284040E-02 0.176635E-04 0.236784E-02 -.189357E+00 0.101844E+02 0.146689E+00 0.550795E-01 0.797098E-02 0.351715E+01 0.213621E-01 0.746718E-03 0.179202E-05 0.139175E+00 0.414578E-01 0.338718E-01 0.209369E-02 0.142161E-04 0.250105E+00 0.832617E-01 0.593537E-03 0.121825E-03 0.471848E+00 0.149339E+00
 0.107778E+02 0.430210E-01 0.252089E-02 0.141373E-04 0.209298E-02 -.224632E+00 0.921955E+01 0.124504E+00 0.356908E-01 0.722033E-02 0.321497E+01 0.203355E-01 0.676063E-03 0.146534E-05 0.135124E+00 0.444496E-01 0.316980E-01 0.184483E-02 0.113367E-04 0.239136E+00 0.762026E-01 0.531287E-03 0.104910E-03 0.479795E+00 0.146716E+00
 0.108333E+02 0.404424E-01 0.223174E-02 0.112330E-04 0.184645E-02 -.255314E+00 0.828007E+01 0.994477E-01 0.204249E-01 0.653363E-02 0.288122E+01 0.193080E-01 0.610585E-03 0.120121E-05 0.126288E+00 0.483292E-01 0.296617E-01 0.162116E-02 0.896563E-05 0.228436E+00 0.698856E-01 0.473425E-03 0.894907E-04 0.485819E+00 0.144574E+00
 0.108889E+02 0.382404E-01 0.199790E-02 0.909715E-05 0.164693E-02 -.279073E+00 0.747107E+01 0.772841E-01 0.117406E-01 0.601405E-02 0.258950E+01 0.184519E-01 0.556536E-03 0.999355E-06 0.126982E+00 0.443418E-01 0.279042E-01 0.144136E-02 0.722410E-05 0.215668E+00 0.679746E-01 0.427325E-03 0.798780E-04 0.490491E+00 0.139771E+00
 0.109444E+02 0.361235E-01 0.178046E-02 0.725947E-05 0.145859E-02 -.290038E+00 0.668107E+01 0.587316E-01 0.106781E-02 0.543968E-02 0.227233E+01 0.176791E-01 0.510256E-03 0.837795E-06 0.125318E+00 0.454156E-01 0.261963E-01 0.127020E-02 0.570069E-05 0.206669E+00 0.633116E-01 0.386218E-03 0.698423E-04 0.497804E+00 0.134464E+00
 0.110000E+02 0.341769E-01 0.159446E-02 0.587975E-05 0.130084E-02 -.312777E+00 0.601610E+01 0.386438E-01 0.114044E-01 0.497827E-02 0.203988E+01 0.168948E-01 0.464986E-03 0.694502E-06 0.125894E+00 0.441134E-01 0.246726E-01 0.112947E-02 0.459439E-05 0.195133E+00 0.592456E-01 0.349097E-03 0.616533E-04 0.504474E+00 0.130746E+00
 0.110556E+02 0.324940E-01 0.143806E-02 0.478500E-05 0.116932E-02 -.313802E+00 0.541178E+01 0.219802E-01 0.155170E-01 0.455622E-02 0.177489E+01 0.162300E-01 0.429878E-03 0.597404E-06 0.121780E+00 0.438901E-01 0.233254E-01 0.100819E-02 0.370111E-05 0.187438E+00 0.563765E-01 0.317686E-03 0.542492E-04 0.508240E+00 0.126084E+00
 0.111111E+02 0.308214E-01 0.129136E-02 0.386899E-05 0.104605E-02 -.320081E+00 0.485544E+01 0.736584E-02 0.263936E-01 0.413524E-02 0.155750E+01 0.155814E-01 0.396097E-03 0.506715E-06 0.121204E+00 0.453303E-01 0.219752E-01 0.895263E-03 0.296369E-05 0.177913E+00 0.526419E-01 0.287779E-03 0.476057E-04 0.510798E+00 0.119648E+00
 0.111667E+02 0.293196E-01 0.116467E-02 0.313786E-05 0.938524E-03 -.313257E+00 0.434918E+01 0.425821E-03 0.328291E-01 0.377410E-02 0.135745E+01 0.149778E-01 0.365511E-03 0.430264E-06 0.122376E+00 0.456129E-01 0.207972E-01 0.799163E-03 0.237752E-05 0.170157E+00 0.513277E-01 0.262530E-03 0.419882E-04 0.515912E+00 0.115021E+00
 0.112222E+02 0.278495E-01 0.104657E-02 0.252433E-05 0.840252E-03 -.304672E+00 0.387852E+01 -.972121E-02 0.396473E-01 0.340064E-02 0.116110E+01 0.143800E-01 0.337418E-03 0.367603E-06 0.121001E+00 0.473792E-01 0.196293E-01 0.709152E-03 0.188729E-05 0.162442E+00 0.490748E-01 0.237950E-03 0.361378E-04 0.517643E+00 0.109721E+00
 0.112778E+02 0.265038E-01 0.945432E-03 0.205426E-05 0.756019E-03 -.298231E+00 0.349721E+01 -.238931E-01 0.468707E-01 0.303286E-02 0.100349E+01 0.138550E-01 0.314011E-03 0.319537E-06 0.118550E+00 0.495175E-01 0.185408E-01 0.631422E-03 0.151105E-05 0.153166E+00 0.465523E-01 0.216699E-03 0.309080E-04 0.520276E+00 0.103482E+00
 0.113333E+02 0.252652E-01 0.856311E-03 0.167506E-05 0.681409E-03 -.284377E+00 0.315239E+01 -.357388E-01 0.500328E-01 0.269636E-02 0.857853E+00 0.133767E-01 0.293177E-03 0.279927E-06 0.115348E+00 0.508521E-01 0.175411E-01 0.563134E-03 0.120838E-05 0.144961E+00 0.450252E-01 0.198226E-03 0.264465E-04 0.524122E+00 0.970455E-01
 0.113889E+02 0.240801E-01 0.775816E-03 0.137241E-05 0.615304E-03 -.280168E+00 0.284200E+01 -.494171E-01 0.556809E-01 0.241407E-02 0.739225E+00 0.128775E-01 0.272118E-03 0.242308E-06 0.113777E+00 0.510602E-01 0.166143E-01 0.503698E-03 0.975049E-06 0.136963E+00 0.420693E-01 0.180910E-03 0.226284E-04 0.527030E+00 0.920137E-01
 0.114444E+02 0.230185E-01 0.705545E-03 0.112320E-05 0.556841E-03 -.256352E+00 0.255122E+01 -.511632E-01 0.533127E-01 0.217222E-02 0.621686E+00 0.124572E-01 0.254476E-03 0.212101E-06 0.114063E+00 0.498217E-01 0.157622E-01 0.451070E-03 0.781056E-06 0.131466E+00 0.427203E-01 0.166511E-03 0.200445E-04 0.532129E+00 0.845506E-01
 0.115000E+02 0.220105E-01 0.643465E-03 0.927906E-06 0.506002E-03 -.241060E+00 0.231190E+01 -.551656E-01 0.546339E-01 0.195109E-02 0.533150E+00 0.120223E-01 0.237555E-03 0.185018E-06 0.112196E+00 0.524097E-01 0.149799E-01 0.405911E-03 0.633173E-06 0.127194E+00 0.419626E-01 0.152795E-03 0.173850E-04 0.533857E+00 0.790844E-01
