 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       162767 0.108511E+00
   2 0.805556E+01 0.811111E+01      1500000       166082 0.110721E+00
   3 0.811111E+01 0.816667E+01      1500000       168951 0.112634E+00
   4 0.816667E+01 0.822222E+01      1500000       172421 0.114947E+00
   5 0.822222E+01 0.827778E+01      1500000       175372 0.116915E+00
   6 0.827778E+01 0.833333E+01      1500000       178762 0.119175E+00
   7 0.833333E+01 0.838889E+01      1500000       180510 0.120340E+00
   8 0.838889E+01 0.844444E+01      1500000       185013 0.123342E+00
   9 0.844444E+01 0.850000E+01      1500000       188727 0.125818E+00
  10 0.850000E+01 0.855556E+01      1500000       191552 0.127701E+00
  11 0.855556E+01 0.861111E+01      1500000       196287 0.130858E+00
  12 0.861111E+01 0.866667E+01      1500000       198735 0.132490E+00
  13 0.866667E+01 0.872222E+01      1500000       203035 0.135357E+00
  14 0.872222E+01 0.877778E+01      1500000       207071 0.138047E+00
  15 0.877778E+01 0.883333E+01      1500000       210689 0.140459E+00
  16 0.883333E+01 0.888889E+01      1500000       213661 0.142441E+00
  17 0.888889E+01 0.894444E+01      1500000       219249 0.146166E+00
  18 0.894444E+01 0.900000E+01      1500000       222663 0.148442E+00
  19 0.900000E+01 0.905556E+01      1500000       226869 0.151246E+00
  20 0.905556E+01 0.911111E+01      1500000       231194 0.154129E+00
  21 0.911111E+01 0.916667E+01      1500000       235136 0.156757E+00
  22 0.916667E+01 0.922222E+01      1500000       238894 0.159263E+00
  23 0.922222E+01 0.927778E+01      1500000       244179 0.162786E+00
  24 0.927778E+01 0.933333E+01      1500000       247616 0.165077E+00
  25 0.933333E+01 0.938889E+01      1500000       252768 0.168512E+00
  26 0.938889E+01 0.944444E+01      1500000       257724 0.171816E+00
  27 0.944444E+01 0.950000E+01      1500000       261978 0.174652E+00
  28 0.950000E+01 0.955556E+01      1500000       267179 0.178119E+00
  29 0.955556E+01 0.961111E+01      1500000       272097 0.181398E+00
  30 0.961111E+01 0.966667E+01      1500000       277434 0.184956E+00
  31 0.966667E+01 0.972222E+01      1500000       282396 0.188264E+00
  32 0.972222E+01 0.977778E+01      1500000       288663 0.192442E+00
  33 0.977778E+01 0.983333E+01      1500000       292780 0.195187E+00
  34 0.983333E+01 0.988889E+01      1500000       300056 0.200037E+00
  35 0.988889E+01 0.994444E+01      1500000       305908 0.203939E+00
  36 0.994444E+01 0.100000E+02      1500000       313979 0.209319E+00
  37 0.100000E+02 0.100556E+02      1500000       320055 0.213370E+00
  38 0.100556E+02 0.101111E+02      1500000       325805 0.217203E+00
  39 0.101111E+02 0.101667E+02      1500000       333140 0.222093E+00
  40 0.101667E+02 0.102222E+02      1500000       340639 0.227093E+00
  41 0.102222E+02 0.102778E+02      1500000       348300 0.232200E+00
  42 0.102778E+02 0.103333E+02      1500000       354191 0.236127E+00
  43 0.103333E+02 0.103889E+02      1500000       363091 0.242061E+00
  44 0.103889E+02 0.104444E+02      1500000       371247 0.247498E+00
  45 0.104444E+02 0.105000E+02      1500000       378489 0.252326E+00
  46 0.105000E+02 0.105556E+02      1500000       387484 0.258323E+00
  47 0.105556E+02 0.106111E+02      1500000       394721 0.263147E+00
  48 0.106111E+02 0.106667E+02      1500000       403785 0.269190E+00
  49 0.106667E+02 0.107222E+02      1500000       413762 0.275841E+00
  50 0.107222E+02 0.107778E+02      1500000       422822 0.281881E+00
  51 0.107778E+02 0.108333E+02      1500000       432469 0.288313E+00
  52 0.108333E+02 0.108889E+02      1500000       442780 0.295187E+00
  53 0.108889E+02 0.109444E+02      1500000       452697 0.301798E+00
  54 0.109444E+02 0.110000E+02      1500000       461882 0.307921E+00
  55 0.110000E+02 0.110556E+02      1500000       473100 0.315400E+00
  56 0.110556E+02 0.111111E+02      1500000       482804 0.321869E+00
  57 0.111111E+02 0.111667E+02      1500000       492899 0.328599E+00
  58 0.111667E+02 0.112222E+02      1500000       504336 0.336224E+00
  59 0.112222E+02 0.112778E+02      1500000       514870 0.343247E+00
  60 0.112778E+02 0.113333E+02      1500000       525804 0.350536E+00
  61 0.113333E+02 0.113889E+02      1500000       537388 0.358259E+00
  62 0.113889E+02 0.114444E+02      1500000       549295 0.366197E+00
  63 0.114444E+02 0.115000E+02      1500000       559899 0.373266E+00
 replicas_visiting_both_extremes           28  0.21875000000000000     
