 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.285481E-01 0.932368E-03 0.127876E-05 0.509667E+00
   1 0.805556E+01 -.282846E-01 0.918660E-03 0.125058E-05 0.506054E+00
   1 0.811111E+01 -.279450E-01 0.899816E-03 0.120887E-05 0.502321E+00
   1 0.816667E+01 -.275784E-01 0.880582E-03 0.116826E-05 0.497795E+00
   1 0.822222E+01 -.272249E-01 0.861736E-03 0.112862E-05 0.493384E+00
   1 0.827778E+01 -.268717E-01 0.843211E-03 0.108813E-05 0.489863E+00
   1 0.833333E+01 -.264911E-01 0.823682E-03 0.104934E-05 0.484444E+00
   1 0.838889E+01 -.261140E-01 0.804026E-03 0.100850E-05 0.479984E+00
   1 0.844444E+01 -.257420E-01 0.785449E-03 0.971180E-06 0.475261E+00
   1 0.850000E+01 -.254476E-01 0.770962E-03 0.944362E-06 0.470396E+00
   1 0.855556E+01 -.251561E-01 0.756194E-03 0.913443E-06 0.467532E+00
   1 0.861111E+01 -.248722E-01 0.742316E-03 0.886315E-06 0.463846E+00
   1 0.866667E+01 -.245677E-01 0.727130E-03 0.856642E-06 0.459926E+00
   1 0.872222E+01 -.242501E-01 0.711777E-03 0.826882E-06 0.455955E+00
   1 0.877778E+01 -.238937E-01 0.694012E-03 0.791445E-06 0.452272E+00
   1 0.883333E+01 -.235541E-01 0.677882E-03 0.761882E-06 0.447339E+00
   1 0.888889E+01 -.231704E-01 0.659236E-03 0.726730E-06 0.442597E+00
   1 0.894444E+01 -.227738E-01 0.640651E-03 0.692634E-06 0.437477E+00
   1 0.900000E+01 -.223224E-01 0.620464E-03 0.657872E-06 0.430379E+00
   1 0.905556E+01 -.218151E-01 0.597480E-03 0.616867E-06 0.423998E+00
   1 0.911111E+01 -.213834E-01 0.579189E-03 0.587745E-06 0.415981E+00
   1 0.916667E+01 -.208241E-01 0.554791E-03 0.546939E-06 0.407677E+00
   1 0.922222E+01 -.203122E-01 0.532921E-03 0.511231E-06 0.399974E+00
