 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.296102E+00 0.275794E+00 0.404814E+00 0.116144E-01 -.394930E+01 -.385327E+01 0.816632E-01 0.994969E+00
   1 0.805556E+01 0.291219E+00 0.270166E+00 0.397441E+00 0.118190E-01 -.391224E+01 -.381547E+01 0.786777E-01 0.994390E+00
   1 0.811111E+01 0.286066E+00 0.264580E+00 0.389911E+00 0.118316E-01 -.387097E+01 -.380180E+01 0.756873E-01 0.993928E+00
   1 0.816667E+01 0.280836E+00 0.259058E+00 0.382377E+00 0.117576E-01 -.383196E+01 -.374314E+01 0.727530E-01 0.993513E+00
   1 0.822222E+01 0.275480E+00 0.252955E+00 0.374373E+00 0.119030E-01 -.380441E+01 -.372418E+01 0.696843E-01 0.992759E+00
   1 0.827778E+01 0.269884E+00 0.246996E+00 0.366319E+00 0.118300E-01 -.377553E+01 -.368703E+01 0.666602E-01 0.992188E+00
   1 0.833333E+01 0.264160E+00 0.241080E+00 0.358217E+00 0.116610E-01 -.373587E+01 -.367100E+01 0.636837E-01 0.991688E+00
   1 0.838889E+01 0.258244E+00 0.235294E+00 0.350081E+00 0.113264E-01 -.370130E+01 -.361499E+01 0.607633E-01 0.991388E+00
   1 0.844444E+01 0.252287E+00 0.229555E+00 0.341976E+00 0.109536E-01 -.366127E+01 -.360323E+01 0.579137E-01 0.991136E+00
   1 0.850000E+01 0.246716E+00 0.223403E+00 0.333868E+00 0.109598E-01 -.362995E+01 -.356642E+01 0.551170E-01 0.990212E+00
   1 0.855556E+01 0.241122E+00 0.217517E+00 0.325917E+00 0.108260E-01 -.359844E+01 -.352122E+01 0.524482E-01 0.989461E+00
   1 0.861111E+01 0.235172E+00 0.211759E+00 0.317825E+00 0.104642E-01 -.356682E+01 -.346841E+01 0.497998E-01 0.989082E+00
   1 0.866667E+01 0.229741E+00 0.205750E+00 0.309900E+00 0.104483E-01 -.352370E+01 -.344182E+01 0.472692E-01 0.987933E+00
   1 0.872222E+01 0.224076E+00 0.200171E+00 0.302103E+00 0.101416E-01 -.349027E+01 -.340104E+01 0.448535E-01 0.987381E+00
   1 0.877778E+01 0.218073E+00 0.194695E+00 0.294129E+00 0.964944E-02 -.345906E+01 -.337466E+01 0.424577E-01 0.987252E+00
   1 0.883333E+01 0.212394E+00 0.189172E+00 0.286327E+00 0.932501E-02 -.342458E+01 -.334762E+01 0.401791E-01 0.986713E+00
   1 0.888889E+01 0.206535E+00 0.183905E+00 0.278570E+00 0.883542E-02 -.339700E+01 -.330383E+01 0.379828E-01 0.986653E+00
   1 0.894444E+01 0.200365E+00 0.178806E+00 0.270703E+00 0.817455E-02 -.336023E+01 -.328511E+01 0.358266E-01 0.987152E+00
   1 0.900000E+01 0.193935E+00 0.174080E+00 0.262903E+00 0.730698E-02 -.332029E+01 -.325313E+01 0.337602E-01 0.988424E+00
   1 0.905556E+01 0.187709E+00 0.169662E+00 0.255411E+00 0.644954E-02 -.328629E+01 -.319904E+01 0.318470E-01 0.989851E+00
   1 0.911111E+01 0.181399E+00 0.165217E+00 0.247836E+00 0.560887E-02 -.325812E+01 -.319194E+01 0.299701E-01 0.991320E+00
   1 0.916667E+01 0.174699E+00 0.160963E+00 0.240117E+00 0.461059E-02 -.322092E+01 -.314769E+01 0.281202E-01 0.993324E+00
   1 0.922222E+01 0.168248E+00 0.156477E+00 0.232410E+00 0.382222E-02 -.318494E+01 -.310121E+01 0.263268E-01 0.994758E+00
   1 0.927778E+01 0.161044E+00 0.152137E+00 0.224346E+00 0.278934E-02 -.315994E+01 -.307797E+01 0.245008E-01 0.996770E+00
   1 0.933333E+01 0.153572E+00 0.147450E+00 0.215889E+00 0.184288E-02 -.311957E+01 -.304623E+01 0.226442E-01 0.998347E+00
   1 0.938889E+01 0.146356E+00 0.142675E+00 0.207641E+00 0.106418E-02 -.308576E+01 -.299192E+01 0.208813E-01 0.999351E+00
   1 0.944444E+01 0.138640E+00 0.137771E+00 0.198964E+00 0.240293E-03 -.305574E+01 -.295288E+01 0.191006E-01 0.999960E+00
   1 0.950000E+01 0.131082E+00 0.132691E+00 0.190280E+00 -.424420E-03 -.302550E+01 -.295238E+01 0.173934E-01 0.999851E+00
   1 0.955556E+01 0.123143E+00 0.127794E+00 0.181419E+00 -.116711E-02 -.299509E+01 -.295307E+01 0.157368E-01 0.998627E+00
   1 0.961111E+01 0.115405E+00 0.122469E+00 0.172436E+00 -.168043E-02 -.295658E+01 -.287504E+01 0.141336E-01 0.996478E+00
   1 0.966667E+01 0.108074E+00 0.117168E+00 0.163770E+00 -.204825E-02 -.292436E+01 -.283547E+01 0.126628E-01 0.993501E+00
   1 0.972222E+01 0.100328E+00 0.111475E+00 0.154529E+00 -.236092E-02 -.288608E+01 -.281421E+01 0.111841E-01 0.988982E+00
   1 0.977778E+01 0.929335E-01 0.105392E+00 0.145366E+00 -.247080E-02 -.285774E+01 -.276797E+01 0.979442E-02 0.984340E+00
   1 0.983333E+01 0.853668E-01 0.989489E-01 0.135801E+00 -.250339E-02 -.282165E+01 -.271857E+01 0.844695E-02 0.978514E+00
   1 0.988889E+01 0.782811E-01 0.919185E-01 0.126116E+00 -.232108E-02 -.279329E+01 -.271312E+01 0.719549E-02 0.974646E+00
