 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9141
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.347773E+00 0.121104E+00 0.147424E-01 0.175499E-01 0.994809E+00 0.246295E+01 0.996083E+00 0.421610E-04 0.439183E-02 0.235465E-01 0.234449E+00 0.555451E-01 0.321016E-02 0.662356E+00 0.589188E-03 0.255463E+00 0.655594E-01 0.437360E-02 0.662576E+00 0.814369E-03 0.596984E-01 0.195853E-02 0.977580E+00 0.150059E-01
 0.861111E+01 0.340649E+00 0.116209E+00 0.135811E-01 0.169798E-01 0.994326E+00 0.254067E+01 0.995759E+00 0.167242E-03 0.458666E-02 0.455958E-01 0.229579E+00 0.532987E-01 0.296228E-02 0.661761E+00 0.843477E-03 0.250239E+00 0.629100E-01 0.402862E-02 0.662365E+00 0.770307E-03 0.572651E-01 0.198236E-02 0.977428E+00 0.151228E-01
 0.866667E+01 0.333444E+00 0.111362E+00 0.124793E-01 0.164860E-01 0.993728E+00 0.262161E+01 0.995400E+00 0.313981E-03 0.487784E-02 0.116003E+00 0.224588E+00 0.510520E-01 0.272582E-02 0.661099E+00 0.112951E-02 0.245002E+00 0.603100E-01 0.370396E-02 0.662130E+00 0.703677E-03 0.548493E-01 0.203981E-02 0.976994E+00 0.154301E-01
 0.872222E+01 0.326136E+00 0.106553E+00 0.114325E-01 0.160329E-01 0.993041E+00 0.275421E+01 0.994920E+00 0.464698E-03 0.508430E-02 0.180853E+00 0.219414E+00 0.487792E-01 0.249689E-02 0.660239E+00 0.150699E-02 0.239776E+00 0.577738E-01 0.340112E-02 0.661851E+00 0.642895E-03 0.524425E-01 0.207113E-02 0.976310E+00 0.159396E-01
 0.877778E+01 0.318892E+00 0.101892E+00 0.104620E-01 0.156362E-01 0.992300E+00 0.288701E+01 0.994403E+00 0.597664E-03 0.527888E-02 0.226513E+00 0.214164E+00 0.465310E-01 0.228087E-02 0.659238E+00 0.196021E-02 0.234703E+00 0.553614E-01 0.312441E-02 0.661633E+00 0.653390E-03 0.501032E-01 0.210109E-02 0.975286E+00 0.167159E-01
 0.883333E+01 0.311500E+00 0.972450E-01 0.953760E-02 0.152123E-01 0.991434E+00 0.304863E+01 0.993775E+00 0.688294E-03 0.545113E-02 0.241360E+00 0.208805E+00 0.442905E-01 0.207495E-02 0.658106E+00 0.242264E-02 0.229521E+00 0.529545E-01 0.286049E-02 0.661325E+00 0.693254E-03 0.477712E-01 0.211761E-02 0.974316E+00 0.174792E-01
 0.888889E+01 0.303942E+00 0.926059E-01 0.865729E-02 0.149053E-01 0.990503E+00 0.322792E+01 0.993049E+00 0.807326E-03 0.556145E-02 0.264975E+00 0.203349E+00 0.420722E-01 0.188153E-02 0.656906E+00 0.292424E-02 0.224174E+00 0.505337E-01 0.260796E-02 0.660945E+00 0.762336E-03 0.454322E-01 0.211594E-02 0.972753E+00 0.185544E-01
 0.894444E+01 0.296384E+00 0.880823E-01 0.784052E-02 0.145328E-01 0.989427E+00 0.338750E+01 0.992290E+00 0.891875E-03 0.575677E-02 0.266147E+00 0.197861E+00 0.398928E-01 0.169988E-02 0.655767E+00 0.338507E-02 0.218868E+00 0.481895E-01 0.237460E-02 0.660459E+00 0.804285E-03 0.431570E-01 0.213544E-02 0.971267E+00 0.196391E-01
 0.900000E+01 0.288703E+00 0.836007E-01 0.707085E-02 0.142219E-01 0.988300E+00 0.355968E+01 0.991423E+00 0.100768E-02 0.586841E-02 0.277628E+00 0.192222E+00 0.377207E-01 0.152821E-02 0.654404E+00 0.402716E-02 0.213501E+00 0.458800E-01 0.215607E-02 0.659890E+00 0.890277E-03 0.408922E-01 0.213335E-02 0.969240E+00 0.210770E-01
 0.905556E+01 0.281036E+00 0.792459E-01 0.636154E-02 0.139004E-01 0.987002E+00 0.373513E+01 0.990461E+00 0.107586E-02 0.601250E-02 0.263853E+00 0.186592E+00 0.356138E-01 0.137044E-02 0.653016E+00 0.460624E-02 0.208142E+00 0.436321E-01 0.195361E-02 0.659242E+00 0.979799E-03 0.386919E-01 0.213733E-02 0.967046E+00 0.226373E-01
 0.911111E+01 0.273269E+00 0.749560E-01 0.569982E-02 0.136311E-01 0.985510E+00 0.396967E+01 0.989258E+00 0.121708E-02 0.609870E-02 0.273336E+00 0.180848E+00 0.335279E-01 0.122242E-02 0.651362E+00 0.525668E-02 0.202722E+00 0.414282E-01 0.176600E-02 0.658306E+00 0.107989E-02 0.365186E-01 0.212087E-02 0.964731E+00 0.243174E-01
 0.916667E+01 0.265549E+00 0.708153E-01 0.509647E-02 0.132847E-01 0.983716E+00 0.425743E+01 0.987821E+00 0.125572E-02 0.619586E-02 0.236747E+00 0.175413E+00 0.316062E-01 0.109269E-02 0.649881E+00 0.579737E-02 0.197081E+00 0.392092E-01 0.158785E-02 0.656970E+00 0.125015E-02 0.344310E-01 0.209233E-02 0.963080E+00 0.254404E-01
 0.922222E+01 0.257624E+00 0.666886E-01 0.452892E-02 0.129419E-01 0.981666E+00 0.455195E+01 0.986145E+00 0.144585E-02 0.629607E-02 0.247818E+00 0.169748E+00 0.296680E-01 0.968938E-03 0.648122E+00 0.656004E-02 0.191351E+00 0.370206E-01 0.142161E-02 0.655420E+00 0.148798E-02 0.323467E-01 0.206372E-02 0.961111E+00 0.268277E-01
 0.927778E+01 0.249586E+00 0.626404E-01 0.400673E-02 0.126849E-01 0.978868E+00 0.505299E+01 0.983681E+00 0.157418E-02 0.632672E-02 0.220371E+00 0.164186E+00 0.278268E-01 0.858340E-03 0.646226E+00 0.727020E-02 0.185286E+00 0.348136E-01 0.126637E-02 0.652830E+00 0.200039E-02 0.302874E-01 0.200344E-02 0.959250E+00 0.279808E-01
 0.933333E+01 0.241435E+00 0.586657E-01 0.352523E-02 0.123783E-01 0.975718E+00 0.556072E+01 0.980851E+00 0.155976E-02 0.630104E-02 0.138809E+00 0.158841E+00 0.261211E-01 0.762171E-03 0.644121E+00 0.812006E-02 0.178826E+00 0.325446E-01 0.111632E-02 0.649780E+00 0.279007E-02 0.282661E-01 0.191987E-02 0.957458E+00 0.287463E-01
 0.938889E+01 0.233244E+00 0.548032E-01 0.308650E-02 0.120913E-01 0.972328E+00 0.602394E+01 0.977782E+00 0.161630E-02 0.626616E-02 0.878031E-01 0.153461E+00 0.244610E-01 0.673703E-03 0.641788E+00 0.925431E-02 0.172298E+00 0.303422E-01 0.980490E-03 0.646071E+00 0.375942E-02 0.262968E-01 0.183533E-02 0.955376E+00 0.295202E-01
 0.944444E+01 0.225016E+00 0.510628E-01 0.269029E-02 0.117570E-01 0.968211E+00 0.654491E+01 0.974109E+00 0.158155E-02 0.626179E-02 0.532486E-02 0.148337E+00 0.229291E-01 0.596670E-03 0.639545E+00 0.103905E-01 0.165477E+00 0.281337E-01 0.853373E-03 0.641601E+00 0.502028E-02 0.243959E-01 0.174518E-02 0.953650E+00 0.294842E-01
 0.950000E+01 0.216659E+00 0.474028E-01 0.232924E-02 0.114369E-01 0.963409E+00 0.710269E+01 0.969731E+00 0.160540E-02 0.622634E-02 0.497821E-01 0.143146E+00 0.214317E-01 0.525935E-03 0.636927E+00 0.117117E-01 0.158519E+00 0.259710E-01 0.737657E-03 0.636394E+00 0.632864E-02 0.225338E-01 0.165072E-02 0.951493E+00 0.292361E-01
 0.955556E+01 0.208285E+00 0.438698E-01 0.200460E-02 0.111332E-01 0.958410E+00 0.757072E+01 0.965052E+00 0.164675E-02 0.612506E-02 0.798386E-01 0.138141E+00 0.200395E-01 0.464406E-03 0.634266E+00 0.130545E-01 0.151339E+00 0.238303E-01 0.631106E-03 0.630499E+00 0.817336E-02 0.207333E-01 0.153436E-02 0.948222E+00 0.283621E-01
 0.961111E+01 0.199846E+00 0.404533E-01 0.171416E-02 0.107702E-01 0.952531E+00 0.807970E+01 0.959423E+00 0.206584E-02 0.602695E-02 0.137598E-01 0.133186E+00 0.187144E-01 0.409394E-03 0.631192E+00 0.146835E-01 0.144036E+00 0.217390E-01 0.534403E-03 0.623993E+00 0.103351E-01 0.189945E-01 0.141630E-02 0.944072E+00 0.266777E-01
 0.966667E+01 0.191561E+00 0.372362E-01 0.146120E-02 0.104026E-01 0.946154E+00 0.851949E+01 0.953360E+00 0.287950E-02 0.599182E-02 0.107900E+00 0.128096E+00 0.174080E-01 0.358482E-03 0.627523E+00 0.168668E-01 0.137045E+00 0.198282E-01 0.452701E-03 0.617125E+00 0.123192E-01 0.173512E-01 0.132385E-02 0.938453E+00 0.253502E-01
 0.972222E+01 0.183340E+00 0.341827E-01 0.123996E-02 0.100068E-01 0.938809E+00 0.895693E+01 0.946454E+00 0.431393E-02 0.605501E-02 0.300536E+00 0.123264E+00 0.162133E-01 0.314736E-03 0.623855E+00 0.190198E-01 0.129951E+00 0.179694E-01 0.379151E-03 0.609594E+00 0.141342E-01 0.158045E-01 0.124341E-02 0.932866E+00 0.223223E-01
 0.977778E+01 0.175038E+00 0.312353E-01 0.104337E-02 0.964187E-02 0.930585E+00 0.933509E+01 0.938792E+00 0.650716E-02 0.621590E-02 0.590055E+00 0.118220E+00 0.150289E-01 0.274640E-03 0.619117E+00 0.218636E-01 0.122855E+00 0.162064E-01 0.315153E-03 0.601095E+00 0.162340E-01 0.142973E-01 0.118038E-02 0.924521E+00 0.193169E-01
 0.983333E+01 0.166986E+00 0.285261E-01 0.878593E-03 0.925663E-02 0.920302E+00 0.986716E+01 0.929535E+00 0.104835E-01 0.668658E-02 0.106693E+01 0.113309E+00 0.139315E-01 0.240227E-03 0.613718E+00 0.250153E-01 0.115991E+00 0.145947E-01 0.261399E-03 0.592299E+00 0.168610E-01 0.129154E-01 0.116920E-02 0.916605E+00 0.156749E-01
 0.988889E+01 0.158858E+00 0.259336E-01 0.734786E-03 0.885557E-02 0.907463E+00 0.105071E+02 0.918287E+00 0.150869E-01 0.728347E-02 0.146844E+01 0.108224E+00 0.128597E-01 0.209227E-03 0.606263E+00 0.292627E-01 0.109159E+00 0.130738E-01 0.214929E-03 0.582416E+00 0.174064E-01 0.115896E-01 0.117508E-02 0.907280E+00 0.120671E-01
 0.994444E+01 0.150681E+00 0.234698E-01 0.610853E-03 0.848007E-02 0.891032E+00 0.113442E+02 0.903534E+00 0.203784E-01 0.783357E-02 0.175809E+01 0.103208E+00 0.118513E-01 0.182089E-03 0.597921E+00 0.335864E-01 0.102131E+00 0.116184E-01 0.175190E-03 0.569506E+00 0.176889E-01 0.103217E-01 0.115803E-02 0.896898E+00 0.643901E-02
 0.100000E+02 0.142526E+00 0.211587E-01 0.505939E-03 0.806203E-02 0.869891E+00 0.122513E+02 0.884737E+00 0.277925E-01 0.858877E-02 0.203788E+01 0.979507E-01 0.108533E-01 0.157273E-03 0.586998E+00 0.388821E-01 0.954415E-01 0.103054E-01 0.142354E-03 0.556026E+00 0.159353E-01 0.915119E-02 0.117727E-02 0.888569E+00 0.233822E-02
 0.100556E+02 0.134408E+00 0.189728E-01 0.415331E-03 0.763580E-02 0.846198E+00 0.129273E+02 0.863865E+00 0.344301E-01 0.913937E-02 0.197122E+01 0.927930E-01 0.991697E-02 0.135435E-03 0.574864E+00 0.437149E-01 0.886411E-01 0.905584E-02 0.114127E-03 0.539510E+00 0.144585E-01 0.805168E-02 0.114764E-02 0.881639E+00 0.413516E-02
 0.101111E+02 0.126143E+00 0.168903E-01 0.337707E-03 0.718785E-02 0.816231E+00 0.137526E+02 0.837065E+00 0.426687E-01 0.965678E-02 0.177319E+01 0.872746E-01 0.896793E-02 0.115061E-03 0.560271E+00 0.484206E-01 0.820591E-01 0.792235E-02 0.909947E-04 0.521020E+00 0.111113E-01 0.701930E-02 0.111732E-02 0.876523E+00 0.881911E-02
 0.101667E+02 0.117994E+00 0.149557E-01 0.272312E-03 0.669108E-02 0.782536E+00 0.143560E+02 0.806830E+00 0.514043E-01 0.100503E-01 0.149615E+01 0.819035E-01 0.807753E-02 0.971023E-04 0.544672E+00 0.525270E-01 0.756304E-01 0.687814E-02 0.717224E-04 0.499391E+00 0.783205E-02 0.608284E-02 0.105936E-02 0.873427E+00 0.148069E-01
 0.102222E+02 0.109900E+00 0.131441E-01 0.217140E-03 0.616335E-02 0.743167E+00 0.147536E+02 0.771831E+00 0.586774E-01 0.101792E-01 0.976607E+00 0.764681E-01 0.721518E-02 0.809646E-04 0.526639E+00 0.552038E-01 0.694896E-01 0.592894E-02 0.557989E-04 0.475842E+00 0.321634E-02 0.523481E-02 0.975060E-03 0.875694E+00 0.204452E-01
 0.102778E+02 0.102118E+00 0.115134E-01 0.172315E-03 0.564151E-02 0.700078E+00 0.151387E+02 0.731966E+00 0.652688E-01 0.998513E-02 0.446909E+00 0.707718E-01 0.635628E-02 0.661677E-04 0.505209E+00 0.572086E-01 0.641037E-01 0.515711E-02 0.441867E-04 0.451227E+00 0.716287E-03 0.448112E-02 0.874827E-03 0.878245E+00 0.208928E-01
 0.103333E+02 0.945952E-01 0.100211E-01 0.135079E-03 0.512758E-02 0.654894E+00 0.150810E+02 0.691381E+00 0.696237E-01 0.962998E-02 0.153615E+00 0.651522E-01 0.555142E-02 0.534552E-04 0.481829E+00 0.572301E-01 0.590914E-01 0.446968E-02 0.346287E-04 0.427103E+00 0.549836E-02 0.381474E-02 0.773045E-03 0.883661E+00 0.196774E-01
 0.103889E+02 0.876669E-01 0.872729E-02 0.105989E-03 0.462006E-02 0.608436E+00 0.148572E+02 0.650953E+00 0.686238E-01 0.902463E-02 0.738584E+00 0.598650E-01 0.482543E-02 0.428262E-04 0.455709E+00 0.569127E-01 0.547482E-01 0.390186E-02 0.273694E-04 0.405118E+00 0.744723E-02 0.325380E-02 0.667962E-03 0.888714E+00 0.161095E-01
 0.104444E+02 0.808991E-01 0.753603E-02 0.819408E-04 0.411498E-02 0.557172E+00 0.143795E+02 0.604326E+00 0.667571E-01 0.825124E-02 0.116229E+01 0.547583E-01 0.414932E-02 0.336111E-04 0.429012E+00 0.536627E-01 0.505709E-01 0.338671E-02 0.214521E-04 0.380719E+00 0.984589E-02 0.275332E-02 0.559971E-03 0.895917E+00 0.126259E-01
 0.105000E+02 0.746927E-01 0.650380E-02 0.631339E-04 0.362641E-02 0.507452E+00 0.137387E+02 0.558508E+00 0.574479E-01 0.718897E-02 0.148447E+01 0.498265E-01 0.352656E-02 0.258252E-04 0.398851E+00 0.475561E-01 0.470945E-01 0.297724E-02 0.170908E-04 0.361156E+00 0.932427E-02 0.233378E-02 0.452869E-03 0.904673E+00 0.478956E-02
 0.105556E+02 0.691678E-01 0.563584E-02 0.487928E-04 0.321594E-02 0.463832E+00 0.128731E+02 0.514631E+00 0.506680E-01 0.624141E-02 0.150530E+01 0.454657E-01 0.300374E-02 0.198419E-04 0.368633E+00 0.415766E-01 0.439828E-01 0.263210E-02 0.137664E-04 0.341853E+00 0.843938E-02 0.198757E-02 0.365062E-03 0.910118E+00 0.284953E-02
 0.106111E+02 0.641334E-01 0.488854E-02 0.376945E-04 0.283958E-02 0.422678E+00 0.118852E+02 0.471981E+00 0.429177E-01 0.535333E-02 0.143274E+01 0.415952E-01 0.255970E-02 0.151551E-04 0.339255E+00 0.336649E-01 0.411272E-01 0.232884E-02 0.110673E-04 0.324382E+00 0.906994E-02 0.170052E-02 0.292218E-03 0.918394E+00 0.909442E-02
 0.106667E+02 0.594939E-01 0.423820E-02 0.289421E-04 0.250202E-02 0.388734E+00 0.108119E+02 0.437087E+00 0.340568E-01 0.458155E-02 0.135598E+01 0.380488E-01 0.217429E-02 0.114557E-04 0.309099E+00 0.274147E-01 0.385123E-01 0.206391E-02 0.890152E-05 0.307736E+00 0.667061E-02 0.145596E-02 0.234660E-03 0.922651E+00 0.160102E-01
 0.107222E+02 0.553185E-01 0.368698E-02 0.223189E-04 0.219938E-02 0.358160E+00 0.976562E+01 0.403167E+00 0.272091E-01 0.391137E-02 0.118344E+01 0.348736E-01 0.184669E-02 0.859385E-05 0.280094E+00 0.200774E-01 0.362147E-01 0.184028E-02 0.722053E-05 0.293113E+00 0.542392E-02 0.125546E-02 0.189616E-03 0.928772E+00 0.226967E-01
 0.107778E+02 0.516044E-01 0.322992E-02 0.174647E-04 0.193444E-02 0.325917E+00 0.887518E+01 0.366578E+00 0.220899E-01 0.333381E-02 0.101982E+01 0.321484E-01 0.158041E-02 0.649384E-05 0.254102E+00 0.137063E-01 0.341239E-01 0.164951E-02 0.593026E-05 0.277228E+00 0.514420E-02 0.109080E-02 0.153817E-03 0.933153E+00 0.276939E-01
 0.108333E+02 0.481287E-01 0.282459E-02 0.135991E-04 0.170597E-02 0.295482E+00 0.796679E+01 0.331430E+00 0.204824E-01 0.289520E-02 0.829814E+00 0.297715E-01 0.136266E-02 0.495546E-05 0.229953E+00 0.101479E-01 0.319652E-01 0.146193E-02 0.477028E-05 0.260216E+00 0.535812E-02 0.946096E-03 0.125825E-03 0.935472E+00 0.298207E-01
 0.108889E+02 0.451822E-01 0.249751E-02 0.107534E-04 0.151966E-02 0.276023E+00 0.716388E+01 0.307182E+00 0.153231E-01 0.243809E-02 0.692716E+00 0.277000E-01 0.118328E-02 0.380550E-05 0.210457E+00 0.461802E-02 0.301787E-01 0.131423E-02 0.393050E-05 0.245782E+00 0.319046E-02 0.830761E-03 0.100971E-03 0.937772E+00 0.323218E-01
 0.109444E+02 0.424308E-01 0.221139E-02 0.852780E-05 0.135040E-02 0.256159E+00 0.644356E+01 0.284148E+00 0.148716E-01 0.217325E-02 0.567604E+00 0.258506E-01 0.103441E-02 0.295537E-05 0.192954E+00 0.442936E-02 0.284725E-01 0.117698E-02 0.319697E-05 0.234976E+00 0.105220E-02 0.731244E-03 0.853782E-04 0.937098E+00 0.349156E-01
 0.110000E+02 0.399413E-01 0.196470E-02 0.679059E-05 0.120990E-02 0.240796E+00 0.577717E+01 0.265176E+00 0.163403E-01 0.194059E-02 0.466405E+00 0.241562E-01 0.906281E-03 0.229894E-05 0.175590E+00 0.436129E-02 0.269128E-01 0.105842E-02 0.262797E-05 0.222329E+00 0.180564E-02 0.646098E-03 0.725527E-04 0.938240E+00 0.367726E-01
 0.110556E+02 0.377916E-01 0.176094E-02 0.548722E-05 0.108845E-02 0.230447E+00 0.518549E+01 0.252884E+00 0.170359E-01 0.177376E-02 0.401133E+00 0.227067E-01 0.802156E-03 0.181970E-05 0.162550E+00 0.516612E-02 0.255873E-01 0.958783E-03 0.217446E-05 0.215629E+00 0.194017E-02 0.577509E-03 0.636765E-04 0.937369E+00 0.392301E-01
 0.111111E+02 0.356576E-01 0.157197E-02 0.441545E-05 0.976671E-03 0.213147E+00 0.467169E+01 0.233748E+00 0.145674E-01 0.156941E-02 0.344352E+00 0.213221E-01 0.708777E-03 0.143424E-05 0.149670E+00 0.525284E-02 0.242075E-01 0.863189E-03 0.179140E-05 0.202543E+00 0.650758E-03 0.512916E-03 0.541187E-04 0.936833E+00 0.406204E-01
 0.111667E+02 0.336846E-01 0.140598E-02 0.356121E-05 0.872097E-03 0.198489E+00 0.420562E+01 0.216136E+00 0.156745E-01 0.139911E-02 0.279139E+00 0.200319E-01 0.625621E-03 0.112228E-05 0.137861E+00 0.714028E-02 0.229848E-01 0.780362E-03 0.147946E-05 0.194228E+00 0.601608E-04 0.457695E-03 0.465864E-04 0.937130E+00 0.419681E-01
 0.112222E+02 0.318567E-01 0.125978E-02 0.287681E-05 0.784254E-03 0.187329E+00 0.378455E+01 0.201222E+00 0.193807E-01 0.124319E-02 0.216291E+00 0.189427E-01 0.559081E-03 0.898539E-06 0.132545E+00 0.645955E-02 0.217305E-01 0.700703E-03 0.121098E-05 0.182788E+00 0.685107E-03 0.408944E-03 0.392557E-04 0.937341E+00 0.417154E-01
 0.112778E+02 0.301688E-01 0.113091E-02 0.232625E-05 0.708801E-03 0.181127E+00 0.340057E+01 0.191527E+00 0.221890E-01 0.108850E-02 0.162046E+00 0.178558E-01 0.497634E-03 0.716274E-06 0.122271E+00 0.575507E-02 0.206253E-01 0.633272E-03 0.999236E-06 0.175082E+00 0.812326E-03 0.365804E-03 0.329777E-04 0.937172E+00 0.425692E-01
 0.113333E+02 0.286424E-01 0.102075E-02 0.190484E-05 0.641600E-03 0.171836E+00 0.307268E+01 0.181044E+00 0.249132E-01 0.101802E-02 0.137696E+00 0.169006E-01 0.446823E-03 0.581770E-06 0.113013E+00 0.698282E-02 0.196161E-01 0.573932E-03 0.827048E-06 0.169081E+00 0.104963E-02 0.329370E-03 0.295239E-04 0.936926E+00 0.432282E-01
 0.113889E+02 0.271946E-01 0.921946E-03 0.156224E-05 0.580791E-03 0.162043E+00 0.278562E+01 0.169244E+00 0.288181E-01 0.934816E-03 0.108773E+00 0.160268E-01 0.401325E-03 0.469449E-06 0.109297E+00 0.729699E-02 0.186405E-01 0.520621E-03 0.688419E-06 0.159826E+00 0.211091E-02 0.296835E-03 0.257873E-04 0.937736E+00 0.429429E-01
 0.114444E+02 0.258640E-01 0.834028E-03 0.128151E-05 0.526490E-03 0.157694E+00 0.251106E+01 0.163477E+00 0.303068E-01 0.848343E-03 0.878344E-01 0.152433E-01 0.362352E-03 0.381012E-06 0.110218E+00 0.701415E-02 0.177224E-01 0.471675E-03 0.570582E-06 0.152355E+00 0.354531E-02 0.268422E-03 0.225500E-04 0.938898E+00 0.422117E-01
 0.115000E+02 0.245249E-01 0.751473E-03 0.104734E-05 0.476285E-03 0.145356E+00 0.227273E+01 0.151385E+00 0.264566E-01 0.767168E-03 0.812626E-01 0.144607E-01 0.326922E-03 0.311997E-06 0.100961E+00 0.654733E-02 0.167776E-01 0.424551E-03 0.468018E-06 0.141020E+00 0.826956E-03 0.241106E-03 0.193594E-04 0.941308E+00 0.406079E-01
