 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9073
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.6666666666666661E+00  -2.8376986599106235E+00   3.4850535217006463E-02   5.8897677559427519E-01   3.5707746349686433E-03
   9.7222222222222214E+00  -2.8050714305603002E+00   3.5068029782641841E-02   5.8348652519331234E-01   4.3695562363704650E-03
   9.7777777777777786E+00  -2.7727658770317589E+00   3.5286052905079850E-02   5.8065812683255613E-01   3.4141617034277524E-03
   9.8333333333333339E+00  -2.7406805074234990E+00   3.5456759739305233E-02   5.7454269286658510E-01   2.2974216061495203E-03
   9.8888888888888893E+00  -2.7089965829320661E+00   3.5561996377241369E-02   5.6818067020520158E-01   1.2976337477238074E-03
   9.9444444444444446E+00  -2.6775896888277853E+00   3.5658881011356197E-02   5.6336167297308726E-01   6.0685155612254932E-04
   1.0000000000000000E+01  -2.6465089234455608E+00   3.5680886237182949E-02   5.5623772305945085E-01   7.4551014640085922E-04
   1.0055555555555555E+01  -2.6157733656035855E+00   3.5679018529434871E-02   5.4965104953588328E-01   1.4447908509664467E-04
   1.0111111111111111E+01  -2.5854001706753618E+00   3.5667462218352854E-02   5.4353216776938984E-01   9.6332606170668590E-04
   1.0166666666666666E+01  -2.5553934102976452E+00   3.5610723394729697E-02   5.3803286043256471E-01   2.0825643878361840E-03
   1.0222222222222221E+01  -2.5257105695390862E+00   3.5479040399963989E-02   5.3117146575254803E-01   1.9529496993429768E-03
   1.0277777777777779E+01  -2.4964245529689384E+00   3.5408705557371349E-02   5.2431585241244860E-01   1.5764146658196192E-03
   1.0333333333333334E+01  -2.4674686009560638E+00   3.5279436925104692E-02   5.1703170846729996E-01   2.1008284990736885E-03
   1.0388888888888889E+01  -2.4389395819827091E+00   3.5106234335390916E-02   5.1090108198277817E-01   3.4480018562238739E-03
   1.0444444444444445E+01  -2.4107182350413039E+00   3.4934776552101116E-02   5.0437229685455942E-01   3.6120417377897580E-03
   1.0500000000000000E+01  -2.3829360733305460E+00   3.4751913956774655E-02   4.9797338191830109E-01   3.8682413563900253E-03
   1.0555555555555555E+01  -2.3555266880416585E+00   3.4525452111180514E-02   4.8854554725921484E-01   3.4546814728277451E-03
   1.0611111111111111E+01  -2.3284814873224393E+00   3.4280825205743860E-02   4.8218721752664651E-01   4.9971479377701024E-03
   1.0666666666666666E+01  -2.3018910373955599E+00   3.4013862937331683E-02   4.7590959711621594E-01   5.4129498255341239E-03
   1.0722222222222221E+01  -2.2756542306050012E+00   3.3743416940435103E-02   4.6865019120777945E-01   4.9341923183961771E-03
   1.0777777777777779E+01  -2.2498061867779882E+00   3.3431171149449088E-02   4.6120888512557795E-01   5.9294558792319799E-03
   1.0833333333333334E+01  -2.2243936089468015E+00   3.3061099288107541E-02   4.5520168498289393E-01   5.3368798937873056E-03
   1.0888888888888889E+01  -2.1993366004229538E+00   3.2729201787402365E-02   4.4731455302987955E-01   5.7711233805061270E-03
   1.0944444444444445E+01  -2.1746569642711284E+00   3.2380720187662464E-02   4.3937726945494998E-01   7.0805854594278676E-03
   1.1000000000000000E+01  -2.1503989253302764E+00   3.1983372374156646E-02   4.3295851478094560E-01   6.6509317876538160E-03
   1.1055555555555555E+01  -2.1265380242511132E+00   3.1632334192557857E-02   4.2724941505161790E-01   6.9617194077598310E-03
   1.1111111111111111E+01  -2.1030337688183600E+00   3.1242099546482206E-02   4.1982608697324358E-01   7.7696940684279297E-03
   1.1166666666666666E+01  -2.0798924567208381E+00   3.0833433590719623E-02   4.1121804545049212E-01   7.2319049473889641E-03
   1.1222222222222221E+01  -2.0572210465721712E+00   3.0396116752879808E-02   4.0494345008444749E-01   8.1400410923528968E-03
   1.1277777777777779E+01  -2.0348814361102692E+00   3.0020952334500247E-02   3.9860873717376721E-01   7.9847230914734512E-03
   1.1333333333333334E+01  -2.0129153522649381E+00   2.9565137802038090E-02   3.9284555323015791E-01   7.7983937405145913E-03
   1.1388888888888889E+01  -1.9912971474062933E+00   2.9153829402003988E-02   3.8523437247032416E-01   8.0034433050443759E-03
   1.1444444444444445E+01  -1.9701191301289636E+00   2.8718943496783337E-02   3.7843784491550969E-01   8.0216514853540689E-03
   1.1500000000000000E+01  -1.9492988200819881E+00   2.8301510693224050E-02   3.7104163770132687E-01   8.1209428948836697E-03
