 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       165956 0.110637E+00
   2 0.805556E+01 0.811111E+01      1500000       169149 0.112766E+00
   3 0.811111E+01 0.816667E+01      1500000       172639 0.115093E+00
   4 0.816667E+01 0.822222E+01      1500000       176079 0.117386E+00
   5 0.822222E+01 0.827778E+01      1500000       178959 0.119306E+00
   6 0.827778E+01 0.833333E+01      1500000       183166 0.122111E+00
   7 0.833333E+01 0.838889E+01      1500000       185860 0.123907E+00
   8 0.838889E+01 0.844444E+01      1500000       189196 0.126131E+00
   9 0.844444E+01 0.850000E+01      1500000       192084 0.128056E+00
  10 0.850000E+01 0.855556E+01      1500000       196281 0.130854E+00
  11 0.855556E+01 0.861111E+01      1500000       200525 0.133683E+00
  12 0.861111E+01 0.866667E+01      1500000       203946 0.135964E+00
  13 0.866667E+01 0.872222E+01      1500000       207158 0.138105E+00
  14 0.872222E+01 0.877778E+01      1500000       211741 0.141161E+00
  15 0.877778E+01 0.883333E+01      1500000       214034 0.142689E+00
  16 0.883333E+01 0.888889E+01      1500000       218221 0.145481E+00
  17 0.888889E+01 0.894444E+01      1500000       222292 0.148195E+00
  18 0.894444E+01 0.900000E+01      1500000       226635 0.151090E+00
  19 0.900000E+01 0.905556E+01      1500000       231079 0.154053E+00
  20 0.905556E+01 0.911111E+01      1500000       235823 0.157215E+00
  21 0.911111E+01 0.916667E+01      1500000       238937 0.159291E+00
  22 0.916667E+01 0.922222E+01      1500000       243889 0.162593E+00
  23 0.922222E+01 0.927778E+01      1500000       248158 0.165439E+00
  24 0.927778E+01 0.933333E+01      1500000       252639 0.168426E+00
  25 0.933333E+01 0.938889E+01      1500000       256790 0.171193E+00
  26 0.938889E+01 0.944444E+01      1500000       261905 0.174603E+00
  27 0.944444E+01 0.950000E+01      1500000       266458 0.177639E+00
  28 0.950000E+01 0.955556E+01      1500000       271748 0.181165E+00
  29 0.955556E+01 0.961111E+01      1500000       275411 0.183607E+00
  30 0.961111E+01 0.966667E+01      1500000       281076 0.187384E+00
  31 0.966667E+01 0.972222E+01      1500000       287008 0.191339E+00
  32 0.972222E+01 0.977778E+01      1500000       291356 0.194237E+00
  33 0.977778E+01 0.983333E+01      1500000       296867 0.197911E+00
  34 0.983333E+01 0.988889E+01      1500000       302505 0.201670E+00
  35 0.988889E+01 0.994444E+01      1500000       306942 0.204628E+00
  36 0.994444E+01 0.100000E+02      1500000       314221 0.209481E+00
  37 0.100000E+02 0.100556E+02      1500000       319469 0.212979E+00
  38 0.100556E+02 0.101111E+02      1500000       325908 0.217272E+00
  39 0.101111E+02 0.101667E+02      1500000       331060 0.220707E+00
  40 0.101667E+02 0.102222E+02      1500000       337163 0.224775E+00
  41 0.102222E+02 0.102778E+02      1500000       345060 0.230040E+00
  42 0.102778E+02 0.103333E+02      1500000       351788 0.234525E+00
  43 0.103333E+02 0.103889E+02      1500000       357897 0.238598E+00
  44 0.103889E+02 0.104444E+02      1500000       363386 0.242257E+00
  45 0.104444E+02 0.105000E+02      1500000       370698 0.247132E+00
  46 0.105000E+02 0.105556E+02      1500000       378306 0.252204E+00
  47 0.105556E+02 0.106111E+02      1500000       385462 0.256975E+00
  48 0.106111E+02 0.106667E+02      1500000       393036 0.262024E+00
  49 0.106667E+02 0.107222E+02      1500000       401810 0.267873E+00
  50 0.107222E+02 0.107778E+02      1500000       409233 0.272822E+00
  51 0.107778E+02 0.108333E+02      1500000       417648 0.278432E+00
  52 0.108333E+02 0.108889E+02      1500000       424476 0.282984E+00
  53 0.108889E+02 0.109444E+02      1500000       432657 0.288438E+00
  54 0.109444E+02 0.110000E+02      1500000       442530 0.295020E+00
  55 0.110000E+02 0.110556E+02      1500000       450847 0.300565E+00
  56 0.110556E+02 0.111111E+02      1500000       461860 0.307907E+00
  57 0.111111E+02 0.111667E+02      1500000       470760 0.313840E+00
  58 0.111667E+02 0.112222E+02      1500000       480568 0.320379E+00
  59 0.112222E+02 0.112778E+02      1500000       490312 0.326875E+00
  60 0.112778E+02 0.113333E+02      1500000       500557 0.333705E+00
  61 0.113333E+02 0.113889E+02      1500000       511337 0.340891E+00
  62 0.113889E+02 0.114444E+02      1500000       522631 0.348421E+00
  63 0.114444E+02 0.115000E+02      1500000       533510 0.355673E+00
 replicas_visiting_both_extremes           57  0.44531250000000000     
