 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9077
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.368041E+00 0.135588E+00 0.184558E-01 0.339248E-01 0.996105E+00 0.143151E+01 0.997966E+00 0.250168E-03 0.566821E-02 0.121010E+00 0.239283E+00 0.582367E-01 0.360973E-02 0.664036E+00 0.924062E-03 0.275660E+00 0.773517E-01 0.639429E-02 0.665519E+00 0.540605E-03 0.648990E-01 0.391878E-03 0.922676E+00 0.454334E-01
 0.861111E+01 0.361493E+00 0.130822E+00 0.171890E-01 0.337755E-01 0.995643E+00 0.161251E+01 0.997631E+00 0.162435E-03 0.573028E-02 0.424326E-01 0.234639E+00 0.560991E-01 0.336631E-02 0.663257E+00 0.145961E-02 0.270770E+00 0.747230E-01 0.599196E-02 0.665310E+00 0.662300E-03 0.624376E-01 0.354746E-03 0.918324E+00 0.473100E-01
 0.866667E+01 0.354786E+00 0.126029E+00 0.159604E-01 0.336962E-01 0.995143E+00 0.184851E+01 0.997190E+00 0.935434E-05 0.567041E-02 0.770990E-01 0.229760E+00 0.539305E-01 0.313247E-02 0.662090E+00 0.226930E-02 0.265800E+00 0.720983E-01 0.560285E-02 0.665091E+00 0.785471E-03 0.599296E-01 0.253766E-03 0.912837E+00 0.497766E-01
 0.872222E+01 0.348006E+00 0.121273E+00 0.147862E-01 0.335696E-01 0.994629E+00 0.207196E+01 0.996724E+00 0.133199E-03 0.559397E-02 0.177826E+00 0.224766E+00 0.517540E-01 0.290608E-02 0.660828E+00 0.314475E-02 0.260827E+00 0.695193E-01 0.523273E-02 0.664832E+00 0.930466E-03 0.574399E-01 0.144932E-03 0.906886E+00 0.525392E-01
 0.877778E+01 0.340925E+00 0.116411E+00 0.136346E-01 0.335964E-01 0.993874E+00 0.244404E+01 0.995988E+00 0.399041E-03 0.544656E-02 0.354475E+00 0.219363E+00 0.495238E-01 0.268927E-02 0.658568E+00 0.473875E-02 0.255625E+00 0.668875E-01 0.487101E-02 0.664464E+00 0.114582E-02 0.548225E-01 0.263900E-04 0.898740E+00 0.563301E-01
 0.883333E+01 0.333780E+00 0.111605E+00 0.125416E-01 0.335972E-01 0.993100E+00 0.279413E+01 0.995210E+00 0.687540E-03 0.526510E-02 0.524358E+00 0.213891E+00 0.473278E-01 0.248479E-02 0.656020E+00 0.652450E-02 0.250360E+00 0.642770E-01 0.452473E-02 0.664066E+00 0.136787E-02 0.522270E-01 0.208468E-03 0.889725E+00 0.604683E-01
 0.888889E+01 0.326216E+00 0.106630E+00 0.114590E-01 0.338088E-01 0.992165E+00 0.327870E+01 0.994098E+00 0.113586E-02 0.482601E-02 0.759643E+00 0.207633E+00 0.449622E-01 0.228305E-02 0.651748E+00 0.951940E-02 0.244977E+00 0.616675E-01 0.419186E-02 0.663602E+00 0.162564E-02 0.494379E-01 0.542425E-03 0.876544E+00 0.671065E-01
 0.894444E+01 0.318423E+00 0.101618E+00 0.104167E-01 0.340138E-01 0.991252E+00 0.368611E+01 0.992981E+00 0.162314E-02 0.434760E-02 0.977731E+00 0.200982E+00 0.425451E-01 0.208724E-02 0.646451E+00 0.132170E-01 0.239502E+00 0.590734E-01 0.387367E-02 0.663102E+00 0.189651E-02 0.465914E-01 0.910698E-03 0.860790E+00 0.752936E-01
 0.900000E+01 0.310468E+00 0.966298E-01 0.942880E-02 0.341586E-01 0.990202E+00 0.408413E+01 0.991736E+00 0.205649E-02 0.389314E-02 0.113589E+01 0.194025E+00 0.401381E-01 0.190184E-02 0.639656E+00 0.179519E-01 0.233912E+00 0.564917E-01 0.357023E-02 0.662442E+00 0.226998E-02 0.437135E-01 0.129145E-02 0.842426E+00 0.849583E-01
 0.905556E+01 0.302319E+00 0.916444E-01 0.848854E-02 0.343642E-01 0.989302E+00 0.438272E+01 0.990537E+00 0.248140E-02 0.328774E-02 0.125117E+01 0.186857E+00 0.377665E-01 0.173064E-02 0.631767E+00 0.234692E-01 0.228103E+00 0.538779E-01 0.327553E-02 0.661709E+00 0.267225E-02 0.408047E-01 0.171872E-02 0.820463E+00 0.962036E-01
 0.911111E+01 0.294090E+00 0.867422E-01 0.761128E-02 0.343986E-01 0.988429E+00 0.459280E+01 0.989395E+00 0.279008E-02 0.272995E-02 0.128608E+01 0.179722E+00 0.354874E-01 0.157195E-02 0.622863E+00 0.296703E-01 0.222120E+00 0.512548E-01 0.299161E-02 0.660861E+00 0.311617E-02 0.379611E-01 0.210196E-02 0.797126E+00 0.107853E+00
 0.916667E+01 0.285962E+00 0.820301E-01 0.681209E-02 0.343083E-01 0.987643E+00 0.470866E+01 0.988365E+00 0.292310E-02 0.221333E-02 0.123244E+01 0.172555E+00 0.332880E-01 0.142464E-02 0.612624E+00 0.368049E-01 0.216217E+00 0.487421E-01 0.273103E-02 0.659823E+00 0.369059E-02 0.352121E-01 0.246571E-02 0.771856E+00 0.120640E+00
 0.922222E+01 0.277565E+00 0.773023E-01 0.605528E-02 0.341463E-01 0.986674E+00 0.483983E+01 0.987175E+00 0.290129E-02 0.172213E-02 0.110923E+01 0.165276E+00 0.311416E-01 0.128752E-02 0.600232E+00 0.454290E-01 0.209923E+00 0.461606E-01 0.247703E-02 0.658278E+00 0.456309E-02 0.324508E-01 0.279135E-02 0.743705E+00 0.134001E+00
 0.927778E+01 0.269229E+00 0.727497E-01 0.536879E-02 0.338101E-01 0.985589E+00 0.495108E+01 0.985959E+00 0.260347E-02 0.142266E-02 0.901024E+00 0.158413E+00 0.291502E-01 0.116220E-02 0.587887E+00 0.539690E-01 0.203436E+00 0.435994E-01 0.223844E-02 0.656154E+00 0.580688E-02 0.298512E-01 0.298972E-02 0.716231E+00 0.145598E+00
 0.933333E+01 0.260962E+00 0.683729E-01 0.474780E-02 0.333095E-01 0.984398E+00 0.505089E+01 0.984696E+00 0.212881E-02 0.126709E-02 0.666721E+00 0.151869E+00 0.272983E-01 0.104778E-02 0.575250E+00 0.626552E-01 0.196800E+00 0.410746E-01 0.201512E-02 0.653488E+00 0.740778E-02 0.273946E-01 0.309443E-02 0.689133E+00 0.155583E+00
 0.938889E+01 0.252670E+00 0.641250E-01 0.418286E-02 0.327820E-01 0.982772E+00 0.523152E+01 0.983059E+00 0.148025E-02 0.129138E-02 0.409504E+00 0.145662E+00 0.255756E-01 0.944329E-03 0.561890E+00 0.718600E-01 0.189789E+00 0.385494E-01 0.180670E-02 0.649662E+00 0.980851E-02 0.250269E-01 0.308481E-02 0.660871E+00 0.163025E+00
 0.944444E+01 0.244304E+00 0.599814E-01 0.366680E-02 0.320025E-01 0.980814E+00 0.543953E+01 0.981147E+00 0.659732E-03 0.147572E-02 0.155427E+00 0.140132E+00 0.239934E-01 0.848389E-03 0.551698E+00 0.787445E-01 0.182390E+00 0.359880E-01 0.160620E-02 0.644664E+00 0.129115E-01 0.228552E-01 0.291708E-02 0.636183E+00 0.165258E+00
 0.950000E+01 0.235834E+00 0.559301E-01 0.319560E-02 0.311369E-01 0.978446E+00 0.567549E+01 0.978847E+00 0.124905E-03 0.164518E-02 0.192971E-01 0.134687E+00 0.224895E-01 0.760604E-03 0.540317E+00 0.864614E-01 0.174705E+00 0.334406E-01 0.141794E-02 0.638415E+00 0.167746E-01 0.207450E-01 0.272202E-02 0.609368E+00 0.165475E+00
 0.955556E+01 0.227341E+00 0.520164E-01 0.277192E-02 0.302003E-01 0.975529E+00 0.598661E+01 0.976007E+00 0.508210E-03 0.182024E-02 0.115509E+00 0.129174E+00 0.210195E-01 0.678853E-03 0.526979E+00 0.953637E-01 0.166997E+00 0.309969E-01 0.124738E-02 0.630619E+00 0.216826E-01 0.187109E-01 0.252264E-02 0.580248E+00 0.164769E+00
 0.961111E+01 0.218640E+00 0.481561E-01 0.238364E-02 0.292170E-01 0.972129E+00 0.627878E+01 0.972765E+00 0.127038E-02 0.211025E-02 0.254132E+00 0.123869E+00 0.196181E-01 0.603514E-03 0.513837E+00 0.104002E+00 0.158832E+00 0.285380E-01 0.108739E-02 0.620746E+00 0.279625E-01 0.167418E-01 0.224420E-02 0.548499E+00 0.159668E+00
 0.966667E+01 0.210073E+00 0.445003E-01 0.204226E-02 0.280441E-01 0.968696E+00 0.652614E+01 0.969420E+00 0.202402E-02 0.225321E-02 0.383502E+00 0.118536E+00 0.182470E-01 0.533054E-03 0.500265E+00 0.112740E+00 0.151122E+00 0.262533E-01 0.943488E-03 0.610912E+00 0.341566E-01 0.149553E-01 0.202663E-02 0.518238E+00 0.155307E+00
 0.972222E+01 0.201526E+00 0.410074E-01 0.174137E-02 0.267774E-01 0.964458E+00 0.692901E+01 0.965282E+00 0.253874E-02 0.236330E-02 0.498553E+00 0.113306E+00 0.169364E-01 0.469168E-03 0.485750E+00 0.121632E+00 0.143556E+00 0.240709E-01 0.813528E-03 0.600472E+00 0.405118E-01 0.133171E-01 0.181326E-02 0.489036E+00 0.149830E+00
 0.977778E+01 0.192973E+00 0.376669E-01 0.147655E-02 0.253129E-01 0.959299E+00 0.747878E+01 0.960160E+00 0.335619E-02 0.242731E-02 0.705226E+00 0.108268E+00 0.156755E-01 0.409811E-03 0.475257E+00 0.127046E+00 0.136223E+00 0.219915E-01 0.694607E-03 0.590076E+00 0.466953E-01 0.118735E-01 0.159600E-02 0.465168E+00 0.143501E+00
 0.983333E+01 0.184528E+00 0.345201E-01 0.124757E-02 0.237635E-01 0.953059E+00 0.817191E+01 0.953862E+00 0.469700E-02 0.245323E-02 0.101493E+01 0.103169E+00 0.144395E-01 0.355381E-03 0.464777E+00 0.131558E+00 0.129356E+00 0.200806E-01 0.590757E-03 0.579509E+00 0.527990E-01 0.105882E-01 0.141695E-02 0.445597E+00 0.139166E+00
 0.988889E+01 0.175821E+00 0.314511E-01 0.104474E-02 0.221365E-01 0.943820E+00 0.932117E+01 0.944488E+00 0.723758E-02 0.257091E-02 0.157736E+01 0.980376E-01 0.132301E-01 0.305787E-03 0.454181E+00 0.134626E+00 0.122422E+00 0.182210E-01 0.496879E-03 0.567388E+00 0.595698E-01 0.939855E-02 0.121586E-02 0.428962E+00 0.133790E+00
 0.994444E+01 0.167307E+00 0.285932E-01 0.872113E-03 0.204458E-01 0.933291E+00 0.103851E+02 0.933783E+00 0.962484E-02 0.261387E-02 0.196603E+01 0.931865E-01 0.120973E-01 0.261617E-03 0.445518E+00 0.135643E+00 0.115869E+00 0.164960E-01 0.414842E-03 0.556580E+00 0.650899E-01 0.838532E-02 0.103749E-02 0.418535E+00 0.128930E+00
 0.100000E+02 0.158481E+00 0.257952E-01 0.719098E-03 0.187264E-01 0.919287E+00 0.116701E+02 0.919503E+00 0.130699E-01 0.270010E-02 0.244529E+01 0.881110E-01 0.109722E-01 0.221359E-03 0.431194E+00 0.139033E+00 0.109223E+00 0.148230E-01 0.341822E-03 0.544136E+00 0.712511E-01 0.741552E-02 0.869642E-03 0.409062E+00 0.124447E+00
 0.100556E+02 0.149575E+00 0.231347E-01 0.588112E-03 0.169612E-01 0.901166E+00 0.130528E+02 0.901038E+00 0.165861E-01 0.270377E-02 0.276184E+01 0.830630E-01 0.988143E-02 0.185102E-03 0.418329E+00 0.139854E+00 0.102808E+00 0.132533E-01 0.278760E-03 0.532751E+00 0.755212E-01 0.656457E-02 0.730292E-03 0.406317E+00 0.121783E+00
 0.101111E+02 0.140561E+00 0.206015E-01 0.476052E-03 0.151948E-01 0.878349E+00 0.143947E+02 0.877751E+00 0.214685E-01 0.275414E-02 0.303129E+01 0.779890E-01 0.882604E-02 0.152900E-03 0.404586E+00 0.138697E+00 0.964788E-01 0.117754E-01 0.224496E-03 0.520891E+00 0.794109E-01 0.579581E-02 0.593203E-03 0.408991E+00 0.119642E+00
 0.101667E+02 0.131675E+00 0.182439E-01 0.381947E-03 0.134800E-01 0.852463E+00 0.154322E+02 0.851465E+00 0.245446E-01 0.246715E-02 0.299590E+01 0.732203E-01 0.787641E-02 0.125852E-03 0.391033E+00 0.137490E+00 0.901576E-01 0.103675E-01 0.177744E-03 0.509262E+00 0.815900E-01 0.510917E-02 0.499624E-03 0.414134E+00 0.117419E+00
 0.102222E+02 0.123143E+00 0.160991E-01 0.304406E-03 0.119103E-01 0.825505E+00 0.159291E+02 0.824339E+00 0.263057E-01 0.196793E-02 0.276111E+01 0.687183E-01 0.701996E-02 0.103362E-03 0.376527E+00 0.137295E+00 0.840308E-01 0.907910E-02 0.139271E-03 0.496401E+00 0.839026E-01 0.448813E-02 0.441100E-03 0.418213E+00 0.115440E+00
 0.102778E+02 0.114837E+00 0.141445E-01 0.241395E-03 0.104633E-01 0.793433E+00 0.162703E+02 0.792288E+00 0.282411E-01 0.156037E-02 0.253312E+01 0.643890E-01 0.623331E-02 0.843371E-04 0.356941E+00 0.139171E+00 0.780723E-01 0.791121E-02 0.108394E-03 0.482640E+00 0.856601E-01 0.393083E-02 0.377577E-03 0.424587E+00 0.112335E+00
 0.103333E+02 0.106918E+00 0.123784E-01 0.189745E-03 0.912509E-02 0.761650E+00 0.160425E+02 0.760607E+00 0.315455E-01 0.123183E-02 0.229220E+01 0.601313E-01 0.548898E-02 0.676519E-04 0.339412E+00 0.138898E+00 0.725895E-01 0.688941E-02 0.838556E-04 0.469642E+00 0.872422E-01 0.344111E-02 0.328567E-03 0.434506E+00 0.111692E+00
 0.103889E+02 0.996691E-01 0.108589E-01 0.149766E-03 0.798713E-02 0.729895E+00 0.156103E+02 0.729275E+00 0.333908E-01 0.877233E-03 0.201090E+01 0.563711E-01 0.486222E-02 0.546695E-04 0.321290E+00 0.140250E+00 0.674166E-01 0.599671E-02 0.650041E-04 0.457006E+00 0.878667E-01 0.301725E-02 0.286327E-03 0.442601E+00 0.108596E+00
 0.104444E+02 0.927928E-01 0.950742E-02 0.117988E-03 0.695020E-02 0.694692E+00 0.150754E+02 0.695015E+00 0.323249E-01 0.407085E-03 0.165081E+01 0.527380E-01 0.428932E-02 0.438182E-04 0.305373E+00 0.140199E+00 0.626220E-01 0.521811E-02 0.504038E-04 0.443496E+00 0.869240E-01 0.264622E-02 0.265357E-03 0.453802E+00 0.108282E+00
 0.105000E+02 0.863928E-01 0.831601E-02 0.925683E-04 0.605579E-02 0.661458E+00 0.142549E+02 0.663015E+00 0.307708E-01 0.156678E-04 0.139174E+01 0.495268E-01 0.380238E-02 0.352392E-04 0.292549E+00 0.139145E+00 0.579481E-01 0.451364E-02 0.386628E-04 0.427539E+00 0.880141E-01 0.231780E-02 0.233966E-03 0.463049E+00 0.102907E+00
 0.105556E+02 0.806336E-01 0.730046E-02 0.730100E-04 0.530271E-02 0.630124E+00 0.132867E+02 0.632593E+00 0.325814E-01 0.193093E-03 0.124518E+01 0.464848E-01 0.336563E-02 0.282755E-04 0.283053E+00 0.134836E+00 0.538538E-01 0.393484E-02 0.300150E-04 0.411450E+00 0.910881E-01 0.203415E-02 0.198335E-03 0.471211E+00 0.981907E-01
 0.106111E+02 0.753572E-01 0.642353E-02 0.577506E-04 0.465820E-02 0.600383E+00 0.123218E+02 0.603962E+00 0.324602E-01 0.395683E-03 0.107972E+01 0.436409E-01 0.298603E-02 0.227771E-04 0.269650E+00 0.133989E+00 0.501283E-01 0.343750E-02 0.233914E-04 0.397738E+00 0.920628E-01 0.178755E-02 0.174546E-03 0.478661E+00 0.948868E-01
 0.106667E+02 0.705428E-01 0.566708E-02 0.458043E-04 0.410432E-02 0.573780E+00 0.113691E+02 0.577301E+00 0.335176E-01 0.358326E-03 0.919796E+00 0.408158E-01 0.262830E-02 0.180334E-04 0.258850E+00 0.131288E+00 0.469526E-01 0.303879E-02 0.186312E-04 0.384896E+00 0.933584E-01 0.157406E-02 0.150233E-03 0.487021E+00 0.955143E-01
 0.107222E+02 0.660639E-01 0.500524E-02 0.364234E-04 0.361987E-02 0.546111E+00 0.104905E+02 0.550198E+00 0.349286E-01 0.390070E-03 0.837791E+00 0.382676E-01 0.232542E-02 0.144287E-04 0.249247E+00 0.127122E+00 0.439260E-01 0.267982E-02 0.147516E-04 0.370458E+00 0.956105E-01 0.138924E-02 0.129150E-03 0.496827E+00 0.944168E-01
 0.107778E+02 0.619909E-01 0.443268E-02 0.290346E-04 0.320586E-02 0.522309E+00 0.960836E+01 0.526287E+00 0.402790E-01 0.251931E-03 0.824103E+00 0.359095E-01 0.206021E-02 0.115444E-04 0.236992E+00 0.124559E+00 0.411736E-01 0.237247E-02 0.117559E-04 0.354238E+00 0.101249E+00 0.122674E-02 0.104127E-03 0.503954E+00 0.920124E-01
 0.108333E+02 0.581234E-01 0.391853E-02 0.230627E-04 0.282554E-02 0.498021E+00 0.875658E+01 0.501486E+00 0.445251E-01 0.106990E-03 0.779374E+00 0.335973E-01 0.181397E-02 0.912822E-05 0.223176E+00 0.120972E+00 0.386908E-01 0.210456E-02 0.937049E-05 0.340864E+00 0.104374E+00 0.108733E-02 0.832594E-04 0.518635E+00 0.925500E-01
 0.108889E+02 0.546024E-01 0.347697E-02 0.184297E-04 0.250316E-02 0.475537E+00 0.799224E+01 0.478487E+00 0.520058E-01 0.410514E-04 0.748174E+00 0.315066E-01 0.160586E-02 0.729034E-05 0.209880E+00 0.117123E+00 0.364168E-01 0.187111E-02 0.748453E-05 0.331592E+00 0.106069E+00 0.966836E-03 0.659141E-04 0.532352E+00 0.926657E-01
 0.109444E+02 0.511735E-01 0.306896E-02 0.145710E-04 0.220539E-02 0.452943E+00 0.722360E+01 0.455158E+00 0.574073E-01 0.158962E-03 0.686618E+00 0.294485E-01 0.141038E-02 0.573816E-05 0.197280E+00 0.112166E+00 0.342390E-01 0.165858E-02 0.594475E-05 0.322902E+00 0.106566E+00 0.855815E-03 0.529625E-04 0.546119E+00 0.944383E-01
 0.110000E+02 0.480584E-01 0.272320E-02 0.116573E-04 0.194865E-02 0.428050E+00 0.659890E+01 0.428537E+00 0.652403E-01 0.362660E-03 0.635906E+00 0.274904E-01 0.123666E-02 0.451597E-05 0.178762E+00 0.108151E+00 0.323733E-01 0.148654E-02 0.482157E-05 0.313997E+00 0.107424E+00 0.761526E-03 0.409564E-04 0.562362E+00 0.992232E-01
 0.110556E+02 0.450864E-01 0.241093E-02 0.928679E-05 0.171742E-02 0.402297E+00 0.599851E+01 0.401105E+00 0.718803E-01 0.509872E-03 0.563458E+00 0.256211E-01 0.107980E-02 0.352760E-05 0.167727E+00 0.976895E-01 0.306013E-01 0.133113E-02 0.390456E-05 0.307524E+00 0.105449E+00 0.677014E-03 0.323354E-04 0.580621E+00 0.105306E+00
 0.111111E+02 0.423821E-01 0.214106E-02 0.743093E-05 0.151922E-02 0.378990E+00 0.543818E+01 0.376386E+00 0.782757E-01 0.611638E-03 0.508370E+00 0.239860E-01 0.950046E-03 0.278362E-05 0.152428E+00 0.917252E-01 0.289166E-01 0.119101E-02 0.315475E-05 0.299953E+00 0.104603E+00 0.604251E-03 0.246469E-04 0.598683E+00 0.108676E+00
 0.111667E+02 0.398283E-01 0.189953E-02 0.592563E-05 0.134242E-02 0.357730E+00 0.491156E+01 0.353786E+00 0.839770E-01 0.679986E-03 0.447373E+00 0.223849E-01 0.831506E-03 0.217668E-05 0.137075E+00 0.841854E-01 0.273697E-01 0.106802E-02 0.255046E-05 0.291180E+00 0.105203E+00 0.538867E-03 0.196353E-04 0.618458E+00 0.114990E+00
 0.112222E+02 0.374233E-01 0.168526E-02 0.473002E-05 0.118176E-02 0.334562E+00 0.444255E+01 0.330165E+00 0.849207E-01 0.659439E-03 0.370879E+00 0.210327E-01 0.733673E-03 0.171105E-05 0.126127E+00 0.780783E-01 0.257858E-01 0.951588E-03 0.204629E-05 0.282373E+00 0.102901E+00 0.481732E-03 0.158754E-04 0.638963E+00 0.115608E+00
 0.112778E+02 0.352156E-01 0.149971E-02 0.379538E-05 0.104417E-02 0.312505E+00 0.403099E+01 0.308402E+00 0.828202E-01 0.592549E-03 0.310184E+00 0.197715E-01 0.648865E-03 0.135273E-05 0.114063E+00 0.715243E-01 0.243504E-01 0.850842E-03 0.165087E-05 0.273282E+00 0.995025E-01 0.432395E-03 0.140017E-04 0.662615E+00 0.117425E+00
 0.113333E+02 0.330599E-01 0.132830E-02 0.301991E-05 0.920770E-03 0.288411E+00 0.363854E+01 0.284773E+00 0.794222E-01 0.516456E-03 0.253579E+00 0.186054E-01 0.574292E-03 0.106946E-05 0.101221E+00 0.661476E-01 0.228595E-01 0.754012E-03 0.131595E-05 0.262345E+00 0.953493E-01 0.385735E-03 0.118924E-04 0.684503E+00 0.115171E+00
 0.113889E+02 0.310875E-01 0.118197E-02 0.243456E-05 0.814169E-03 0.257372E+00 0.332013E+01 0.255807E+00 0.727676E-01 0.335245E-03 0.216123E+00 0.176156E-01 0.515107E-03 0.867721E-06 0.925037E-01 0.595350E-01 0.214201E-01 0.666866E-03 0.104925E-05 0.247554E+00 0.897059E-01 0.345571E-03 0.121207E-04 0.707098E+00 0.109743E+00
 0.114444E+02 0.291560E-01 0.104385E-02 0.192074E-05 0.713043E-03 0.237231E+00 0.297250E+01 0.237248E+00 0.616786E-01 0.182180E-03 0.164106E+00 0.165713E-01 0.454024E-03 0.674198E-06 0.845385E-01 0.543261E-01 0.200971E-01 0.589823E-03 0.830659E-06 0.235295E+00 0.829018E-01 0.308627E-03 0.123902E-04 0.735328E+00 0.107102E+00
 0.115000E+02 0.273614E-01 0.924065E-03 0.152691E-05 0.625976E-03 0.211834E+00 0.267882E+01 0.213747E+00 0.503546E-01 0.213417E-04 0.134697E+00 0.156567E-01 0.404119E-03 0.533393E-06 0.791730E-01 0.499158E-01 0.188014E-01 0.519946E-03 0.656481E-06 0.218996E+00 0.770635E-01 0.275423E-03 0.128226E-04 0.759665E+00 0.100868E+00
