 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.291511E+00 0.850916E-01 0.727909E-02 0.664894E+00
   1 0.805556E+01 0.289474E+00 0.839086E-01 0.707874E-02 0.664863E+00
   1 0.811111E+01 0.287413E+00 0.827200E-01 0.688029E-02 0.664831E+00
   1 0.816667E+01 0.285342E+00 0.815342E-01 0.668512E-02 0.664797E+00
   1 0.822222E+01 0.283175E+00 0.803030E-01 0.648540E-02 0.664764E+00
   1 0.827778E+01 0.281075E+00 0.791178E-01 0.629586E-02 0.664737E+00
   1 0.833333E+01 0.278866E+00 0.778820E-01 0.610161E-02 0.664688E+00
   1 0.838889E+01 0.276642E+00 0.766465E-01 0.591020E-02 0.664652E+00
   1 0.844444E+01 0.274387E+00 0.754040E-01 0.572070E-02 0.664618E+00
   1 0.850000E+01 0.272117E+00 0.741639E-01 0.553476E-02 0.664578E+00
   1 0.855556E+01 0.269792E+00 0.729041E-01 0.534895E-02 0.664538E+00
   1 0.861111E+01 0.267447E+00 0.716446E-01 0.516636E-02 0.664497E+00
   1 0.866667E+01 0.265092E+00 0.703906E-01 0.498774E-02 0.664453E+00
   1 0.872222E+01 0.262724E+00 0.691407E-01 0.481273E-02 0.664415E+00
   1 0.877778E+01 0.260285E+00 0.678658E-01 0.463770E-02 0.664355E+00
   1 0.883333E+01 0.257768E+00 0.665622E-01 0.446183E-02 0.664312E+00
   1 0.888889E+01 0.255340E+00 0.653163E-01 0.429698E-02 0.664264E+00
   1 0.894444E+01 0.252823E+00 0.640378E-01 0.413109E-02 0.664208E+00
   1 0.900000E+01 0.250325E+00 0.627806E-01 0.397108E-02 0.664157E+00
   1 0.905556E+01 0.247738E+00 0.614926E-01 0.381051E-02 0.664096E+00
   1 0.911111E+01 0.245117E+00 0.602015E-01 0.365283E-02 0.664036E+00
   1 0.916667E+01 0.242474E+00 0.589127E-01 0.349873E-02 0.663976E+00
   1 0.922222E+01 0.239781E+00 0.576140E-01 0.334673E-02 0.663919E+00
   1 0.927778E+01 0.236989E+00 0.562825E-01 0.319448E-02 0.663851E+00
   1 0.933333E+01 0.234198E+00 0.549679E-01 0.304767E-02 0.663776E+00
   1 0.938889E+01 0.231302E+00 0.536195E-01 0.290052E-02 0.663715E+00
   1 0.944444E+01 0.228362E+00 0.522687E-01 0.275694E-02 0.663626E+00
   1 0.950000E+01 0.225399E+00 0.509241E-01 0.261754E-02 0.663546E+00
   1 0.955556E+01 0.222343E+00 0.495553E-01 0.247926E-02 0.663473E+00
   1 0.961111E+01 0.219331E+00 0.482253E-01 0.234869E-02 0.663369E+00
   1 0.966667E+01 0.216259E+00 0.468869E-01 0.222068E-02 0.663285E+00
   1 0.972222E+01 0.213107E+00 0.455340E-01 0.209507E-02 0.663173E+00
   1 0.977778E+01 0.209935E+00 0.441918E-01 0.197392E-02 0.663081E+00
   1 0.983333E+01 0.206797E+00 0.428838E-01 0.185938E-02 0.662977E+00
   1 0.988889E+01 0.203558E+00 0.415549E-01 0.174659E-02 0.662849E+00
   1 0.994444E+01 0.200323E+00 0.402481E-01 0.163901E-02 0.662737E+00
   1 0.100000E+02 0.197122E+00 0.389758E-01 0.153760E-02 0.662609E+00
   1 0.100556E+02 0.193893E+00 0.377127E-01 0.144005E-02 0.662496E+00
   1 0.101111E+02 0.190713E+00 0.364894E-01 0.134865E-02 0.662367E+00
   1 0.101667E+02 0.187541E+00 0.352894E-01 0.126194E-02 0.662225E+00
   1 0.102222E+02 0.184387E+00 0.341160E-01 0.117989E-02 0.662088E+00
   1 0.102778E+02 0.181369E+00 0.330111E-01 0.110510E-02 0.661967E+00
   1 0.103333E+02 0.178396E+00 0.319410E-01 0.103499E-02 0.661845E+00
   1 0.103889E+02 0.175553E+00 0.309335E-01 0.971067E-03 0.661726E+00
   1 0.104444E+02 0.172776E+00 0.299658E-01 0.911606E-03 0.661597E+00
   1 0.105000E+02 0.170099E+00 0.290468E-01 0.856845E-03 0.661479E+00
   1 0.105556E+02 0.167506E+00 0.281705E-01 0.806210E-03 0.661359E+00
   1 0.106111E+02 0.165002E+00 0.273371E-01 0.759463E-03 0.661248E+00
   1 0.106667E+02 0.162507E+00 0.265188E-01 0.714923E-03 0.661131E+00
   1 0.107222E+02 0.160080E+00 0.257354E-01 0.673613E-03 0.660979E+00
   1 0.107778E+02 0.157735E+00 0.249897E-01 0.635411E-03 0.660835E+00
   1 0.108333E+02 0.155426E+00 0.242659E-01 0.599356E-03 0.660711E+00
   1 0.108889E+02 0.153117E+00 0.235525E-01 0.564831E-03 0.660591E+00
   1 0.109444E+02 0.150852E+00 0.228637E-01 0.532534E-03 0.660426E+00
   1 0.110000E+02 0.148599E+00 0.221880E-01 0.501724E-03 0.660292E+00
   1 0.110556E+02 0.146374E+00 0.215313E-01 0.472685E-03 0.660132E+00
   1 0.111111E+02 0.144197E+00 0.208980E-01 0.445493E-03 0.659976E+00
   1 0.111667E+02 0.142039E+00 0.202796E-01 0.419713E-03 0.659817E+00
   1 0.112222E+02 0.139923E+00 0.196825E-01 0.395572E-03 0.659636E+00
   1 0.112778E+02 0.137779E+00 0.190864E-01 0.372152E-03 0.659472E+00
   1 0.113333E+02 0.135731E+00 0.185253E-01 0.350754E-03 0.659316E+00
   1 0.113889E+02 0.133680E+00 0.179720E-01 0.330272E-03 0.659154E+00
   1 0.114444E+02 0.131680E+00 0.174407E-01 0.311203E-03 0.658968E+00
   1 0.115000E+02 0.129723E+00 0.169283E-01 0.293331E-03 0.658799E+00
   2 0.800000E+01 -.959440E-01 0.931833E-02 0.910208E-04 0.650584E+00
   2 0.805556E+01 -.958026E-01 0.929142E-02 0.905145E-04 0.650512E+00
   2 0.811111E+01 -.956619E-01 0.926469E-02 0.900150E-04 0.650432E+00
   2 0.816667E+01 -.955356E-01 0.924092E-02 0.895804E-04 0.650328E+00
   2 0.822222E+01 -.953457E-01 0.920467E-02 0.888934E-04 0.650270E+00
   2 0.827778E+01 -.952103E-01 0.917965E-02 0.884498E-04 0.650116E+00
   2 0.833333E+01 -.950012E-01 0.913980E-02 0.876991E-04 0.650055E+00
   2 0.838889E+01 -.947863E-01 0.909907E-02 0.869420E-04 0.649963E+00
   2 0.844444E+01 -.945884E-01 0.906213E-02 0.862714E-04 0.649825E+00
   2 0.850000E+01 -.943161E-01 0.901112E-02 0.853391E-04 0.649677E+00
   2 0.855556E+01 -.940867E-01 0.896809E-02 0.845541E-04 0.649560E+00
   2 0.861111E+01 -.938541E-01 0.892448E-02 0.837552E-04 0.649470E+00
   2 0.866667E+01 -.935637E-01 0.887042E-02 0.827805E-04 0.649313E+00
   2 0.872222E+01 -.932615E-01 0.881470E-02 0.817986E-04 0.649079E+00
   2 0.877778E+01 -.929253E-01 0.875193E-02 0.806561E-04 0.648999E+00
   2 0.883333E+01 -.926428E-01 0.869978E-02 0.797310E-04 0.648852E+00
   2 0.888889E+01 -.923025E-01 0.863729E-02 0.786349E-04 0.648650E+00
   2 0.894444E+01 -.919083E-01 0.856404E-02 0.773184E-04 0.648598E+00
   2 0.900000E+01 -.914992E-01 0.848964E-02 0.760367E-04 0.648339E+00
   2 0.905556E+01 -.910877E-01 0.841460E-02 0.747376E-04 0.648155E+00
   2 0.911111E+01 -.906112E-01 0.832800E-02 0.732418E-04 0.647989E+00
   2 0.916667E+01 -.900982E-01 0.823563E-02 0.716826E-04 0.647712E+00
   2 0.922222E+01 -.895800E-01 0.814219E-02 0.700959E-04 0.647558E+00
   2 0.927778E+01 -.890712E-01 0.805139E-02 0.685894E-04 0.647310E+00
   2 0.933333E+01 -.884969E-01 0.794901E-02 0.668892E-04 0.647135E+00
   2 0.938889E+01 -.878983E-01 0.784368E-02 0.651850E-04 0.646828E+00
   2 0.944444E+01 -.873291E-01 0.774411E-02 0.635914E-04 0.646545E+00
   2 0.950000E+01 -.867576E-01 0.764458E-02 0.620108E-04 0.646296E+00
   2 0.955556E+01 -.860319E-01 0.751834E-02 0.600115E-04 0.646110E+00
   2 0.961111E+01 -.853994E-01 0.741013E-02 0.583514E-04 0.645776E+00
   2 0.966667E+01 -.846356E-01 0.727983E-02 0.563647E-04 0.645478E+00
   2 0.972222E+01 -.839199E-01 0.715893E-02 0.545583E-04 0.645151E+00
   2 0.977778E+01 -.830751E-01 0.701780E-02 0.524888E-04 0.644742E+00
   2 0.983333E+01 -.822422E-01 0.687948E-02 0.504821E-04 0.644446E+00
   2 0.988889E+01 -.813498E-01 0.673344E-02 0.484277E-04 0.643960E+00
   2 0.994444E+01 -.804805E-01 0.659221E-02 0.464657E-04 0.643591E+00
   2 0.100000E+02 -.795963E-01 0.645023E-02 0.445379E-04 0.643173E+00
   2 0.100556E+02 -.786819E-01 0.630496E-02 0.426031E-04 0.642764E+00
   2 0.101111E+02 -.777910E-01 0.616517E-02 0.407871E-04 0.642306E+00
   2 0.101667E+02 -.768827E-01 0.602405E-02 0.389883E-04 0.641874E+00
   2 0.102222E+02 -.759545E-01 0.588152E-02 0.372125E-04 0.641418E+00
