 iconf, T, nbar, nbar2, nbar4, nbinder
   6 0.928947E+01 -.634799E+00 0.410138E+00 0.179854E+00 0.643599E+00
   6 0.947368E+01 -.609894E+00 0.379094E+00 0.154418E+00 0.641836E+00
   6 0.965789E+01 -.585520E+00 0.349912E+00 0.132227E+00 0.640018E+00
   6 0.984211E+01 -.560715E+00 0.321437E+00 0.112252E+00 0.637857E+00
   6 0.100263E+02 -.535493E+00 0.293707E+00 0.943269E-01 0.635510E+00
   6 0.102105E+02 -.510456E+00 0.267534E+00 0.789328E-01 0.632399E+00
   6 0.103947E+02 -.485583E+00 0.242642E+00 0.654407E-01 0.629494E+00
   6 0.105789E+02 -.461671E+00 0.219897E+00 0.542233E-01 0.626210E+00
   6 0.107632E+02 -.437505E+00 0.198032E+00 0.443858E-01 0.622731E+00
   6 0.109474E+02 -.416062E+00 0.179504E+00 0.367538E-01 0.619780E+00
   6 0.111316E+02 -.394974E+00 0.162244E+00 0.303136E-01 0.616136E+00
   6 0.113158E+02 -.376683E+00 0.147912E+00 0.253935E-01 0.613103E+00
   6 0.115000E+02 -.359589E+00 0.135133E+00 0.213691E-01 0.609929E+00
   7 0.800000E+01 0.518092E-01 0.110598E-01 0.354437E-03 0.341127E-01
   7 0.818421E+01 0.471280E-01 0.105220E-01 0.322916E-03 0.277657E-01
   7 0.836842E+01 0.429064E-01 0.100051E-01 0.294965E-03 0.177917E-01
   7 0.855263E+01 0.396596E-01 0.966817E-02 0.276527E-03 0.138831E-01
   7 0.873684E+01 0.385515E-01 0.932295E-02 0.259899E-03 0.327225E-02
   7 0.892105E+01 0.388475E-01 0.915486E-02 0.247253E-03 0.166309E-01
   7 0.910526E+01 0.398793E-01 0.906526E-02 0.240938E-03 0.227094E-01
   7 0.928947E+01 0.411833E-01 0.901075E-02 0.237995E-03 0.229329E-01
   7 0.947368E+01 0.429287E-01 0.894778E-02 0.234553E-03 0.234596E-01
   7 0.965789E+01 0.446191E-01 0.888074E-02 0.228033E-03 0.362205E-01
   7 0.984211E+01 0.456685E-01 0.868461E-02 0.215487E-03 0.476435E-01
   7 0.100263E+02 0.461185E-01 0.858206E-02 0.212157E-03 0.398187E-01
   7 0.102105E+02 0.462347E-01 0.829625E-02 0.196601E-03 0.478607E-01
   7 0.103947E+02 0.453519E-01 0.802799E-02 0.184782E-03 0.442947E-01
   7 0.105789E+02 0.446758E-01 0.781445E-02 0.174764E-03 0.460328E-01
   7 0.107632E+02 0.435124E-01 0.752477E-02 0.161703E-03 0.480575E-01
   7 0.109474E+02 0.423648E-01 0.732230E-02 0.154199E-03 0.413355E-01
   7 0.111316E+02 0.415239E-01 0.711250E-02 0.147126E-03 0.305531E-01
   7 0.113158E+02 0.401286E-01 0.686150E-02 0.136425E-03 0.340964E-01
   7 0.115000E+02 0.384080E-01 0.666427E-02 0.130440E-03 0.209967E-01
   8 0.800000E+01 -.536889E+00 0.296506E+00 0.975674E-01 0.630073E+00
   8 0.818421E+01 -.524134E+00 0.283138E+00 0.895225E-01 0.627767E+00
   8 0.836842E+01 -.509630E+00 0.268123E+00 0.807446E-01 0.625609E+00
   8 0.855263E+01 -.493331E+00 0.251847E+00 0.718110E-01 0.622604E+00
   8 0.873684E+01 -.474015E+00 0.233094E+00 0.620385E-01 0.619393E+00
   8 0.892105E+01 -.453487E+00 0.213870E+00 0.526527E-01 0.616293E+00
   8 0.910526E+01 -.433673E+00 0.195931E+00 0.444271E-01 0.614238E+00
   8 0.928947E+01 -.414626E+00 0.179488E+00 0.375695E-01 0.611273E+00
   8 0.947368E+01 -.396270E+00 0.164250E+00 0.316303E-01 0.609186E+00
   8 0.965789E+01 -.379193E+00 0.150780E+00 0.268593E-01 0.606192E+00
   8 0.984211E+01 -.362946E+00 0.138561E+00 0.228941E-01 0.602518E+00
   8 0.100263E+02 -.346833E+00 0.126935E+00 0.193967E-01 0.598725E+00
   8 0.102105E+02 -.331667E+00 0.116493E+00 0.165131E-01 0.594390E+00
   8 0.103947E+02 -.315923E+00 0.106206E+00 0.139187E-01 0.588683E+00
   8 0.105789E+02 -.300739E+00 0.967165E-01 0.117061E-01 0.582854E+00
   8 0.107632E+02 -.286197E+00 0.880851E-01 0.986445E-02 0.576214E+00
   8 0.109474E+02 -.272145E+00 0.800990E-01 0.828305E-02 0.569657E+00
   8 0.111316E+02 -.259749E+00 0.733615E-01 0.705339E-02 0.563142E+00
   8 0.113158E+02 -.248282E+00 0.673605E-01 0.602366E-02 0.557484E+00
   8 0.115000E+02 -.237710E+00 0.620426E-01 0.517175E-02 0.552147E+00
   9 0.800000E+01 -.483306E+00 0.241266E+00 0.654765E-01 0.625053E+00
   9 0.818421E+01 -.473651E+00 0.232115E+00 0.609647E-01 0.622818E+00
   9 0.836842E+01 -.462485E+00 0.221675E+00 0.559078E-01 0.620758E+00
   9 0.855263E+01 -.450968E+00 0.211283E+00 0.512090E-01 0.617621E+00
   9 0.873684E+01 -.438994E+00 0.200696E+00 0.465411E-01 0.614844E+00
   9 0.892105E+01 -.425935E+00 0.189436E+00 0.418291E-01 0.611464E+00
   9 0.910526E+01 -.411526E+00 0.177408E+00 0.370345E-01 0.607772E+00
   9 0.928947E+01 -.396593E+00 0.165272E+00 0.324548E-01 0.603943E+00
   9 0.947368E+01 -.380250E+00 0.152554E+00 0.279863E-01 0.599155E+00
   9 0.965789E+01 -.362049E+00 0.138961E+00 0.235513E-01 0.593454E+00
   9 0.984211E+01 -.343434E+00 0.125716E+00 0.195838E-01 0.586955E+00
   9 0.100263E+02 -.323701E+00 0.112414E+00 0.159578E-01 0.579066E+00
   9 0.102105E+02 -.303291E+00 0.994237E-01 0.127390E-01 0.570431E+00
   9 0.103947E+02 -.283871E+00 0.878814E-01 0.101866E-01 0.560342E+00
   9 0.105789E+02 -.265803E+00 0.775495E-01 0.808188E-02 0.552047E+00
   9 0.107632E+02 -.249569E+00 0.689505E-01 0.652543E-02 0.542477E+00
   9 0.109474E+02 -.234888E+00 0.615411E-01 0.529344E-02 0.534106E+00
   9 0.111316E+02 -.222625E+00 0.556453E-01 0.439282E-02 0.527105E+00
   9 0.113158E+02 -.212191E+00 0.509147E-01 0.373391E-02 0.519873E+00
   9 0.115000E+02 -.202788E+00 0.467822E-01 0.319725E-02 0.513038E+00
  10 0.800000E+01 0.186509E+00 0.424604E-01 0.298498E-02 0.448110E+00
  10 0.818421E+01 0.183106E+00 0.409794E-01 0.279166E-02 0.445872E+00
  10 0.836842E+01 0.179460E+00 0.394815E-01 0.259990E-02 0.444033E+00
  10 0.855263E+01 0.174650E+00 0.376044E-01 0.237706E-02 0.439673E+00
  10 0.873684E+01 0.168937E+00 0.354095E-01 0.213413E-02 0.432639E+00
  10 0.892105E+01 0.162934E+00 0.332598E-01 0.190642E-02 0.425543E+00
  10 0.910526E+01 0.156803E+00 0.311570E-01 0.170157E-02 0.415725E+00
  10 0.928947E+01 0.149819E+00 0.288424E-01 0.148635E-02 0.404423E+00
  10 0.947368E+01 0.142320E+00 0.265764E-01 0.129963E-02 0.386650E+00
  10 0.965789E+01 0.135134E+00 0.245100E-01 0.113573E-02 0.369816E+00
  10 0.984211E+01 0.128805E+00 0.226320E-01 0.987123E-03 0.357600E+00
  10 0.100263E+02 0.121266E+00 0.206720E-01 0.851713E-03 0.335636E+00
  10 0.102105E+02 0.115091E+00 0.190818E-01 0.742184E-03 0.320561E+00
  10 0.103947E+02 0.108399E+00 0.174385E-01 0.636629E-03 0.302176E+00
  10 0.105789E+02 0.102236E+00 0.159931E-01 0.547760E-03 0.286159E+00
  10 0.107632E+02 0.973622E-01 0.149207E-01 0.489298E-03 0.267384E+00
  10 0.109474E+02 0.927991E-01 0.139359E-01 0.436342E-03 0.251086E+00
  10 0.111316E+02 0.882954E-01 0.130448E-01 0.392950E-03 0.230262E+00
  10 0.113158E+02 0.842706E-01 0.122391E-01 0.349594E-03 0.222068E+00
  10 0.115000E+02 0.808364E-01 0.115644E-01 0.317675E-03 0.208205E+00
  11 0.800000E+01 0.924126E+00 0.861518E+00 0.767941E+00 0.655112E+00
  11 0.818421E+01 0.901658E+00 0.820497E+00 0.697706E+00 0.654540E+00
  11 0.836842E+01 0.877459E+00 0.777452E+00 0.627688E+00 0.653841E+00
  11 0.855263E+01 0.852957E+00 0.734958E+00 0.561841E+00 0.653290E+00
  11 0.873684E+01 0.825913E+00 0.689525E+00 0.495706E+00 0.652461E+00
  11 0.892105E+01 0.799143E+00 0.645946E+00 0.436048E+00 0.651646E+00
  11 0.910526E+01 0.771186E+00 0.601995E+00 0.379782E+00 0.650676E+00
  11 0.928947E+01 0.744228E+00 0.561051E+00 0.330760E+00 0.649743E+00
  11 0.947368E+01 0.715993E+00 0.519759E+00 0.284854E+00 0.648524E+00
  11 0.965789E+01 0.688634E+00 0.481183E+00 0.244852E+00 0.647498E+00
  11 0.984211E+01 0.661025E+00 0.443872E+00 0.209204E+00 0.646056E+00
  11 0.100263E+02 0.634368E+00 0.409273E+00 0.178633E+00 0.644520E+00
  11 0.102105E+02 0.607350E+00 0.375724E+00 0.151357E+00 0.642610E+00
  11 0.103947E+02 0.581650E+00 0.345090E+00 0.128339E+00 0.640772E+00
  11 0.105789E+02 0.556484E+00 0.316351E+00 0.108443E+00 0.638804E+00
  11 0.107632E+02 0.530568E+00 0.288083E+00 0.904845E-01 0.636572E+00
  11 0.109474E+02 0.505343E+00 0.261973E+00 0.754810E-01 0.633392E+00
  11 0.111316E+02 0.482516E+00 0.239299E+00 0.634020E-01 0.630938E+00
  11 0.113158E+02 0.459356E+00 0.217354E+00 0.527081E-01 0.628106E+00
  11 0.115000E+02 0.437859E+00 0.197919E+00 0.440274E-01 0.625350E+00
  12 0.800000E+01 0.490928E-01 0.105388E-01 0.319882E-03 0.399728E-01
  12 0.818421E+01 0.420742E-01 0.100772E-01 0.297180E-03 0.245280E-01
  12 0.836842E+01 0.349731E-01 0.972071E-02 0.281236E-03 0.790517E-02
  12 0.855263E+01 0.262419E-01 0.940424E-02 0.267354E-03 -.766866E-02
  12 0.873684E+01 0.186394E-01 0.927582E-02 0.256362E-03 0.681970E-02
  12 0.892105E+01 0.122442E-01 0.912547E-02 0.249338E-03 0.194102E-02
  12 0.910526E+01 0.713539E-02 0.888802E-02 0.236117E-03 0.368778E-02
  12 0.928947E+01 0.454755E-02 0.867612E-02 0.224071E-03 0.776717E-02
  12 0.947368E+01 0.299738E-02 0.828026E-02 0.203476E-03 0.107536E-01
  12 0.965789E+01 0.287843E-02 0.803761E-02 0.195516E-03 -.880492E-02
  12 0.984211E+01 0.407676E-02 0.762212E-02 0.174206E-03 0.485750E-03
  12 0.100263E+02 0.486391E-02 0.723776E-02 0.159203E-03 -.130248E-01
  12 0.102105E+02 0.740729E-02 0.699336E-02 0.147659E-03 -.639233E-02
  12 0.103947E+02 0.805274E-02 0.662863E-02 0.131705E-03 0.846256E-03
  12 0.105789E+02 0.924172E-02 0.637306E-02 0.122310E-03 -.378982E-02
  12 0.107632E+02 0.103246E-01 0.622221E-02 0.116248E-03 -.858830E-03
  12 0.109474E+02 0.110646E-01 0.606170E-02 0.110998E-03 -.694183E-02
  12 0.111316E+02 0.114915E-01 0.581662E-02 0.101218E-03 0.276870E-02
  12 0.113158E+02 0.118163E-01 0.567465E-02 0.965802E-04 0.256088E-03
  12 0.115000E+02 0.117570E-01 0.552650E-02 0.922159E-04 -.643217E-02
  13 0.800000E+01 -.118843E+01 0.141935E+01 0.205394E+01 0.660147E+00
  13 0.818421E+01 -.116576E+01 0.136605E+01 0.190443E+01 0.659821E+00
  13 0.836842E+01 -.114043E+01 0.130764E+01 0.174676E+01 0.659487E+00
  13 0.855263E+01 -.111379E+01 0.124755E+01 0.159124E+01 0.659200E+00
  13 0.873684E+01 -.108690E+01 0.118843E+01 0.144584E+01 0.658764E+00
  13 0.892105E+01 -.105765E+01 0.112570E+01 0.129890E+01 0.658328E+00
  13 0.910526E+01 -.102783E+01 0.106362E+01 0.116169E+01 0.657710E+00
  13 0.928947E+01 -.996078E+00 0.999382E+00 0.102745E+01 0.657092E+00
  13 0.947368E+01 -.964627E+00 0.937757E+00 0.906453E+00 0.656408E+00
  13 0.965789E+01 -.931099E+00 0.874228E+00 0.789582E+00 0.655629E+00
  13 0.984211E+01 -.897480E+00 0.812757E+00 0.684120E+00 0.654785E+00
  13 0.100263E+02 -.863762E+00 0.753357E+00 0.589342E+00 0.653865E+00
  13 0.102105E+02 -.829499E+00 0.695378E+00 0.503741E+00 0.652749E+00
  13 0.103947E+02 -.795216E+00 0.639625E+00 0.427576E+00 0.651629E+00
  13 0.105789E+02 -.761800E+00 0.587658E+00 0.362444E+00 0.650159E+00
  13 0.107632E+02 -.728625E+00 0.538125E+00 0.305036E+00 0.648873E+00
  13 0.109474E+02 -.694477E+00 0.489564E+00 0.253801E+00 0.647017E+00
  13 0.111316E+02 -.661899E+00 0.445275E+00 0.210927E+00 0.645386E+00
  13 0.113158E+02 -.629513E+00 0.403430E+00 0.174204E+00 0.643221E+00
  13 0.115000E+02 -.598483E+00 0.365221E+00 0.143602E+00 0.641136E+00
  14 0.800000E+01 -.823963E+00 0.686678E+00 0.492668E+00 0.651721E+00
  14 0.818421E+01 -.811473E+00 0.666209E+00 0.464238E+00 0.651343E+00
  14 0.836842E+01 -.796934E+00 0.642741E+00 0.432562E+00 0.650977E+00
  14 0.855263E+01 -.778748E+00 0.614050E+00 0.395562E+00 0.650308E+00
  14 0.873684E+01 -.758841E+00 0.583351E+00 0.357663E+00 0.649658E+00
  14 0.892105E+01 -.736913E+00 0.550491E+00 0.319295E+00 0.648787E+00
  14 0.910526E+01 -.713152E+00 0.516037E+00 0.281517E+00 0.647612E+00
  14 0.928947E+01 -.686642E+00 0.478910E+00 0.243451E+00 0.646180E+00
  14 0.947368E+01 -.658653E+00 0.441328E+00 0.207858E+00 0.644268E+00
  14 0.965789E+01 -.628992E+00 0.403171E+00 0.174554E+00 0.642044E+00
  14 0.984211E+01 -.597997E+00 0.365200E+00 0.144308E+00 0.639331E+00
  14 0.100263E+02 -.565117E+00 0.327046E+00 0.116889E+00 0.635722E+00
  14 0.102105E+02 -.532048E+00 0.290607E+00 0.930841E-01 0.632598E+00
  14 0.103947E+02 -.499527E+00 0.256900E+00 0.734953E-01 0.628798E+00
  14 0.105789E+02 -.469533E+00 0.227662E+00 0.583256E-01 0.624890E+00
  14 0.107632E+02 -.442292E+00 0.202504E+00 0.465364E-01 0.621730E+00
  14 0.109474E+02 -.419034E+00 0.182110E+00 0.378820E-01 0.619246E+00
  14 0.111316E+02 -.397834E+00 0.164477E+00 0.310917E-01 0.616899E+00
  14 0.113158E+02 -.379510E+00 0.149985E+00 0.260290E-01 0.614311E+00
  14 0.115000E+02 -.362748E+00 0.137401E+00 0.220291E-01 0.611048E+00
  15 0.800000E+01 0.161020E+01 0.259912E+01 0.682150E+01 0.663406E+00
  15 0.818421E+01 0.157595E+01 0.249008E+01 0.626456E+01 0.663222E+00
  15 0.836842E+01 0.153863E+01 0.237399E+01 0.569855E+01 0.662958E+00
  15 0.855263E+01 0.150076E+01 0.225912E+01 0.516528E+01 0.662640E+00
  15 0.873684E+01 0.146147E+01 0.214289E+01 0.465179E+01 0.662326E+00
  15 0.892105E+01 0.142072E+01 0.202559E+01 0.416063E+01 0.661987E+00
  15 0.910526E+01 0.137853E+01 0.190762E+01 0.369426E+01 0.661606E+00
  15 0.928947E+01 0.133492E+01 0.178944E+01 0.325500E+01 0.661158E+00
  15 0.947368E+01 0.129020E+01 0.167218E+01 0.284669E+01 0.660648E+00
  15 0.965789E+01 0.124574E+01 0.155969E+01 0.248128E+01 0.660002E+00
  15 0.984211E+01 0.119942E+01 0.144653E+01 0.213817E+01 0.659385E+00
  15 0.100263E+02 0.115165E+01 0.133441E+01 0.182367E+01 0.658612E+00
  15 0.102105E+02 0.110233E+01 0.122350E+01 0.153764E+01 0.657609E+00
  15 0.103947E+02 0.105155E+01 0.111438E+01 0.128005E+01 0.656409E+00
  15 0.105789E+02 0.999273E+00 0.100740E+01 0.105028E+01 0.655030E+00
  15 0.107632E+02 0.944854E+00 0.901675E+00 0.845072E+00 0.653524E+00
  15 0.109474E+02 0.892121E+00 0.804715E+00 0.675964E+00 0.652049E+00
  15 0.111316E+02 0.843280E+00 0.719596E+00 0.542199E+00 0.650972E+00
  15 0.113158E+02 0.797486E+00 0.644030E+00 0.435530E+00 0.649987E+00
  15 0.115000E+02 0.757165E+00 0.581009E+00 0.355503E+00 0.648960E+00
  16 0.800000E+01 0.703850E+00 0.501540E+00 0.263765E+00 0.650470E+00
  16 0.818421E+01 0.687456E+00 0.478830E+00 0.241135E+00 0.649429E+00
  16 0.836842E+01 0.671077E+00 0.456729E+00 0.220169E+00 0.648182E+00
  16 0.855263E+01 0.654399E+00 0.434728E+00 0.200176E+00 0.646934E+00
  16 0.873684E+01 0.637672E+00 0.413287E+00 0.181731E+00 0.645348E+00
  16 0.892105E+01 0.620276E+00 0.391472E+00 0.163702E+00 0.643934E+00
  16 0.910526E+01 0.602156E+00 0.369389E+00 0.146389E+00 0.642383E+00
  16 0.928947E+01 0.584577E+00 0.348742E+00 0.131276E+00 0.640204E+00
  16 0.947368E+01 0.565768E+00 0.327175E+00 0.116193E+00 0.638176E+00
  16 0.965789E+01 0.547083E+00 0.306540E+00 0.102706E+00 0.635665E+00
  16 0.984211E+01 0.527291E+00 0.285485E+00 0.898915E-01 0.632354E+00
  16 0.100263E+02 0.506758E+00 0.264437E+00 0.778514E-01 0.628892E+00
  16 0.102105E+02 0.485256E+00 0.243345E+00 0.667425E-01 0.624305E+00
  16 0.103947E+02 0.462103E+00 0.221508E+00 0.559813E-01 0.619687E+00
  16 0.105789E+02 0.438463E+00 0.200270E+00 0.463972E-01 0.614398E+00
  16 0.107632E+02 0.415326E+00 0.180540E+00 0.382835E-01 0.608488E+00
  16 0.109474E+02 0.392373E+00 0.161998E+00 0.313548E-01 0.601742E+00
  16 0.111316E+02 0.371668E+00 0.146009E+00 0.258129E-01 0.596396E+00
  16 0.113158E+02 0.352184E+00 0.131703E+00 0.213013E-01 0.590653E+00
  16 0.115000E+02 0.334635E+00 0.119328E+00 0.176758E-01 0.586216E+00
  17 0.800000E+01 -.676943E+00 0.466414E+00 0.232661E+00 0.643500E+00
  17 0.818421E+01 -.662874E+00 0.447678E+00 0.215088E+00 0.642262E+00
  17 0.836842E+01 -.647716E+00 0.427835E+00 0.197095E+00 0.641077E+00
  17 0.855263E+01 -.631290E+00 0.406783E+00 0.178734E+00 0.639952E+00
