 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.944444E+01 -.332621E-01 0.122656E-02 0.206620E-05 0.542202E+00
   1 0.950000E+01 -.326587E-01 0.118655E-02 0.194884E-05 0.538595E+00
   1 0.955556E+01 -.319974E-01 0.114355E-02 0.182695E-05 0.534310E+00
   1 0.961111E+01 -.314283E-01 0.110705E-02 0.172574E-05 0.530628E+00
   1 0.966667E+01 -.308174E-01 0.106914E-02 0.162527E-05 0.526045E+00
   1 0.972222E+01 -.301996E-01 0.103102E-02 0.152512E-05 0.521756E+00
   1 0.977778E+01 -.296175E-01 0.995826E-03 0.143541E-05 0.517511E+00
   1 0.983333E+01 -.290488E-01 0.962277E-03 0.135348E-05 0.512776E+00
   1 0.988889E+01 -.284774E-01 0.928832E-03 0.127269E-05 0.508269E+00
   1 0.994444E+01 -.279576E-01 0.899151E-03 0.120334E-05 0.503862E+00
   1 0.100000E+02 -.274746E-01 0.871863E-03 0.114008E-05 0.500062E+00
   1 0.100556E+02 -.269562E-01 0.843168E-03 0.107723E-05 0.494924E+00
   1 0.101111E+02 -.265224E-01 0.819177E-03 0.102321E-05 0.491738E+00
   1 0.101667E+02 -.260400E-01 0.793103E-03 0.966985E-06 0.487564E+00
   1 0.102222E+02 -.256618E-01 0.772984E-03 0.925626E-06 0.483615E+00
   1 0.102778E+02 -.252645E-01 0.752088E-03 0.882111E-06 0.480165E+00
   1 0.103333E+02 -.248659E-01 0.731770E-03 0.841561E-06 0.476139E+00
   1 0.103889E+02 -.244898E-01 0.712716E-03 0.805024E-06 0.471732E+00
   1 0.104444E+02 -.241122E-01 0.693645E-03 0.767121E-06 0.468543E+00
   1 0.105000E+02 -.238037E-01 0.678217E-03 0.736867E-06 0.466013E+00
   1 0.105556E+02 -.234431E-01 0.660268E-03 0.703741E-06 0.461914E+00
   1 0.106111E+02 -.231026E-01 0.644020E-03 0.673749E-06 0.458526E+00
   1 0.106667E+02 -.227316E-01 0.626690E-03 0.644849E-06 0.452693E+00
   1 0.107222E+02 -.223759E-01 0.610276E-03 0.615490E-06 0.449133E+00
   1 0.107778E+02 -.220110E-01 0.593233E-03 0.586317E-06 0.444657E+00
   1 0.108333E+02 -.216426E-01 0.576277E-03 0.556855E-06 0.441069E+00
   1 0.108889E+02 -.212420E-01 0.558667E-03 0.529346E-06 0.434656E+00
   1 0.109444E+02 -.209282E-01 0.544212E-03 0.505371E-06 0.431209E+00
   1 0.110000E+02 -.205909E-01 0.529709E-03 0.482300E-06 0.427044E+00
   1 0.110556E+02 -.202716E-01 0.516024E-03 0.461061E-06 0.422839E+00
   1 0.111111E+02 -.199082E-01 0.500621E-03 0.437663E-06 0.417896E+00
   1 0.111667E+02 -.196087E-01 0.487892E-03 0.418657E-06 0.413741E+00
   1 0.112222E+02 -.193074E-01 0.475307E-03 0.400360E-06 0.409282E+00
   1 0.112778E+02 -.190730E-01 0.465924E-03 0.386825E-06 0.406033E+00
   1 0.113333E+02 -.188488E-01 0.456455E-03 0.372528E-06 0.404006E+00
   1 0.113889E+02 -.186170E-01 0.446294E-03 0.357418E-06 0.401845E+00
   1 0.114444E+02 -.184671E-01 0.440542E-03 0.349717E-06 0.399350E+00
   1 0.115000E+02 -.182750E-01 0.432387E-03 0.337409E-06 0.398425E+00
   2 0.800000E+01 -.150114E-01 0.342239E-03 0.250043E-06 0.288404E+00
   2 0.805556E+01 -.147849E-01 0.336185E-03 0.243393E-06 0.282156E+00
   2 0.811111E+01 -.145527E-01 0.330101E-03 0.237116E-06 0.274652E+00
   2 0.816667E+01 -.143216E-01 0.324088E-03 0.230885E-06 0.267261E+00
   2 0.822222E+01 -.141168E-01 0.318560E-03 0.225085E-06 0.260664E+00
   2 0.827778E+01 -.138373E-01 0.311322E-03 0.217461E-06 0.252106E+00
   2 0.833333E+01 -.135100E-01 0.303234E-03 0.209141E-06 0.241839E+00
   2 0.838889E+01 -.130922E-01 0.293428E-03 0.199382E-06 0.228099E+00
   2 0.844444E+01 -.126114E-01 0.281692E-03 0.186796E-06 0.215314E+00
   2 0.850000E+01 -.120548E-01 0.268777E-03 0.174067E-06 0.196823E+00
   2 0.855556E+01 -.114105E-01 0.254885E-03 0.160409E-06 0.176963E+00
   2 0.861111E+01 -.107032E-01 0.240051E-03 0.146160E-06 0.154527E+00
   2 0.866667E+01 -.999338E-02 0.225950E-03 0.132771E-06 0.133119E+00
   2 0.872222E+01 -.926607E-02 0.212328E-03 0.120274E-06 0.110729E+00
   2 0.877778E+01 -.854906E-02 0.199872E-03 0.108841E-06 0.918280E-01
   2 0.883333E+01 -.790612E-02 0.189368E-03 0.100321E-06 0.674805E-01
   2 0.888889E+01 -.730094E-02 0.179428E-03 0.907853E-07 0.600314E-01
   2 0.894444E+01 -.680700E-02 0.172681E-03 0.854464E-07 0.448231E-01
   2 0.900000E+01 -.622475E-02 0.163959E-03 0.777300E-07 0.361837E-01
   2 0.905556E+01 -.573404E-02 0.157688E-03 0.728457E-07 0.234685E-01
   2 0.911111E+01 -.530720E-02 0.152340E-03 0.682107E-07 0.202735E-01
   2 0.916667E+01 -.493445E-02 0.148482E-03 0.650094E-07 0.170996E-01
   2 0.922222E+01 -.464403E-02 0.145681E-03 0.628278E-07 0.132076E-01
   2 0.927778E+01 -.435935E-02 0.142704E-03 0.603926E-07 0.114625E-01
   2 0.933333E+01 -.408859E-02 0.140422E-03 0.584711E-07 0.115646E-01
   2 0.938889E+01 -.390899E-02 0.138351E-03 0.572084E-07 0.374164E-02
   2 0.944444E+01 -.363456E-02 0.135780E-03 0.549975E-07 0.562797E-02
   2 0.950000E+01 -.348645E-02 0.133519E-03 0.533042E-07 0.332347E-02
   2 0.955556E+01 -.327972E-02 0.132113E-03 0.521417E-07 0.419376E-02
   2 0.961111E+01 -.312857E-02 0.130543E-03 0.509851E-07 0.272485E-02
   2 0.966667E+01 -.298786E-02 0.129194E-03 0.498566E-07 0.432175E-02
   2 0.972222E+01 -.285552E-02 0.128099E-03 0.489861E-07 0.491457E-02
   2 0.977778E+01 -.271228E-02 0.126466E-03 0.479918E-07 -.229559E-03
   2 0.983333E+01 -.250476E-02 0.125005E-03 0.467963E-07 0.175847E-02
   2 0.988889E+01 -.232840E-02 0.123790E-03 0.458806E-07 0.199255E-02
   2 0.994444E+01 -.215350E-02 0.121857E-03 0.443942E-07 0.343604E-02
   2 0.100000E+02 -.192687E-02 0.120222E-03 0.432818E-07 0.179631E-02
   2 0.100556E+02 -.170662E-02 0.118842E-03 0.421073E-07 0.621494E-02
   2 0.101111E+02 -.138949E-02 0.117272E-03 0.412499E-07 0.206667E-03
   2 0.101667E+02 -.116733E-02 0.115647E-03 0.400977E-07 0.621041E-03
   2 0.102222E+02 -.864997E-03 0.114013E-03 0.389250E-07 0.184425E-02
   2 0.102778E+02 -.593308E-03 0.113352E-03 0.384915E-07 0.142324E-02
   2 0.103333E+02 -.293259E-03 0.112445E-03 0.378916E-07 0.106336E-02
   2 0.103889E+02 -.410674E-04 0.111268E-03 0.370903E-07 0.138033E-02
   2 0.104444E+02 0.281246E-03 0.110688E-03 0.367127E-07 0.116888E-02
   2 0.105000E+02 0.519537E-03 0.109836E-03 0.363421E-07 -.414871E-02
   2 0.105556E+02 0.800148E-03 0.109188E-03 0.358081E-07 -.118069E-02
   2 0.106111E+02 0.103920E-02 0.108955E-03 0.356262E-07 -.361022E-03
   2 0.106667E+02 0.124670E-02 0.108877E-03 0.355140E-07 0.136931E-02
   2 0.107222E+02 0.142686E-02 0.108329E-03 0.352019E-07 0.107339E-03
   2 0.107778E+02 0.155931E-02 0.107276E-03 0.345468E-07 -.656728E-03
   2 0.108333E+02 0.173838E-02 0.107491E-03 0.346792E-07 -.460277E-03
   2 0.108889E+02 0.190216E-02 0.106823E-03 0.341959E-07 0.109071E-02
   2 0.109444E+02 0.200127E-02 0.106841E-03 0.344200E-07 -.511359E-02
   2 0.110000E+02 0.206618E-02 0.105605E-03 0.333599E-07 0.290310E-02
   2 0.110556E+02 0.210388E-02 0.105196E-03 0.330413E-07 0.473961E-02
   2 0.111111E+02 0.218236E-02 0.104751E-03 0.328601E-07 0.176810E-02
   2 0.111667E+02 0.217029E-02 0.103528E-03 0.320608E-07 0.290199E-02
   2 0.112222E+02 0.214663E-02 0.102908E-03 0.317411E-07 0.909848E-03
   2 0.112778E+02 0.212039E-02 0.101595E-03 0.309766E-07 -.378596E-03
   2 0.113333E+02 0.206243E-02 0.100814E-03 0.304882E-07 0.689685E-04
   2 0.113889E+02 0.198133E-02 0.992824E-04 0.295545E-07 0.559186E-03
   2 0.114444E+02 0.191469E-02 0.983705E-04 0.290060E-07 0.833765E-03
   2 0.115000E+02 0.185420E-02 0.973002E-04 0.284055E-07 -.122229E-03
