 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.327965E+00 0.251171E+00 0.413148E+00 0.444742E-01 -.396484E+01 -.385961E+01 0.823753E-01 0.932077E+00
   1 0.805556E+01 0.323495E+00 0.247204E+00 0.407192E+00 0.435391E-01 -.393030E+01 -.385188E+01 0.799691E-01 0.931006E+00
   1 0.811111E+01 0.319033E+00 0.243174E+00 0.401206E+00 0.426484E-01 -.389796E+01 -.380724E+01 0.775807E-01 0.929756E+00
   1 0.816667E+01 0.314440E+00 0.239021E+00 0.395044E+00 0.417417E-01 -.386055E+01 -.380414E+01 0.751577E-01 0.928407E+00
   1 0.822222E+01 0.309928E+00 0.234788E+00 0.388899E+00 0.409301E-01 -.382497E+01 -.376111E+01 0.727675E-01 0.926702E+00
   1 0.827778E+01 0.305409E+00 0.230482E+00 0.382707E+00 0.401524E-01 -.379427E+01 -.372573E+01 0.703913E-01 0.924775E+00
   1 0.833333E+01 0.300714E+00 0.226067E+00 0.376312E+00 0.393226E-01 -.375758E+01 -.370715E+01 0.679813E-01 0.922810E+00
   1 0.838889E+01 0.295956E+00 0.221450E+00 0.369750E+00 0.385495E-01 -.372780E+01 -.369813E+01 0.655395E-01 0.920394E+00
   1 0.844444E+01 0.291247E+00 0.216711E+00 0.363156E+00 0.378614E-01 -.369435E+01 -.362161E+01 0.631165E-01 0.917465E+00
   1 0.850000E+01 0.286407E+00 0.211957E+00 0.356456E+00 0.371029E-01 -.366610E+01 -.357187E+01 0.607060E-01 0.914588E+00
   1 0.855556E+01 0.281587E+00 0.207243E+00 0.349795E+00 0.363417E-01 -.362733E+01 -.352400E+01 0.583569E-01 0.911615E+00
   1 0.861111E+01 0.276674E+00 0.202327E+00 0.342948E+00 0.356123E-01 -.358944E+01 -.350800E+01 0.559786E-01 0.908117E+00
   1 0.866667E+01 0.271774E+00 0.197461E+00 0.336145E+00 0.348702E-01 -.355418E+01 -.348063E+01 0.536647E-01 0.904525E+00
   1 0.872222E+01 0.266804E+00 0.192606E+00 0.329299E+00 0.340875E-01 -.352744E+01 -.346406E+01 0.513880E-01 0.900898E+00
   1 0.877778E+01 0.261906E+00 0.187566E+00 0.322411E+00 0.334139E-01 -.349600E+01 -.342276E+01 0.491248E-01 0.896328E+00
   1 0.883333E+01 0.256879E+00 0.182665E+00 0.315511E+00 0.326201E-01 -.345810E+01 -.338772E+01 0.469227E-01 0.892203E+00
   1 0.888889E+01 0.251909E+00 0.177608E+00 0.308591E+00 0.319133E-01 -.343564E+01 -.336160E+01 0.447410E-01 0.887157E+00
   1 0.894444E+01 0.247000E+00 0.172325E+00 0.301604E+00 0.313129E-01 -.339284E+01 -.330296E+01 0.425643E-01 0.880825E+00
   1 0.900000E+01 0.241999E+00 0.166491E+00 0.294302E+00 0.308442E-01 -.336178E+01 -.330242E+01 0.402905E-01 0.872209E+00
   1 0.905556E+01 0.236884E+00 0.160134E+00 0.286661E+00 0.304709E-01 -.332130E+01 -.326379E+01 0.379332E-01 0.861093E+00
   1 0.911111E+01 0.231851E+00 0.153262E+00 0.278889E+00 0.302659E-01 -.330390E+01 -.323674E+01 0.355339E-01 0.846476E+00
   1 0.916667E+01 0.226836E+00 0.145516E+00 0.270765E+00 0.302799E-01 -.325857E+01 -.318135E+01 0.330082E-01 0.826187E+00
   1 0.922222E+01 0.221632E+00 0.137372E+00 0.262359E+00 0.302498E-01 -.322517E+01 -.312239E+01 0.304460E-01 0.802061E+00
   1 0.927778E+01 0.216467E+00 0.128458E+00 0.253725E+00 0.303564E-01 -.319173E+01 -.311266E+01 0.278068E-01 0.770448E+00
   1 0.933333E+01 0.211167E+00 0.119168E+00 0.244857E+00 0.303905E-01 -.315763E+01 -.309560E+01 0.251643E-01 0.732802E+00
   1 0.938889E+01 0.205774E+00 0.109844E+00 0.235957E+00 0.302769E-01 -.311827E+01 -.307360E+01 0.226031E-01 0.690337E+00
   1 0.944444E+01 0.200438E+00 0.100689E+00 0.227263E+00 0.300371E-01 -.309007E+01 -.300127E+01 0.201818E-01 0.643593E+00
   1 0.950000E+01 0.195088E+00 0.922921E-01 0.218943E+00 0.295417E-01 -.305756E+01 -.295800E+01 0.180051E-01 0.597727E+00
   1 0.955556E+01 0.189548E+00 0.847144E-01 0.210825E+00 0.287518E-01 -.302571E+01 -.291169E+01 0.160574E-01 0.555085E+00
   1 0.961111E+01 0.183982E+00 0.770713E-01 0.202692E+00 0.279092E-01 -.298782E+01 -.291134E+01 0.141797E-01 0.508000E+00
   1 0.966667E+01 0.178203E+00 0.705535E-01 0.194829E+00 0.267785E-01 -.295662E+01 -.284591E+01 0.125728E-01 0.468584E+00
   1 0.972222E+01 0.172387E+00 0.645202E-01 0.187149E+00 0.255543E-01 -.294167E+01 -.283690E+01 0.111224E-01 0.431094E+00
   1 0.977778E+01 0.166356E+00 0.591317E-01 0.179497E+00 0.241779E-01 -.289508E+01 -.279212E+01 0.983694E-02 0.398363E+00
   1 0.983333E+01 0.160262E+00 0.543277E-01 0.172061E+00 0.227323E-01 -.286935E+01 -.277312E+01 0.870664E-02 0.369793E+00
   1 0.988889E+01 0.154154E+00 0.501705E-01 0.164830E+00 0.212463E-01 -.282472E+01 -.272436E+01 0.773396E-02 0.346417E+00
