 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.238863E+00 0.571711E-01 0.329492E-02 0.663975E+00
   1 0.805556E+01 -.237035E+00 0.563012E-01 0.319585E-02 0.663931E+00
   1 0.811111E+01 -.235216E+00 0.554425E-01 0.309953E-02 0.663884E+00
   1 0.816667E+01 -.233349E+00 0.545680E-01 0.300295E-02 0.663835E+00
   1 0.822222E+01 -.231493E+00 0.537054E-01 0.290928E-02 0.663777E+00
   1 0.827778E+01 -.229661E+00 0.528614E-01 0.281904E-02 0.663718E+00
   1 0.833333E+01 -.227785E+00 0.520033E-01 0.272873E-02 0.663661E+00
   1 0.838889E+01 -.225875E+00 0.511362E-01 0.263876E-02 0.663627E+00
   1 0.844444E+01 -.223972E+00 0.502810E-01 0.255177E-02 0.663557E+00
   1 0.850000E+01 -.222109E+00 0.494500E-01 0.246852E-02 0.663501E+00
   1 0.855556E+01 -.220188E+00 0.486006E-01 0.238488E-02 0.663441E+00
   1 0.861111E+01 -.218313E+00 0.477783E-01 0.230525E-02 0.663384E+00
   1 0.866667E+01 -.216397E+00 0.469453E-01 0.222595E-02 0.663327E+00
   1 0.872222E+01 -.214514E+00 0.461345E-01 0.215018E-02 0.663256E+00
   1 0.877778E+01 -.212579E+00 0.453079E-01 0.207418E-02 0.663196E+00
   1 0.883333E+01 -.210653E+00 0.444935E-01 0.200076E-02 0.663116E+00
   1 0.888889E+01 -.208778E+00 0.437070E-01 0.193103E-02 0.663051E+00
   1 0.894444E+01 -.206856E+00 0.429081E-01 0.186144E-02 0.662985E+00
   1 0.900000E+01 -.204976E+00 0.421342E-01 0.179531E-02 0.662907E+00
   1 0.905556E+01 -.203085E+00 0.413620E-01 0.173040E-02 0.662851E+00
   1 0.911111E+01 -.201221E+00 0.406089E-01 0.166839E-02 0.662763E+00
   1 0.916667E+01 -.199385E+00 0.398739E-01 0.160895E-02 0.662679E+00
   1 0.922222E+01 -.197517E+00 0.391319E-01 0.154986E-02 0.662627E+00
   1 0.927778E+01 -.195661E+00 0.384020E-01 0.149295E-02 0.662545E+00
   1 0.933333E+01 -.193807E+00 0.376802E-01 0.143771E-02 0.662462E+00
   1 0.938889E+01 -.191887E+00 0.369395E-01 0.138207E-02 0.662382E+00
   1 0.944444E+01 -.189956E+00 0.362015E-01 0.132761E-02 0.662326E+00
   1 0.950000E+01 -.187994E+00 0.354600E-01 0.127415E-02 0.662230E+00
   1 0.955556E+01 -.186023E+00 0.347230E-01 0.122213E-02 0.662122E+00
   1 0.961111E+01 -.184017E+00 0.339805E-01 0.117069E-02 0.662042E+00
   1 0.966667E+01 -.181950E+00 0.332239E-01 0.111950E-02 0.661933E+00
   1 0.972222E+01 -.179879E+00 0.324747E-01 0.106994E-02 0.661819E+00
   1 0.977778E+01 -.177814E+00 0.317353E-01 0.102203E-02 0.661735E+00
   1 0.983333E+01 -.175698E+00 0.309869E-01 0.974672E-03 0.661638E+00
   1 0.988889E+01 -.173623E+00 0.302617E-01 0.929871E-03 0.661535E+00
   1 0.994444E+01 -.171510E+00 0.295326E-01 0.885940E-03 0.661406E+00
   1 0.100000E+02 -.169417E+00 0.288181E-01 0.843833E-03 0.661308E+00
   1 0.100556E+02 -.167280E+00 0.280983E-01 0.802492E-03 0.661188E+00
   1 0.101111E+02 -.165174E+00 0.273977E-01 0.763247E-03 0.661065E+00
   1 0.101667E+02 -.163109E+00 0.267196E-01 0.726220E-03 0.660931E+00
   1 0.102222E+02 -.161029E+00 0.260449E-01 0.690246E-03 0.660815E+00
   1 0.102778E+02 -.158914E+00 0.253678E-01 0.655068E-03 0.660687E+00
   1 0.103333E+02 -.156831E+00 0.247099E-01 0.621815E-03 0.660533E+00
   1 0.103889E+02 -.154744E+00 0.240586E-01 0.589665E-03 0.660419E+00
   1 0.104444E+02 -.152621E+00 0.234055E-01 0.558312E-03 0.660281E+00
   1 0.105000E+02 -.150562E+00 0.227809E-01 0.529151E-03 0.660126E+00
   1 0.105556E+02 -.148445E+00 0.221474E-01 0.500356E-03 0.659974E+00
   1 0.106111E+02 -.146399E+00 0.215436E-01 0.473662E-03 0.659819E+00
   1 0.106667E+02 -.144360E+00 0.209497E-01 0.448083E-03 0.659686E+00
   1 0.107222E+02 -.142317E+00 0.203639E-01 0.423595E-03 0.659506E+00
   1 0.107778E+02 -.140301E+00 0.197934E-01 0.400389E-03 0.659342E+00
   1 0.108333E+02 -.138323E+00 0.192416E-01 0.378554E-03 0.659181E+00
   1 0.108889E+02 -.136386E+00 0.187086E-01 0.358025E-03 0.659036E+00
   1 0.109444E+02 -.134447E+00 0.181821E-01 0.338292E-03 0.658899E+00
   1 0.110000E+02 -.132549E+00 0.176750E-01 0.319847E-03 0.658726E+00
   1 0.110556E+02 -.130672E+00 0.171797E-01 0.302298E-03 0.658584E+00
   1 0.111111E+02 -.128836E+00 0.167027E-01 0.285908E-03 0.658387E+00
   1 0.111667E+02 -.127025E+00 0.162387E-01 0.270382E-03 0.658212E+00
   1 0.112222E+02 -.125242E+00 0.157875E-01 0.255656E-03 0.658092E+00
   1 0.112778E+02 -.123473E+00 0.153466E-01 0.241704E-03 0.657911E+00
   1 0.113333E+02 -.121762E+00 0.149266E-01 0.228793E-03 0.657704E+00
   1 0.113889E+02 -.120032E+00 0.145070E-01 0.216193E-03 0.657577E+00
   1 0.114444E+02 -.118378E+00 0.141121E-01 0.204712E-03 0.657361E+00
   1 0.115000E+02 -.116720E+00 0.137213E-01 0.193616E-03 0.657207E+00
   2 0.800000E+01 -.270167E-01 0.841598E-03 0.105889E-05 0.501667E+00
   2 0.805556E+01 -.271000E-01 0.846522E-03 0.107091E-05 0.501856E+00
