 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.366585E-01 0.146160E-02 0.279695E-05 0.563576E+00
   1 0.805556E+01 0.361139E-01 0.142247E-02 0.266846E-05 0.560403E+00
   1 0.811111E+01 0.355510E-01 0.138281E-02 0.254160E-05 0.556938E+00
   1 0.816667E+01 0.349293E-01 0.133965E-02 0.240687E-05 0.552955E+00
   1 0.822222E+01 0.343000E-01 0.129613E-02 0.227181E-05 0.549235E+00
   1 0.827778E+01 0.336681E-01 0.125399E-02 0.214867E-05 0.544530E+00
   1 0.833333E+01 0.330535E-01 0.121317E-02 0.202787E-05 0.540726E+00
   1 0.838889E+01 0.324132E-01 0.117151E-02 0.191100E-05 0.535863E+00
   1 0.844444E+01 0.318398E-01 0.113536E-02 0.181109E-05 0.531676E+00
   1 0.850000E+01 0.311585E-01 0.109152E-02 0.168988E-05 0.527204E+00
   1 0.855556E+01 0.306408E-01 0.106041E-02 0.161060E-05 0.522560E+00
   1 0.861111E+01 0.300507E-01 0.102472E-02 0.151953E-05 0.517636E+00
   1 0.866667E+01 0.295206E-01 0.993389E-03 0.144136E-05 0.513132E+00
   1 0.872222E+01 0.289651E-01 0.960421E-03 0.135963E-05 0.508667E+00
   1 0.877778E+01 0.284438E-01 0.931166E-03 0.129284E-05 0.502987E+00
   1 0.883333E+01 0.279537E-01 0.902692E-03 0.122446E-05 0.499109E+00
   1 0.888889E+01 0.274668E-01 0.876232E-03 0.116574E-05 0.493891E+00
   1 0.894444E+01 0.270407E-01 0.852448E-03 0.111089E-05 0.490419E+00
   1 0.900000E+01 0.265931E-01 0.828835E-03 0.106111E-05 0.485123E+00
   1 0.905556E+01 0.261968E-01 0.807410E-03 0.101358E-05 0.481737E+00
   1 0.911111E+01 0.258001E-01 0.786531E-03 0.970340E-06 0.477158E+00
   1 0.916667E+01 0.253959E-01 0.765776E-03 0.927380E-06 0.472852E+00
   1 0.922222E+01 0.249886E-01 0.745174E-03 0.885789E-06 0.468268E+00
   1 0.927778E+01 0.246190E-01 0.726740E-03 0.849931E-06 0.463581E+00
   1 0.933333E+01 0.242585E-01 0.708428E-03 0.813636E-06 0.459598E+00
   1 0.938889E+01 0.239100E-01 0.690884E-03 0.778065E-06 0.456645E+00
   1 0.944444E+01 0.235125E-01 0.671667E-03 0.742145E-06 0.451649E+00
   1 0.950000E+01 0.232061E-01 0.656713E-03 0.713713E-06 0.448365E+00
   1 0.955556E+01 0.228756E-01 0.641384E-03 0.686832E-06 0.443464E+00
   1 0.961111E+01 0.225520E-01 0.626142E-03 0.658730E-06 0.439932E+00
   1 0.966667E+01 0.221939E-01 0.609763E-03 0.629842E-06 0.435339E+00
   1 0.972222E+01 0.219005E-01 0.596247E-03 0.606277E-06 0.431544E+00
   1 0.977778E+01 0.215431E-01 0.580097E-03 0.579163E-06 0.426309E+00
   1 0.983333E+01 0.212765E-01 0.567974E-03 0.558223E-06 0.423194E+00
   1 0.988889E+01 0.209203E-01 0.551750E-03 0.529759E-06 0.419942E+00
   1 0.994444E+01 0.206870E-01 0.542161E-03 0.515403E-06 0.415522E+00
   1 0.100000E+02 0.204053E-01 0.529598E-03 0.494526E-06 0.412273E+00
   1 0.100556E+02 0.201619E-01 0.519326E-03 0.478436E-06 0.408680E+00
   1 0.101111E+02 0.198515E-01 0.506458E-03 0.458509E-06 0.404146E+00
   1 0.101667E+02 0.196332E-01 0.497593E-03 0.445900E-06 0.399701E+00
   1 0.102222E+02 0.194229E-01 0.488810E-03 0.432481E-06 0.396655E+00
   1 0.102778E+02 0.192166E-01 0.480681E-03 0.420755E-06 0.392993E+00
   1 0.103333E+02 0.190272E-01 0.472750E-03 0.409040E-06 0.389928E+00
