# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.5676401603498540E-01   0.5475808965014470E+00
# expected mean locnem =   0.1186490738787634E+01
# measured mean locnem =   0.1436846180758018E+01
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.1660000000E-01   0.2218420000E+01
     1      0      0      1   1  -0.1872000000E-01   0.2777900000E+01
     2      0      0      2   1  -0.1950000000E-01   0.2603800000E+01
     3      0      0      3   1  -0.1750000000E-01   0.2837320000E+01
     4      0      0      4   1  -0.1834000000E-01   0.3410320000E+01
     5      0      0      5   1  -0.1912000000E-01   0.3510520000E+01
     6      0      0      6   1  -0.1768000000E-01   0.3570240000E+01
     7      0      0      7   1  -0.1668000000E-01   0.3566460000E+01
     8      0      0      8   1  -0.1704000000E-01   0.3349600000E+01
     9      0      0      9   1  -0.1574000000E-01   0.2979880000E+01
    10      0      0     10   1  -0.1512000000E-01   0.3270460000E+01
    11      0      0     11   1  -0.1614000000E-01   0.3354180000E+01
    12      0      0     12   1  -0.1586000000E-01   0.3129260000E+01
    13      0      0     13   1  -0.1306000000E-01   0.2733640000E+01
     0      1      0     14   1   0.1068000000E-01   0.1059700000E+01
     1      1      0     15   1   0.1496000000E-01   0.1724600000E+01
     2      1      0     16   1   0.1400000000E-01   0.2493780000E+01
     3      1      0     17   1   0.1804000000E-01   0.3056340000E+01
     4      1      0     18   1   0.1696000000E-01   0.3603340000E+01
     5      1      0     19   1   0.1914000000E-01   0.3748860000E+01
     6      1      0     20   1   0.1854000000E-01   0.3723320000E+01
     7      1      0     21   1   0.1878000000E-01   0.3580500000E+01
     8      1      0     22   1   0.1914000000E-01   0.3436560000E+01
     9      1      0     23   1   0.1798000000E-01   0.3236420000E+01
    10      1      0     24   1   0.1588000000E-01   0.3139060000E+01
    11      1      0     25   1   0.1674000000E-01   0.3048780000E+01
    12      1      0     26   1   0.1332000000E-01   0.2552140000E+01
    13      1      0     27   1   0.1118000000E-01   0.2077800000E+01
     0      2      0     28   1  -0.7880000000E-02   0.6760600000E+00
     1      2      0     29   1  -0.2440000000E-02   0.6124200000E+00
     2      2      0     30   1  -0.1576000000E-01   0.1411460000E+01
     3      2      0     31   1  -0.1364000000E-01   0.2261880000E+01
     4      2      0     32   1  -0.1842000000E-01   0.3184460000E+01
     5      2      0     33   1  -0.1776000000E-01   0.3439540000E+01
     6      2      0     34   1  -0.1628000000E-01   0.3179540000E+01
     7      2      0     35   1  -0.1770000000E-01   0.2888720000E+01
     8      2      0     36   1  -0.1636000000E-01   0.3253580000E+01
     9      2      0     37   1  -0.1894000000E-01   0.3015020000E+01
    10      2      0     38   1  -0.1486000000E-01   0.2095740000E+01
    11      2      0     39   1  -0.1248000000E-01   0.1927960000E+01
    12      2      0     40   1  -0.4680000000E-02   0.1164000000E+01
    13      2      0     41   1  -0.8420000000E-02   0.1429660000E+01
     0      3      0     42   1   0.1360000000E-02  -0.3003400000E+00
     1      3      0     43   1   0.1082000000E-01  -0.7592400000E+00
     2      3      0     44   1  -0.1220000000E-02  -0.9763000000E+00
     3      3      0     45   1   0.1018000000E-01  -0.1474800000E+00
     4      3      0     46   1   0.1066000000E-01   0.1373060000E+01
     5      3      0     47   1   0.9940000000E-02   0.1614040000E+01
     6      3      0     48   1   0.2100000000E-02   0.1141700000E+01
     7      3      0     49   1   0.5940000000E-02   0.7194200000E+00
     8      3      0     50   1   0.1640000000E-01   0.2192520000E+01
     9      3      0     51   1   0.1218000000E-01   0.2431540000E+01
    10      3      0     52   1   0.8280000000E-02   0.1370120000E+01
    11      3      0     53   1   0.9520000000E-02   0.1052940000E+01
    12      3      0     54   1   0.1300000000E-02   0.3524200000E+00
    13      3      0     55   1   0.1600000000E-02   0.7122800000E+00
     0      4      0     56   1  -0.2800000000E-02  -0.2217800000E+01
     1      4      0     57   1   0.6300000000E-02  -0.2061580000E+01
     2      4      0     58   1  -0.2580000000E-02  -0.1417780000E+01
     3      4      0     59   1  -0.7400000000E-02  -0.1075620000E+01
     4      4      0     60   1  -0.7680000000E-02  -0.7357400000E+00
     5      4      0     61   1  -0.2680000000E-02  -0.8804600000E+00
     6      4      0     62   1  -0.1460000000E-02   0.1982000000E-01
     7      4      0     63   1  -0.7460000000E-02   0.6806000000E+00
     8      4      0     64   1  -0.1404000000E-01   0.1992080000E+01
     9      4      0     65   1  -0.1044000000E-01   0.2296520000E+01
    10      4      0     66   1  -0.5840000000E-02   0.1048640000E+01
    11      4      0     67   1  -0.4280000000E-02  -0.1193600000E+00
    12      4      0     68   1   0.2340000000E-02  -0.4313600000E+00
    13      4      0     69   1  -0.4000000000E-02  -0.1101980000E+01
     0      5      0     70   1  -0.1820000000E-02  -0.2959300000E+01
     1      5      0     71   1   0.4220000000E-02  -0.2843540000E+01
     2      5      0     72   1   0.1400000000E-03  -0.1910860000E+01
     3      5      0     73   1   0.1740000000E-02  -0.2009620000E+01
     4      5      0     74   1   0.2120000000E-02  -0.1805840000E+01
     5      5      0     75   1  -0.1740000000E-02  -0.1399320000E+01
     6      5      0     76   1   0.5500000000E-02   0.1250000000E-01
     7      5      0     77   1   0.1048000000E-01   0.1689300000E+01
     8      5      0     78   1   0.1130000000E-01   0.2529820000E+01
     9      5      0     79   1   0.9340000000E-02   0.2285900000E+01
    10      5      0     80   1   0.9400000000E-02   0.8928000000E+00
    11      5      0     81   1   0.2860000000E-02  -0.3851200000E+00
    12      5      0     82   1   0.1980000000E-02  -0.1504000000E+00
    13      5      0     83   1   0.3720000000E-02  -0.1789360000E+01
     0      6      0     84   1  -0.1840000000E-02  -0.3130620000E+01
     1      6      0     85   1   0.2000000000E-02  -0.3323000000E+01
     2      6      0     86   1  -0.2640000000E-02  -0.2799920000E+01
     3      6      0     87   1   0.2320000000E-02  -0.2687620000E+01
     4      6      0     88   1  -0.5600000000E-03  -0.2103900000E+01
     5      6      0     89   1  -0.2940000000E-02  -0.2250600000E+00
     6      6      0     90   1  -0.9780000000E-02   0.1382000000E+01
     7      6      0     91   1  -0.8640000000E-02   0.2422240000E+01
     8      6      0     92   1  -0.9320000000E-02   0.2391720000E+01
     9      6      0     93   1  -0.9120000000E-02   0.1535420000E+01
    10      6      0     94   1  -0.6480000000E-02   0.8593200000E+00
    11      6      0     95   1  -0.6300000000E-02   0.3847200000E+00
    12      6      0     96   1  -0.5760000000E-02   0.5923200000E+00
    13      6      0     97   1   0.0000000000E+00  -0.1552660000E+01
     0      7      0     98   1  -0.5600000000E-03  -0.2883940000E+01
     1      7      0     99   1  -0.5000000000E-03  -0.3225080000E+01
     2      7      0    100   1  -0.3420000000E-02  -0.2923960000E+01
