 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.855263E+01 0.288955E+00 0.910035E-01 0.108864E-01 0.561824E+00
   2 0.873684E+01 0.281155E+00 0.864686E-01 0.991549E-02 0.557945E+00
   2 0.892105E+01 0.271531E+00 0.810066E-01 0.881379E-02 0.552286E+00
   2 0.910526E+01 0.261395E+00 0.754415E-01 0.773113E-02 0.547205E+00
   2 0.928947E+01 0.249763E+00 0.694117E-01 0.666875E-02 0.538621E+00
   2 0.947368E+01 0.237854E+00 0.635052E-01 0.569240E-02 0.529505E+00
   2 0.965789E+01 0.225718E+00 0.577070E-01 0.480219E-02 0.519314E+00
   2 0.984211E+01 0.213555E+00 0.522707E-01 0.403922E-02 0.507214E+00
   2 0.100263E+02 0.201201E+00 0.469722E-01 0.334603E-02 0.494494E+00
   2 0.102105E+02 0.190041E+00 0.424497E-01 0.279675E-02 0.482650E+00
   2 0.103947E+02 0.179563E+00 0.384678E-01 0.236044E-02 0.468287E+00
   2 0.105789E+02 0.169539E+00 0.347653E-01 0.197993E-02 0.453946E+00
   2 0.107632E+02 0.161008E+00 0.317641E-01 0.168736E-02 0.442541E+00
   2 0.109474E+02 0.152711E+00 0.290427E-01 0.144714E-02 0.428105E+00
   2 0.111316E+02 0.145255E+00 0.266328E-01 0.123940E-02 0.417551E+00
   2 0.113158E+02 0.138938E+00 0.247251E-01 0.109365E-02 0.403677E+00
   2 0.115000E+02 0.133074E+00 0.230381E-01 0.965739E-03 0.393481E+00
   3 0.800000E+01 0.448787E+00 0.209680E+00 0.507664E-01 0.615105E+00
   3 0.818421E+01 0.430260E+00 0.193222E+00 0.434553E-01 0.612020E+00
   3 0.836842E+01 0.411164E+00 0.176932E+00 0.367462E-01 0.608729E+00
   3 0.855263E+01 0.392236E+00 0.161491E+00 0.309084E-01 0.604946E+00
   3 0.873684E+01 0.373398E+00 0.146855E+00 0.258363E-01 0.600672E+00
   3 0.892105E+01 0.354586E+00 0.132999E+00 0.214547E-01 0.595702E+00
   3 0.910526E+01 0.336038E+00 0.120076E+00 0.177551E-01 0.589525E+00
   3 0.928947E+01 0.316550E+00 0.107174E+00 0.143731E-01 0.582887E+00
   3 0.947368E+01 0.298631E+00 0.959562E-01 0.117142E-01 0.575922E+00
   3 0.965789E+01 0.281013E+00 0.856339E-01 0.953396E-02 0.566629E+00
   3 0.984211E+01 0.264642E+00 0.764792E-01 0.774475E-02 0.558634E+00
   3 0.100263E+02 0.248448E+00 0.680240E-01 0.627101E-02 0.548257E+00
   3 0.102105E+02 0.234933E+00 0.612080E-01 0.515890E-02 0.540992E+00
   3 0.103947E+02 0.222744E+00 0.554539E-01 0.431011E-02 0.532800E+00
   3 0.105789E+02 0.212125E+00 0.506484E-01 0.365312E-02 0.525308E+00
   3 0.107632E+02 0.202217E+00 0.463157E-01 0.309922E-02 0.518412E+00
   3 0.109474E+02 0.193710E+00 0.428758E-01 0.270421E-02 0.509661E+00
   3 0.111316E+02 0.186607E+00 0.400261E-01 0.239120E-02 0.502483E+00
   3 0.113158E+02 0.179755E+00 0.373556E-01 0.210265E-02 0.497734E+00
   3 0.115000E+02 0.173550E+00 0.350916E-01 0.188469E-02 0.489832E+00
   4 0.800000E+01 -.787838E+00 0.628363E+00 0.414005E+00 0.650487E+00
   4 0.818421E+01 -.762023E+00 0.588318E+00 0.363947E+00 0.649497E+00
   4 0.836842E+01 -.734671E+00 0.547367E+00 0.316167E+00 0.648247E+00
   4 0.855263E+01 -.707443E+00 0.508036E+00 0.273325E+00 0.647004E+00
   4 0.873684E+01 -.679135E+00 0.468810E+00 0.233883E+00 0.645280E+00
   4 0.892105E+01 -.650633E+00 0.430826E+00 0.198419E+00 0.643666E+00
   4 0.910526E+01 -.622031E+00 0.394392E+00 0.167218E+00 0.641653E+00
   4 0.928947E+01 -.593281E+00 0.359369E+00 0.139661E+00 0.639527E+00
   4 0.947368E+01 -.564971E+00 0.326528E+00 0.116090E+00 0.637060E+00
   4 0.965789E+01 -.537837E+00 0.296433E+00 0.962682E-01 0.634818E+00
   4 0.984211E+01 -.512376E+00 0.269569E+00 0.801839E-01 0.632189E+00
   4 0.100263E+02 -.487720E+00 0.244742E+00 0.665526E-01 0.629638E+00
   4 0.102105E+02 -.465459E+00 0.223368E+00 0.558236E-01 0.627046E+00
   4 0.103947E+02 -.443382E+00 0.203170E+00 0.465638E-01 0.623984E+00
   4 0.105789E+02 -.423367E+00 0.185573E+00 0.390721E-01 0.621806E+00
   4 0.107632E+02 -.404373E+00 0.169709E+00 0.329310E-01 0.618871E+00
   4 0.109474E+02 -.386863E+00 0.155685E+00 0.279305E-01 0.615881E+00
   4 0.111316E+02 -.370897E+00 0.143414E+00 0.238705E-01 0.613136E+00
   4 0.113158E+02 -.356352E+00 0.132745E+00 0.206316E-01 0.609723E+00
   4 0.115000E+02 -.342165E+00 0.122705E+00 0.177848E-01 0.606268E+00
   5 0.800000E+01 -.443678E-01 0.101365E-01 0.304103E-03 0.134412E-01
   5 0.818421E+01 -.461092E-01 0.103508E-01 0.312911E-03 0.264730E-01
   5 0.836842E+01 -.487544E-01 0.108318E-01 0.338221E-03 0.390940E-01
   5 0.855263E+01 -.512928E-01 0.111966E-01 0.363312E-03 0.339714E-01
   5 0.873684E+01 -.530715E-01 0.114556E-01 0.375510E-03 0.461928E-01
   5 0.892105E+01 -.549963E-01 0.116893E-01 0.392918E-03 0.414748E-01
   5 0.910526E+01 -.562718E-01 0.117567E-01 0.390681E-03 0.578209E-01
   5 0.928947E+01 -.556344E-01 0.113275E-01 0.361732E-03 0.602798E-01
   5 0.947368E+01 -.544198E-01 0.108444E-01 0.333698E-03 0.541587E-01
   5 0.965789E+01 -.518933E-01 0.102978E-01 0.300960E-03 0.539891E-01
   5 0.984211E+01 -.499121E-01 0.981886E-02 0.276830E-03 0.428726E-01
   5 0.100263E+02 -.469263E-01 0.922662E-02 0.244549E-03 0.424541E-01
   5 0.102105E+02 -.441544E-01 0.867312E-02 0.219472E-03 0.274606E-01
   5 0.103947E+02 -.417696E-01 0.819812E-02 0.195189E-03 0.319329E-01
   5 0.105789E+02 -.392130E-01 0.780321E-02 0.180629E-03 0.111740E-01
   5 0.107632E+02 -.373260E-01 0.739782E-02 0.159470E-03 0.287071E-01
   5 0.109474E+02 -.354108E-01 0.708685E-02 0.147341E-03 0.220972E-01
   5 0.111316E+02 -.331710E-01 0.674507E-02 0.135238E-03 0.915658E-02
   5 0.113158E+02 -.311971E-01 0.651558E-02 0.126773E-03 0.459443E-02
   5 0.115000E+02 -.303303E-01 0.629353E-02 0.116422E-03 0.202278E-01
   6 0.800000E+01 0.154295E+00 0.323994E-01 0.200725E-02 0.362610E+00
   6 0.818421E+01 0.152282E+00 0.314797E-01 0.189827E-02 0.361481E+00
   6 0.836842E+01 0.149179E+00 0.303546E-01 0.176088E-02 0.362970E+00
   6 0.855263E+01 0.143509E+00 0.283746E-01 0.156096E-02 0.353732E+00
   6 0.873684E+01 0.137607E+00 0.264795E-01 0.139198E-02 0.338253E+00
   6 0.892105E+01 0.130150E+00 0.242027E-01 0.118676E-02 0.324673E+00
   6 0.910526E+01 0.122666E+00 0.220563E-01 0.101186E-02 0.306678E+00
   6 0.928947E+01 0.115095E+00 0.200411E-01 0.859652E-03 0.286559E+00
   6 0.947368E+01 0.107885E+00 0.181748E-01 0.721625E-03 0.271801E+00
   6 0.965789E+01 0.101964E+00 0.166846E-01 0.620931E-03 0.256486E+00
   6 0.984211E+01 0.959573E-01 0.153354E-01 0.536844E-03 0.239087E+00
   6 0.100263E+02 0.906767E-01 0.141617E-01 0.468740E-03 0.220919E+00
   6 0.102105E+02 0.853283E-01 0.130813E-01 0.408688E-03 0.203893E+00
   6 0.103947E+02 0.815056E-01 0.122635E-01 0.365295E-03 0.190360E+00
   6 0.105789E+02 0.769129E-01 0.114008E-01 0.322217E-03 0.173659E+00
   6 0.107632E+02 0.741013E-01 0.108788E-01 0.296780E-03 0.164101E+00
   6 0.109474E+02 0.701124E-01 0.101529E-01 0.262026E-03 0.152682E+00
   6 0.111316E+02 0.675291E-01 0.973726E-02 0.243765E-03 0.143007E+00
   6 0.113158E+02 0.648145E-01 0.926454E-02 0.221408E-03 0.140148E+00
   6 0.115000E+02 0.625371E-01 0.890696E-02 0.207824E-03 0.126796E+00
   7 0.800000E+01 -.551523E+00 0.311927E+00 0.106843E+00 0.633967E+00
   7 0.818421E+01 -.528371E+00 0.287091E+00 0.913629E-01 0.630503E+00
   7 0.836842E+01 -.506400E+00 0.264343E+00 0.781067E-01 0.627411E+00
   7 0.855263E+01 -.482139E+00 0.240387E+00 0.652753E-01 0.623466E+00
   7 0.873684E+01 -.457311E+00 0.217217E+00 0.540501E-01 0.618153E+00
   7 0.892105E+01 -.431755E+00 0.194584E+00 0.440905E-01 0.611842E+00
   7 0.910526E+01 -.405459E+00 0.172546E+00 0.352677E-01 0.605138E+00
   7 0.928947E+01 -.381109E+00 0.153250E+00 0.282813E-01 0.598602E+00
   7 0.947368E+01 -.358033E+00 0.135949E+00 0.226096E-01 0.592225E+00
   7 0.965789E+01 -.337662E+00 0.121492E+00 0.183012E-01 0.586706E+00
   7 0.984211E+01 -.319285E+00 0.109171E+00 0.149854E-01 0.580883E+00
   7 0.100263E+02 -.302973E+00 0.987410E-01 0.124150E-01 0.575546E+00
   7 0.102105E+02 -.288846E+00 0.901286E-01 0.104613E-01 0.570720E+00
   7 0.103947E+02 -.275330E+00 0.822667E-01 0.882067E-02 0.565558E+00
   7 0.105789E+02 -.263669E+00 0.758492E-01 0.759431E-02 0.559987E+00
   7 0.107632E+02 -.252513E+00 0.699673E-01 0.656082E-02 0.553268E+00
   7 0.109474E+02 -.242389E+00 0.646331E-01 0.563024E-02 0.550742E+00
   7 0.111316E+02 -.233839E+00 0.604686E-01 0.499890E-02 0.544285E+00
   7 0.113158E+02 -.225016E+00 0.562168E-01 0.435792E-02 0.540352E+00
   7 0.115000E+02 -.217157E+00 0.526340E-01 0.386650E-02 0.534775E+00
   8 0.800000E+01 0.976942E+00 0.961375E+00 0.950858E+00 0.657068E+00
   8 0.818421E+01 0.952277E+00 0.913791E+00 0.860331E+00 0.656560E+00
   8 0.836842E+01 0.927013E+00 0.866442E+00 0.775146E+00 0.655821E+00
   8 0.855263E+01 0.901020E+00 0.818932E+00 0.693797E+00 0.655161E+00
   8 0.873684E+01 0.874856E+00 0.772530E+00 0.618796E+00 0.654383E+00
   8 0.892105E+01 0.848221E+00 0.726717E+00 0.549032E+00 0.653466E+00
   8 0.910526E+01 0.820082E+00 0.679873E+00 0.482068E+00 0.652359E+00
   8 0.928947E+01 0.793009E+00 0.636231E+00 0.423431E+00 0.651316E+00
   8 0.947368E+01 0.765182E+00 0.592944E+00 0.369094E+00 0.650064E+00
   8 0.965789E+01 0.737326E+00 0.551086E+00 0.319953E+00 0.648822E+00
   8 0.984211E+01 0.708779E+00 0.509838E+00 0.275037E+00 0.647300E+00
   8 0.100263E+02 0.681120E+00 0.471362E+00 0.236099E+00 0.645787E+00
   8 0.102105E+02 0.653270E+00 0.434140E+00 0.201184E+00 0.644193E+00
   8 0.103947E+02 0.626806E+00 0.400223E+00 0.171809E+00 0.642463E+00
   8 0.105789E+02 0.600117E+00 0.367362E+00 0.145461E+00 0.640717E+00
   8 0.107632E+02 0.574744E+00 0.337475E+00 0.123438E+00 0.638720E+00
   8 0.109474E+02 0.549326E+00 0.308849E+00 0.104050E+00 0.636397E+00
   8 0.111316E+02 0.523961E+00 0.281512E+00 0.870167E-01 0.633995E+00
   8 0.113158E+02 0.499942E+00 0.256736E+00 0.728180E-01 0.631748E+00
   8 0.115000E+02 0.477201E+00 0.234368E+00 0.610888E-01 0.629282E+00
   9 0.800000E+01 -.241595E+00 0.672335E-01 0.673394E-02 0.503434E+00
   9 0.818421E+01 -.249412E+00 0.710154E-01 0.737232E-02 0.512721E+00
   9 0.836842E+01 -.254780E+00 0.736392E-01 0.782242E-02 0.519159E+00
   9 0.855263E+01 -.256931E+00 0.745051E-01 0.789746E-02 0.525764E+00
   9 0.873684E+01 -.254776E+00 0.731678E-01 0.760877E-02 0.526246E+00
   9 0.892105E+01 -.248515E+00 0.698822E-01 0.698654E-02 0.523121E+00
   9 0.910526E+01 -.238217E+00 0.647390E-01 0.610836E-02 0.514184E+00
   9 0.928947E+01 -.225536E+00 0.587044E-01 0.515147E-02 0.501725E+00
   9 0.947368E+01 -.211158E+00 0.523906E-01 0.424947E-02 0.483931E+00
   9 0.965789E+01 -.195079E+00 0.455155E-01 0.331672E-02 0.466335E+00
   9 0.984211E+01 -.178821E+00 0.393165E-01 0.260562E-02 0.438123E+00
   9 0.100263E+02 -.163236E+00 0.336323E-01 0.198281E-02 0.415684E+00
   9 0.102105E+02 -.150316E+00 0.293644E-01 0.157570E-02 0.390871E+00
   9 0.103947E+02 -.138520E+00 0.255665E-01 0.123691E-02 0.369226E+00
   9 0.105789E+02 -.128607E+00 0.227367E-01 0.101444E-02 0.345892E+00
   9 0.107632E+02 -.119921E+00 0.203184E-01 0.831286E-03 0.328806E+00
   9 0.109474E+02 -.112953E+00 0.184688E-01 0.704819E-03 0.311225E+00
   9 0.111316E+02 -.106108E+00 0.168035E-01 0.596275E-03 0.296078E+00
   9 0.113158E+02 -.100607E+00 0.155030E-01 0.517092E-03 0.282845E+00
   9 0.115000E+02 -.959370E-01 0.144788E-01 0.462119E-03 0.265205E+00
  10 0.800000E+01 -.324106E+00 0.112188E+00 0.156812E-01 0.584695E+00
  10 0.818421E+01 -.318865E+00 0.108873E+00 0.148668E-01 0.581927E+00
  10 0.836842E+01 -.312246E+00 0.104712E+00 0.138769E-01 0.578127E+00
  10 0.855263E+01 -.304781E+00 0.100223E+00 0.128706E-01 0.572891E+00
  10 0.873684E+01 -.295277E+00 0.946433E-01 0.116543E-01 0.566306E+00
  10 0.892105E+01 -.285003E+00 0.887399E-01 0.104161E-01 0.559093E+00
  10 0.910526E+01 -.274096E+00 0.826739E-01 0.921052E-02 0.550814E+00
  10 0.928947E+01 -.261579E+00 0.761703E-01 0.802400E-02 0.539002E+00
  10 0.947368E+01 -.247200E+00 0.689717E-01 0.679859E-02 0.523617E+00
  10 0.965789E+01 -.233059E+00 0.622705E-01 0.571645E-02 0.508594E+00
  10 0.984211E+01 -.218104E+00 0.555898E-01 0.474276E-02 0.488414E+00
  10 0.100263E+02 -.202154E+00 0.489216E-01 0.384181E-02 0.464927E+00
  10 0.102105E+02 -.187464E+00 0.431177E-01 0.311990E-02 0.440617E+00
  10 0.103947E+02 -.173778E+00 0.381591E-01 0.255080E-02 0.416073E+00
  10 0.105789E+02 -.161650E+00 0.338443E-01 0.207742E-02 0.395449E+00
  10 0.107632E+02 -.150956E+00 0.302918E-01 0.172782E-02 0.372336E+00
  10 0.109474E+02 -.142153E+00 0.274410E-01 0.145178E-02 0.357343E+00
  10 0.111316E+02 -.135365E+00 0.252884E-01 0.125546E-02 0.345606E+00
  10 0.113158E+02 -.130001E+00 0.235894E-01 0.110749E-02 0.336588E+00
  10 0.115000E+02 -.125303E+00 0.221695E-01 0.986469E-03 0.330961E+00
  11 0.800000E+01 0.263167E+00 0.766573E-01 0.803231E-02 0.544370E+00
  11 0.818421E+01 0.256551E+00 0.732407E-01 0.742413E-02 0.538662E+00
  11 0.836842E+01 0.249352E+00 0.696993E-01 0.684380E-02 0.530409E+00
  11 0.855263E+01 0.242556E+00 0.663664E-01 0.629561E-02 0.523546E+00
  11 0.873684E+01 0.236021E+00 0.632692E-01 0.579773E-02 0.517217E+00
  11 0.892105E+01 0.229476E+00 0.602237E-01 0.533156E-02 0.509999E+00
  11 0.910526E+01 0.223111E+00 0.573504E-01 0.490429E-02 0.502971E+00
  11 0.928947E+01 0.217353E+00 0.547527E-01 0.452639E-02 0.496709E+00
  11 0.947368E+01 0.211874E+00 0.523574E-01 0.419484E-02 0.489920E+00
  11 0.965789E+01 0.205197E+00 0.495365E-01 0.380791E-02 0.482734E+00
  11 0.984211E+01 0.198340E+00 0.467677E-01 0.345618E-02 0.473277E+00
  11 0.100263E+02 0.191037E+00 0.439391E-01 0.312976E-02 0.459634E+00
  11 0.102105E+02 0.182518E+00 0.406185E-01 0.272814E-02 0.448817E+00
  11 0.103947E+02 0.174525E+00 0.376497E-01 0.239055E-02 0.437848E+00
  11 0.105789E+02 0.165256E+00 0.344075E-01 0.206023E-02 0.419920E+00
  11 0.107632E+02 0.155245E+00 0.311215E-01 0.174800E-02 0.398414E+00
  11 0.109474E+02 0.146332E+00 0.282132E-01 0.147186E-02 0.383629E+00
  11 0.111316E+02 0.137161E+00 0.254170E-01 0.123185E-02 0.364395E+00
  11 0.113158E+02 0.129309E+00 0.231114E-01 0.104581E-02 0.347354E+00
  11 0.115000E+02 0.121976E+00 0.210076E-01 0.884242E-03 0.332120E+00
  12 0.800000E+01 -.660199E+00 0.444120E+00 0.211742E+00 0.642163E+00
  12 0.818421E+01 -.636180E+00 0.412913E+00 0.183857E+00 0.640548E+00
  12 0.836842E+01 -.611605E+00 0.382130E+00 0.158199E+00 0.638873E+00
  12 0.855263E+01 -.585750E+00 0.351002E+00 0.134156E+00 0.637031E+00
  12 0.873684E+01 -.559480E+00 0.320799E+00 0.112793E+00 0.634663E+00
  12 0.892105E+01 -.532640E+00 0.291196E+00 0.934407E-01 0.632681E+00
  12 0.910526E+01 -.507541E+00 0.264885E+00 0.778130E-01 0.630328E+00
  12 0.928947E+01 -.483458E+00 0.240700E+00 0.645721E-01 0.628491E+00
  12 0.947368E+01 -.460620E+00 0.218989E+00 0.538527E-01 0.625680E+00
  12 0.965789E+01 -.439566E+00 0.199795E+00 0.450909E-01 0.623471E+00
  12 0.984211E+01 -.419066E+00 0.182053E+00 0.377606E-01 0.620229E+00
  12 0.100263E+02 -.399599E+00 0.165991E+00 0.316763E-01 0.616783E+00
  12 0.102105E+02 -.381093E+00 0.151336E+00 0.265483E-01 0.613605E+00
  12 0.103947E+02 -.363958E+00 0.138470E+00 0.224468E-01 0.609771E+00
  12 0.105789E+02 -.347548E+00 0.126650E+00 0.189520E-01 0.606153E+00
  12 0.107632E+02 -.332783E+00 0.116497E+00 0.162078E-01 0.601920E+00
  12 0.109474E+02 -.318304E+00 0.106889E+00 0.137616E-01 0.598502E+00
  12 0.111316E+02 -.306004E+00 0.991161E-01 0.119465E-01 0.594649E+00
  12 0.113158E+02 -.293706E+00 0.915867E-01 0.102886E-01 0.591143E+00
  12 0.115000E+02 -.282972E+00 0.853469E-01 0.903780E-02 0.586414E+00
  13 0.800000E+01 -.193103E+01 0.373504E+01 0.140424E+02 0.664472E+00
  13 0.818421E+01 -.189424E+01 0.359437E+01 0.130086E+02 0.664367E+00
  13 0.836842E+01 -.185600E+01 0.345116E+01 0.119989E+02 0.664194E+00
  13 0.855263E+01 -.181593E+01 0.330415E+01 0.110038E+02 0.664029E+00
  13 0.873684E+01 -.177407E+01 0.315403E+01 0.100320E+02 0.663848E+00
  13 0.892105E+01 -.173106E+01 0.300336E+01 0.910171E+01 0.663653E+00
  13 0.910526E+01 -.168645E+01 0.285110E+01 0.820800E+01 0.663418E+00
  13 0.928947E+01 -.164067E+01 0.269886E+01 0.735983E+01 0.663188E+00
  13 0.947368E+01 -.159447E+01 0.254951E+01 0.657301E+01 0.662921E+00
  13 0.965789E+01 -.154666E+01 0.239950E+01 0.582800E+01 0.662592E+00
  13 0.984211E+01 -.149892E+01 0.225419E+01 0.514821E+01 0.662283E+00
  13 0.100263E+02 -.144989E+01 0.210971E+01 0.451427E+01 0.661919E+00
  13 0.102105E+02 -.140051E+01 0.196905E+01 0.393691E+01 0.661530E+00
  13 0.103947E+02 -.135012E+01 0.183063E+01 0.340820E+01 0.660998E+00
  13 0.105789E+02 -.130000E+01 0.169789E+01 0.293630E+01 0.660485E+00
  13 0.107632E+02 -.124940E+01 0.156910E+01 0.251266E+01 0.659819E+00
  13 0.109474E+02 -.119850E+01 0.144455E+01 0.213362E+01 0.659177E+00
  13 0.111316E+02 -.114728E+01 0.132451E+01 0.179797E+01 0.658374E+00
  13 0.113158E+02 -.109688E+01 0.121146E+01 0.150773E+01 0.657559E+00
  13 0.115000E+02 -.104734E+01 0.110516E+01 0.125766E+01 0.656765E+00
  14 0.800000E+01 -.102490E+01 0.105809E+01 0.115189E+01 0.657041E+00
  14 0.818421E+01 -.992432E+00 0.992530E+00 0.101519E+01 0.656492E+00
  14 0.836842E+01 -.959468E+00 0.928134E+00 0.889351E+00 0.655864E+00
  14 0.855263E+01 -.926078E+00 0.865132E+00 0.774302E+00 0.655154E+00
  14 0.873684E+01 -.891233E+00 0.801811E+00 0.666880E+00 0.654233E+00
  14 0.892105E+01 -.856256E+00 0.740630E+00 0.570490E+00 0.653324E+00
  14 0.910526E+01 -.821309E+00 0.682050E+00 0.485540E+00 0.652086E+00
  14 0.928947E+01 -.786206E+00 0.625430E+00 0.409316E+00 0.651197E+00
  14 0.947368E+01 -.752500E+00 0.573511E+00 0.345464E+00 0.649895E+00
  14 0.965789E+01 -.718230E+00 0.523022E+00 0.288440E+00 0.648524E+00
  14 0.984211E+01 -.685478E+00 0.477017E+00 0.241077E+00 0.646843E+00
  14 0.100263E+02 -.653462E+00 0.434056E+00 0.200568E+00 0.645146E+00
  14 0.102105E+02 -.622518E+00 0.394407E+00 0.166316E+00 0.643611E+00
  14 0.103947E+02 -.592316E+00 0.357659E+00 0.137590E+00 0.641468E+00
  14 0.105789E+02 -.563273E+00 0.324024E+00 0.113653E+00 0.639166E+00
  14 0.107632E+02 -.535761E+00 0.293630E+00 0.939031E-01 0.636957E+00
  14 0.109474E+02 -.510392E+00 0.266891E+00 0.779955E-01 0.635011E+00
  14 0.111316E+02 -.486370E+00 0.242777E+00 0.649347E-01 0.632769E+00
  14 0.113158E+02 -.465000E+00 0.222214E+00 0.546613E-01 0.631010E+00
  14 0.115000E+02 -.445436E+00 0.204227E+00 0.464309E-01 0.628928E+00
  15 0.800000E+01 0.664218E+00 0.449359E+00 0.216428E+00 0.642722E+00
  15 0.818421E+01 0.640722E+00 0.418801E+00 0.189089E+00 0.640642E+00
  15 0.836842E+01 0.613942E+00 0.385220E+00 0.160993E+00 0.638366E+00
  15 0.855263E+01 0.584251E+00 0.349656E+00 0.133723E+00 0.635412E+00
  15 0.873684E+01 0.552958E+00 0.313972E+00 0.108746E+00 0.632287E+00
  15 0.892105E+01 0.522447E+00 0.280939E+00 0.878067E-01 0.629164E+00
  15 0.910526E+01 0.493528E+00 0.251178E+00 0.706508E-01 0.626722E+00
  15 0.928947E+01 0.467656E+00 0.225989E+00 0.575766E-01 0.624206E+00
  15 0.947368E+01 0.443426E+00 0.203736E+00 0.472255E-01 0.620753E+00
  15 0.965789E+01 0.420726E+00 0.183931E+00 0.388382E-01 0.617327E+00
  15 0.984211E+01 0.399385E+00 0.166225E+00 0.320186E-01 0.613734E+00
  15 0.100263E+02 0.379660E+00 0.150711E+00 0.265916E-01 0.609758E+00
  15 0.102105E+02 0.360723E+00 0.136515E+00 0.220589E-01 0.605451E+00
  15 0.103947E+02 0.343489E+00 0.124166E+00 0.184225E-01 0.601687E+00
  15 0.105789E+02 0.325765E+00 0.112196E+00 0.152427E-01 0.596367E+00
  15 0.107632E+02 0.311209E+00 0.102707E+00 0.128998E-01 0.592372E+00
  15 0.109474E+02 0.297716E+00 0.943634E-01 0.110133E-01 0.587723E+00
  15 0.111316E+02 0.285395E+00 0.870452E-01 0.947215E-02 0.583287E+00
  15 0.113158E+02 0.274500E+00 0.807213E-01 0.820377E-02 0.580322E+00
  15 0.115000E+02 0.264066E+00 0.750172E-01 0.716728E-02 0.575467E+00
  16 0.800000E+01 -.486264E+00 0.244345E+00 0.672800E-01 0.624373E+00
  16 0.818421E+01 -.474417E+00 0.233127E+00 0.617151E-01 0.621482E+00
  16 0.836842E+01 -.461051E+00 0.220524E+00 0.555106E-01 0.619511E+00
  16 0.855263E+01 -.447525E+00 0.208160E+00 0.497748E-01 0.617094E+00
  16 0.873684E+01 -.432588E+00 0.194974E+00 0.439987E-01 0.614196E+00
  16 0.892105E+01 -.417371E+00 0.181950E+00 0.386062E-01 0.611287E+00
  16 0.910526E+01 -.400452E+00 0.168038E+00 0.332623E-01 0.607340E+00
  16 0.928947E+01 -.383037E+00 0.154303E+00 0.283759E-01 0.602737E+00
  16 0.947368E+01 -.365493E+00 0.141026E+00 0.239546E-01 0.598514E+00
  16 0.965789E+01 -.346877E+00 0.127647E+00 0.199190E-01 0.592500E+00
  16 0.984211E+01 -.327960E+00 0.114658E+00 0.163092E-01 0.586476E+00
  16 0.100263E+02 -.309948E+00 0.103070E+00 0.134233E-01 0.578810E+00
  16 0.102105E+02 -.292947E+00 0.925153E-01 0.109546E-01 0.573373E+00
  16 0.103947E+02 -.277124E+00 0.832956E-01 0.903429E-02 0.565961E+00
  16 0.105789E+02 -.263042E+00 0.755013E-01 0.753696E-02 0.559276E+00
  16 0.107632E+02 -.249944E+00 0.684949E-01 0.628023E-02 0.553791E+00
  16 0.109474E+02 -.238584E+00 0.627577E-01 0.534004E-02 0.548051E+00
  16 0.111316E+02 -.228582E+00 0.579140E-01 0.460843E-02 0.542000E+00
  16 0.113158E+02 -.219649E+00 0.537696E-01 0.403369E-02 0.534941E+00
  16 0.115000E+02 -.211386E+00 0.500622E-01 0.353340E-02 0.530050E+00
  17 0.800000E+01 -.124323E+01 0.155311E+01 0.245853E+01 0.660257E+00
  17 0.818421E+01 -.121170E+01 0.147581E+01 0.222263E+01 0.659841E+00
  17 0.836842E+01 -.117858E+01 0.139667E+01 0.199304E+01 0.659430E+00
  17 0.855263E+01 -.114430E+01 0.131717E+01 0.177556E+01 0.658861E+00
