 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.266235E-01 0.826374E-03 0.104378E-05 0.490513E+00
   1 0.805556E+01 0.262809E-01 0.807964E-03 0.100412E-05 0.487283E+00
   1 0.811111E+01 0.259781E-01 0.793865E-03 0.979304E-06 0.482031E+00
   1 0.816667E+01 0.255822E-01 0.773327E-03 0.937205E-06 0.477620E+00
   1 0.822222E+01 0.252240E-01 0.755915E-03 0.904615E-06 0.472288E+00
   1 0.827778E+01 0.248125E-01 0.735951E-03 0.866508E-06 0.466722E+00
   1 0.833333E+01 0.244017E-01 0.715951E-03 0.828495E-06 0.461232E+00
   1 0.838889E+01 0.240097E-01 0.697121E-03 0.792166E-06 0.456652E+00
   1 0.844444E+01 0.236897E-01 0.682460E-03 0.768020E-06 0.450336E+00
   1 0.850000E+01 0.233267E-01 0.665451E-03 0.736534E-06 0.445579E+00
   1 0.855556E+01 0.230772E-01 0.653842E-03 0.715159E-06 0.442384E+00
   1 0.861111E+01 0.228673E-01 0.644517E-03 0.698716E-06 0.439326E+00
   1 0.866667E+01 0.227039E-01 0.636731E-03 0.685353E-06 0.436517E+00
   1 0.872222E+01 0.225929E-01 0.631795E-03 0.676011E-06 0.435479E+00
   1 0.877778E+01 0.224896E-01 0.627249E-03 0.669554E-06 0.432737E+00
   1 0.883333E+01 0.224134E-01 0.623345E-03 0.661147E-06 0.432821E+00
   1 0.888889E+01 0.224077E-01 0.623605E-03 0.662528E-06 0.432110E+00
   1 0.894444E+01 0.223922E-01 0.622536E-03 0.659914E-06 0.432407E+00
   1 0.900000E+01 0.223869E-01 0.622246E-03 0.659522E-06 0.432216E+00
   1 0.905556E+01 0.224566E-01 0.624828E-03 0.662327E-06 0.434504E+00
   1 0.911111E+01 0.224662E-01 0.625316E-03 0.663076E-06 0.434747E+00
   1 0.916667E+01 0.223751E-01 0.621151E-03 0.656025E-06 0.433234E+00
   1 0.922222E+01 0.222905E-01 0.616746E-03 0.647340E-06 0.432719E+00
   1 0.927778E+01 0.222333E-01 0.613979E-03 0.642406E-06 0.431956E+00
   1 0.933333E+01 0.221044E-01 0.607890E-03 0.630814E-06 0.430977E+00
   1 0.938889E+01 0.219665E-01 0.601580E-03 0.620360E-06 0.428607E+00
   1 0.944444E+01 0.217241E-01 0.590838E-03 0.602242E-06 0.424941E+00
   1 0.950000E+01 0.215224E-01 0.581479E-03 0.585883E-06 0.422408E+00
   1 0.955556E+01 0.212555E-01 0.569584E-03 0.564791E-06 0.419702E+00
   1 0.961111E+01 0.210368E-01 0.560245E-03 0.549897E-06 0.416011E+00
   1 0.966667E+01 0.208207E-01 0.551215E-03 0.535826E-06 0.412159E+00
   1 0.972222E+01 0.205269E-01 0.538463E-03 0.514656E-06 0.408324E+00
   1 0.977778E+01 0.202973E-01 0.529450E-03 0.501757E-06 0.403346E+00
   1 0.983333E+01 0.200424E-01 0.518279E-03 0.483730E-06 0.399718E+00
   1 0.988889E+01 0.198183E-01 0.508914E-03 0.468451E-06 0.397088E+00
   1 0.994444E+01 0.195637E-01 0.498696E-03 0.453609E-06 0.392022E+00
   1 0.100000E+02 0.193744E-01 0.490993E-03 0.440987E-06 0.390245E+00
   1 0.100556E+02 0.191240E-01 0.480847E-03 0.425944E-06 0.385930E+00
   1 0.101111E+02 0.189618E-01 0.474540E-03 0.416612E-06 0.383313E+00
   1 0.101667E+02 0.187776E-01 0.466933E-03 0.405186E-06 0.380526E+00
   1 0.102222E+02 0.185625E-01 0.458581E-03 0.393674E-06 0.376000E+00
   1 0.102778E+02 0.184151E-01 0.452869E-03 0.385732E-06 0.373068E+00
   1 0.103333E+02 0.182707E-01 0.447024E-03 0.376420E-06 0.372103E+00
   1 0.103889E+02 0.181316E-01 0.441698E-03 0.369383E-06 0.368890E+00
   1 0.104444E+02 0.179414E-01 0.434127E-03 0.357857E-06 0.367074E+00
   1 0.105000E+02 0.177817E-01 0.427998E-03 0.349728E-06 0.363607E+00
   1 0.105556E+02 0.176227E-01 0.421394E-03 0.339884E-06 0.361982E+00
   1 0.106111E+02 0.174343E-01 0.413885E-03 0.328575E-06 0.360627E+00
   1 0.106667E+02 0.172365E-01 0.406781E-03 0.320030E-06 0.355316E+00
   1 0.107222E+02 0.169728E-01 0.396544E-03 0.305293E-06 0.352837E+00
   1 0.107778E+02 0.167049E-01 0.387045E-03 0.293780E-06 0.346300E+00
   1 0.108333E+02 0.164187E-01 0.376903E-03 0.281179E-06 0.340214E+00
   1 0.108889E+02 0.161360E-01 0.366610E-03 0.267715E-06 0.336037E+00
   1 0.109444E+02 0.157561E-01 0.354041E-03 0.252418E-06 0.328739E+00
   1 0.110000E+02 0.154114E-01 0.342448E-03 0.239172E-06 0.320169E+00
   1 0.110556E+02 0.150357E-01 0.330040E-03 0.224548E-06 0.312846E+00
   1 0.111111E+02 0.147144E-01 0.319807E-03 0.213015E-06 0.305756E+00
   1 0.111667E+02 0.143241E-01 0.308034E-03 0.200299E-06 0.296344E+00
   1 0.112222E+02 0.139310E-01 0.295818E-03 0.187500E-06 0.285784E+00
   1 0.112778E+02 0.135836E-01 0.285410E-03 0.176566E-06 0.277484E+00
   1 0.113333E+02 0.132336E-01 0.275424E-03 0.166458E-06 0.268562E+00
   1 0.113889E+02 0.128766E-01 0.265331E-03 0.156256E-06 0.260162E+00
   1 0.114444E+02 0.125390E-01 0.256033E-03 0.146776E-06 0.253653E+00
   1 0.115000E+02 0.122421E-01 0.247746E-03 0.139223E-06 0.243907E+00
   2 0.800000E+01 0.920839E-01 0.859475E-02 0.778056E-04 0.648906E+00
   2 0.805556E+01 0.913588E-01 0.846223E-02 0.755004E-04 0.648554E+00
   2 0.811111E+01 0.905673E-01 0.831827E-02 0.730221E-04 0.648224E+00
   2 0.816667E+01 0.898376E-01 0.818658E-02 0.707860E-04 0.647936E+00
   2 0.822222E+01 0.890371E-01 0.804378E-02 0.684139E-04 0.647545E+00
   2 0.827778E+01 0.882300E-01 0.790135E-02 0.660961E-04 0.647100E+00
   2 0.833333E+01 0.873496E-01 0.774735E-02 0.636292E-04 0.646631E+00
   2 0.838889E+01 0.864982E-01 0.759885E-02 0.612670E-04 0.646321E+00
   2 0.844444E+01 0.856517E-01 0.745348E-02 0.590224E-04 0.645858E+00
   2 0.850000E+01 0.847537E-01 0.730090E-02 0.567120E-04 0.645349E+00
   2 0.855556E+01 0.838297E-01 0.714530E-02 0.543962E-04 0.644855E+00
   2 0.861111E+01 0.828939E-01 0.698917E-02 0.521136E-04 0.644387E+00
   2 0.866667E+01 0.819145E-01 0.682764E-02 0.498043E-04 0.643873E+00
   2 0.872222E+01 0.809245E-01 0.666649E-02 0.475530E-04 0.643333E+00
   2 0.877778E+01 0.799328E-01 0.650707E-02 0.453805E-04 0.642746E+00
   2 0.883333E+01 0.789663E-01 0.635348E-02 0.433331E-04 0.642171E+00
   2 0.888889E+01 0.779149E-01 0.618828E-02 0.411755E-04 0.641592E+00
   2 0.894444E+01 0.768848E-01 0.602893E-02 0.391585E-04 0.640893E+00
   2 0.900000E+01 0.758205E-01 0.586676E-02 0.371611E-04 0.640110E+00
   2 0.905556E+01 0.747234E-01 0.570173E-02 0.351773E-04 0.639315E+00
   2 0.911111E+01 0.735987E-01 0.553488E-02 0.332203E-04 0.638535E+00
   2 0.916667E+01 0.724645E-01 0.536896E-02 0.313310E-04 0.637697E+00
   2 0.922222E+01 0.713494E-01 0.520841E-02 0.295533E-04 0.636859E+00
   2 0.927778E+01 0.702351E-01 0.505043E-02 0.278543E-04 0.635988E+00
   2 0.933333E+01 0.691165E-01 0.489443E-02 0.262254E-04 0.635081E+00
   2 0.938889E+01 0.679852E-01 0.473889E-02 0.246463E-04 0.634172E+00
   2 0.944444E+01 0.668981E-01 0.459250E-02 0.232143E-04 0.633110E+00
   2 0.950000E+01 0.658122E-01 0.444767E-02 0.218251E-04 0.632234E+00
   2 0.955556E+01 0.647257E-01 0.430579E-02 0.205166E-04 0.631127E+00
   2 0.961111E+01 0.636456E-01 0.416678E-02 0.192685E-04 0.630065E+00
   2 0.966667E+01 0.625652E-01 0.402983E-02 0.180743E-04 0.629006E+00
   2 0.972222E+01 0.614663E-01 0.389340E-02 0.169286E-04 0.627745E+00
   2 0.977778E+01 0.603521E-01 0.375798E-02 0.158317E-04 0.626323E+00
   2 0.983333E+01 0.592659E-01 0.362720E-02 0.147955E-04 0.625143E+00
   2 0.988889E+01 0.581735E-01 0.349856E-02 0.138148E-04 0.623779E+00
   2 0.994444E+01 0.570733E-01 0.337098E-02 0.128691E-04 0.622502E+00
   2 0.100000E+02 0.559960E-01 0.324891E-02 0.120027E-04 0.620961E+00
   2 0.100556E+02 0.549809E-01 0.313631E-02 0.112345E-04 0.619289E+00
   2 0.101111E+02 0.539225E-01 0.302006E-02 0.104542E-04 0.617936E+00
   2 0.101667E+02 0.529203E-01 0.291310E-02 0.977115E-05 0.616191E+00
   2 0.102222E+02 0.519283E-01 0.280833E-02 0.911876E-05 0.614594E+00
   2 0.102778E+02 0.510066E-01 0.271277E-02 0.854036E-05 0.613162E+00
   2 0.103333E+02 0.500660E-01 0.261698E-02 0.797989E-05 0.611606E+00
   2 0.103889E+02 0.492130E-01 0.253222E-02 0.750451E-05 0.609879E+00
   2 0.104444E+02 0.483654E-01 0.244872E-02 0.704533E-05 0.608347E+00
   2 0.105000E+02 0.475839E-01 0.237319E-02 0.664301E-05 0.606830E+00
   2 0.105556E+02 0.467847E-01 0.229684E-02 0.624490E-05 0.605412E+00
   2 0.106111E+02 0.460690E-01 0.222991E-02 0.590825E-05 0.603937E+00
   2 0.106667E+02 0.453722E-01 0.216553E-02 0.559382E-05 0.602387E+00
   2 0.107222E+02 0.446799E-01 0.210265E-02 0.529273E-05 0.600952E+00
   2 0.107778E+02 0.440389E-01 0.204528E-02 0.502713E-05 0.599418E+00
   2 0.108333E+02 0.434284E-01 0.199114E-02 0.478004E-05 0.598112E+00
   2 0.108889E+02 0.427922E-01 0.193536E-02 0.453157E-05 0.596721E+00
   2 0.109444E+02 0.422364E-01 0.188824E-02 0.433156E-05 0.595042E+00
   2 0.110000E+02 0.416872E-01 0.184088E-02 0.412529E-05 0.594228E+00
   2 0.110556E+02 0.411293E-01 0.179453E-02 0.393806E-05 0.592378E+00
   2 0.111111E+02 0.406051E-01 0.175052E-02 0.375555E-05 0.591473E+00
   2 0.111667E+02 0.401205E-01 0.171084E-02 0.359953E-05 0.590076E+00
   2 0.112222E+02 0.396266E-01 0.167076E-02 0.344188E-05 0.588994E+00
   2 0.112778E+02 0.391300E-01 0.163121E-02 0.329387E-05 0.587365E+00
   2 0.113333E+02 0.386870E-01 0.159610E-02 0.316264E-05 0.586183E+00
   2 0.113889E+02 0.382044E-01 0.155795E-02 0.302064E-05 0.585170E+00
   2 0.114444E+02 0.377570E-01 0.152321E-02 0.289637E-05 0.583887E+00
   2 0.115000E+02 0.373081E-01 0.148915E-02 0.277737E-05 0.582519E+00
