 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.289204E+00 0.300219E+00 0.416988E+00 -.649228E-02 -.401023E+01 -.393884E+01 0.868244E-01 0.998604E+00
   1 0.805556E+01 0.283747E+00 0.294877E+00 0.409381E+00 -.644002E-02 -.398084E+01 -.390518E+01 0.836703E-01 0.998521E+00
   1 0.811111E+01 0.278700E+00 0.289609E+00 0.402108E+00 -.619965E-02 -.394679E+01 -.391094E+01 0.807140E-01 0.998527E+00
   1 0.816667E+01 0.273856E+00 0.284118E+00 0.394818E+00 -.572584E-02 -.391235E+01 -.383618E+01 0.778073E-01 0.998648E+00
   1 0.822222E+01 0.269002E+00 0.278544E+00 0.387464E+00 -.522463E-02 -.388109E+01 -.380827E+01 0.749291E-01 0.998786E+00
   1 0.827778E+01 0.264438E+00 0.272712E+00 0.380128E+00 -.444433E-02 -.384331E+01 -.378848E+01 0.721154E-01 0.999051E+00
   1 0.833333E+01 0.259820E+00 0.266439E+00 0.372447E+00 -.348310E-02 -.380859E+01 -.372314E+01 0.692261E-01 0.999368E+00
   1 0.838889E+01 0.255080E+00 0.260376E+00 0.364835E+00 -.273000E-02 -.377380E+01 -.370590E+01 0.664168E-01 0.999578E+00
   1 0.844444E+01 0.250065E+00 0.254379E+00 0.357080E+00 -.217608E-02 -.374458E+01 -.367117E+01 0.636114E-01 0.999708E+00
   1 0.850000E+01 0.245183E+00 0.248337E+00 0.349383E+00 -.155655E-02 -.371267E+01 -.363692E+01 0.608880E-01 0.999837E+00
   1 0.855556E+01 0.239808E+00 0.242660E+00 0.341618E+00 -.137634E-02 -.367011E+01 -.358941E+01 0.581918E-01 0.999860E+00
   1 0.861111E+01 0.234375E+00 0.237001E+00 0.333814E+00 -.123818E-02 -.363723E+01 -.354511E+01 0.555471E-01 0.999876E+00
   1 0.866667E+01 0.228467E+00 0.231536E+00 0.325844E+00 -.141206E-02 -.361041E+01 -.350488E+01 0.528984E-01 0.999822E+00
   1 0.872222E+01 0.222179E+00 0.226278E+00 0.317781E+00 -.183822E-02 -.356990E+01 -.349778E+01 0.502744E-01 0.999666E+00
   1 0.877778E+01 0.215940E+00 0.220915E+00 0.309687E+00 -.217353E-02 -.354234E+01 -.348879E+01 0.477045E-01 0.999481E+00
   1 0.883333E+01 0.208948E+00 0.215842E+00 0.301335E+00 -.292857E-02 -.349753E+01 -.342581E+01 0.450999E-01 0.998947E+00
