 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       163899 0.109266E+00
   2 0.805556E+01 0.811111E+01      1500000       166573 0.111049E+00
   3 0.811111E+01 0.816667E+01      1500000       169248 0.112832E+00
   4 0.816667E+01 0.822222E+01      1500000       172943 0.115295E+00
   5 0.822222E+01 0.827778E+01      1500000       174836 0.116557E+00
   6 0.827778E+01 0.833333E+01      1500000       178710 0.119140E+00
   7 0.833333E+01 0.838889E+01      1500000       181515 0.121010E+00
   8 0.838889E+01 0.844444E+01      1500000       185215 0.123477E+00
   9 0.844444E+01 0.850000E+01      1500000       188771 0.125847E+00
  10 0.850000E+01 0.855556E+01      1500000       192140 0.128093E+00
  11 0.855556E+01 0.861111E+01      1500000       195532 0.130355E+00
  12 0.861111E+01 0.866667E+01      1500000       199879 0.133253E+00
  13 0.866667E+01 0.872222E+01      1500000       202834 0.135223E+00
  14 0.872222E+01 0.877778E+01      1500000       206656 0.137771E+00
  15 0.877778E+01 0.883333E+01      1500000       210818 0.140545E+00
  16 0.883333E+01 0.888889E+01      1500000       213790 0.142527E+00
  17 0.888889E+01 0.894444E+01      1500000       218042 0.145361E+00
  18 0.894444E+01 0.900000E+01      1500000       221737 0.147825E+00
  19 0.900000E+01 0.905556E+01      1500000       225422 0.150281E+00
  20 0.905556E+01 0.911111E+01      1500000       229518 0.153012E+00
  21 0.911111E+01 0.916667E+01      1500000       234227 0.156151E+00
  22 0.916667E+01 0.922222E+01      1500000       237336 0.158224E+00
  23 0.922222E+01 0.927778E+01      1500000       242066 0.161377E+00
  24 0.927778E+01 0.933333E+01      1500000       244947 0.163298E+00
  25 0.933333E+01 0.938889E+01      1500000       250651 0.167101E+00
  26 0.938889E+01 0.944444E+01      1500000       255542 0.170361E+00
  27 0.944444E+01 0.950000E+01      1500000       260071 0.173381E+00
  28 0.950000E+01 0.955556E+01      1500000       265669 0.177113E+00
  29 0.955556E+01 0.961111E+01      1500000       272218 0.181479E+00
  30 0.961111E+01 0.966667E+01      1500000       278025 0.185350E+00
  31 0.966667E+01 0.972222E+01      1500000       283515 0.189010E+00
  32 0.972222E+01 0.977778E+01      1500000       289571 0.193047E+00
  33 0.977778E+01 0.983333E+01      1500000       296638 0.197759E+00
  34 0.983333E+01 0.988889E+01      1500000       303029 0.202019E+00
  35 0.988889E+01 0.994444E+01      1500000       308859 0.205906E+00
  36 0.994444E+01 0.100000E+02      1500000       314776 0.209851E+00
  37 0.100000E+02 0.100556E+02      1500000       320628 0.213752E+00
  38 0.100556E+02 0.101111E+02      1500000       329174 0.219449E+00
  39 0.101111E+02 0.101667E+02      1500000       334572 0.223048E+00
  40 0.101667E+02 0.102222E+02      1500000       343822 0.229215E+00
  41 0.102222E+02 0.102778E+02      1500000       349958 0.233305E+00
  42 0.102778E+02 0.103333E+02      1500000       358490 0.238993E+00
  43 0.103333E+02 0.103889E+02      1500000       367734 0.245156E+00
  44 0.103889E+02 0.104444E+02      1500000       375279 0.250186E+00
  45 0.104444E+02 0.105000E+02      1500000       383868 0.255912E+00
  46 0.105000E+02 0.105556E+02      1500000       393639 0.262426E+00
  47 0.105556E+02 0.106111E+02      1500000       402616 0.268411E+00
  48 0.106111E+02 0.106667E+02      1500000       411320 0.274213E+00
  49 0.106667E+02 0.107222E+02      1500000       419977 0.279985E+00
  50 0.107222E+02 0.107778E+02      1500000       429714 0.286476E+00
  51 0.107778E+02 0.108333E+02      1500000       439165 0.292777E+00
  52 0.108333E+02 0.108889E+02      1500000       448799 0.299199E+00
  53 0.108889E+02 0.109444E+02      1500000       458287 0.305525E+00
  54 0.109444E+02 0.110000E+02      1500000       467634 0.311756E+00
  55 0.110000E+02 0.110556E+02      1500000       479118 0.319412E+00
  56 0.110556E+02 0.111111E+02      1500000       487494 0.324996E+00
  57 0.111111E+02 0.111667E+02      1500000       497527 0.331685E+00
  58 0.111667E+02 0.112222E+02      1500000       508951 0.339301E+00
  59 0.112222E+02 0.112778E+02      1500000       520270 0.346847E+00
  60 0.112778E+02 0.113333E+02      1500000       529261 0.352841E+00
  61 0.113333E+02 0.113889E+02      1500000       541194 0.360796E+00
  62 0.113889E+02 0.114444E+02      1500000       551277 0.367518E+00
  63 0.114444E+02 0.115000E+02      1500000       562729 0.375153E+00
 replicas_visiting_both_extremes           30  0.23437500000000000     
