 iconf, T, nbar, nbar2, nbar4, nbinder
   5 0.111316E+02 0.621015E-01 0.100151E-01 0.271008E-03 0.993694E-01
   5 0.113158E+02 0.581158E-01 0.937916E-02 0.241775E-03 0.838579E-01
   5 0.115000E+02 0.553577E-01 0.892191E-02 0.220551E-03 0.764251E-01
   6 0.800000E+01 0.102875E+00 0.179087E-01 0.736020E-03 0.235039E+00
   6 0.818421E+01 0.107915E+00 0.191896E-01 0.839320E-03 0.240240E+00
   6 0.836842E+01 0.113800E+00 0.206550E-01 0.943564E-03 0.262777E+00
   6 0.855263E+01 0.118666E+00 0.219569E-01 0.104856E-02 0.275007E+00
   6 0.873684E+01 0.123288E+00 0.232308E-01 0.114930E-02 0.290123E+00
   6 0.892105E+01 0.128445E+00 0.247568E-01 0.128696E-02 0.300072E+00
   6 0.910526E+01 0.131247E+00 0.256006E-01 0.136194E-02 0.307311E+00
   6 0.928947E+01 0.133503E+00 0.263537E-01 0.144689E-02 0.305561E+00
   6 0.947368E+01 0.132954E+00 0.262361E-01 0.143366E-02 0.305731E+00
   6 0.965789E+01 0.130153E+00 0.254679E-01 0.135800E-02 0.302102E+00
   6 0.984211E+01 0.123780E+00 0.238339E-01 0.122105E-02 0.283495E+00
   6 0.100263E+02 0.115604E+00 0.218004E-01 0.106052E-02 0.256181E+00
   6 0.102105E+02 0.106598E+00 0.196483E-01 0.901717E-03 0.221428E+00
   6 0.103947E+02 0.965420E-01 0.173240E-01 0.725916E-03 0.193750E+00
   6 0.105789E+02 0.870243E-01 0.151986E-01 0.579399E-03 0.163920E+00
   6 0.107632E+02 0.795226E-01 0.135919E-01 0.478667E-03 0.136323E+00
   6 0.109474E+02 0.728861E-01 0.122290E-01 0.394309E-03 0.121108E+00
   6 0.111316E+02 0.670926E-01 0.111401E-01 0.333195E-03 0.105054E+00
   6 0.113158E+02 0.617508E-01 0.101375E-01 0.281737E-03 0.861844E-01
   6 0.115000E+02 0.577020E-01 0.941391E-02 0.246194E-03 0.739895E-01
   7 0.800000E+01 0.860268E+00 0.748010E+00 0.583097E+00 0.652620E+00
   7 0.818421E+01 0.834822E+00 0.705065E+00 0.519876E+00 0.651406E+00
   7 0.836842E+01 0.807316E+00 0.659850E+00 0.456587E+00 0.650448E+00
   7 0.855263E+01 0.778268E+00 0.613794E+00 0.396451E+00 0.649229E+00
   7 0.873684E+01 0.747952E+00 0.567524E+00 0.340296E+00 0.647819E+00
   7 0.892105E+01 0.717227E+00 0.522474E+00 0.289667E+00 0.646289E+00
   7 0.910526E+01 0.684813E+00 0.477042E+00 0.242827E+00 0.644319E+00
   7 0.928947E+01 0.652701E+00 0.434022E+00 0.202149E+00 0.642292E+00
   7 0.947368E+01 0.619903E+00 0.392093E+00 0.165893E+00 0.640311E+00
   7 0.965789E+01 0.589070E+00 0.354739E+00 0.136708E+00 0.637877E+00
   7 0.984211E+01 0.558247E+00 0.319155E+00 0.111358E+00 0.635582E+00
   7 0.100263E+02 0.528707E+00 0.286841E+00 0.905849E-01 0.633012E+00
   7 0.102105E+02 0.501131E+00 0.258213E+00 0.739131E-01 0.630474E+00
   7 0.103947E+02 0.475259E+00 0.232746E+00 0.605020E-01 0.627707E+00
   7 0.105789E+02 0.450688E+00 0.209788E+00 0.495555E-01 0.624672E+00
   7 0.107632E+02 0.429133E+00 0.190620E+00 0.412151E-01 0.621908E+00
   7 0.109474E+02 0.409209E+00 0.173705E+00 0.344730E-01 0.619170E+00
   7 0.111316E+02 0.391505E+00 0.159273E+00 0.291415E-01 0.617082E+00
   7 0.113158E+02 0.375288E+00 0.146679E+00 0.248958E-01 0.614283E+00
   7 0.115000E+02 0.361080E+00 0.136037E+00 0.215455E-01 0.611918E+00
   8 0.800000E+01 0.762225E+00 0.589005E+00 0.365666E+00 0.648662E+00
   8 0.818421E+01 0.741164E+00 0.557292E+00 0.328172E+00 0.647780E+00
   8 0.836842E+01 0.718347E+00 0.523963E+00 0.291019E+00 0.646654E+00
   8 0.855263E+01 0.694584E+00 0.490402E+00 0.255943E+00 0.645253E+00
   8 0.873684E+01 0.669442E+00 0.456057E+00 0.222273E+00 0.643773E+00
   8 0.892105E+01 0.641592E+00 0.419575E+00 0.189215E+00 0.641725E+00
   8 0.910526E+01 0.613711E+00 0.384535E+00 0.159868E+00 0.639614E+00
   8 0.928947E+01 0.583985E+00 0.348903E+00 0.132572E+00 0.636988E+00
   8 0.947368E+01 0.553911E+00 0.314540E+00 0.108529E+00 0.634344E+00
   8 0.965789E+01 0.523080E+00 0.281202E+00 0.874993E-01 0.631153E+00
   8 0.984211E+01 0.494212E+00 0.251705E+00 0.707643E-01 0.627688E+00
   8 0.100263E+02 0.466566E+00 0.224987E+00 0.570949E-01 0.624025E+00
   8 0.102105E+02 0.439879E+00 0.200571E+00 0.458256E-01 0.620292E+00
   8 0.103947E+02 0.415084E+00 0.179150E+00 0.369394E-01 0.616349E+00
   8 0.105789E+02 0.392968E+00 0.161021E+00 0.301222E-01 0.612743E+00
   8 0.107632E+02 0.373473E+00 0.145776E+00 0.248559E-01 0.610117E+00
   8 0.109474E+02 0.355804E+00 0.132610E+00 0.207356E-01 0.606954E+00
   8 0.111316E+02 0.340257E+00 0.121573E+00 0.175513E-01 0.604165E+00
   8 0.113158E+02 0.327388E+00 0.112805E+00 0.152129E-01 0.601497E+00
   8 0.115000E+02 0.314820E+00 0.104598E+00 0.131940E-01 0.598016E+00
   9 0.800000E+01 -.101099E+01 0.102990E+01 0.109265E+01 0.656627E+00
   9 0.818421E+01 -.975688E+00 0.959941E+00 0.951929E+00 0.655654E+00
   9 0.836842E+01 -.939735E+00 0.891243E+00 0.823156E+00 0.654563E+00
   9 0.855263E+01 -.901460E+00 0.820855E+00 0.700620E+00 0.653400E+00
   9 0.873684E+01 -.863209E+00 0.753527E+00 0.592922E+00 0.651920E+00
   9 0.892105E+01 -.823253E+00 0.686289E+00 0.494247E+00 0.650208E+00
   9 0.910526E+01 -.784235E+00 0.623459E+00 0.409618E+00 0.648729E+00
   9 0.928947E+01 -.745044E+00 0.563484E+00 0.336309E+00 0.646935E+00
   9 0.947368E+01 -.707610E+00 0.508839E+00 0.275363E+00 0.645493E+00
   9 0.965789E+01 -.671780E+00 0.459295E+00 0.225556E+00 0.643590E+00
   9 0.984211E+01 -.638112E+00 0.414901E+00 0.184862E+00 0.642037E+00
   9 0.100263E+02 -.605920E+00 0.374729E+00 0.151741E+00 0.639797E+00
   9 0.102105E+02 -.575617E+00 0.338695E+00 0.124615E+00 0.637896E+00
   9 0.103947E+02 -.547173E+00 0.306577E+00 0.102735E+00 0.635651E+00
   9 0.105789E+02 -.521141E+00 0.278536E+00 0.852750E-01 0.633614E+00
   9 0.107632E+02 -.497542E+00 0.254301E+00 0.714941E-01 0.631487E+00
   9 0.109474E+02 -.475260E+00 0.232303E+00 0.598780E-01 0.630139E+00
   9 0.111316E+02 -.455588E+00 0.213746E+00 0.509412E-01 0.628334E+00
   9 0.113158E+02 -.437401E+00 0.197263E+00 0.435651E-01 0.626811E+00
   9 0.115000E+02 -.420890E+00 0.182930E+00 0.376526E-01 0.624939E+00
  10 0.800000E+01 -.140108E+01 0.197040E+01 0.394032E+01 0.661700E+00
  10 0.818421E+01 -.135867E+01 0.185343E+01 0.349015E+01 0.661334E+00
  10 0.836842E+01 -.131496E+01 0.173665E+01 0.306811E+01 0.660902E+00
  10 0.855263E+01 -.127031E+01 0.162143E+01 0.267907E+01 0.660323E+00
  10 0.873684E+01 -.122480E+01 0.150784E+01 0.231990E+01 0.659874E+00
  10 0.892105E+01 -.117842E+01 0.139660E+01 0.199468E+01 0.659117E+00
  10 0.910526E+01 -.112959E+01 0.128396E+01 0.168943E+01 0.658402E+00
  10 0.928947E+01 -.108101E+01 0.117665E+01 0.142238E+01 0.657550E+00
  10 0.947368E+01 -.103237E+01 0.107386E+01 0.118775E+01 0.656669E+00
  10 0.965789E+01 -.984796E+00 0.977775E+00 0.987060E+00 0.655853E+00
  10 0.984211E+01 -.939071E+00 0.889615E+00 0.818976E+00 0.655058E+00
  10 0.100263E+02 -.895873E+00 0.810105E+00 0.680577E+00 0.654320E+00
  10 0.102105E+02 -.855584E+00 0.739310E+00 0.568069E+00 0.653561E+00
  10 0.103947E+02 -.817890E+00 0.676038E+00 0.476159E+00 0.652713E+00
  10 0.105789E+02 -.782707E+00 0.619530E+00 0.400857E+00 0.651867E+00
  10 0.107632E+02 -.749630E+00 0.568706E+00 0.338771E+00 0.650852E+00
  10 0.109474E+02 -.716725E+00 0.520329E+00 0.284519E+00 0.649705E+00
  10 0.111316E+02 -.686813E+00 0.478250E+00 0.241185E+00 0.648505E+00
  10 0.113158E+02 -.658313E+00 0.439763E+00 0.204581E+00 0.647379E+00
  10 0.115000E+02 -.631468E+00 0.404981E+00 0.174074E+00 0.646212E+00
  11 0.800000E+01 -.258814E+00 0.750165E-01 0.790061E-02 0.532022E+00
  11 0.818421E+01 -.259361E+00 0.753259E-01 0.797503E-02 0.531486E+00
  11 0.836842E+01 -.260425E+00 0.758093E-01 0.804076E-02 0.533630E+00
  11 0.855263E+01 -.261594E+00 0.763490E-01 0.812259E-02 0.535520E+00
  11 0.873684E+01 -.262492E+00 0.768026E-01 0.819733E-02 0.536767E+00
  11 0.892105E+01 -.261902E+00 0.762929E-01 0.803488E-02 0.539860E+00
  11 0.910526E+01 -.259742E+00 0.750461E-01 0.778239E-02 0.539387E+00
  11 0.928947E+01 -.255949E+00 0.728185E-01 0.730561E-02 0.540748E+00
  11 0.947368E+01 -.250452E+00 0.699646E-01 0.680817E-02 0.536391E+00
  11 0.965789E+01 -.243052E+00 0.660817E-01 0.611138E-02 0.533495E+00
  11 0.984211E+01 -.234846E+00 0.620956E-01 0.548309E-02 0.525995E+00
  11 0.100263E+02 -.226064E+00 0.579233E-01 0.483824E-02 0.519316E+00
  11 0.102105E+02 -.215879E+00 0.532706E-01 0.416768E-02 0.510448E+00
  11 0.103947E+02 -.205306E+00 0.487107E-01 0.355994E-02 0.499881E+00
  11 0.105789E+02 -.194669E+00 0.443671E-01 0.302417E-02 0.487891E+00
  11 0.107632E+02 -.183999E+00 0.401796E-01 0.255605E-02 0.472240E+00
  11 0.109474E+02 -.174066E+00 0.364290E-01 0.214615E-02 0.460931E+00
  11 0.111316E+02 -.163758E+00 0.328651E-01 0.180276E-02 0.443649E+00
  11 0.113158E+02 -.154274E+00 0.296747E-01 0.151140E-02 0.427885E+00
  11 0.115000E+02 -.145372E+00 0.268928E-01 0.127658E-02 0.411623E+00
  12 0.800000E+01 -.865602E+00 0.757702E+00 0.599486E+00 0.651934E+00
  12 0.818421E+01 -.826857E+00 0.692200E+00 0.502478E+00 0.650431E+00
  12 0.836842E+01 -.786950E+00 0.627885E+00 0.415590E+00 0.648615E+00
  12 0.855263E+01 -.745046E+00 0.563702E+00 0.336979E+00 0.646506E+00
  12 0.873684E+01 -.702790E+00 0.502491E+00 0.269564E+00 0.644136E+00
  12 0.892105E+01 -.661712E+00 0.446352E+00 0.214234E+00 0.641562E+00
  12 0.910526E+01 -.620466E+00 0.393264E+00 0.167553E+00 0.638871E+00
  12 0.928947E+01 -.582586E+00 0.347423E+00 0.131753E+00 0.636150E+00
  12 0.947368E+01 -.546458E+00 0.306428E+00 0.103380E+00 0.633007E+00
  12 0.965789E+01 -.513778E+00 0.271503E+00 0.818451E-01 0.629898E+00
  12 0.984211E+01 -.483433E+00 0.240916E+00 0.649292E-01 0.627104E+00
  12 0.100263E+02 -.456726E+00 0.215450E+00 0.522797E-01 0.624580E+00
  12 0.102105E+02 -.433864E+00 0.194735E+00 0.429324E-01 0.622622E+00
  12 0.103947E+02 -.413921E+00 0.177586E+00 0.359469E-01 0.620051E+00
  12 0.105789E+02 -.396093E+00 0.162855E+00 0.303759E-01 0.618226E+00
  12 0.107632E+02 -.379806E+00 0.150006E+00 0.259067E-01 0.616225E+00
  12 0.109474E+02 -.365797E+00 0.139400E+00 0.225061E-01 0.613943E+00
  12 0.111316E+02 -.351936E+00 0.129255E+00 0.194562E-01 0.611814E+00
  12 0.113158E+02 -.340949E+00 0.121538E+00 0.173016E-01 0.609573E+00
  12 0.115000E+02 -.329861E+00 0.113974E+00 0.153035E-01 0.607303E+00
  13 0.800000E+01 -.246302E+01 0.607217E+01 0.370097E+02 0.665414E+00
  13 0.818421E+01 -.240961E+01 0.581220E+01 0.339204E+02 0.665298E+00
  13 0.836842E+01 -.235510E+01 0.555270E+01 0.309705E+02 0.665174E+00
  13 0.855263E+01 -.229871E+01 0.529050E+01 0.281254E+02 0.665046E+00
  13 0.873684E+01 -.224068E+01 0.502737E+01 0.254089E+02 0.664893E+00
  13 0.892105E+01 -.218180E+01 0.476724E+01 0.228600E+02 0.664710E+00
  13 0.910526E+01 -.212158E+01 0.450827E+01 0.204537E+02 0.664548E+00
  13 0.928947E+01 -.205984E+01 0.425041E+01 0.181926E+02 0.664331E+00
  13 0.947368E+01 -.199634E+01 0.399310E+01 0.160679E+02 0.664095E+00
  13 0.965789E+01 -.193185E+01 0.374005E+01 0.141073E+02 0.663822E+00
  13 0.984211E+01 -.186694E+01 0.349373E+01 0.123213E+02 0.663522E+00
  13 0.100263E+02 -.179980E+01 0.324771E+01 0.106569E+02 0.663214E+00
  13 0.102105E+02 -.173277E+01 0.301128E+01 0.917318E+01 0.662794E+00
  13 0.103947E+02 -.166313E+01 0.277501E+01 0.780037E+01 0.662351E+00
  13 0.105789E+02 -.159406E+01 0.255035E+01 0.659898E+01 0.661814E+00
  13 0.107632E+02 -.152432E+01 0.233300E+01 0.553094E+01 0.661275E+00
  13 0.109474E+02 -.145466E+01 0.212571E+01 0.460072E+01 0.660613E+00
  13 0.111316E+02 -.138394E+01 0.192511E+01 0.378157E+01 0.659874E+00
  13 0.113158E+02 -.131262E+01 0.173276E+01 0.307010E+01 0.659155E+00
  13 0.115000E+02 -.124519E+01 0.156023E+01 0.249506E+01 0.658350E+00
  14 0.800000E+01 -.498229E+00 0.256067E+00 0.734552E-01 0.626583E+00
  14 0.818421E+01 -.495393E+00 0.253202E+00 0.718611E-01 0.626373E+00
  14 0.836842E+01 -.490926E+00 0.248785E+00 0.694926E-01 0.625745E+00
  14 0.855263E+01 -.485352E+00 0.243435E+00 0.667848E-01 0.624345E+00
  14 0.873684E+01 -.477726E+00 0.236028E+00 0.629501E-01 0.623341E+00
  14 0.892105E+01 -.469165E+00 0.227883E+00 0.588581E-01 0.622202E+00
  14 0.910526E+01 -.458457E+00 0.217906E+00 0.540640E-01 0.620467E+00
  14 0.928947E+01 -.445448E+00 0.206160E+00 0.487111E-01 0.617969E+00
  14 0.947368E+01 -.430068E+00 0.192650E+00 0.428910E-01 0.614782E+00
  14 0.965789E+01 -.410158E+00 0.175920E+00 0.362119E-01 0.609969E+00
  14 0.984211E+01 -.388963E+00 0.158943E+00 0.299883E-01 0.604314E+00
  14 0.100263E+02 -.365933E+00 0.141422E+00 0.241218E-01 0.597972E+00
  14 0.102105E+02 -.343693E+00 0.125470E+00 0.193161E-01 0.591001E+00
  14 0.103947E+02 -.321789E+00 0.110669E+00 0.153026E-01 0.583520E+00
  14 0.105789E+02 -.300806E+00 0.973514E-01 0.120698E-01 0.575484E+00
  14 0.107632E+02 -.283427E+00 0.869189E-01 0.978058E-02 0.568466E+00
  14 0.109474E+02 -.267080E+00 0.776464E-01 0.792049E-02 0.562086E+00
  14 0.111316E+02 -.253055E+00 0.701028E-01 0.655759E-02 0.555213E+00
  14 0.113158E+02 -.240913E+00 0.638541E-01 0.550829E-02 0.549684E+00
  14 0.115000E+02 -.230641E+00 0.588394E-01 0.473606E-02 0.544006E+00
  15 0.800000E+01 0.162734E+00 0.347634E-01 0.223257E-02 0.384200E+00
  15 0.818421E+01 0.154000E+00 0.319150E-01 0.193585E-02 0.366478E+00
  15 0.836842E+01 0.146078E+00 0.295573E-01 0.171866E-02 0.344247E+00
  15 0.855263E+01 0.140307E+00 0.278570E-01 0.156010E-02 0.329862E+00
  15 0.873684E+01 0.136541E+00 0.268088E-01 0.146709E-02 0.319575E+00
  15 0.892105E+01 0.133558E+00 0.259625E-01 0.138598E-02 0.314603E+00
  15 0.910526E+01 0.130834E+00 0.251818E-01 0.131734E-02 0.307524E+00
  15 0.928947E+01 0.128593E+00 0.244854E-01 0.124772E-02 0.306284E+00
  15 0.947368E+01 0.126360E+00 0.237247E-01 0.117685E-02 0.303053E+00
  15 0.965789E+01 0.122703E+00 0.225320E-01 0.106521E-02 0.300617E+00
  15 0.984211E+01 0.119341E+00 0.214983E-01 0.980283E-03 0.292993E+00
  15 0.100263E+02 0.113765E+00 0.198761E-01 0.852068E-03 0.281066E+00
  15 0.102105E+02 0.108649E+00 0.184825E-01 0.743201E-03 0.274787E+00
  15 0.103947E+02 0.103678E+00 0.172293E-01 0.660211E-03 0.258644E+00
  15 0.105789E+02 0.985322E-01 0.159387E-01 0.575013E-03 0.245510E+00
  15 0.107632E+02 0.936612E-01 0.147497E-01 0.498006E-03 0.236965E+00
  15 0.109474E+02 0.895705E-01 0.138153E-01 0.444547E-03 0.223620E+00
  15 0.111316E+02 0.855230E-01 0.129281E-01 0.394740E-03 0.212734E+00
  15 0.113158E+02 0.827849E-01 0.123291E-01 0.363116E-03 0.203733E+00
  15 0.115000E+02 0.789112E-01 0.115906E-01 0.326640E-03 0.189525E+00
  16 0.800000E+01 0.714105E+00 0.518007E+00 0.284867E+00 0.646125E+00
  16 0.818421E+01 0.689797E+00 0.483857E+00 0.249544E+00 0.644703E+00
  16 0.836842E+01 0.664896E+00 0.450102E+00 0.216894E+00 0.643133E+00
  16 0.855263E+01 0.638651E+00 0.415813E+00 0.185943E+00 0.641521E+00
  16 0.873684E+01 0.613778E+00 0.384671E+00 0.160077E+00 0.639396E+00
  16 0.892105E+01 0.587583E+00 0.353188E+00 0.135823E+00 0.637056E+00
  16 0.910526E+01 0.560987E+00 0.322614E+00 0.114162E+00 0.634377E+00
  16 0.928947E+01 0.534561E+00 0.293617E+00 0.953012E-01 0.631519E+00
  16 0.947368E+01 0.506701E+00 0.264476E+00 0.779995E-01 0.628295E+00
  16 0.965789E+01 0.480878E+00 0.238965E+00 0.643756E-01 0.624223E+00
  16 0.984211E+01 0.453527E+00 0.213221E+00 0.518032E-01 0.620181E+00
  16 0.100263E+02 0.428885E+00 0.191232E+00 0.420536E-01 0.616681E+00
  16 0.102105E+02 0.404691E+00 0.170824E+00 0.339205E-01 0.612524E+00
  16 0.103947E+02 0.382465E+00 0.153136E+00 0.275884E-01 0.607849E+00
  16 0.105789E+02 0.362037E+00 0.137610E+00 0.224790E-01 0.604313E+00
  16 0.107632E+02 0.344394E+00 0.124899E+00 0.186872E-01 0.600693E+00
  16 0.109474E+02 0.328419E+00 0.113909E+00 0.156878E-01 0.596981E+00
  16 0.111316E+02 0.313967E+00 0.104364E+00 0.132586E-01 0.594236E+00
  16 0.113158E+02 0.301446E+00 0.964903E-01 0.114282E-01 0.590844E+00
  16 0.115000E+02 0.290527E+00 0.898984E-01 0.100096E-01 0.587151E+00
  17 0.800000E+01 0.138383E+01 0.192180E+01 0.374559E+01 0.661951E+00
  17 0.818421E+01 0.135358E+01 0.183912E+01 0.343323E+01 0.661654E+00
  17 0.836842E+01 0.132203E+01 0.175495E+01 0.313006E+01 0.661231E+00
  17 0.855263E+01 0.128986E+01 0.167106E+01 0.284116E+01 0.660852E+00
