# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.4947563629737792E+00   0.1756356049562598E+00
# expected mean locnem =  -0.8557439718987623E+00
# measured mean locnem =  -0.9948733527696793E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.2184000000E-01  -0.2164320000E+01
     1      0      0      1   1   0.2224000000E-01  -0.2665060000E+01
     2      0      0      2   1  -0.1908000000E-01  -0.2478500000E+01
     3      0      0      3   1   0.8340000000E-02  -0.9955000000E+00
     4      0      0      4   1  -0.1008000000E-01  -0.1278020000E+01
     5      0      0      5   1   0.1350000000E-01  -0.1589440000E+01
     6      0      0      6   1  -0.1950000000E-01  -0.1909480000E+01
     7      0      0      7   1   0.1970000000E-01  -0.1430220000E+01
     8      0      0      8   1  -0.9880000000E-02  -0.9208600000E+00
     9      0      0      9   1   0.1760000000E-01  -0.2512000000E+00
    10      0      0     10   1  -0.3940000000E-02  -0.2951600000E+00
    11      0      0     11   1   0.2236000000E-01  -0.2187340000E+01
    12      0      0     12   1  -0.2774000000E-01  -0.3199500000E+01
    13      0      0     13   1   0.2620000000E-01  -0.3128140000E+01
     0      1      0     14   1  -0.7600000000E-02  -0.1233000000E+00
     1      1      0     15   1   0.1360000000E-01  -0.9077600000E+00
     2      1      0     16   1  -0.1780000000E-01  -0.2089840000E+01
     3      1      0     17   1   0.9420000000E-02  -0.1394180000E+01
     4      1      0     18   1  -0.1220000000E-01  -0.1221540000E+01
     5      1      0     19   1   0.1278000000E-01  -0.1281660000E+01
     6      1      0     20   1  -0.1276000000E-01  -0.1328540000E+01
     7      1      0     21   1   0.3520000000E-02  -0.4748400000E+00
     8      1      0     22   1  -0.1514000000E-01  -0.2208600000E+00
     9      1      0     23   1   0.1780000000E-02  -0.2458000000E-01
    10      1      0     24   1  -0.1352000000E-01  -0.1831400000E+00
    11      1      0     25   1   0.2158000000E-01  -0.1991120000E+01
    12      1      0     26   1  -0.2534000000E-01  -0.3140500000E+01
    13      1      0     27   1   0.2566000000E-01  -0.2655740000E+01
     0      2      0     28   1  -0.9520000000E-02  -0.8159800000E+00
     1      2      0     29   1   0.1036000000E-01  -0.9456000000E+00
     2      2      0     30   1  -0.1770000000E-01  -0.1884140000E+01
     3      2      0     31   1   0.1584000000E-01  -0.1785160000E+01
