 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.320657E+00 0.272094E+00 0.420579E+00 0.287855E-01 -.400568E+01 -.397218E+01 0.872488E-01 0.973508E+00
   1 0.805556E+01 0.316418E+00 0.267888E+00 0.414629E+00 0.283565E-01 -.397330E+01 -.389880E+01 0.847647E-01 0.972784E+00
   1 0.811111E+01 0.312018E+00 0.263653E+00 0.408537E+00 0.278420E-01 -.393900E+01 -.386846E+01 0.822645E-01 0.972161E+00
   1 0.816667E+01 0.307510E+00 0.259254E+00 0.402259E+00 0.273500E-01 -.389979E+01 -.381937E+01 0.797233E-01 0.971418E+00
   1 0.822222E+01 0.302914E+00 0.254865E+00 0.395920E+00 0.268010E-01 -.386948E+01 -.381537E+01 0.772021E-01 0.970752E+00
   1 0.827778E+01 0.298253E+00 0.250389E+00 0.389478E+00 0.262600E-01 -.384285E+01 -.373408E+01 0.746792E-01 0.970015E+00
   1 0.833333E+01 0.293469E+00 0.245897E+00 0.382933E+00 0.256588E-01 -.379899E+01 -.371627E+01 0.721630E-01 0.969361E+00
   1 0.838889E+01 0.288458E+00 0.241303E+00 0.376152E+00 0.249806E-01 -.376934E+01 -.368955E+01 0.696058E-01 0.968805E+00
   1 0.844444E+01 0.283393E+00 0.236570E+00 0.369243E+00 0.243461E-01 -.372968E+01 -.364928E+01 0.670423E-01 0.968084E+00
   1 0.850000E+01 0.278341E+00 0.231658E+00 0.362231E+00 0.238082E-01 -.369707E+01 -.363517E+01 0.644799E-01 0.967040E+00
   1 0.855556E+01 0.273083E+00 0.226587E+00 0.354964E+00 0.232324E-01 -.365926E+01 -.358722E+01 0.618771E-01 0.965957E+00
   1 0.861111E+01 0.267816E+00 0.221210E+00 0.347504E+00 0.227917E-01 -.364735E+01 -.354463E+01 0.592437E-01 0.964320E+00
   1 0.866667E+01 0.262315E+00 0.215661E+00 0.339757E+00 0.222999E-01 -.359541E+01 -.349368E+01 0.565711E-01 0.962606E+00
   1 0.872222E+01 0.256707E+00 0.209951E+00 0.331830E+00 0.218188E-01 -.355824E+01 -.347492E+01 0.538959E-01 0.960640E+00
