 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.142443E+00 0.204058E-01 0.425819E-03 0.659123E+00
   1 0.805556E+01 -.141621E+00 0.201726E-01 0.416291E-03 0.659003E+00
   1 0.811111E+01 -.140785E+00 0.199375E-01 0.406812E-03 0.658861E+00
   1 0.816667E+01 -.139908E+00 0.196912E-01 0.396933E-03 0.658768E+00
   1 0.822222E+01 -.139095E+00 0.194652E-01 0.388040E-03 0.658622E+00
   1 0.827778E+01 -.138240E+00 0.192281E-01 0.378761E-03 0.658515E+00
   1 0.833333E+01 -.137406E+00 0.189984E-01 0.369874E-03 0.658415E+00
   1 0.838889E+01 -.136498E+00 0.187503E-01 0.360437E-03 0.658262E+00
   1 0.844444E+01 -.135655E+00 0.185203E-01 0.351723E-03 0.658192E+00
   1 0.850000E+01 -.134783E+00 0.182849E-01 0.342970E-03 0.658061E+00
   1 0.855556E+01 -.133946E+00 0.180605E-01 0.334745E-03 0.657917E+00
   1 0.861111E+01 -.133111E+00 0.178375E-01 0.326627E-03 0.657812E+00
   1 0.866667E+01 -.132260E+00 0.176114E-01 0.318497E-03 0.657708E+00
   1 0.872222E+01 -.131385E+00 0.173810E-01 0.310342E-03 0.657571E+00
   1 0.877778E+01 -.130533E+00 0.171578E-01 0.302529E-03 0.657453E+00
   1 0.883333E+01 -.129619E+00 0.169205E-01 0.294356E-03 0.657289E+00
   1 0.888889E+01 -.128687E+00 0.166795E-01 0.286118E-03 0.657186E+00
   1 0.894444E+01 -.127741E+00 0.164370E-01 0.277992E-03 0.657023E+00
   1 0.900000E+01 -.126823E+00 0.162035E-01 0.270267E-03 0.656873E+00
   1 0.905556E+01 -.125819E+00 0.159501E-01 0.262009E-03 0.656706E+00
   1 0.911111E+01 -.124803E+00 0.156950E-01 0.253792E-03 0.656572E+00
   1 0.916667E+01 -.123821E+00 0.154507E-01 0.246048E-03 0.656442E+00
   1 0.922222E+01 -.122762E+00 0.151899E-01 0.237946E-03 0.656246E+00
   1 0.927778E+01 -.121760E+00 0.149450E-01 0.230468E-03 0.656047E+00
   1 0.933333E+01 -.120714E+00 0.146904E-01 0.222756E-03 0.655937E+00
   1 0.938889E+01 -.119574E+00 0.144165E-01 0.214645E-03 0.655744E+00
   1 0.944444E+01 -.118474E+00 0.141547E-01 0.207047E-03 0.655533E+00
   1 0.950000E+01 -.117349E+00 0.138889E-01 0.199442E-03 0.655365E+00
   1 0.955556E+01 -.116140E+00 0.136068E-01 0.191554E-03 0.655127E+00
   1 0.961111E+01 -.114974E+00 0.133368E-01 0.184114E-03 0.654964E+00
   1 0.966667E+01 -.113779E+00 0.130631E-01 0.176749E-03 0.654743E+00
   1 0.972222E+01 -.112506E+00 0.127752E-01 0.169191E-03 0.654444E+00
   1 0.977778E+01 -.111266E+00 0.124969E-01 0.161979E-03 0.654275E+00
   1 0.983333E+01 -.110037E+00 0.122247E-01 0.155117E-03 0.654012E+00
   1 0.988889E+01 -.108811E+00 0.119554E-01 0.148435E-03 0.653833E+00
   1 0.994444E+01 -.107526E+00 0.116774E-01 0.141729E-03 0.653546E+00
   1 0.100000E+02 -.106289E+00 0.114126E-01 0.135487E-03 0.653259E+00
   1 0.100556E+02 -.105076E+00 0.111557E-01 0.129537E-03 0.653039E+00
   1 0.101111E+02 -.103875E+00 0.109044E-01 0.123864E-03 0.652766E+00
   1 0.101667E+02 -.102692E+00 0.106590E-01 0.118416E-03 0.652577E+00
   1 0.102222E+02 -.101493E+00 0.104132E-01 0.113090E-03 0.652356E+00
   1 0.102778E+02 -.100321E+00 0.101761E-01 0.108085E-03 0.652081E+00
   1 0.103333E+02 -.991912E-01 0.995058E-02 0.103438E-03 0.651775E+00
   1 0.103889E+02 -.980342E-01 0.972232E-02 0.988397E-04 0.651446E+00
   1 0.104444E+02 -.969397E-01 0.950805E-02 0.945905E-04 0.651227E+00
   1 0.105000E+02 -.958013E-01 0.928784E-02 0.903248E-04 0.650975E+00
   1 0.105556E+02 -.947413E-01 0.908523E-02 0.864893E-04 0.650724E+00
   1 0.106111E+02 -.936538E-01 0.888021E-02 0.827104E-04 0.650383E+00
   1 0.106667E+02 -.925864E-01 0.868048E-02 0.790870E-04 0.650138E+00
   1 0.107222E+02 -.915629E-01 0.849111E-02 0.757230E-04 0.649911E+00
   1 0.107778E+02 -.905473E-01 0.830554E-02 0.725065E-04 0.649635E+00
   1 0.108333E+02 -.895799E-01 0.813076E-02 0.695399E-04 0.649369E+00
   1 0.108889E+02 -.886193E-01 0.795853E-02 0.666637E-04 0.649165E+00
   1 0.109444E+02 -.876914E-01 0.779449E-02 0.639970E-04 0.648874E+00
   1 0.110000E+02 -.867961E-01 0.763733E-02 0.614761E-04 0.648681E+00
   1 0.110556E+02 -.859314E-01 0.748799E-02 0.591588E-04 0.648303E+00
   1 0.111111E+02 -.851118E-01 0.734635E-02 0.569547E-04 0.648225E+00
   1 0.111667E+02 -.843125E-01 0.721024E-02 0.548996E-04 0.647995E+00
   1 0.112222E+02 -.835295E-01 0.707845E-02 0.529521E-04 0.647723E+00
   1 0.112778E+02 -.826970E-01 0.693915E-02 0.509177E-04 0.647519E+00
   1 0.113333E+02 -.819478E-01 0.681498E-02 0.491380E-04 0.647331E+00
   1 0.113889E+02 -.811712E-01 0.668734E-02 0.473371E-04 0.647163E+00
   1 0.114444E+02 -.804352E-01 0.656752E-02 0.456795E-04 0.646982E+00
   1 0.115000E+02 -.796412E-01 0.644006E-02 0.439635E-04 0.646661E+00
   2 0.800000E+01 0.857147E-01 0.745991E-02 0.589946E-04 0.646635E+00
   2 0.805556E+01 0.855236E-01 0.742783E-02 0.585215E-04 0.646434E+00
   2 0.811111E+01 0.852670E-01 0.738389E-02 0.578473E-04 0.646336E+00
   2 0.816667E+01 0.850171E-01 0.734219E-02 0.572359E-04 0.646087E+00
   2 0.822222E+01 0.847643E-01 0.729993E-02 0.566169E-04 0.645850E+00
   2 0.827778E+01 0.844936E-01 0.725396E-02 0.559255E-04 0.645727E+00
   2 0.833333E+01 0.842530E-01 0.721364E-02 0.553327E-04 0.645553E+00
   2 0.838889E+01 0.839837E-01 0.716895E-02 0.546862E-04 0.645313E+00
   2 0.844444E+01 0.836705E-01 0.711687E-02 0.539295E-04 0.645082E+00
   2 0.850000E+01 0.833601E-01 0.706515E-02 0.531724E-04 0.644923E+00
   2 0.855556E+01 0.830493E-01 0.701383E-02 0.524401E-04 0.644670E+00
   2 0.861111E+01 0.827495E-01 0.696466E-02 0.517452E-04 0.644411E+00
   2 0.866667E+01 0.823315E-01 0.689565E-02 0.507560E-04 0.644193E+00
   2 0.872222E+01 0.820327E-01 0.684706E-02 0.500786E-04 0.643940E+00
   2 0.877778E+01 0.816411E-01 0.678366E-02 0.492035E-04 0.643593E+00
   2 0.883333E+01 0.812270E-01 0.671661E-02 0.482743E-04 0.643307E+00
   2 0.888889E+01 0.807994E-01 0.664778E-02 0.473329E-04 0.642983E+00
   2 0.894444E+01 0.803729E-01 0.657864E-02 0.463783E-04 0.642792E+00
   2 0.900000E+01 0.799284E-01 0.650803E-02 0.454347E-04 0.642425E+00
   2 0.905556E+01 0.794154E-01 0.642664E-02 0.443550E-04 0.642024E+00
   2 0.911111E+01 0.789833E-01 0.635806E-02 0.434389E-04 0.641815E+00
   2 0.916667E+01 0.784609E-01 0.627630E-02 0.423810E-04 0.641374E+00
   2 0.922222E+01 0.779358E-01 0.619483E-02 0.413423E-04 0.640901E+00
   2 0.927778E+01 0.774384E-01 0.611736E-02 0.403456E-04 0.640626E+00
   2 0.933333E+01 0.769575E-01 0.604371E-02 0.394284E-04 0.640184E+00
   2 0.938889E+01 0.763895E-01 0.595644E-02 0.383324E-04 0.639860E+00
   2 0.944444E+01 0.758947E-01 0.588150E-02 0.374210E-04 0.639407E+00
   2 0.950000E+01 0.753375E-01 0.579761E-02 0.364117E-04 0.638905E+00
   2 0.955556E+01 0.747785E-01 0.571293E-02 0.353759E-04 0.638700E+00
   2 0.961111E+01 0.742304E-01 0.563102E-02 0.344009E-04 0.638362E+00
   2 0.966667E+01 0.736398E-01 0.554372E-02 0.333831E-04 0.637921E+00
   2 0.972222E+01 0.730201E-01 0.545301E-02 0.323477E-04 0.637382E+00
   2 0.977778E+01 0.724858E-01 0.537439E-02 0.314391E-04 0.637181E+00
   2 0.983333E+01 0.718620E-01 0.528457E-02 0.304452E-04 0.636605E+00
   2 0.988889E+01 0.712483E-01 0.519632E-02 0.294676E-04 0.636226E+00
   2 0.994444E+01 0.705746E-01 0.510058E-02 0.284326E-04 0.635702E+00
   2 0.100000E+02 0.699206E-01 0.500840E-02 0.274524E-04 0.635195E+00
   2 0.100556E+02 0.691886E-01 0.490591E-02 0.263713E-04 0.634766E+00
   2 0.101111E+02 0.684133E-01 0.479902E-02 0.252812E-04 0.634093E+00
   2 0.101667E+02 0.676348E-01 0.469273E-02 0.242144E-04 0.633476E+00
   2 0.102222E+02 0.668011E-01 0.458027E-02 0.231099E-04 0.632806E+00
   2 0.102778E+02 0.659507E-01 0.446679E-02 0.220214E-04 0.632098E+00
   2 0.103333E+02 0.650894E-01 0.435260E-02 0.209366E-04 0.631627E+00
   2 0.103889E+02 0.641783E-01 0.423499E-02 0.198754E-04 0.630606E+00
   2 0.104444E+02 0.632556E-01 0.411641E-02 0.188140E-04 0.629897E+00
   2 0.105000E+02 0.622657E-01 0.399145E-02 0.177331E-04 0.628976E+00
   2 0.105556E+02 0.612407E-01 0.386427E-02 0.166658E-04 0.627978E+00
   2 0.106111E+02 0.602792E-01 0.374701E-02 0.157151E-04 0.626898E+00
   2 0.106667E+02 0.593262E-01 0.363217E-02 0.148027E-04 0.625986E+00
