 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9125
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.955556E+01 0.214423E+00 0.477462E-01 0.253573E-02 0.156681E-01 0.887694E+00 0.187393E+02 0.921519E+00 0.374932E-01 0.193581E-01 0.802236E+01 0.138408E+00 0.217874E-01 0.586611E-03 0.590373E+00 0.114690E-01 0.155100E+00 0.259588E-01 0.843829E-03 0.642939E+00 0.131201E-01 0.214751E-01 0.389761E-02 0.930679E+00 0.267259E-01
 0.961111E+01 0.203750E+00 0.434751E-01 0.214532E-02 0.152999E-01 0.864964E+00 0.204405E+02 0.901695E+00 0.487895E-01 0.205246E-01 0.891949E+01 0.128042E+00 0.192680E-01 0.482886E-03 0.568400E+00 0.164309E-01 0.149202E+00 0.242071E-01 0.746791E-03 0.639799E+00 0.148734E-01 0.191843E-01 0.383410E-02 0.925652E+00 0.382179E-01
 0.966667E+01 0.193209E+00 0.394410E-01 0.180299E-02 0.149155E-01 0.840962E+00 0.217108E+02 0.879157E+00 0.615046E-01 0.214051E-01 0.948973E+01 0.117658E+00 0.168613E-01 0.391969E-03 0.542150E+00 0.219232E-01 0.143595E+00 0.225797E-01 0.660168E-03 0.636897E+00 0.163992E-01 0.170286E-01 0.367628E-02 0.917016E+00 0.516751E-01
 0.972222E+01 0.182899E+00 0.356553E-01 0.150505E-02 0.144408E-01 0.816136E+00 0.221094E+02 0.856474E+00 0.739202E-01 0.221291E-01 0.945621E+01 0.107515E+00 0.146252E-01 0.313765E-03 0.512122E+00 0.284730E-01 0.138103E+00 0.210301E-01 0.581351E-03 0.633845E+00 0.178802E-01 0.150292E-01 0.348356E-02 0.905095E+00 0.654366E-01
 0.977778E+01 0.172883E+00 0.321441E-01 0.125020E-02 0.139725E-01 0.790027E+00 0.222134E+02 0.831610E+00 0.868457E-01 0.225703E-01 0.909011E+01 0.976407E-01 0.125644E-01 0.248073E-03 0.476896E+00 0.351150E-01 0.132800E+00 0.195797E-01 0.511527E-03 0.630826E+00 0.190878E-01 0.131715E-01 0.322656E-02 0.886707E+00 0.800807E-01
 0.983333E+01 0.163126E+00 0.288487E-01 0.102739E-02 0.133902E-01 0.765529E+00 0.218733E+02 0.807005E+00 0.986732E-01 0.225171E-01 0.839525E+01 0.884460E-01 0.107392E-01 0.194515E-03 0.438505E+00 0.421023E-01 0.127333E+00 0.181096E-01 0.443685E-03 0.627402E+00 0.199172E-01 0.114700E-01 0.291328E-02 0.864417E+00 0.931294E-01
 0.988889E+01 0.154066E+00 0.259255E-01 0.845546E-03 0.127064E-01 0.741993E+00 0.210962E+02 0.784454E+00 0.109127E+00 0.223747E-01 0.754372E+01 0.805028E-01 0.921453E-02 0.152524E-03 0.401478E+00 0.505694E-01 0.121928E+00 0.167110E-01 0.383321E-03 0.623389E+00 0.208632E-01 0.100271E-01 0.264129E-02 0.841991E+00 0.102634E+00
 0.994444E+01 0.145273E+00 0.232068E-01 0.689469E-03 0.119402E-01 0.719783E+00 0.202422E+02 0.761966E+00 0.118532E+00 0.218660E-01 0.661671E+01 0.733630E-01 0.790525E-02 0.119385E-03 0.363724E+00 0.580671E-01 0.116301E+00 0.153016E-01 0.326444E-03 0.618676E+00 0.214833E-01 0.873265E-02 0.235224E-02 0.819097E+00 0.110289E+00
 0.100000E+02 0.136775E+00 0.207035E-01 0.558599E-03 0.111153E-01 0.696790E+00 0.193604E+02 0.739779E+00 0.125712E+00 0.211393E-01 0.553238E+01 0.668208E-01 0.676498E-02 0.928260E-04 0.324638E+00 0.663545E-01 0.110663E+00 0.139385E-01 0.275287E-03 0.613582E+00 0.214912E-01 0.757911E-02 0.206986E-02 0.795326E+00 0.115862E+00
 0.100556E+02 0.128652E+00 0.184177E-01 0.449175E-03 0.102547E-01 0.675820E+00 0.186276E+02 0.719330E+00 0.129082E+00 0.199979E-01 0.444709E+01 0.611447E-01 0.581194E-02 0.723431E-04 0.288534E+00 0.722378E-01 0.104945E+00 0.126057E-01 0.228883E-03 0.607575E+00 0.208855E-01 0.657386E-02 0.178255E-02 0.774049E+00 0.119824E+00
 0.101111E+02 0.121041E+00 0.163739E-01 0.359780E-03 0.935639E-02 0.658070E+00 0.180500E+02 0.700420E+00 0.129030E+00 0.184918E-01 0.352478E+01 0.565716E-01 0.506848E-02 0.573255E-04 0.263414E+00 0.725026E-01 0.990787E-01 0.113055E-01 0.187295E-03 0.600147E+00 0.205001E-01 0.572221E-02 0.150182E-02 0.760487E+00 0.124993E+00
 0.101667E+02 0.113769E+00 0.145328E-01 0.287260E-03 0.848819E-02 0.639889E+00 0.174313E+02 0.679100E+00 0.130285E+00 0.170354E-01 0.284469E+01 0.524748E-01 0.443602E-02 0.456604E-04 0.239532E+00 0.720323E-01 0.933283E-01 0.100968E-01 0.152209E-03 0.592051E+00 0.199458E-01 0.498042E-02 0.125810E-02 0.749652E+00 0.130023E+00
 0.102222E+02 0.106734E+00 0.128440E-01 0.227337E-03 0.765100E-02 0.621938E+00 0.167835E+02 0.660353E+00 0.126332E+00 0.154111E-01 0.207721E+01 0.488810E-01 0.389758E-02 0.364744E-04 0.219436E+00 0.695800E-01 0.875237E-01 0.894644E-02 0.122070E-03 0.582247E+00 0.189876E-01 0.433114E-02 0.103842E-02 0.743730E+00 0.134061E+00
 0.102778E+02 0.100152E+00 0.113619E-01 0.180297E-03 0.687989E-02 0.603353E+00 0.161298E+02 0.639900E+00 0.123082E+00 0.139182E-01 0.151893E+01 0.457602E-01 0.344703E-02 0.293862E-04 0.203174E+00 0.672239E-01 0.819712E-01 0.791488E-02 0.976433E-04 0.571537E+00 0.185914E-01 0.378064E-02 0.859214E-03 0.741604E+00 0.138024E+00
 0.103333E+02 0.935842E-01 0.998093E-02 0.141512E-03 0.610741E-02 0.579464E+00 0.154700E+02 0.613303E+00 0.121143E+00 0.125032E-01 0.106463E+01 0.428906E-01 0.305375E-02 0.237442E-04 0.185276E+00 0.678115E-01 0.763218E-01 0.692718E-02 0.767002E-04 0.559219E+00 0.176501E-01 0.328960E-02 0.712892E-03 0.744131E+00 0.138722E+00
 0.103889E+02 0.876260E-01 0.878178E-02 0.110860E-03 0.544272E-02 0.562497E+00 0.145985E+02 0.593353E+00 0.114107E+00 0.109511E-01 0.735438E+00 0.403162E-01 0.271769E-02 0.192954E-04 0.172268E+00 0.630938E-01 0.711294E-01 0.606409E-02 0.600720E-04 0.546767E+00 0.162072E-01 0.286801E-02 0.571263E-03 0.746653E+00 0.140594E+00
 0.104444E+02 0.820477E-01 0.772833E-02 0.868360E-04 0.483346E-02 0.546121E+00 0.137161E+02 0.572685E+00 0.107743E+00 0.950713E-02 0.504992E+00 0.381375E-01 0.244546E-02 0.159553E-04 0.161897E+00 0.589431E-01 0.660909E-01 0.528287E-02 0.466653E-04 0.533191E+00 0.146101E-01 0.251051E-02 0.457029E-03 0.754615E+00 0.140643E+00
 0.105000E+02 0.768254E-01 0.680779E-02 0.682982E-04 0.427103E-02 0.526341E+00 0.129486E+02 0.547864E+00 0.100732E+00 0.810733E-02 0.347951E+00 0.362211E-01 0.221047E-02 0.132471E-04 0.156090E+00 0.519942E-01 0.613661E-01 0.459732E-02 0.361791E-04 0.519360E+00 0.120694E-01 0.220392E-02 0.356343E-03 0.764357E+00 0.140449E+00
 0.105556E+02 0.718525E-01 0.598678E-02 0.535222E-04 0.376851E-02 0.506699E+00 0.121382E+02 0.522112E+00 0.956926E-01 0.687116E-02 0.318083E+00 0.344149E-01 0.200466E-02 0.110980E-04 0.146398E+00 0.472210E-01 0.568524E-01 0.398212E-02 0.277564E-04 0.504497E+00 0.100090E-01 0.193441E-02 0.278447E-03 0.776124E+00 0.137479E+00
 0.106111E+02 0.672931E-01 0.527988E-02 0.422389E-04 0.333248E-02 0.484822E+00 0.113187E+02 0.496896E+00 0.888006E-01 0.581428E-02 0.217432E+00 0.327288E-01 0.181640E-02 0.924530E-05 0.140310E+00 0.443958E-01 0.527479E-01 0.346348E-02 0.214805E-04 0.489936E+00 0.780061E-02 0.170291E-02 0.217850E-03 0.787487E+00 0.134167E+00
 0.106667E+02 0.631005E-01 0.466544E-02 0.334226E-04 0.295247E-02 0.464481E+00 0.105038E+02 0.471396E+00 0.829241E-01 0.478460E-02 0.232830E+00 0.312968E-01 0.166015E-02 0.780676E-05 0.140316E+00 0.402848E-01 0.488722E-01 0.300529E-02 0.165695E-04 0.473882E+00 0.547059E-02 0.150416E-02 0.163289E-03 0.800629E+00 0.130919E+00
 0.107222E+02 0.592582E-01 0.413658E-02 0.266318E-04 0.261694E-02 0.443614E+00 0.972307E+01 0.447935E+00 0.758869E-01 0.396238E-02 0.211863E+00 0.300800E-01 0.152918E-02 0.663989E-05 0.140417E+00 0.347039E-01 0.452633E-01 0.260740E-02 0.127930E-04 0.457318E+00 0.339801E-02 0.133693E-02 0.126522E-03 0.817083E+00 0.124183E+00
 0.107778E+02 0.555512E-01 0.365421E-02 0.210622E-04 0.230265E-02 0.422693E+00 0.893642E+01 0.423281E+00 0.705364E-01 0.314958E-02 0.253116E+00 0.288887E-01 0.140445E-02 0.561012E-05 0.144130E+00 0.339173E-01 0.418329E-01 0.224976E-02 0.973206E-05 0.440494E+00 0.627619E-03 0.118617E-02 0.942488E-04 0.834938E+00 0.114406E+00
 0.108333E+02 0.522981E-01 0.325097E-02 0.168369E-04 0.204106E-02 0.406928E+00 0.815007E+01 0.405199E+00 0.669897E-01 0.256181E-02 0.287569E+00 0.278522E-01 0.129621E-02 0.475267E-05 0.151278E+00 0.344483E-01 0.388045E-01 0.195476E-02 0.749732E-05 0.424812E+00 0.127621E-02 0.106108E-02 0.736769E-04 0.852732E+00 0.103581E+00
 0.108889E+02 0.493130E-01 0.290449E-02 0.136188E-04 0.182339E-02 0.385645E+00 0.750065E+01 0.383222E+00 0.586425E-01 0.195477E-02 0.295691E+00 0.268436E-01 0.119911E-02 0.407025E-05 0.153084E+00 0.296852E-01 0.360399E-01 0.170537E-02 0.584752E-05 0.407265E+00 0.495167E-02 0.949331E-03 0.515406E-04 0.867255E+00 0.938601E-01
 0.109444E+02 0.465799E-01 0.260242E-02 0.110389E-04 0.163749E-02 0.370072E+00 0.687308E+01 0.366627E+00 0.559698E-01 0.148313E-02 0.329471E+00 0.258867E-01 0.111150E-02 0.350649E-05 0.154871E+00 0.288668E-01 0.335354E-01 0.149092E-02 0.455601E-05 0.392125E+00 0.716776E-02 0.851810E-03 0.364772E-04 0.880573E+00 0.837121E-01
 0.110000E+02 0.440367E-01 0.233799E-02 0.901767E-05 0.147539E-02 0.350278E+00 0.632266E+01 0.346672E+00 0.546513E-01 0.116766E-02 0.352211E+00 0.249761E-01 0.103000E-02 0.301256E-05 0.158855E+00 0.276910E-01 0.312113E-01 0.130798E-02 0.359473E-05 0.374817E+00 0.678972E-02 0.764104E-03 0.277760E-04 0.889302E+00 0.745651E-01
 0.110556E+02 0.416215E-01 0.209970E-02 0.736045E-05 0.132694E-02 0.330494E+00 0.581483E+01 0.327581E+00 0.528619E-01 0.803173E-03 0.385413E+00 0.241041E-01 0.956515E-03 0.259665E-05 0.161328E+00 0.223317E-01 0.290081E-01 0.114319E-02 0.280314E-05 0.357729E+00 0.660372E-02 0.684671E-03 0.174043E-04 0.896720E+00 0.641110E-01
 0.111111E+02 0.393814E-01 0.188914E-02 0.603052E-05 0.120068E-02 0.310236E+00 0.533897E+01 0.309123E+00 0.491868E-01 0.476607E-03 0.403578E+00 0.232418E-01 0.888183E-03 0.224352E-05 0.163538E+00 0.157624E-01 0.269818E-01 0.100096E-02 0.220318E-05 0.339906E+00 0.674052E-02 0.612913E-03 0.864799E-05 0.898749E+00 0.543034E-01
 0.111667E+02 0.372603E-01 0.169916E-02 0.493851E-05 0.108449E-02 0.289477E+00 0.488546E+01 0.289973E+00 0.510923E-01 0.300960E-03 0.415071E+00 0.223491E-01 0.819730E-03 0.192047E-05 0.161418E+00 0.131199E-01 0.251519E-01 0.879427E-03 0.173792E-05 0.323550E+00 0.494235E-02 0.548758E-03 0.533825E-05 0.900238E+00 0.442820E-01
 0.112222E+02 0.352431E-01 0.152708E-02 0.403328E-05 0.979306E-03 0.270433E+00 0.445927E+01 0.273387E+00 0.535081E-01 0.142179E-03 0.434500E+00 0.215033E-01 0.757574E-03 0.164212E-05 0.161725E+00 0.967822E-02 0.234015E-01 0.769501E-03 0.135837E-05 0.306591E+00 0.174407E-02 0.490603E-03 0.289132E-05 0.900093E+00 0.326504E-01
 0.112778E+02 0.334784E-01 0.138310E-02 0.333992E-05 0.890417E-03 0.254057E+00 0.408442E+01 0.259250E+00 0.522958E-01 0.857287E-05 0.415766E+00 0.207251E-01 0.701727E-03 0.140798E-05 0.163917E+00 0.749368E-02 0.219108E-01 0.681371E-03 0.108711E-05 0.291134E+00 0.148827E-03 0.442184E-03 0.109497E-05 0.898387E+00 0.220615E-01
 0.113333E+02 0.317983E-01 0.125353E-02 0.277721E-05 0.810599E-03 0.232575E+00 0.375561E+01 0.241185E+00 0.544403E-01 0.119083E-03 0.414981E+00 0.199809E-01 0.651319E-03 0.121579E-05 0.165802E+00 0.524226E-02 0.204867E-01 0.602208E-03 0.867571E-06 0.274863E+00 0.315552E-02 0.397874E-03 0.441090E-06 0.893557E+00 0.103929E-01
 0.113889E+02 0.302249E-01 0.113722E-02 0.231047E-05 0.740412E-03 0.213469E+00 0.344767E+01 0.224982E+00 0.542439E-01 0.214298E-03 0.397717E+00 0.192841E-01 0.604970E-03 0.104895E-05 0.165841E+00 0.349687E-03 0.191492E-01 0.532251E-03 0.695350E-06 0.256041E+00 0.709378E-02 0.358110E-03 0.896615E-06 0.886003E+00 0.270936E-02
 0.114444E+02 0.287201E-01 0.103059E-02 0.191802E-05 0.675144E-03 0.194139E+00 0.315430E+01 0.209902E+00 0.572568E-01 0.305523E-03 0.389769E+00 0.185733E-01 0.560341E-03 0.903132E-06 0.166269E+00 0.592753E-03 0.179085E-01 0.470246E-03 0.554140E-06 0.239382E+00 0.105214E-01 0.322023E-03 0.140346E-05 0.879581E+00 0.152066E-01
 0.115000E+02 0.273483E-01 0.936985E-03 0.159704E-05 0.618879E-03 0.180926E+00 0.288252E+01 0.200644E+00 0.576032E-01 0.385816E-03 0.373638E+00 0.178639E-01 0.518403E-03 0.775852E-06 0.164349E+00 0.553975E-02 0.168264E-01 0.418582E-03 0.446487E-06 0.224797E+00 0.159950E-01 0.290246E-03 0.209521E-05 0.869521E+00 0.255169E-01
