 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9031
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6666666666666661E+00  -3.4672830428621038E+00   5.0293548266230365E-02   6.4101402687691267E-01   2.2667659713647430E-03
   8.7222222222222214E+00  -3.4317165538598897E+00   5.0359248500337260E-02   6.4153992169625251E-01   2.6967240116002097E-03
   8.7777777777777786E+00  -3.3961293904308167E+00   5.0450153982231127E-02   6.4159111254374745E-01   2.2835608274052368E-03
   8.8333333333333339E+00  -3.3605223265494648E+00   5.0526874372859104E-02   6.4232816645833690E-01   1.5346381534957110E-03
   8.8888888888888893E+00  -3.3249089475557057E+00   5.0606339243385805E-02   6.4261579986606376E-01   2.3146058180841334E-03
   8.9444444444444446E+00  -3.2893569976580634E+00   5.0697629843964538E-02   6.4214183335219777E-01   1.3525678533241050E-03
   9.0000000000000000E+00  -3.2538009362020555E+00   5.0813320001879526E-02   6.3819149340263348E-01   1.9881543130447600E-03
   9.0555555555555554E+00  -3.2183697313231985E+00   5.0900681526802730E-02   6.4018531449289795E-01   6.2814811809418355E-04
   9.1111111111111107E+00  -3.1828709616784554E+00   5.0959866008692394E-02   6.3716237174942036E-01   1.7266457326142784E-03
   9.1666666666666661E+00  -3.1475088556603810E+00   5.1062473839816179E-02   6.3590618230069951E-01   7.8868591547463416E-04
   9.2222222222222214E+00  -3.1122778713453076E+00   5.1118456842742466E-02   6.3320466034799139E-01   1.4715676741393088E-03
   9.2777777777777786E+00  -3.0771681432902405E+00   5.1218344075376843E-02   6.3153649735017647E-01   1.2801099675736536E-03
   9.3333333333333339E+00  -3.0421722151741584E+00   5.1254061788177860E-02   6.2824067091278823E-01   1.9739633014331567E-03
   9.3888888888888893E+00  -3.0073269850043989E+00   5.1351070614063202E-02   6.2681176841125108E-01   2.1534570556447541E-03
   9.4444444444444446E+00  -2.9725574920107247E+00   5.1426871974911741E-02   6.2259565080734081E-01   5.6835133142931014E-05
   9.5000000000000000E+00  -2.9380065416544898E+00   5.1458527411118032E-02   6.2006240347297403E-01   5.6187011172167836E-04
   9.5555555555555554E+00  -2.9036693102180937E+00   5.1482001308316080E-02   6.1516293100647479E-01   3.5875665391353455E-04
   9.6111111111111107E+00  -2.8694730543906939E+00   5.1455966964366384E-02   6.1416252430833174E-01   1.7348719396353856E-04
   9.6666666666666661E+00  -2.8355774995759364E+00   5.1422834931036270E-02   6.0889910224528365E-01   1.2808285343924456E-03
   9.7222222222222214E+00  -2.8018032056740823E+00   5.1348529041475341E-02   6.0447463113386934E-01   4.9958603369633316E-04
   9.7777777777777786E+00  -2.7683543652793694E+00   5.1268510753002781E-02   6.0126591966735810E-01   1.4283287600367659E-03
   9.8333333333333339E+00  -2.7351315257131668E+00   5.1170825431584709E-02   5.9466785061078919E-01   1.4911199330433823E-03
   9.8888888888888893E+00  -2.7021947718296815E+00   5.1038840672857799E-02   5.9008568779884496E-01   1.3354983581247981E-03
   9.9444444444444446E+00  -2.6695665674299307E+00   5.0940517631393151E-02   5.8360604023160412E-01   1.8942326065504163E-03
   1.0000000000000000E+01  -2.6372987325049602E+00   5.0824594444956080E-02   5.7531366799276618E-01   3.1346418345242900E-03
   1.0055555555555555E+01  -2.6054003789360127E+00   5.0714463394119107E-02   5.7035134943509369E-01   2.7087474777321395E-03
   1.0111111111111111E+01  -2.5738206285262093E+00   5.0558877191578921E-02   5.6511260654487083E-01   3.4486047710387477E-03
   1.0166666666666666E+01  -2.5425525868014303E+00   5.0412466019767940E-02   5.5789404489720495E-01   3.0958092539224041E-03
   1.0222222222222221E+01  -2.5117221923506792E+00   5.0225063583646576E-02   5.5016513850293469E-01   3.8907446678566504E-03
   1.0277777777777779E+01  -2.4812550410874410E+00   5.0003910637311376E-02   5.4494808531520855E-01   4.1091276635379882E-03
   1.0333333333333334E+01  -2.4512569837208984E+00   4.9745605710283497E-02   5.3668433498457513E-01   4.1904424928632554E-03
   1.0388888888888889E+01  -2.4216925876249737E+00   4.9506642629652237E-02   5.2921042715843214E-01   5.8302984319203817E-03
   1.0444444444444445E+01  -2.3923824512473271E+00   4.9192669723271472E-02   5.2366162914317171E-01   6.9296252276378990E-03
   1.0500000000000000E+01  -2.3635846587741729E+00   4.8836839193162229E-02   5.1452386580684906E-01   6.1961156779672096E-03
   1.0555555555555555E+01  -2.3351688135061144E+00   4.8425191472132374E-02   5.0754140779185453E-01   7.9836872085269021E-03
   1.0611111111111111E+01  -2.3072061187535859E+00   4.8003528361546345E-02   4.9967101038513273E-01   8.4690654126156808E-03
   1.0666666666666666E+01  -2.2796614332770053E+00   4.7486144960387958E-02   4.9192494885215932E-01   9.7478443295444372E-03
   1.0722222222222221E+01  -2.2524920882218655E+00   4.6920697092360901E-02   4.8421892625636803E-01   1.0428458783876365E-02
   1.0777777777777779E+01  -2.2257888784732831E+00   4.6317294982560403E-02   4.7748149525600925E-01   1.0076478784541081E-02
   1.0833333333333334E+01  -2.1995301977276567E+00   4.5726226659306653E-02   4.6899795174915854E-01   1.1658372927707937E-02
   1.0888888888888889E+01  -2.1736710654891755E+00   4.5002420311109757E-02   4.6179446915070743E-01   1.2575633693065571E-02
   1.0944444444444445E+01  -2.1482217481446693E+00   4.4291506859752180E-02   4.5286342175248084E-01   1.2898163853768740E-02
   1.1000000000000000E+01  -2.1233086655018760E+00   4.3548490323110277E-02   4.4436819288841045E-01   1.3060200683056637E-02
   1.1055555555555555E+01  -2.0987703685859973E+00   4.2802570932750722E-02   4.3711919233764940E-01   1.3441637447308868E-02
   1.1111111111111111E+01  -2.0746753275820344E+00   4.2032630796571900E-02   4.2910550372297329E-01   1.3241066895677098E-02
   1.1166666666666666E+01  -2.0510995268673393E+00   4.1219245415891531E-02   4.2116204851526806E-01   1.4033070884502386E-02
   1.1222222222222221E+01  -2.0279687083371374E+00   4.0423101080889437E-02   4.1273724896456038E-01   1.4445753592096419E-02
   1.1277777777777779E+01  -2.0052822781066193E+00   3.9628358023788723E-02   4.0495575092500136E-01   1.4105501705031097E-02
   1.1333333333333334E+01  -1.9830785808456020E+00   3.8790635719806413E-02   3.9591928969953571E-01   1.4959269028060130E-02
   1.1388888888888889E+01  -1.9612817722357381E+00   3.7969692806776596E-02   3.8713119697851373E-01   1.4604053598693498E-02
   1.1444444444444445E+01  -1.9399600150650893E+00   3.7162912913837061E-02   3.8005618048659284E-01   1.5545106048386182E-02
   1.1500000000000000E+01  -1.9191092654180455E+00   3.6317300568859956E-02   3.7069791572334243E-01   1.4298802554118433E-02
