 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.231260E+00 0.535966E-01 0.289735E-02 0.663794E+00
   1 0.805556E+01 -.229379E+00 0.527307E-01 0.280493E-02 0.663742E+00
   1 0.811111E+01 -.227489E+00 0.518671E-01 0.271422E-02 0.663690E+00
   1 0.816667E+01 -.225574E+00 0.510002E-01 0.262481E-02 0.663618E+00
   1 0.822222E+01 -.223623E+00 0.501239E-01 0.253583E-02 0.663560E+00
   1 0.827778E+01 -.221626E+00 0.492357E-01 0.244729E-02 0.663486E+00
   1 0.833333E+01 -.219613E+00 0.483479E-01 0.236032E-02 0.663416E+00
   1 0.838889E+01 -.217602E+00 0.474690E-01 0.227574E-02 0.663348E+00
   1 0.844444E+01 -.215486E+00 0.465521E-01 0.218901E-02 0.663296E+00
   1 0.850000E+01 -.213432E+00 0.456716E-01 0.210747E-02 0.663218E+00
   1 0.855556E+01 -.211357E+00 0.447902E-01 0.202736E-02 0.663144E+00
   1 0.861111E+01 -.209236E+00 0.438984E-01 0.194789E-02 0.663066E+00
   1 0.866667E+01 -.207139E+00 0.430253E-01 0.187158E-02 0.662994E+00
   1 0.872222E+01 -.205049E+00 0.421640E-01 0.179787E-02 0.662905E+00
   1 0.877778E+01 -.202921E+00 0.412965E-01 0.172509E-02 0.662819E+00
   1 0.883333E+01 -.200765E+00 0.404258E-01 0.165347E-02 0.662745E+00
   1 0.888889E+01 -.198658E+00 0.395844E-01 0.158580E-02 0.662651E+00
   1 0.894444E+01 -.196517E+00 0.387383E-01 0.151914E-02 0.662562E+00
   1 0.900000E+01 -.194378E+00 0.379025E-01 0.145470E-02 0.662466E+00
   1 0.905556E+01 -.192226E+00 0.370708E-01 0.139203E-02 0.662352E+00
   1 0.911111E+01 -.190030E+00 0.362319E-01 0.133018E-02 0.662240E+00
   1 0.916667E+01 -.187841E+00 0.354049E-01 0.127058E-02 0.662126E+00
   1 0.922222E+01 -.185642E+00 0.345837E-01 0.121270E-02 0.662023E+00
