 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.202612E-01 0.527115E-03 0.497406E-06 0.403269E+00
   1 0.805556E+01 -.205092E-01 0.537856E-03 0.514445E-06 0.407231E+00
   1 0.811111E+01 -.208035E-01 0.550532E-03 0.534474E-06 0.412186E+00
   1 0.816667E+01 -.210843E-01 0.562100E-03 0.552671E-06 0.416934E+00
   1 0.822222E+01 -.214165E-01 0.577225E-03 0.579499E-06 0.420248E+00
   1 0.827778E+01 -.216826E-01 0.588459E-03 0.596306E-06 0.425996E+00
   1 0.833333E+01 -.219810E-01 0.601970E-03 0.620507E-06 0.429210E+00
   1 0.838889E+01 -.223019E-01 0.616589E-03 0.645868E-06 0.433720E+00
   1 0.844444E+01 -.225146E-01 0.626090E-03 0.662947E-06 0.436253E+00
   1 0.850000E+01 -.227994E-01 0.639516E-03 0.686450E-06 0.440520E+00
   1 0.855556E+01 -.230331E-01 0.650055E-03 0.704315E-06 0.444422E+00
   1 0.861111E+01 -.232504E-01 0.660684E-03 0.725001E-06 0.446357E+00
   1 0.866667E+01 -.234373E-01 0.669428E-03 0.740874E-06 0.448919E+00
   1 0.872222E+01 -.236117E-01 0.678287E-03 0.758643E-06 0.450346E+00
   1 0.877778E+01 -.237749E-01 0.685528E-03 0.770295E-06 0.453631E+00
   1 0.883333E+01 -.239697E-01 0.695087E-03 0.789506E-06 0.455302E+00
   1 0.888889E+01 -.240764E-01 0.700585E-03 0.800700E-06 0.456216E+00
   1 0.894444E+01 -.242206E-01 0.707468E-03 0.813028E-06 0.458536E+00
   1 0.900000E+01 -.243150E-01 0.712597E-03 0.824307E-06 0.458897E+00
   1 0.905556E+01 -.244105E-01 0.716889E-03 0.831209E-06 0.460880E+00
   1 0.911111E+01 -.245160E-01 0.721834E-03 0.840068E-06 0.462574E+00
   1 0.916667E+01 -.246744E-01 0.729723E-03 0.855996E-06 0.464160E+00
   1 0.922222E+01 -.247638E-01 0.734025E-03 0.865145E-06 0.464764E+00
   1 0.927778E+01 -.248753E-01 0.739507E-03 0.874806E-06 0.466780E+00
   1 0.933333E+01 -.249897E-01 0.744091E-03 0.881083E-06 0.469551E+00
   1 0.938889E+01 -.251389E-01 0.751972E-03 0.898647E-06 0.470258E+00
   1 0.944444E+01 -.253141E-01 0.760144E-03 0.911668E-06 0.474075E+00
   1 0.950000E+01 -.254922E-01 0.769230E-03 0.930475E-06 0.475832E+00
   1 0.955556E+01 -.257827E-01 0.783918E-03 0.960032E-06 0.479257E+00
   1 0.961111E+01 -.260779E-01 0.799115E-03 0.991078E-06 0.482669E+00
   1 0.966667E+01 -.264463E-01 0.817775E-03 0.102821E-05 0.487500E+00
   1 0.972222E+01 -.268261E-01 0.837197E-03 0.106647E-05 0.492807E+00
   1 0.977778E+01 -.271914E-01 0.856637E-03 0.110779E-05 0.496798E+00
   1 0.983333E+01 -.275947E-01 0.877771E-03 0.115158E-05 0.501790E+00
   1 0.988889E+01 -.279729E-01 0.898579E-03 0.119752E-05 0.505634E+00
   1 0.994444E+01 -.283522E-01 0.918973E-03 0.124101E-05 0.510165E+00
   1 0.100000E+02 -.287068E-01 0.938405E-03 0.128368E-05 0.514093E+00
   1 0.100556E+02 -.289500E-01 0.952058E-03 0.131482E-05 0.516475E+00
   1 0.101111E+02 -.292055E-01 0.966769E-03 0.134850E-05 0.519069E+00
   1 0.101667E+02 -.293803E-01 0.975514E-03 0.136465E-05 0.521993E+00
   1 0.102222E+02 -.295268E-01 0.983372E-03 0.138114E-05 0.523918E+00
   1 0.102778E+02 -.296279E-01 0.988922E-03 0.139305E-05 0.525187E+00
   1 0.103333E+02 -.296850E-01 0.991579E-03 0.139591E-05 0.526759E+00
   1 0.103889E+02 -.297563E-01 0.995447E-03 0.140430E-05 0.527609E+00
   1 0.104444E+02 -.297896E-01 0.996392E-03 0.140355E-05 0.528756E+00
   1 0.105000E+02 -.297439E-01 0.993023E-03 0.139281E-05 0.529184E+00
   1 0.105556E+02 -.296332E-01 0.985722E-03 0.137297E-05 0.528989E+00
   1 0.106111E+02 -.295284E-01 0.979331E-03 0.135709E-05 0.528342E+00
   1 0.106667E+02 -.293938E-01 0.970569E-03 0.133297E-05 0.528323E+00
   1 0.107222E+02 -.292488E-01 0.961442E-03 0.130927E-05 0.527869E+00
   1 0.107778E+02 -.290578E-01 0.949337E-03 0.127764E-05 0.527450E+00
   1 0.108333E+02 -.288112E-01 0.934756E-03 0.124265E-05 0.525941E+00
   1 0.108889E+02 -.285637E-01 0.919720E-03 0.120605E-05 0.524740E+00
   1 0.109444E+02 -.282862E-01 0.903240E-03 0.116724E-05 0.523096E+00
   1 0.110000E+02 -.279573E-01 0.884308E-03 0.112406E-05 0.520862E+00
   1 0.110556E+02 -.276223E-01 0.865194E-03 0.108160E-05 0.518364E+00
   1 0.111111E+02 -.272861E-01 0.845858E-03 0.103762E-05 0.516584E+00
   1 0.111667E+02 -.268833E-01 0.823423E-03 0.989561E-06 0.513508E+00
   1 0.112222E+02 -.264979E-01 0.802354E-03 0.944480E-06 0.510965E+00
   1 0.112778E+02 -.260942E-01 0.780489E-03 0.900944E-06 0.507004E+00
   1 0.113333E+02 -.256864E-01 0.758292E-03 0.854306E-06 0.504756E+00
   1 0.113889E+02 -.252016E-01 0.732693E-03 0.803501E-06 0.501091E+00
   1 0.114444E+02 -.247848E-01 0.711866E-03 0.765163E-06 0.496690E+00
   1 0.115000E+02 -.243598E-01 0.690335E-03 0.725501E-06 0.492546E+00
   2 0.800000E+01 0.319470E+00 0.102174E+00 0.104853E-01 0.665201E+00
   2 0.805556E+01 0.317344E+00 0.100820E+00 0.102101E-01 0.665176E+00
   2 0.811111E+01 0.315145E+00 0.994298E-01 0.993136E-02 0.665146E+00
   2 0.816667E+01 0.312918E+00 0.980312E-01 0.965474E-02 0.665119E+00
   2 0.822222E+01 0.310656E+00 0.966217E-01 0.937993E-02 0.665089E+00
   2 0.827778E+01 0.308374E+00 0.952092E-01 0.910836E-02 0.665065E+00
   2 0.833333E+01 0.306103E+00 0.938143E-01 0.884436E-02 0.665029E+00
   2 0.838889E+01 0.303747E+00 0.923778E-01 0.857622E-02 0.665004E+00
   2 0.844444E+01 0.301349E+00 0.909274E-01 0.830997E-02 0.664966E+00
   2 0.850000E+01 0.298953E+00 0.894893E-01 0.804989E-02 0.664937E+00
   2 0.855556E+01 0.296534E+00 0.880484E-01 0.779334E-02 0.664912E+00
   2 0.861111E+01 0.294042E+00 0.865773E-01 0.753601E-02 0.664871E+00
   2 0.866667E+01 0.291558E+00 0.851228E-01 0.728561E-02 0.664840E+00
   2 0.872222E+01 0.289002E+00 0.836395E-01 0.703474E-02 0.664800E+00
   2 0.877778E+01 0.286448E+00 0.821705E-01 0.679071E-02 0.664756E+00
   2 0.883333E+01 0.283887E+00 0.807097E-01 0.655213E-02 0.664718E+00
   2 0.888889E+01 0.281232E+00 0.792101E-01 0.631182E-02 0.664670E+00
   2 0.894444E+01 0.278607E+00 0.777403E-01 0.608041E-02 0.664634E+00
   2 0.900000E+01 0.275907E+00 0.762439E-01 0.584945E-02 0.664584E+00
   2 0.905556E+01 0.273218E+00 0.747673E-01 0.562582E-02 0.664539E+00
   2 0.911111E+01 0.270554E+00 0.733188E-01 0.541056E-02 0.664502E+00
   2 0.916667E+01 0.267925E+00 0.719037E-01 0.520458E-02 0.664447E+00
   2 0.922222E+01 0.265279E+00 0.704930E-01 0.500314E-02 0.664394E+00
   2 0.927778E+01 0.262621E+00 0.690897E-01 0.480652E-02 0.664353E+00
   2 0.933333E+01 0.260035E+00 0.677380E-01 0.462093E-02 0.664306E+00
   2 0.938889E+01 0.257382E+00 0.663654E-01 0.443619E-02 0.664258E+00
   2 0.944444E+01 0.254833E+00 0.650601E-01 0.426413E-02 0.664201E+00
   2 0.950000E+01 0.252216E+00 0.637331E-01 0.409249E-02 0.664157E+00
   2 0.955556E+01 0.249600E+00 0.624200E-01 0.392616E-02 0.664108E+00
   2 0.961111E+01 0.247006E+00 0.611317E-01 0.376635E-02 0.664055E+00
   2 0.966667E+01 0.244369E+00 0.598353E-01 0.360876E-02 0.664013E+00
   2 0.972222E+01 0.241712E+00 0.585438E-01 0.345528E-02 0.663953E+00
   2 0.977778E+01 0.238968E+00 0.572243E-01 0.330174E-02 0.663906E+00
   2 0.983333E+01 0.236252E+00 0.559337E-01 0.315517E-02 0.663834E+00
   2 0.988889E+01 0.233463E+00 0.546230E-01 0.300947E-02 0.663785E+00
   2 0.994444E+01 0.230664E+00 0.533237E-01 0.286849E-02 0.663727E+00
   2 0.100000E+02 0.227858E+00 0.520370E-01 0.273229E-02 0.663658E+00
   2 0.100556E+02 0.225031E+00 0.507561E-01 0.259989E-02 0.663599E+00
   2 0.101111E+02 0.222198E+00 0.494884E-01 0.247217E-02 0.663526E+00
   2 0.101667E+02 0.219337E+00 0.482248E-01 0.234803E-02 0.663456E+00
   2 0.102222E+02 0.216464E+00 0.469725E-01 0.222820E-02 0.663377E+00
   2 0.102778E+02 0.213594E+00 0.457374E-01 0.211294E-02 0.663316E+00
   2 0.103333E+02 0.210708E+00 0.445126E-01 0.200176E-02 0.663237E+00
   2 0.103889E+02 0.207859E+00 0.433193E-01 0.189627E-02 0.663164E+00
   2 0.104444E+02 0.205017E+00 0.421449E-01 0.179523E-02 0.663094E+00
   2 0.105000E+02 0.202139E+00 0.409731E-01 0.169725E-02 0.663001E+00
   2 0.105556E+02 0.199342E+00 0.398494E-01 0.160584E-02 0.662916E+00
   2 0.106111E+02 0.196462E+00 0.387084E-01 0.151552E-02 0.662843E+00
   2 0.106667E+02 0.193645E+00 0.376095E-01 0.143119E-02 0.662729E+00
   2 0.107222E+02 0.190851E+00 0.365343E-01 0.135082E-02 0.662656E+00
   2 0.107778E+02 0.188001E+00 0.354541E-01 0.127253E-02 0.662544E+00
   2 0.108333E+02 0.185214E+00 0.344130E-01 0.119919E-02 0.662463E+00
   2 0.108889E+02 0.182478E+00 0.334068E-01 0.113052E-02 0.662333E+00
   2 0.109444E+02 0.179722E+00 0.324079E-01 0.106423E-02 0.662237E+00
   2 0.110000E+02 0.176977E+00 0.314282E-01 0.100119E-02 0.662123E+00
   2 0.110556E+02 0.174253E+00 0.304704E-01 0.941365E-03 0.662028E+00
   2 0.111111E+02 0.171612E+00 0.295567E-01 0.886129E-03 0.661886E+00
   2 0.111667E+02 0.168965E+00 0.286541E-01 0.833075E-03 0.661788E+00
   2 0.112222E+02 0.166367E+00 0.277821E-01 0.783402E-03 0.661675E+00
   2 0.112778E+02 0.163849E+00 0.269504E-01 0.737501E-03 0.661538E+00
   2 0.113333E+02 0.161318E+00 0.261257E-01 0.693227E-03 0.661454E+00
   2 0.113889E+02 0.158869E+00 0.253417E-01 0.652538E-03 0.661301E+00
   2 0.114444E+02 0.156481E+00 0.245873E-01 0.614442E-03 0.661205E+00
