 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.299131E+00 0.285646E+00 0.413738E+00 0.788559E-02 -.398450E+01 -.391525E+01 0.854456E-01 0.997875E+00
   1 0.805556E+01 0.294457E+00 0.279784E+00 0.406333E+00 0.842573E-02 -.395082E+01 -.388271E+01 0.823845E-01 0.997392E+00
   1 0.811111E+01 0.289855E+00 0.273706E+00 0.398840E+00 0.910115E-02 -.391896E+01 -.383525E+01 0.793349E-01 0.996721E+00
   1 0.816667E+01 0.285225E+00 0.267455E+00 0.391212E+00 0.982115E-02 -.388032E+01 -.381072E+01 0.762847E-01 0.995873E+00
   1 0.822222E+01 0.280581E+00 0.260861E+00 0.383350E+00 0.106774E-01 -.384444E+01 -.379483E+01 0.731927E-01 0.994708E+00
   1 0.827778E+01 0.275980E+00 0.254507E+00 0.375684E+00 0.113910E-01 -.381492E+01 -.372840E+01 0.702387E-01 0.993468E+00
   1 0.833333E+01 0.271359E+00 0.247672E+00 0.367693E+00 0.122945E-01 -.378133E+01 -.369616E+01 0.672079E-01 0.991703E+00
   1 0.838889E+01 0.266713E+00 0.241244E+00 0.359949E+00 0.129372E-01 -.374494E+01 -.365598E+01 0.643427E-01 0.989994E+00
   1 0.844444E+01 0.261821E+00 0.234910E+00 0.352090E+00 0.133676E-01 -.371443E+01 -.364353E+01 0.615043E-01 0.988328E+00
   1 0.850000E+01 0.257030E+00 0.228433E+00 0.344225E+00 0.138827E-01 -.368330E+01 -.359294E+01 0.587143E-01 0.986216E+00
   1 0.855556E+01 0.252121E+00 0.222015E+00 0.336316E+00 0.142743E-01 -.365637E+01 -.358191E+01 0.559747E-01 0.984002E+00
   1 0.861111E+01 0.246918E+00 0.216040E+00 0.328501E+00 0.142956E-01 -.360854E+01 -.352431E+01 0.533441E-01 0.982362E+00
   1 0.866667E+01 0.241765E+00 0.210224E+00 0.320822E+00 0.142560E-01 -.357086E+01 -.351740E+01 0.508248E-01 0.980710E+00
   1 0.872222E+01 0.236631E+00 0.204560E+00 0.313257E+00 0.141496E-01 -.354226E+01 -.346249E+01 0.484053E-01 0.979085E+00
   1 0.877778E+01 0.231120E+00 0.198948E+00 0.305489E+00 0.138361E-01 -.350360E+01 -.342575E+01 0.459810E-01 0.977865E+00
   1 0.883333E+01 0.225336E+00 0.193205E+00 0.297454E+00 0.134482E-01 -.346818E+01 -.340272E+01 0.435361E-01 0.976701E+00
