 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9029
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.359089E+00 0.129579E+00 0.171116E-01 0.366990E-01 0.980888E+00 0.236804E+01 0.996184E+00 0.162964E-02 0.161032E-01 0.870520E+00 0.230349E+00 0.536468E-01 0.300114E-02 0.663843E+00 0.552518E-03 0.270869E+00 0.759320E-01 0.649509E-02 0.662267E+00 0.285845E-02 0.613308E-01 0.378735E-02 0.910825E+00 0.517444E-01
 0.861111E+01 0.352119E+00 0.124664E+00 0.158703E-01 0.362339E-01 0.978824E+00 0.241672E+01 0.995910E+00 0.175009E-02 0.167008E-01 0.882047E+00 0.225567E+00 0.514572E-01 0.276379E-02 0.663577E+00 0.524479E-03 0.265643E+00 0.732071E-01 0.608195E-02 0.661905E+00 0.308867E-02 0.588613E-01 0.390122E-02 0.907621E+00 0.528501E-01
 0.866667E+01 0.345186E+00 0.119868E+00 0.147022E-01 0.356896E-01 0.976761E+00 0.244338E+01 0.995655E+00 0.186498E-02 0.172280E-01 0.887540E+00 0.220820E+00 0.493267E-01 0.254198E-02 0.663338E+00 0.496744E-03 0.260451E+00 0.705410E-01 0.568765E-02 0.661584E+00 0.328812E-02 0.564609E-01 0.398528E-02 0.904438E+00 0.539327E-01
 0.872222E+01 0.338259E+00 0.115168E+00 0.135999E-01 0.350629E-01 0.974656E+00 0.250117E+01 0.995331E+00 0.201032E-02 0.176786E-01 0.904932E+00 0.216082E+00 0.472469E-01 0.233453E-02 0.663088E+00 0.448474E-03 0.255273E+00 0.679213E-01 0.530970E-02 0.661287E+00 0.345992E-02 0.541179E-01 0.403941E-02 0.901303E+00 0.550001E-01
 0.877778E+01 0.331191E+00 0.110478E+00 0.125448E-01 0.344547E-01 0.972189E+00 0.259146E+01 0.994923E+00 0.218688E-02 0.181744E-01 0.930898E+00 0.211096E+00 0.451153E-01 0.213172E-02 0.662646E+00 0.316739E-03 0.250111E+00 0.653625E-01 0.495262E-02 0.660881E+00 0.370478E-02 0.517729E-01 0.409545E-02 0.898064E+00 0.564274E-01
 0.883333E+01 0.323970E+00 0.105795E+00 0.115368E-01 0.338051E-01 0.969242E+00 0.269259E+01 0.994443E+00 0.241378E-02 0.187492E-01 0.970081E+00 0.205977E+00 0.429811E-01 0.193780E-02 0.662064E+00 0.132851E-03 0.244851E+00 0.628138E-01 0.460991E-02 0.660392E+00 0.400955E-02 0.494339E-01 0.417041E-02 0.894820E+00 0.578987E-01
 0.888889E+01 0.316774E+00 0.101228E+00 0.105930E-01 0.330166E-01 0.966255E+00 0.280169E+01 0.993902E+00 0.269524E-02 0.192435E-01 0.102636E+01 0.200786E+00 0.408739E-01 0.175537E-02 0.661352E+00 0.149000E-03 0.239725E+00 0.603544E-01 0.428461E-02 0.659938E+00 0.427709E-02 0.471715E-01 0.421543E-02 0.892194E+00 0.595483E-01
 0.894444E+01 0.309437E+00 0.966741E-01 0.969041E-02 0.321912E-01 0.963137E+00 0.295173E+01 0.993235E+00 0.297564E-02 0.196535E-01 0.106494E+01 0.195556E+00 0.388056E-01 0.158537E-02 0.660617E+00 0.285035E-03 0.234433E+00 0.578686E-01 0.396729E-02 0.659421E+00 0.457596E-02 0.449121E-01 0.422199E-02 0.889019E+00 0.612642E-01
 0.900000E+01 0.302147E+00 0.922550E-01 0.885276E-02 0.313675E-01 0.959842E+00 0.311564E+01 0.992503E+00 0.324733E-02 0.200276E-01 0.109125E+01 0.190314E+00 0.367989E-01 0.142982E-02 0.659539E+00 0.505815E-03 0.229211E+00 0.554560E-01 0.366832E-02 0.658979E+00 0.480927E-02 0.427245E-01 0.421551E-02 0.886071E+00 0.630982E-01
 0.905556E+01 0.294659E+00 0.878285E-01 0.805234E-02 0.305529E-01 0.956118E+00 0.334602E+01 0.991527E+00 0.364053E-02 0.203928E-01 0.114927E+01 0.184725E+00 0.347362E-01 0.127947E-02 0.658013E+00 0.738365E-03 0.223986E+00 0.530923E-01 0.338540E-02 0.658355E+00 0.516510E-02 0.405161E-01 0.418522E-02 0.882715E+00 0.656888E-01
 0.911111E+01 0.287009E+00 0.834214E-01 0.729315E-02 0.297432E-01 0.952003E+00 0.364393E+01 0.990285E+00 0.408876E-02 0.207155E-01 0.120255E+01 0.178803E+00 0.326333E-01 0.113594E-02 0.655937E+00 0.767858E-03 0.218787E+00 0.507881E-01 0.311906E-02 0.657694E+00 0.553662E-02 0.382933E-01 0.411198E-02 0.878498E+00 0.692710E-01
 0.916667E+01 0.279057E+00 0.789670E-01 0.656447E-02 0.290190E-01 0.947291E+00 0.410103E+01 0.988474E+00 0.471845E-02 0.209780E-01 0.128162E+01 0.172540E+00 0.305143E-01 0.100224E-02 0.652973E+00 0.548412E-03 0.213352E+00 0.484527E-01 0.286163E-02 0.656671E+00 0.613779E-02 0.360037E-01 0.399484E-02 0.872609E+00 0.737560E-01
 0.922222E+01 0.270925E+00 0.745370E-01 0.587656E-02 0.283104E-01 0.942258E+00 0.458358E+01 0.986369E+00 0.539077E-02 0.211660E-01 0.134117E+01 0.165754E+00 0.283345E-01 0.875201E-03 0.648723E+00 0.330394E-04 0.208044E+00 0.462024E-01 0.262037E-02 0.655833E+00 0.660904E-02 0.336928E-01 0.381811E-02 0.865510E+00 0.800253E-01
 0.927778E+01 0.262579E+00 0.701255E-01 0.522859E-02 0.276252E-01 0.936756E+00 0.513645E+01 0.983727E+00 0.628956E-02 0.212865E-01 0.143011E+01 0.158554E+00 0.261297E-01 0.756405E-03 0.643280E+00 0.115630E-02 0.202685E+00 0.439958E-01 0.239398E-02 0.654620E+00 0.733931E-02 0.313448E-01 0.358022E-02 0.855934E+00 0.881076E-01
 0.933333E+01 0.253808E+00 0.656426E-01 0.460950E-02 0.270595E-01 0.930249E+00 0.581725E+01 0.980320E+00 0.744408E-02 0.213911E-01 0.155058E+01 0.150593E+00 0.238378E-01 0.644005E-03 0.635540E+00 0.309697E-02 0.197189E+00 0.418047E-01 0.217991E-02 0.653071E+00 0.829818E-02 0.288863E-01 0.328241E-02 0.842734E+00 0.990379E-01
 0.938889E+01 0.244631E+00 0.611334E-01 0.402869E-02 0.265606E-01 0.922028E+00 0.668301E+01 0.975546E+00 0.947273E-02 0.215839E-01 0.184246E+01 0.141968E+00 0.215258E-01 0.541771E-03 0.624531E+00 0.571170E-02 0.191484E+00 0.396075E-01 0.197661E-02 0.651195E+00 0.947734E-02 0.263513E-01 0.296530E-02 0.826121E+00 0.112617E+00
 0.944444E+01 0.235199E+00 0.566784E-01 0.349438E-02 0.261444E-01 0.912236E+00 0.748725E+01 0.969990E+00 0.120167E-01 0.218749E-01 0.214890E+01 0.132914E+00 0.192275E-01 0.448936E-03 0.610585E+00 0.978529E-02 0.185603E+00 0.374509E-01 0.178992E-02 0.648570E+00 0.112018E-01 0.237874E-01 0.261834E-02 0.804520E+00 0.129236E+00
 0.950000E+01 0.225460E+00 0.522788E-01 0.300607E-02 0.256404E-01 0.900117E+00 0.826721E+01 0.963277E+00 0.155519E-01 0.223564E-01 0.256487E+01 0.123726E+00 0.170031E-01 0.366207E-03 0.594122E+00 0.143620E-01 0.179390E+00 0.352757E-01 0.161217E-02 0.644892E+00 0.136493E-01 0.212754E-01 0.232322E-02 0.781335E+00 0.146859E+00
 0.955556E+01 0.215520E+00 0.479822E-01 0.256406E-02 0.251075E-01 0.886299E+00 0.889117E+01 0.955854E+00 0.197828E-01 0.229100E-01 0.297866E+01 0.114545E+00 0.149159E-01 0.295469E-03 0.574769E+00 0.213325E-01 0.172711E+00 0.330663E-01 0.144484E-02 0.640078E+00 0.169244E-01 0.187894E-01 0.200667E-02 0.752919E+00 0.166582E+00
 0.961111E+01 0.205621E+00 0.439331E-01 0.218350E-02 0.245450E-01 0.868721E+00 0.958614E+01 0.946279E+00 0.258538E-01 0.237543E-01 0.354728E+01 0.105534E+00 0.129773E-01 0.235417E-03 0.551903E+00 0.303739E-01 0.165867E+00 0.309558E-01 0.129727E-02 0.633072E+00 0.217386E-01 0.164289E-01 0.173760E-02 0.721842E+00 0.187109E+00
 0.966667E+01 0.195818E+00 0.401377E-01 0.185712E-02 0.238182E-01 0.847247E+00 0.101029E+02 0.935280E+00 0.333436E-01 0.248668E-01 0.408012E+01 0.972453E-01 0.112652E-01 0.186316E-03 0.529040E+00 0.385928E-01 0.158747E+00 0.288724E-01 0.116039E-02 0.624617E+00 0.275627E-01 0.143066E-01 0.158096E-02 0.693296E+00 0.204428E+00
 0.972222E+01 0.186337E+00 0.366615E-01 0.158299E-02 0.229412E-01 0.822240E+00 0.104319E+02 0.923034E+00 0.417730E-01 0.260995E-01 0.446938E+01 0.898457E-01 0.979843E-02 0.147224E-03 0.506930E+00 0.465238E-01 0.151525E+00 0.268631E-01 0.103527E-02 0.613817E+00 0.349900E-01 0.124521E-01 0.150118E-02 0.667545E+00 0.217649E+00
 0.977778E+01 0.177028E+00 0.334162E-01 0.134674E-02 0.219848E-01 0.793942E+00 0.105114E+02 0.909827E+00 0.507444E-01 0.273150E-01 0.460313E+01 0.829855E-01 0.850580E-02 0.115508E-03 0.486226E+00 0.540943E-01 0.144182E+00 0.249104E-01 0.920065E-03 0.601021E+00 0.437180E-01 0.107770E-01 0.143773E-02 0.641137E+00 0.227871E+00
 0.983333E+01 0.168199E+00 0.304875E-01 0.114921E-02 0.209439E-01 0.763613E+00 0.104474E+02 0.895938E+00 0.598268E-01 0.283862E-01 0.451964E+01 0.768886E-01 0.740155E-02 0.904882E-04 0.467577E+00 0.613161E-01 0.137034E+00 0.230859E-01 0.816361E-03 0.585599E+00 0.541155E-01 0.934429E-02 0.139747E-02 0.616155E+00 0.233845E+00
 0.988889E+01 0.159824E+00 0.278218E-01 0.980685E-03 0.198654E-01 0.733052E+00 0.102425E+02 0.882850E+00 0.677793E-01 0.291651E-01 0.418364E+01 0.718546E-01 0.652966E-02 0.723748E-04 0.452671E+00 0.678549E-01 0.129728E+00 0.212921E-01 0.719125E-03 0.566898E+00 0.665908E-01 0.812201E-02 0.137242E-02 0.588122E+00 0.232304E+00
 0.994444E+01 0.152220E+00 0.254816E-01 0.841110E-03 0.187254E-01 0.704611E+00 0.101066E+02 0.871395E+00 0.732908E-01 0.294829E-01 0.352338E+01 0.676872E-01 0.583811E-02 0.589749E-04 0.442175E+00 0.725252E-01 0.122981E+00 0.196435E-01 0.631571E-03 0.548605E+00 0.783072E-01 0.713984E-02 0.133722E-02 0.561735E+00 0.226355E+00
 0.100000E+02 0.144655E+00 0.232566E-01 0.717616E-03 0.175479E-01 0.673213E+00 0.101451E+02 0.858972E+00 0.780115E-01 0.296114E-01 0.270039E+01 0.636168E-01 0.519429E-02 0.475452E-04 0.432317E+00 0.764461E-01 0.116400E+00 0.180623E-01 0.551149E-03 0.529490E+00 0.899937E-01 0.625675E-02 0.128926E-02 0.535115E+00 0.218606E+00
 0.100556E+02 0.137718E+00 0.212610E-01 0.612171E-03 0.163228E-01 0.645731E+00 0.104865E+02 0.848677E+00 0.784790E-01 0.291053E-01 0.159398E+01 0.603662E-01 0.469174E-02 0.391686E-04 0.426861E+00 0.794078E-01 0.110233E+00 0.165693E-01 0.477182E-03 0.512417E+00 0.992528E-01 0.555952E-02 0.122657E-02 0.513123E+00 0.208655E+00
 0.101111E+02 0.130797E+00 0.193429E-01 0.517470E-03 0.150548E-01 0.616937E+00 0.112463E+02 0.836399E+00 0.767835E-01 0.281742E-01 0.316619E+00 0.573425E-01 0.424962E-02 0.324604E-04 0.422977E+00 0.809139E-01 0.104091E+00 0.150933E-01 0.408015E-03 0.496833E+00 0.106129E+00 0.493609E-02 0.114065E-02 0.493185E+00 0.198246E+00
 0.101667E+02 0.123700E+00 0.174659E-01 0.432419E-03 0.137250E-01 0.582500E+00 0.125631E+02 0.821422E+00 0.710410E-01 0.268038E-01 0.139842E+01 0.546447E-01 0.386169E-02 0.269392E-04 0.422445E+00 0.804869E-01 0.976693E-01 0.136042E-01 0.343581E-03 0.479561E+00 0.111920E+00 0.438552E-02 0.105679E-02 0.476425E+00 0.185351E+00
 0.102222E+02 0.116500E+00 0.156552E-01 0.357040E-03 0.123500E-01 0.543199E+00 0.142894E+02 0.800110E+00 0.634227E-01 0.250119E-01 0.323678E+01 0.521628E-01 0.351828E-02 0.224389E-04 0.422084E+00 0.791585E-01 0.911405E-01 0.121369E-01 0.284554E-03 0.460800E+00 0.116238E+00 0.389994E-02 0.963746E-03 0.466392E+00 0.172799E+00
 0.102778E+02 0.109505E+00 0.139574E-01 0.291499E-03 0.110273E-01 0.503673E+00 0.156384E+02 0.777635E+00 0.516672E-01 0.229228E-01 0.476878E+01 0.499355E-01 0.322583E-02 0.189366E-04 0.422003E+00 0.782916E-01 0.847420E-01 0.107316E-01 0.232375E-03 0.446483E+00 0.115341E+00 0.346696E-02 0.857815E-03 0.459153E+00 0.160111E+00
 0.103333E+02 0.102132E+00 0.122655E-01 0.232286E-03 0.967668E-02 0.455985E+00 0.169924E+02 0.746113E+00 0.357945E-01 0.204293E-01 0.618228E+01 0.477164E-01 0.294581E-02 0.158535E-04 0.422859E+00 0.767704E-01 0.779618E-01 0.931970E-02 0.184780E-03 0.425531E+00 0.114735E+00 0.305068E-02 0.739074E-03 0.456805E+00 0.146798E+00
 0.103889E+02 0.952627E-01 0.107670E-01 0.184484E-03 0.845352E-02 0.408652E+00 0.174847E+02 0.712450E+00 0.195155E-01 0.181347E-01 0.692886E+01 0.457087E-01 0.270497E-02 0.134215E-04 0.423085E+00 0.738804E-01 0.716768E-01 0.806208E-02 0.145790E-03 0.407048E+00 0.111224E+00 0.269941E-02 0.645271E-03 0.458717E+00 0.132362E+00
 0.104444E+02 0.887460E-01 0.941704E-02 0.145202E-03 0.735206E-02 0.362637E+00 0.174205E+02 0.677127E+00 0.801476E-03 0.158922E-01 0.725838E+01 0.437916E-01 0.248581E-02 0.113684E-04 0.421950E+00 0.731275E-01 0.657240E-01 0.693123E-02 0.113709E-03 0.385356E+00 0.108285E+00 0.238122E-02 0.555101E-03 0.461765E+00 0.117054E+00
 0.105000E+02 0.824787E-01 0.818287E-02 0.112499E-03 0.633925E-02 0.319892E+00 0.168284E+02 0.638903E+00 0.196539E-01 0.136743E-01 0.718992E+01 0.419297E-01 0.228461E-02 0.967054E-05 0.418507E+00 0.724092E-01 0.600435E-01 0.589826E-02 0.869954E-04 0.366173E+00 0.101026E+00 0.209502E-02 0.468562E-03 0.469782E+00 0.101681E+00
 0.105556E+02 0.765915E-01 0.709067E-02 0.865641E-04 0.544279E-02 0.278278E+00 0.158646E+02 0.598288E+00 0.417171E-01 0.116374E-01 0.684205E+01 0.401559E-01 0.209602E-02 0.816429E-05 0.418790E+00 0.694744E-01 0.547477E-01 0.499465E-02 0.659904E-04 0.343606E+00 0.934974E-01 0.184466E-02 0.393492E-03 0.483162E+00 0.854831E-01
 0.106111E+02 0.711833E-01 0.614547E-02 0.663781E-04 0.467432E-02 0.242421E+00 0.146453E+02 0.556885E+00 0.627618E-01 0.983647E-02 0.626223E+01 0.384383E-01 0.192509E-02 0.692633E-05 0.416118E+00 0.682081E-01 0.499426E-01 0.422038E-02 0.497229E-04 0.320052E+00 0.858912E-01 0.162265E-02 0.328685E-03 0.496718E+00 0.685284E-01
 0.106667E+02 0.662734E-01 0.533905E-02 0.509428E-04 0.401402E-02 0.212874E+00 0.132856E+02 0.517744E+00 0.805888E-01 0.836474E-02 0.555818E+01 0.367719E-01 0.176556E-02 0.585179E-05 0.412403E+00 0.669607E-01 0.457047E-01 0.357349E-02 0.373741E-04 0.297985E+00 0.780482E-01 0.143329E-02 0.279023E-03 0.513256E+00 0.517549E-01
 0.107222E+02 0.617692E-01 0.464157E-02 0.389531E-04 0.344297E-02 0.191941E+00 0.119182E+02 0.481360E+00 0.986775E-01 0.701696E-02 0.484381E+01 0.352236E-01 0.162190E-02 0.494919E-05 0.410562E+00 0.647207E-01 0.418472E-01 0.301967E-02 0.278639E-04 0.272421E+00 0.718357E-01 0.126965E-02 0.236013E-03 0.533655E+00 0.341699E-01
 0.107778E+02 0.575182E-01 0.402550E-02 0.295881E-04 0.294010E-02 0.174100E+00 0.106176E+02 0.442630E+00 0.118874E+00 0.572450E-02 0.416257E+01 0.336956E-01 0.148797E-02 0.418644E-05 0.407773E+00 0.627425E-01 0.382923E-01 0.253753E-02 0.205271E-04 0.252492E+00 0.587608E-01 0.112250E-02 0.193078E-03 0.557817E+00 0.177056E-01
 0.108333E+02 0.537764E-01 0.351540E-02 0.226287E-04 0.253938E-02 0.168905E+00 0.935914E+01 0.413150E+00 0.128690E+00 0.480398E-02 0.347346E+01 0.321363E-01 0.135902E-02 0.352632E-05 0.402874E+00 0.606850E-01 0.352921E-01 0.215638E-02 0.152472E-04 0.235505E+00 0.503719E-01 0.994406E-03 0.161335E-03 0.577261E+00 0.408593E-02
 0.108889E+02 0.503496E-01 0.307974E-02 0.173704E-04 0.219585E-02 0.168605E+00 0.829279E+01 0.381929E+00 0.137743E+00 0.390331E-02 0.286779E+01 0.307862E-01 0.125251E-02 0.303112E-05 0.397607E+00 0.577732E-01 0.324860E-01 0.182723E-02 0.112545E-04 0.214214E+00 0.429985E-01 0.884310E-03 0.134032E-03 0.599177E+00 0.127080E-01
 0.109444E+02 0.472125E-01 0.270880E-02 0.134475E-04 0.190492E-02 0.167311E+00 0.735464E+01 0.354182E+00 0.140127E+00 0.327399E-02 0.233648E+01 0.293416E-01 0.114311E-02 0.255555E-05 0.392526E+00 0.527240E-01 0.301362E-01 0.156568E-02 0.840429E-05 0.198693E+00 0.348503E-01 0.790061E-03 0.112495E-03 0.625724E+00 0.231555E-01
 0.110000E+02 0.443931E-01 0.239534E-02 0.104840E-04 0.166521E-02 0.172775E+00 0.654139E+01 0.332457E+00 0.139116E+00 0.272597E-02 0.190104E+01 0.280159E-01 0.104879E-02 0.218135E-05 0.385042E+00 0.483063E-01 0.279999E-01 0.134654E-02 0.628443E-05 0.185093E+00 0.275289E-01 0.708004E-03 0.948128E-04 0.652218E+00 0.341568E-01
 0.110556E+02 0.417353E-01 0.211964E-02 0.821532E-05 0.146204E-02 0.171481E+00 0.581756E+01 0.313560E+00 0.133845E+00 0.240582E-02 0.154702E+01 0.266030E-01 0.951535E-03 0.182131E-05 0.376475E+00 0.438255E-01 0.261075E-01 0.116811E-02 0.477591E-05 0.169174E+00 0.250146E-01 0.632299E-03 0.831793E-04 0.673828E+00 0.420973E-01
 0.111111E+02 0.392392E-01 0.187754E-02 0.644051E-05 0.128193E-02 0.172991E+00 0.519115E+01 0.298446E+00 0.123994E+00 0.216641E-02 0.124464E+01 0.252427E-01 0.862514E-03 0.151885E-05 0.367557E+00 0.381051E-01 0.243816E-01 0.101503E-02 0.361276E-05 0.159246E+00 0.228372E-01 0.565191E-03 0.743740E-04 0.695287E+00 0.491862E-01
 0.111667E+02 0.369742E-01 0.167096E-02 0.511370E-05 0.113278E-02 0.168516E+00 0.465968E+01 0.279106E+00 0.114623E+00 0.194659E-02 0.101106E+01 0.239467E-01 0.782220E-03 0.127263E-05 0.355849E+00 0.337069E-01 0.228598E-01 0.888741E-03 0.277905E-05 0.149164E+00 0.193735E-01 0.506318E-03 0.652831E-04 0.714490E+00 0.533444E-01
 0.112222E+02 0.348309E-01 0.148491E-02 0.403931E-05 0.997325E-03 0.168080E+00 0.414930E+01 0.267061E+00 0.102176E+00 0.181224E-02 0.813395E+00 0.226956E-01 0.706702E-03 0.105227E-05 0.345977E+00 0.275864E-01 0.214538E-01 0.778208E-03 0.212743E-05 0.143682E+00 0.145608E-01 0.454392E-03 0.587100E-04 0.737857E+00 0.564836E-01
 0.112778E+02 0.329225E-01 0.132918E-02 0.324115E-05 0.886276E-03 0.165447E+00 0.372461E+01 0.256327E+00 0.881461E-01 0.174692E-02 0.663773E+00 0.215337E-01 0.639442E-03 0.871770E-06 0.336438E+00 0.218630E-01 0.202320E-01 0.689740E-03 0.166471E-05 0.134245E+00 0.167290E-01 0.409510E-03 0.540988E-04 0.756169E+00 0.583150E-01
 0.113333E+02 0.310750E-01 0.118785E-02 0.260365E-05 0.787304E-03 0.154729E+00 0.335159E+01 0.241028E+00 0.746827E-01 0.171793E-02 0.550990E+00 0.203493E-01 0.575182E-03 0.716724E-06 0.322996E+00 0.163513E-01 0.191043E-01 0.612667E-03 0.131075E-05 0.127180E+00 0.166063E-01 0.367986E-03 0.501138E-04 0.774204E+00 0.573885E-01
 0.113889E+02 0.294068E-01 0.106489E-02 0.209323E-05 0.702230E-03 0.154089E+00 0.300217E+01 0.233453E+00 0.622794E-01 0.164823E-02 0.454533E+00 0.193108E-01 0.520891E-03 0.595337E-06 0.310636E+00 0.120788E-01 0.180368E-01 0.543995E-03 0.102739E-05 0.120717E+00 0.168283E-01 0.331822E-03 0.457226E-04 0.791874E+00 0.578700E-01
 0.114444E+02 0.277710E-01 0.952769E-03 0.168709E-05 0.623567E-03 0.141501E+00 0.271044E+01 0.214488E+00 0.509986E-01 0.156621E-02 0.379013E+00 0.182909E-01 0.470635E-03 0.493852E-06 0.297266E+00 0.583254E-02 0.170094E-01 0.482134E-03 0.806164E-06 0.113286E+00 0.138274E-01 0.298235E-03 0.413342E-04 0.809736E+00 0.574644E-01
 0.115000E+02 0.262888E-01 0.856782E-03 0.137151E-05 0.557253E-03 0.131651E+00 0.246141E+01 0.198716E+00 0.398032E-01 0.149981E-02 0.315096E+00 0.173337E-01 0.426153E-03 0.412061E-06 0.282552E+00 0.141199E-02 0.161032E-01 0.430629E-03 0.639644E-06 0.106748E+00 0.148229E-01 0.268814E-03 0.374333E-04 0.823585E+00 0.557982E-01
