 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9173
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.5555555555555554E+00  -3.5895526415014896E+00   6.8576471554921857E-03   6.2571951889058175E-01   6.2889726415946718E-03
   8.6111111111111107E+00  -3.5546827705311506E+00   7.2024698560527785E-03   6.2791619973063384E-01   6.8255071789484452E-03
   8.6666666666666661E+00  -3.5197572807433573E+00   7.5932505224673673E-03   6.2832541329381941E-01   6.9892650070311002E-03
   8.7222222222222214E+00  -3.4848489761677612E+00   7.9750222325152813E-03   6.2787743257679085E-01   5.8326475269278397E-03
   8.7777777777777786E+00  -3.4499527888686234E+00   8.3546963246023589E-03   6.2776870674107488E-01   6.3477858989843825E-03
   8.8333333333333339E+00  -3.4151003977892058E+00   8.6550925330644794E-03   6.2656981026197289E-01   4.7873236355218760E-03
   8.8888888888888893E+00  -3.3802149439015459E+00   8.9173149693341260E-03   6.2673861521154517E-01   4.6772803069203509E-03
   8.9444444444444446E+00  -3.3454168172125467E+00   9.2620417227092817E-03   6.2579338461106848E-01   4.5120135176130085E-03
   9.0000000000000000E+00  -3.3106643846013699E+00   9.5502035114161787E-03   6.2408986273919842E-01   4.8563243725115142E-03
   9.0555555555555554E+00  -3.2759837694183207E+00   9.7691657824923138E-03   6.2402391503425525E-01   3.7056121062522505E-03
   9.1111111111111107E+00  -3.2413782325718992E+00   1.0028999977237482E-02   6.2258359830137011E-01   3.6548699349359406E-03
   9.1666666666666661E+00  -3.2068311305207966E+00   1.0307165492171484E-02   6.2042046973165843E-01   5.1496320754266791E-03
   9.2222222222222214E+00  -3.1724543600389983E+00   1.0514136352648971E-02   6.1836741213548585E-01   3.9237808127042329E-03
   9.2777777777777786E+00  -3.1381252688169523E+00   1.0773294071074390E-02   6.1824172863015980E-01   3.4449181464010193E-03
   9.3333333333333339E+00  -3.1039368977297057E+00   1.1001650045337194E-02   6.1201428271988323E-01   3.7930404425906392E-03
   9.3888888888888893E+00  -3.0698965231909003E+00   1.1240871408731002E-02   6.1180879687505474E-01   6.0802994832081072E-03
   9.4444444444444446E+00  -3.0359923879587329E+00   1.1468390144089518E-02   6.0863654573822590E-01   3.8469948092218023E-03
   9.5000000000000000E+00  -3.0022502657522114E+00   1.1741134411578438E-02   6.0666096349494858E-01   3.9068185960887377E-03
   9.5555555555555554E+00  -2.9686309592459774E+00   1.1972759443002840E-02   6.0269991430889147E-01   2.7544341653746285E-03
   9.6111111111111107E+00  -2.9351755668213633E+00   1.2221107122468032E-02   6.0133305488924826E-01   3.3218032458537188E-03
   9.6666666666666661E+00  -2.9018527435170212E+00   1.2471784282552183E-02   5.9760226672137806E-01   4.0012410856982636E-03
   9.7222222222222214E+00  -2.8687785719957333E+00   1.2642062211814195E-02   5.9478179592223912E-01   3.9212850990820204E-03
   9.7777777777777786E+00  -2.8356969397454637E+00   1.2806001091143607E-02   5.9442063915592924E-01   1.8592193243883517E-03
   9.8333333333333339E+00  -2.8028112319452210E+00   1.2906027462974088E-02   5.9165650341012888E-01   1.7629604443137323E-03
   9.8888888888888893E+00  -2.7700806808103824E+00   1.2967187306967720E-02   5.8896517955731631E-01   3.4411294281795569E-04
   9.9444444444444446E+00  -2.7375498547777193E+00   1.3013729838068052E-02   5.8168966720890003E-01   1.2677413675573860E-03
   1.0000000000000000E+01  -2.7053501728033269E+00   1.3061376698970553E-02   5.7604091836010196E-01   2.9735205402154209E-03
   1.0055555555555555E+01  -2.6735500088783750E+00   1.3235068691931043E-02   5.6968670111845632E-01   4.3590438892031165E-03
   1.0111111111111111E+01  -2.6420933984589809E+00   1.3437012982166624E-02   5.6097115166378975E-01   3.8670745564717249E-03
   1.0166666666666666E+01  -2.6110231638941443E+00   1.3666144606998580E-02   5.5438081590218014E-01   4.3502207165213146E-03
   1.0222222222222221E+01  -2.5804161090692403E+00   1.3931170713254013E-02   5.5120564912549619E-01   3.5495629015518861E-03
   1.0277777777777779E+01  -2.5500663909942505E+00   1.4124669479000375E-02   5.4132651312722291E-01   3.2759453497358910E-03
   1.0333333333333334E+01  -2.5201157601074886E+00   1.4288305606822651E-02   5.3685944662991081E-01   2.5077078614103611E-03
   1.0388888888888889E+01  -2.4904589466213860E+00   1.4450805079762551E-02   5.2939167519732289E-01   2.0330782567706492E-03
   1.0444444444444445E+01  -2.4613084214660512E+00   1.4529033162607763E-02   5.2250890521230753E-01   1.9051649918352084E-03
   1.0500000000000000E+01  -2.4323879540471021E+00   1.4634091178754229E-02   5.1712741806851326E-01   5.5711739151340057E-04
   1.0555555555555555E+01  -2.4038957089787418E+00   1.4614504399258774E-02   5.0941240272164290E-01   4.2499160236802704E-04
   1.0611111111111111E+01  -2.3757833785737508E+00   1.4645736435438447E-02   5.0240245481185108E-01   1.2666090913457763E-03
   1.0666666666666666E+01  -2.3480332988726023E+00   1.4601941339756671E-02   4.9783494940138273E-01   8.1720268751938317E-04
   1.0722222222222221E+01  -2.3206354300995704E+00   1.4552476218650219E-02   4.8842819024666945E-01   6.3130178056600888E-04
   1.0777777777777779E+01  -2.2936915077390001E+00   1.4476028112502488E-02   4.8123533342935421E-01   1.1762403298581751E-03
   1.0833333333333334E+01  -2.2671519562189610E+00   1.4408932841154961E-02   4.7364334096093230E-01   1.3775449487970751E-03
   1.0888888888888889E+01  -2.2410011575282676E+00   1.4291261977041041E-02   4.6751402696889943E-01   1.6965892323152559E-03
   1.0944444444444445E+01  -2.2152198739121438E+00   1.4253704808627055E-02   4.5975415341177928E-01   1.6571977592353825E-03
   1.1000000000000000E+01  -2.1898442847683990E+00   1.4130939695040760E-02   4.5225799550371071E-01   1.8065219284358965E-03
   1.1055555555555555E+01  -2.1649073179649920E+00   1.4007508215672985E-02   4.4522291393940544E-01   2.1797602522725785E-03
   1.1111111111111111E+01  -2.1403395426373897E+00   1.3917945739597978E-02   4.3779821271750696E-01   2.1029017575069885E-03
   1.1166666666666666E+01  -2.1162106728896326E+00   1.3789226805634882E-02   4.3152765100046114E-01   1.6696781995571733E-03
   1.1222222222222221E+01  -2.0924846384027642E+00   1.3696335098144429E-02   4.2364389017148357E-01   2.6960673015360760E-03
   1.1277777777777779E+01  -2.0692050257944210E+00   1.3509476914716607E-02   4.1584005841779215E-01   2.3810404513018289E-03
   1.1333333333333334E+01  -2.0462813439608345E+00   1.3421121645923188E-02   4.0899182835024644E-01   2.2755430785771943E-03
   1.1388888888888889E+01  -2.0237619398018829E+00   1.3285233509429508E-02   4.0177730510631865E-01   2.4823530779474667E-03
   1.1444444444444445E+01  -2.0016798573075656E+00   1.3169132156215135E-02   3.9386593955766980E-01   2.1805313075227606E-03
   1.1500000000000000E+01  -1.9799496282074689E+00   1.3009582034496217E-02   3.8656663898833382E-01   3.1016448677594947E-03
