 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.355454E+00 0.232977E+00 0.425095E+00 0.720698E-01 -.399400E+01 -.394900E+01 0.828126E-01 0.840799E+00
   1 0.805556E+01 0.351038E+00 0.228201E+00 0.418796E+00 0.711519E-01 -.396810E+01 -.387380E+01 0.801074E-01 0.835263E+00
   1 0.811111E+01 0.346564E+00 0.223123E+00 0.412299E+00 0.703228E-01 -.393068E+01 -.387711E+01 0.773267E-01 0.828663E+00
   1 0.816667E+01 0.342028E+00 0.217867E+00 0.405667E+00 0.695173E-01 -.389217E+01 -.381335E+01 0.745166E-01 0.821301E+00
   1 0.822222E+01 0.337440E+00 0.212260E+00 0.398831E+00 0.688114E-01 -.386109E+01 -.378855E+01 0.716250E-01 0.812516E+00
   1 0.827778E+01 0.332800E+00 0.206274E+00 0.391783E+00 0.682066E-01 -.383090E+01 -.376836E+01 0.686479E-01 0.802056E+00
   1 0.833333E+01 0.328114E+00 0.199741E+00 0.384457E+00 0.677627E-01 -.379597E+01 -.372166E+01 0.655379E-01 0.789103E+00
   1 0.838889E+01 0.323298E+00 0.192269E+00 0.376609E+00 0.675541E-01 -.376146E+01 -.369417E+01 0.621602E-01 0.772040E+00
   1 0.844444E+01 0.318491E+00 0.183975E+00 0.368438E+00 0.675896E-01 -.372560E+01 -.367665E+01 0.585942E-01 0.750383E+00
   1 0.850000E+01 0.313629E+00 0.174900E+00 0.359942E+00 0.677728E-01 -.369554E+01 -.363673E+01 0.548537E-01 0.723785E+00
   1 0.855556E+01 0.308778E+00 0.165453E+00 0.351353E+00 0.679694E-01 -.366384E+01 -.359079E+01 0.510882E-01 0.693235E+00
   1 0.861111E+01 0.303813E+00 0.156231E+00 0.342840E+00 0.678941E-01 -.361530E+01 -.355949E+01 0.474650E-01 0.661589E+00
   1 0.866667E+01 0.298836E+00 0.146494E+00 0.334182E+00 0.678423E-01 -.359207E+01 -.348130E+01 0.437778E-01 0.624847E+00
   1 0.872222E+01 0.293756E+00 0.137089E+00 0.325640E+00 0.674991E-01 -.355280E+01 -.349766E+01 0.402707E-01 0.587421E+00
   1 0.877778E+01 0.288653E+00 0.128208E+00 0.317373E+00 0.668835E-01 -.351516E+01 -.343509E+01 0.370077E-01 0.550488E+00
   1 0.883333E+01 0.283556E+00 0.119947E+00 0.309410E+00 0.660166E-01 -.348196E+01 -.336109E+01 0.340118E-01 0.514970E+00
   1 0.888889E+01 0.278282E+00 0.112497E+00 0.301678E+00 0.647853E-01 -.344435E+01 -.335997E+01 0.313060E-01 0.482947E+00
   1 0.894444E+01 0.273033E+00 0.105645E+00 0.294253E+00 0.633862E-01 -.341108E+01 -.333551E+01 0.288447E-01 0.453053E+00
   1 0.900000E+01 0.267718E+00 0.999953E-01 0.287209E+00 0.616737E-01 -.337341E+01 -.331615E+01 0.267705E-01 0.429762E+00
   1 0.905556E+01 0.262387E+00 0.943825E-01 0.280243E+00 0.599386E-01 -.334747E+01 -.327359E+01 0.247647E-01 0.405763E+00
   1 0.911111E+01 0.256911E+00 0.889668E-01 0.273245E+00 0.580883E-01 -.330897E+01 -.322137E+01 0.228566E-01 0.382451E+00
   1 0.916667E+01 0.251395E+00 0.840730E-01 0.266425E+00 0.561310E-01 -.327245E+01 -.321065E+01 0.211355E-01 0.361889E+00
   1 0.922222E+01 0.245840E+00 0.796317E-01 0.259733E+00 0.540961E-01 -.324066E+01 -.314560E+01 0.195767E-01 0.343767E+00
   1 0.927778E+01 0.240180E+00 0.757580E-01 0.253117E+00 0.519470E-01 -.321081E+01 -.311605E+01 0.181955E-01 0.329201E+00
   1 0.933333E+01 0.234452E+00 0.716521E-01 0.246407E+00 0.498337E-01 -.317048E+01 -.310136E+01 0.167990E-01 0.312501E+00
   1 0.938889E+01 0.228670E+00 0.679432E-01 0.239791E+00 0.476738E-01 -.313578E+01 -.306515E+01 0.155366E-01 0.298160E+00
