 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       161211 0.107474E+00
   2 0.805556E+01 0.811111E+01      1500000       163757 0.109171E+00
   3 0.811111E+01 0.816667E+01      1500000       166704 0.111136E+00
   4 0.816667E+01 0.822222E+01      1500000       169796 0.113197E+00
   5 0.822222E+01 0.827778E+01      1500000       173347 0.115565E+00
   6 0.827778E+01 0.833333E+01      1500000       177317 0.118211E+00
   7 0.833333E+01 0.838889E+01      1500000       180358 0.120239E+00
   8 0.838889E+01 0.844444E+01      1500000       182479 0.121653E+00
   9 0.844444E+01 0.850000E+01      1500000       186625 0.124417E+00
  10 0.850000E+01 0.855556E+01      1500000       190887 0.127258E+00
  11 0.855556E+01 0.861111E+01      1500000       193490 0.128993E+00
  12 0.861111E+01 0.866667E+01      1500000       196788 0.131192E+00
  13 0.866667E+01 0.872222E+01      1500000       200996 0.133997E+00
  14 0.872222E+01 0.877778E+01      1500000       204446 0.136297E+00
  15 0.877778E+01 0.883333E+01      1500000       209266 0.139511E+00
  16 0.883333E+01 0.888889E+01      1500000       211999 0.141333E+00
  17 0.888889E+01 0.894444E+01      1500000       216718 0.144479E+00
  18 0.894444E+01 0.900000E+01      1500000       219993 0.146662E+00
  19 0.900000E+01 0.905556E+01      1500000       224438 0.149625E+00
  20 0.905556E+01 0.911111E+01      1500000       229272 0.152848E+00
  21 0.911111E+01 0.916667E+01      1500000       233555 0.155703E+00
  22 0.916667E+01 0.922222E+01      1500000       238654 0.159103E+00
  23 0.922222E+01 0.927778E+01      1500000       244069 0.162713E+00
  24 0.927778E+01 0.933333E+01      1500000       248440 0.165627E+00
  25 0.933333E+01 0.938889E+01      1500000       253299 0.168866E+00
  26 0.938889E+01 0.944444E+01      1500000       258061 0.172041E+00
  27 0.944444E+01 0.950000E+01      1500000       263194 0.175463E+00
  28 0.950000E+01 0.955556E+01      1500000       268007 0.178671E+00
  29 0.955556E+01 0.961111E+01      1500000       273662 0.182441E+00
  30 0.961111E+01 0.966667E+01      1500000       279185 0.186123E+00
  31 0.966667E+01 0.972222E+01      1500000       284335 0.189557E+00
  32 0.972222E+01 0.977778E+01      1500000       289534 0.193023E+00
  33 0.977778E+01 0.983333E+01      1500000       295579 0.197053E+00
  34 0.983333E+01 0.988889E+01      1500000       301067 0.200711E+00
  35 0.988889E+01 0.994444E+01      1500000       308293 0.205529E+00
  36 0.994444E+01 0.100000E+02      1500000       315000 0.210000E+00
  37 0.100000E+02 0.100556E+02      1500000       322695 0.215130E+00
  38 0.100556E+02 0.101111E+02      1500000       330808 0.220539E+00
  39 0.101111E+02 0.101667E+02      1500000       337207 0.224805E+00
  40 0.101667E+02 0.102222E+02      1500000       346886 0.231257E+00
  41 0.102222E+02 0.102778E+02      1500000       353144 0.235429E+00
  42 0.102778E+02 0.103333E+02      1500000       361522 0.241015E+00
  43 0.103333E+02 0.103889E+02      1500000       369243 0.246162E+00
  44 0.103889E+02 0.104444E+02      1500000       377884 0.251923E+00
  45 0.104444E+02 0.105000E+02      1500000       385398 0.256932E+00
  46 0.105000E+02 0.105556E+02      1500000       393654 0.262436E+00
  47 0.105556E+02 0.106111E+02      1500000       402879 0.268586E+00
  48 0.106111E+02 0.106667E+02      1500000       411473 0.274315E+00
  49 0.106667E+02 0.107222E+02      1500000       420459 0.280306E+00
  50 0.107222E+02 0.107778E+02      1500000       430487 0.286991E+00
  51 0.107778E+02 0.108333E+02      1500000       437976 0.291984E+00
  52 0.108333E+02 0.108889E+02      1500000       447218 0.298145E+00
  53 0.108889E+02 0.109444E+02      1500000       457090 0.304727E+00
  54 0.109444E+02 0.110000E+02      1500000       465603 0.310402E+00
  55 0.110000E+02 0.110556E+02      1500000       476235 0.317490E+00
  56 0.110556E+02 0.111111E+02      1500000       485127 0.323418E+00
  57 0.111111E+02 0.111667E+02      1500000       496221 0.330814E+00
  58 0.111667E+02 0.112222E+02      1500000       505815 0.337210E+00
  59 0.112222E+02 0.112778E+02      1500000       514584 0.343056E+00
  60 0.112778E+02 0.113333E+02      1500000       524622 0.349748E+00
  61 0.113333E+02 0.113889E+02      1500000       534385 0.356257E+00
  62 0.113889E+02 0.114444E+02      1500000       544862 0.363241E+00
  63 0.114444E+02 0.115000E+02      1500000       553554 0.369036E+00
 replicas_visiting_both_extremes           24  0.18750000000000000     
