 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.341932E+00 0.117033E+00 0.137509E-01 0.665349E+00
   1 0.805556E+01 -.339727E+00 0.115530E+00 0.134009E-01 0.665327E+00
   1 0.811111E+01 -.337539E+00 0.114049E+00 0.130606E-01 0.665300E+00
   1 0.816667E+01 -.335339E+00 0.112570E+00 0.127248E-01 0.665275E+00
   1 0.822222E+01 -.333136E+00 0.111097E+00 0.123949E-01 0.665255E+00
   1 0.827778E+01 -.330859E+00 0.109586E+00 0.120607E-01 0.665233E+00
   1 0.833333E+01 -.328655E+00 0.108133E+00 0.117438E-01 0.665209E+00
   1 0.838889E+01 -.326374E+00 0.106639E+00 0.114224E-01 0.665185E+00
   1 0.844444E+01 -.324202E+00 0.105226E+00 0.111226E-01 0.665158E+00
   1 0.850000E+01 -.321905E+00 0.103742E+00 0.108118E-01 0.665137E+00
   1 0.855556E+01 -.319634E+00 0.102286E+00 0.105113E-01 0.665106E+00
   1 0.861111E+01 -.317260E+00 0.100774E+00 0.102035E-01 0.665085E+00
   1 0.866667E+01 -.314916E+00 0.992925E-01 0.990672E-02 0.665053E+00
   1 0.872222E+01 -.312492E+00 0.977708E-01 0.960593E-02 0.665035E+00
   1 0.877778E+01 -.310012E+00 0.962273E-01 0.930572E-02 0.665010E+00
   1 0.883333E+01 -.307489E+00 0.946689E-01 0.900732E-02 0.664989E+00
   1 0.888889E+01 -.304878E+00 0.930702E-01 0.870656E-02 0.664954E+00
   1 0.894444E+01 -.302230E+00 0.914631E-01 0.840932E-02 0.664920E+00
   1 0.900000E+01 -.299503E+00 0.898213E-01 0.811067E-02 0.664898E+00
   1 0.905556E+01 -.296794E+00 0.882059E-01 0.782240E-02 0.664862E+00
   1 0.911111E+01 -.294042E+00 0.865797E-01 0.753728E-02 0.664833E+00
   1 0.916667E+01 -.291188E+00 0.849101E-01 0.725028E-02 0.664792E+00
   1 0.922222E+01 -.288352E+00 0.832658E-01 0.697280E-02 0.664762E+00
   1 0.927778E+01 -.285409E+00 0.815772E-01 0.669358E-02 0.664726E+00
   1 0.933333E+01 -.282476E+00 0.799119E-01 0.642408E-02 0.664675E+00
   1 0.938889E+01 -.279448E+00 0.782100E-01 0.615391E-02 0.664645E+00
   1 0.944444E+01 -.276431E+00 0.765326E-01 0.589354E-02 0.664601E+00
   1 0.950000E+01 -.273408E+00 0.748699E-01 0.564081E-02 0.664567E+00
   1 0.955556E+01 -.270325E+00 0.731936E-01 0.539176E-02 0.664522E+00
   1 0.961111E+01 -.267165E+00 0.714953E-01 0.514542E-02 0.664460E+00
   1 0.966667E+01 -.263993E+00 0.698104E-01 0.490643E-02 0.664413E+00
   1 0.972222E+01 -.260778E+00 0.681228E-01 0.467272E-02 0.664368E+00
   1 0.977778E+01 -.257491E+00 0.664190E-01 0.444270E-02 0.664308E+00
   1 0.983333E+01 -.254197E+00 0.647336E-01 0.422083E-02 0.664249E+00
   1 0.988889E+01 -.250948E+00 0.630920E-01 0.401005E-02 0.664200E+00
   1 0.994444E+01 -.247554E+00 0.614000E-01 0.379863E-02 0.664132E+00
   1 0.100000E+02 -.244223E+00 0.597613E-01 0.359919E-02 0.664075E+00
   1 0.100556E+02 -.240883E+00 0.581403E-01 0.340719E-02 0.664015E+00
   1 0.101111E+02 -.237489E+00 0.565161E-01 0.322007E-02 0.663952E+00
   1 0.101667E+02 -.234195E+00 0.549613E-01 0.304582E-02 0.663899E+00
   1 0.102222E+02 -.230886E+00 0.534220E-01 0.287819E-02 0.663830E+00
   1 0.102778E+02 -.227622E+00 0.519247E-01 0.271963E-02 0.663767E+00
   1 0.103333E+02 -.224422E+00 0.504777E-01 0.257070E-02 0.663696E+00
   1 0.103889E+02 -.221239E+00 0.490586E-01 0.242867E-02 0.663631E+00
   1 0.104444E+02 -.218092E+00 0.476750E-01 0.229405E-02 0.663565E+00
   1 0.105000E+02 -.214966E+00 0.463208E-01 0.216604E-02 0.663495E+00
   1 0.105556E+02 -.211928E+00 0.450231E-01 0.204681E-02 0.663422E+00
   1 0.106111E+02 -.208843E+00 0.437237E-01 0.193068E-02 0.663369E+00
   1 0.106667E+02 -.205860E+00 0.424864E-01 0.182342E-02 0.663282E+00
