 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9003
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.900000E+01 0.285643E+00 0.818673E-01 0.679151E-02 0.446373E-01 0.986684E+00 0.362280E+01 0.990903E+00 0.911421E-03 0.669693E-02 0.160640E+00 0.251285E+00 0.632522E-01 0.402740E-02 0.665148E+00 0.126231E-03 0.128645E+00 0.186151E-01 0.460345E-03 0.580507E+00 0.477577E-01 0.321282E-01 0.554498E-02 0.633972E+00 0.151857E+00
 0.905556E+01 0.278128E+00 0.776137E-01 0.610362E-02 0.434091E-01 0.986764E+00 0.357226E+01 0.990521E+00 0.594825E-03 0.610517E-02 0.370041E-01 0.245750E+00 0.605113E-01 0.368937E-02 0.664922E+00 0.127986E-03 0.122994E+00 0.171024E-01 0.393200E-03 0.574845E+00 0.502571E-01 0.300253E-01 0.526539E-02 0.618471E+00 0.154706E+00
 0.911111E+01 0.270622E+00 0.734787E-01 0.546994E-02 0.420605E-01 0.986882E+00 0.352008E+01 0.990087E+00 0.408559E-03 0.546114E-02 0.216988E-01 0.240082E+00 0.577695E-01 0.336635E-02 0.664652E+00 0.109884E-03 0.117616E+00 0.157091E-01 0.335094E-03 0.568839E+00 0.530163E-01 0.280364E-01 0.495424E-02 0.604235E+00 0.156423E+00
 0.916667E+01 0.263213E+00 0.695111E-01 0.489525E-02 0.405172E-01 0.986866E+00 0.348531E+01 0.989596E+00 0.404400E-03 0.490566E-02 0.940568E-02 0.234243E+00 0.550140E-01 0.305687E-02 0.664291E+00 0.535444E-04 0.112855E+00 0.144971E-01 0.286913E-03 0.564921E+00 0.547053E-01 0.262401E-01 0.462913E-02 0.593454E+00 0.156510E+00
 0.922222E+01 0.255910E+00 0.657136E-01 0.437633E-02 0.388038E-01 0.986555E+00 0.350347E+01 0.988923E+00 0.487620E-03 0.445938E-02 0.286899E-01 0.228247E+00 0.522583E-01 0.276296E-02 0.663780E+00 0.894100E-04 0.108622E+00 0.134552E-01 0.248113E-03 0.559912E+00 0.573408E-01 0.246074E-01 0.431668E-02 0.585667E+00 0.155668E+00
 0.927778E+01 0.248643E+00 0.620464E-01 0.390392E-02 0.369998E-01 0.985932E+00 0.358210E+01 0.988026E+00 0.630945E-03 0.410008E-02 0.813429E-01 0.222131E+00 0.495223E-01 0.248592E-02 0.663186E+00 0.231541E-03 0.104679E+00 0.125241E-01 0.215752E-03 0.555049E+00 0.598878E-01 0.230781E-01 0.402985E-02 0.579448E+00 0.154821E+00
 0.933333E+01 0.241147E+00 0.583858E-01 0.346168E-02 0.350910E-01 0.984519E+00 0.383178E+01 0.986486E+00 0.863953E-03 0.389326E-02 0.155666E+00 0.215712E+00 0.467371E-01 0.221988E-02 0.662319E+00 0.481947E-03 0.100849E+00 0.116487E-01 0.187492E-03 0.550731E+00 0.617209E-01 0.215959E-01 0.376349E-02 0.574366E+00 0.153589E+00
 0.938889E+01 0.233612E+00 0.548256E-01 0.305811E-02 0.330218E-01 0.982613E+00 0.416182E+01 0.984499E+00 0.140680E-02 0.377825E-02 0.311891E+00 0.209008E+00 0.439214E-01 0.196701E-02 0.661164E+00 0.859187E-03 0.975325E-01 0.109041E-01 0.164325E-03 0.547700E+00 0.631006E-01 0.202460E-01 0.349499E-02 0.573412E+00 0.151152E+00
 0.944444E+01 0.226053E+00 0.513735E-01 0.269151E-02 0.308969E-01 0.980191E+00 0.454940E+01 0.982085E+00 0.223666E-02 0.378666E-02 0.521758E+00 0.202139E+00 0.411312E-01 0.173180E-02 0.659744E+00 0.134901E-02 0.945740E-01 0.102422E-01 0.144539E-03 0.546367E+00 0.634101E-01 0.190023E-01 0.322300E-02 0.575597E+00 0.146971E+00
 0.950000E+01 0.218224E+00 0.479358E-01 0.235209E-02 0.286522E-01 0.976394E+00 0.524721E+01 0.978341E+00 0.340734E-02 0.387863E-02 0.821070E+00 0.194834E+00 0.382844E-01 0.150856E-02 0.657790E+00 0.198066E-02 0.918512E-01 0.965142E-02 0.127984E-03 0.545488E+00 0.632168E-01 0.178046E-01 0.296822E-02 0.581104E+00 0.142649E+00
 0.955556E+01 0.210292E+00 0.445896E-01 0.204501E-02 0.264203E-01 0.971444E+00 0.608830E+01 0.973659E+00 0.519797E-02 0.422099E-02 0.123545E+01 0.187355E+00 0.354881E-01 0.130461E-02 0.655395E+00 0.280719E-02 0.892259E-01 0.910150E-02 0.113463E-03 0.544747E+00 0.634195E-01 0.166534E-01 0.276521E-02 0.588130E+00 0.138171E+00
 0.961111E+01 0.202104E+00 0.412772E-01 0.176369E-02 0.241959E-01 0.964854E+00 0.709959E+01 0.967413E+00 0.735251E-02 0.461737E-02 0.164539E+01 0.179583E+00 0.327078E-01 0.111721E-02 0.652405E+00 0.363026E-02 0.865630E-01 0.856941E-02 0.100559E-03 0.543834E+00 0.632129E-01 0.155060E-01 0.258384E-02 0.596406E+00 0.134358E+00
 0.966667E+01 0.193459E+00 0.379487E-01 0.150437E-02 0.220729E-01 0.955374E+00 0.856646E+01 0.958237E+00 0.103516E-01 0.504857E-02 0.217550E+01 0.171476E+00 0.299639E-01 0.948146E-03 0.648318E+00 0.466937E-02 0.834631E-01 0.798483E-02 0.875351E-04 0.541631E+00 0.637180E-01 0.142960E-01 0.242275E-02 0.602880E+00 0.131271E+00
 0.972222E+01 0.184647E+00 0.347100E-01 0.127175E-02 0.199392E-01 0.944419E+00 0.100789E+02 0.947447E+00 0.134356E-01 0.535764E-02 0.264743E+01 0.163015E+00 0.272505E-01 0.795304E-03 0.643187E+00 0.568073E-02 0.806002E-01 0.745948E-02 0.765587E-04 0.539348E+00 0.640281E-01 0.131408E-01 0.224186E-02 0.613844E+00 0.127580E+00
 0.977778E+01 0.175459E+00 0.315205E-01 0.106363E-02 0.178131E-01 0.929457E+00 0.119981E+02 0.932780E+00 0.172174E-01 0.577689E-02 0.314672E+01 0.153982E+00 0.245446E-01 0.657744E-03 0.636081E+00 0.682924E-02 0.778702E-01 0.697592E-02 0.671622E-04 0.536804E+00 0.649052E-01 0.120091E-01 0.208848E-02 0.629352E+00 0.124699E+00
 0.983333E+01 0.165710E+00 0.283445E-01 0.876670E-03 0.157617E-01 0.908815E+00 0.143753E+02 0.912419E+00 0.225442E-01 0.631624E-02 0.377022E+01 0.144387E+00 0.218721E-01 0.535974E-03 0.626368E+00 0.827441E-02 0.748630E-01 0.647239E-02 0.582422E-04 0.533057E+00 0.663008E-01 0.108444E-01 0.195916E-02 0.646040E+00 0.123119E+00
 0.988889E+01 0.156010E+00 0.253459E-01 0.715992E-03 0.138753E-01 0.885469E+00 0.163447E+02 0.888745E+00 0.283812E-01 0.657255E-02 0.416820E+01 0.134663E+00 0.193448E-01 0.432720E-03 0.614269E+00 0.964833E-02 0.719305E-01 0.600116E-02 0.504211E-04 0.528903E+00 0.683339E-01 0.972843E-02 0.181123E-02 0.665882E+00 0.123016E+00
 0.994444E+01 0.146125E+00 0.224791E-01 0.577832E-03 0.121227E-01 0.856482E+00 0.182648E+02 0.858992E+00 0.356545E-01 0.679245E-02 0.456150E+01 0.124662E+00 0.169324E-01 0.344922E-03 0.598588E+00 0.111600E-01 0.689430E-01 0.554672E-02 0.435271E-04 0.522767E+00 0.713052E-01 0.864088E-02 0.166432E-02 0.688554E+00 0.123495E+00
 0.100000E+02 0.136430E+00 0.198129E-01 0.461379E-03 0.105528E-01 0.824662E+00 0.194588E+02 0.826510E+00 0.414385E-01 0.677394E-02 0.447827E+01 0.114711E+00 0.146901E-01 0.271668E-03 0.580031E+00 0.112698E-01 0.660562E-01 0.512280E-02 0.376128E-04 0.515843E+00 0.746851E-01 0.761760E-02 0.150276E-02 0.713681E+00 0.126219E+00
 0.100556E+02 0.127095E+00 0.173905E-01 0.365776E-03 0.918272E-02 0.790545E+00 0.200828E+02 0.791112E+00 0.479603E-01 0.661180E-02 0.438568E+01 0.105173E+00 0.126783E-01 0.212680E-03 0.558768E+00 0.110575E-01 0.631467E-01 0.471224E-02 0.321998E-04 0.508034E+00 0.789600E-01 0.667217E-02 0.133438E-02 0.738427E+00 0.128320E+00
 0.101111E+02 0.117865E+00 0.151343E-01 0.285573E-03 0.795413E-02 0.753219E+00 0.201572E+02 0.751984E+00 0.556694E-01 0.639202E-02 0.428171E+01 0.956867E-01 0.108151E-01 0.163782E-03 0.533362E+00 0.999193E-02 0.602303E-01 0.431920E-02 0.274447E-04 0.499023E+00 0.835683E-01 0.578157E-02 0.116613E-02 0.763967E+00 0.130221E+00
 0.101667E+02 0.109329E+00 0.131617E-01 0.222454E-03 0.691009E-02 0.715856E+00 0.195684E+02 0.712927E+00 0.633379E-01 0.616983E-02 0.396948E+01 0.870688E-01 0.921583E-02 0.125817E-03 0.506646E+00 0.830514E-02 0.573174E-01 0.394591E-02 0.233059E-04 0.488768E+00 0.885961E-01 0.499735E-02 0.101966E-02 0.784572E+00 0.131638E+00
 0.102222E+02 0.101102E+00 0.113743E-01 0.171176E-03 0.598740E-02 0.676906E+00 0.185582E+02 0.671226E+00 0.744463E-01 0.602054E-02 0.378110E+01 0.786841E-01 0.776680E-02 0.952162E-04 0.474698E+00 0.649225E-02 0.545574E-01 0.360752E-02 0.198164E-04 0.477429E+00 0.945277E-01 0.428968E-02 0.884300E-03 0.805452E+00 0.129663E+00
 0.102778E+02 0.941708E-01 0.993776E-02 0.133753E-03 0.527626E-02 0.645660E+00 0.172008E+02 0.638146E+00 0.805773E-01 0.561013E-02 0.338147E+01 0.719049E-01 0.664882E-02 0.735870E-04 0.446498E+00 0.255584E-02 0.518787E-01 0.328894E-02 0.167412E-04 0.467290E+00 0.991530E-01 0.371395E-02 0.756439E-03 0.816391E+00 0.128180E+00
 0.103333E+02 0.877727E-01 0.868407E-02 0.104285E-03 0.464559E-02 0.617153E+00 0.157361E+02 0.607635E+00 0.869341E-01 0.520131E-02 0.306886E+01 0.657571E-01 0.568485E-02 0.565984E-04 0.418131E+00 0.264838E-02 0.493526E-01 0.299922E-02 0.141390E-04 0.456668E+00 0.104354E+00 0.321632E-02 0.641690E-03 0.823270E+00 0.124876E+00
 0.103889E+02 0.818596E-01 0.759645E-02 0.813594E-04 0.408561E-02 0.590107E+00 0.143218E+02 0.578289E+00 0.949372E-01 0.491083E-02 0.278130E+01 0.601502E-01 0.485675E-02 0.433795E-04 0.389442E+00 0.707549E-02 0.469971E-01 0.273971E-02 0.119762E-04 0.448560E+00 0.107241E+00 0.279035E-02 0.546760E-03 0.828551E+00 0.117902E+00
 0.104444E+02 0.764343E-01 0.665278E-02 0.634088E-04 0.361644E-02 0.567342E+00 0.128916E+02 0.553411E+00 0.102516E+00 0.468358E-02 0.250097E+01 0.551738E-01 0.416081E-02 0.332530E-04 0.362485E+00 0.118145E-01 0.446348E-01 0.249197E-02 0.100715E-04 0.438655E+00 0.111125E+00 0.242223E-02 0.469854E-03 0.829984E+00 0.110313E+00
 0.105000E+02 0.716725E-01 0.586514E-02 0.498551E-04 0.323011E-02 0.550717E+00 0.115425E+02 0.535681E+00 0.106242E+00 0.436248E-02 0.222432E+01 0.509726E-01 0.359674E-02 0.257803E-04 0.338139E+00 0.198976E-01 0.423940E-01 0.226840E-02 0.849601E-05 0.425628E+00 0.117068E+00 0.211444E-02 0.400391E-03 0.824856E+00 0.104470E+00
 0.105556E+02 0.672804E-01 0.518607E-02 0.393947E-04 0.288397E-02 0.535259E+00 0.104034E+02 0.518235E+00 0.112888E+00 0.412984E-02 0.200505E+01 0.471801E-01 0.312268E-02 0.201021E-04 0.315656E+00 0.240213E-01 0.402901E-01 0.206339E-02 0.713932E-05 0.416152E+00 0.120186E+00 0.185353E-02 0.344286E-03 0.822471E+00 0.962196E-01
 0.106111E+02 0.633986E-01 0.461567E-02 0.314945E-04 0.259409E-02 0.521693E+00 0.938866E+01 0.503432E+00 0.116974E+00 0.380829E-02 0.180339E+01 0.439364E-01 0.273480E-02 0.158718E-04 0.295743E+00 0.298194E-01 0.383233E-01 0.188087E-02 0.602262E-05 0.404986E+00 0.124383E+00 0.163470E-02 0.293527E-03 0.817233E+00 0.891499E-01
 0.106667E+02 0.598042E-01 0.411831E-02 0.252747E-04 0.233423E-02 0.509788E+00 0.848692E+01 0.489444E+00 0.123967E+00 0.362532E-02 0.165484E+01 0.410324E-01 0.240549E-02 0.125787E-04 0.279934E+00 0.313069E-01 0.364364E-01 0.171282E-02 0.507562E-05 0.393821E+00 0.128440E+00 0.144766E-02 0.256937E-03 0.813320E+00 0.826856E-01
 0.107222E+02 0.563909E-01 0.367261E-02 0.202872E-04 0.209800E-02 0.495910E+00 0.766528E+01 0.474311E+00 0.128362E+00 0.351252E-02 0.144226E+01 0.383168E-01 0.211541E-02 0.997155E-05 0.261741E+00 0.334838E-01 0.346352E-01 0.155720E-02 0.425638E-05 0.384615E+00 0.130949E+00 0.128384E-02 0.227028E-03 0.813249E+00 0.751300E-01
 0.107778E+02 0.533215E-01 0.329170E-02 0.164183E-04 0.189315E-02 0.484738E+00 0.693963E+01 0.462650E+00 0.130310E+00 0.336354E-02 0.124541E+01 0.360047E-01 0.187746E-02 0.798798E-05 0.249045E+00 0.357072E-01 0.328926E-01 0.141425E-02 0.357003E-05 0.374124E+00 0.133763E+00 0.114429E-02 0.201414E-03 0.811324E+00 0.707994E-01
 0.108333E+02 0.505390E-01 0.296386E-02 0.134011E-04 0.171122E-02 0.474454E+00 0.629862E+01 0.451160E+00 0.134323E+00 0.324939E-02 0.109977E+01 0.340017E-01 0.167865E-02 0.646272E-05 0.240611E+00 0.352195E-01 0.312695E-01 0.128520E-02 0.299029E-05 0.366923E+00 0.134597E+00 0.102718E-02 0.181448E-03 0.811286E+00 0.679672E-01
 0.108889E+02 0.478565E-01 0.266601E-02 0.109397E-04 0.154843E-02 0.460852E+00 0.575804E+01 0.436760E+00 0.137226E+00 0.306144E-02 0.944864E+00 0.320433E-01 0.149919E-02 0.523771E-05 0.228984E+00 0.352970E-01 0.297015E-01 0.116682E-02 0.250283E-05 0.358116E+00 0.135218E+00 0.919282E-03 0.159354E-03 0.813498E+00 0.635353E-01
 0.109444E+02 0.453918E-01 0.240413E-02 0.895894E-05 0.139420E-02 0.449966E+00 0.524247E+01 0.426128E+00 0.137004E+00 0.291548E-02 0.806636E+00 0.303672E-01 0.134611E-02 0.424850E-05 0.224764E+00 0.334674E-01 0.282031E-01 0.105802E-02 0.208809E-05 0.350233E+00 0.135188E+00 0.828211E-03 0.142925E-03 0.817767E+00 0.617453E-01
 0.110000E+02 0.430379E-01 0.216643E-02 0.731997E-05 0.125978E-02 0.440377E+00 0.477330E+01 0.417716E+00 0.134162E+00 0.275587E-02 0.670236E+00 0.288008E-01 0.121052E-02 0.344908E-05 0.220956E+00 0.343034E-01 0.267148E-01 0.955915E-03 0.173374E-05 0.341920E+00 0.134548E+00 0.744564E-03 0.127675E-03 0.820500E+00 0.616293E-01
 0.110556E+02 0.409410E-01 0.196237E-02 0.602406E-05 0.114690E-02 0.435679E+00 0.433839E+01 0.413508E+00 0.132819E+00 0.255895E-02 0.574953E+00 0.274415E-01 0.109680E-02 0.283287E-05 0.221218E+00 0.336159E-01 0.253328E-01 0.865573E-03 0.144406E-05 0.332761E+00 0.134944E+00 0.672685E-03 0.113391E-03 0.821604E+00 0.631090E-01
 0.111111E+02 0.388779E-01 0.177555E-02 0.496932E-05 0.103978E-02 0.423731E+00 0.398531E+01 0.402592E+00 0.130604E+00 0.244021E-02 0.473184E+00 0.260900E-01 0.992240E-03 0.232574E-05 0.218674E+00 0.311725E-01 0.240058E-01 0.783312E-03 0.120565E-05 0.321986E+00 0.134639E+00 0.607380E-03 0.102435E-03 0.828006E+00 0.632845E-01
 0.111667E+02 0.368620E-01 0.159962E-02 0.405320E-05 0.937943E-03 0.415959E+00 0.361731E+01 0.397313E+00 0.124487E+00 0.232348E-02 0.370102E+00 0.247714E-01 0.893211E-03 0.188269E-05 0.218409E+00 0.304435E-01 0.227150E-01 0.706404E-03 0.998829E-06 0.312164E+00 0.133677E+00 0.546847E-03 0.924108E-04 0.834153E+00 0.634953E-01
 0.112222E+02 0.350129E-01 0.144828E-02 0.335270E-05 0.850841E-03 0.401589E+00 0.333590E+01 0.385073E+00 0.118792E+00 0.214603E-02 0.293766E+00 0.236713E-01 0.814378E-03 0.156414E-05 0.218907E+00 0.282535E-01 0.214197E-01 0.633904E-03 0.821969E-06 0.299041E+00 0.133371E+00 0.493586E-03 0.824236E-04 0.838943E+00 0.676514E-01
 0.112778E+02 0.332895E-01 0.131339E-02 0.278221E-05 0.774161E-03 0.387113E+00 0.307541E+01 0.372143E+00 0.114114E+00 0.196177E-02 0.236753E+00 0.225965E-01 0.742907E-03 0.130688E-05 0.215111E+00 0.285085E-01 0.202553E-01 0.570481E-03 0.677103E-06 0.290364E+00 0.130368E+00 0.446157E-03 0.722915E-04 0.844847E+00 0.693788E-01
 0.113333E+02 0.317224E-01 0.119469E-02 0.231114E-05 0.706807E-03 0.380748E+00 0.282453E+01 0.368028E+00 0.105931E+00 0.174649E-02 0.186119E+00 0.216614E-01 0.680845E-03 0.109228E-05 0.218744E+00 0.289530E-01 0.191569E-01 0.513846E-03 0.559926E-06 0.281239E+00 0.126187E+00 0.404741E-03 0.626673E-04 0.848845E+00 0.726693E-01
 0.113889E+02 0.302129E-01 0.108590E-02 0.192041E-05 0.641867E-03 0.371409E+00 0.258537E+01 0.360955E+00 0.998427E-01 0.164633E-02 0.131578E+00 0.207821E-01 0.623589E-03 0.909229E-06 0.224405E+00 0.257522E-01 0.181033E-01 0.462315E-03 0.462733E-06 0.271097E+00 0.122928E+00 0.367821E-03 0.569285E-04 0.853684E+00 0.766649E-01
 0.114444E+02 0.288566E-01 0.992251E-03 0.161071E-05 0.588882E-03 0.364037E+00 0.238167E+01 0.354089E+00 0.961236E-01 0.147316E-02 0.115278E+00 0.199978E-01 0.576025E-03 0.772445E-06 0.228482E+00 0.242847E-01 0.171249E-01 0.416225E-03 0.381617E-06 0.262157E+00 0.119474E+00 0.334954E-03 0.499960E-04 0.854743E+00 0.814677E-01
 0.115000E+02 0.275421E-01 0.904713E-03 0.134545E-05 0.538605E-03 0.356209E+00 0.217854E+01 0.347763E+00 0.896364E-01 0.131979E-02 0.887266E-01 0.192022E-01 0.529477E-03 0.651176E-06 0.229754E+00 0.248479E-01 0.162127E-01 0.375235E-03 0.315205E-06 0.254463E+00 0.114611E+00 0.304720E-03 0.437411E-04 0.857083E+00 0.844953E-01
