# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.1631697813411034E+00   0.2811133965014493E+00
# expected mean locnem =   0.2096014565987103E+00
# measured mean locnem =   0.2177519241982507E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.5520000000E-02  -0.1386260000E+01
     1      0      0      1   1  -0.6340000000E-02  -0.2069440000E+01
     2      0      0      2   1   0.1180000000E-01  -0.1685160000E+01
     3      0      0      3   1  -0.3420000000E-02  -0.4715400000E+00
     4      0      0      4   1   0.1880000000E-02  -0.3501200000E+00
     5      0      0      5   1  -0.7960000000E-02  -0.1084260000E+01
     6      0      0      6   1   0.1010000000E-01  -0.1604360000E+01
     7      0      0      7   1  -0.2960000000E-02  -0.2238860000E+01
     8      0      0      8   1   0.2320000000E-02  -0.2502060000E+01
     9      0      0      9   1   0.1200000000E-02  -0.2713060000E+01
    10      0      0     10   1   0.1200000000E-03  -0.2683000000E+01
    11      0      0     11   1  -0.5140000000E-02  -0.2904180000E+01
    12      0      0     12   1   0.4360000000E-02  -0.2800960000E+01
    13      0      0     13   1  -0.8060000000E-02  -0.1988700000E+01
     0      1      0     14   1   0.4300000000E-02  -0.1184540000E+01
     1      1      0     15   1  -0.5640000000E-02  -0.1977140000E+01
     2      1      0     16   1   0.7360000000E-02  -0.1644840000E+01
     3      1      0     17   1  -0.5600000000E-03   0.4972000000E-01
     4      1      0     18   1   0.1120000000E-02   0.2148000000E+00
     5      1      0     19   1  -0.8200000000E-02  -0.9290200000E+00
     6      1      0     20   1   0.6060000000E-02  -0.1708380000E+01
     7      1      0     21   1  -0.3000000000E-02  -0.2207180000E+01
     8      1      0     22   1   0.3480000000E-02  -0.1860660000E+01
     9      1      0     23   1   0.1000000000E-02  -0.2234800000E+01
    10      1      0     24   1   0.1460000000E-02  -0.2343980000E+01
    11      1      0     25   1  -0.2080000000E-02  -0.2559680000E+01
    12      1      0     26   1   0.9120000000E-02  -0.2494780000E+01
    13      1      0     27   1  -0.1002000000E-01  -0.1855100000E+01
     0      2      0     28   1   0.1920000000E-02  -0.3953800000E+00
     1      2      0     29   1  -0.6660000000E-02  -0.1262660000E+01
     2      2      0     30   1   0.2520000000E-02  -0.1412460000E+01
     3      2      0     31   1   0.1460000000E-02  -0.4442200000E+00
     4      2      0     32   1   0.3200000000E-02   0.4425000000E+00
     5      2      0     33   1  -0.4360000000E-02  -0.3195200000E+00
     6      2      0     34   1   0.9600000000E-02  -0.9501800000E+00
     7      2      0     35   1  -0.6280000000E-02  -0.1022520000E+01
     8      2      0     36   1  -0.1420000000E-02  -0.1905400000E+00
