 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9107
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0111111111111111E+01  -2.5621198129075378E+00   3.7106249176508607E-02   5.4659850527378462E-01   3.4187098571397999E-03
   1.0166666666666666E+01  -2.5319577787926324E+00   3.6901710313475465E-02   5.3921985893238555E-01   4.7553986516237177E-03
   1.0222222222222221E+01  -2.5020958860292586E+00   3.6624238617200849E-02   5.3482303189623470E-01   5.2791985720305953E-03
   1.0277777777777779E+01  -2.4726069792240906E+00   3.6320809805972833E-02   5.2806680428011887E-01   5.8013448777506030E-03
   1.0333333333333334E+01  -2.4434608967659806E+00   3.5970081820989735E-02   5.2215463406326046E-01   6.2127393622932467E-03
   1.0388888888888889E+01  -2.4146580669210351E+00   3.5629693631564166E-02   5.1437958045739895E-01   6.9272330600781747E-03
   1.0444444444444445E+01  -2.3862156059709654E+00   3.5251077604828762E-02   5.0894629113005752E-01   6.4002489542583259E-03
   1.0500000000000000E+01  -2.3581663476914492E+00   3.4874101481548930E-02   5.0187433655961888E-01   7.5706013104843862E-03
   1.0555555555555555E+01  -2.3304156720596358E+00   3.4435709433479823E-02   4.9535053090204806E-01   7.2085169123169935E-03
   1.0611111111111111E+01  -2.3030582473418235E+00   3.3965129425318347E-02   4.8822964413683045E-01   8.0399997062024602E-03
   1.0666666666666666E+01  -2.2760837209392903E+00   3.3512205011299784E-02   4.8281921194835564E-01   9.1087939586574160E-03
   1.0722222222222221E+01  -2.2493497727447362E+00   3.2975866892959414E-02   4.7501905453658710E-01   9.7263362935250328E-03
   1.0777777777777779E+01  -2.2231447791744650E+00   3.2448462097183890E-02   4.6920528067707334E-01   9.0109470334217047E-03
   1.0833333333333334E+01  -2.1971769694799796E+00   3.1931498375769744E-02   4.6211620665789666E-01   9.3552958012019342E-03
   1.0888888888888889E+01  -2.1716972872223472E+00   3.1349909910767131E-02   4.5432313793043011E-01   9.4981280058833439E-03
   1.0944444444444445E+01  -2.1465925564356994E+00   3.0778123605154379E-02   4.4787212842841745E-01   1.1025468974636424E-02
   1.1000000000000000E+01  -2.1219339985645762E+00   3.0254572748596241E-02   4.4014721418469827E-01   9.4805142173543574E-03
   1.1055555555555555E+01  -2.0976541004703853E+00   2.9696488570142853E-02   4.3296680240997809E-01   9.2522916400827274E-03
   1.1111111111111111E+01  -2.0738581258018223E+00   2.9170387303006303E-02   4.2497315171781513E-01   8.4456296123330381E-03
   1.1166666666666666E+01  -2.0504925973288413E+00   2.8617695023707944E-02   4.1789870235391013E-01   1.0046833701517377E-02
   1.1222222222222221E+01  -2.0275139655397432E+00   2.8078523031843907E-02   4.0967892599501787E-01   9.4524634485058621E-03
   1.1277777777777779E+01  -2.0050068542085047E+00   2.7533545362517554E-02   4.0099970419062236E-01   9.5861919511038233E-03
   1.1333333333333334E+01  -1.9828823887406970E+00   2.6982612728386628E-02   3.9284083242739121E-01   9.4925643333472060E-03
   1.1388888888888889E+01  -1.9612083746799014E+00   2.6486279015479564E-02   3.8570108838468786E-01   9.0541297429874192E-03
   1.1444444444444445E+01  -1.9399887130735844E+00   2.5957172427480624E-02   3.7782655999644443E-01   9.9724458874929141E-03
   1.1500000000000000E+01  -1.9191795936426086E+00   2.5417783708206753E-02   3.7122378315262639E-01   8.9592014474762557E-03
