 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.483834E-01 0.246073E-02 0.720419E-05 0.603415E+00
   1 0.805556E+01 0.476697E-01 0.239282E-02 0.685009E-05 0.601202E+00
   1 0.811111E+01 0.469011E-01 0.232045E-02 0.647428E-05 0.599201E+00
   1 0.816667E+01 0.461908E-01 0.225488E-02 0.614905E-05 0.596874E+00
   1 0.822222E+01 0.454197E-01 0.218435E-02 0.580305E-05 0.594593E+00
   1 0.827778E+01 0.446279E-01 0.211344E-02 0.546769E-05 0.591960E+00
   1 0.833333E+01 0.438166E-01 0.204191E-02 0.513469E-05 0.589492E+00
   1 0.838889E+01 0.430164E-01 0.197197E-02 0.481790E-05 0.587016E+00
   1 0.844444E+01 0.422046E-01 0.190285E-02 0.451645E-05 0.584218E+00
   1 0.850000E+01 0.413739E-01 0.183353E-02 0.422523E-05 0.581059E+00
   1 0.855556E+01 0.405075E-01 0.176234E-02 0.393267E-05 0.577929E+00
   1 0.861111E+01 0.396687E-01 0.169623E-02 0.367935E-05 0.573736E+00
   1 0.866667E+01 0.388069E-01 0.162799E-02 0.341461E-05 0.570546E+00
   1 0.872222E+01 0.380082E-01 0.156697E-02 0.319274E-05 0.566565E+00
   1 0.877778E+01 0.371361E-01 0.150100E-02 0.295483E-05 0.562833E+00
   1 0.883333E+01 0.362716E-01 0.143811E-02 0.274252E-05 0.557977E+00
   1 0.888889E+01 0.354009E-01 0.137571E-02 0.253757E-05 0.553066E+00
   1 0.894444E+01 0.345994E-01 0.131953E-02 0.235664E-05 0.548834E+00
   1 0.900000E+01 0.337823E-01 0.126374E-02 0.218552E-05 0.543840E+00
   1 0.905556E+01 0.330146E-01 0.121216E-02 0.203320E-05 0.538749E+00
   1 0.911111E+01 0.321750E-01 0.115723E-02 0.187366E-05 0.533628E+00
   1 0.916667E+01 0.313694E-01 0.110662E-02 0.173611E-05 0.527435E+00
   1 0.922222E+01 0.304939E-01 0.105204E-02 0.159151E-05 0.520684E+00
   1 0.927778E+01 0.295480E-01 0.995403E-03 0.144760E-05 0.513000E+00
   1 0.933333E+01 0.286315E-01 0.941094E-03 0.131182E-05 0.506271E+00
   1 0.938889E+01 0.276489E-01 0.885673E-03 0.118464E-05 0.496593E+00
   1 0.944444E+01 0.266679E-01 0.831713E-03 0.106301E-05 0.487765E+00
   1 0.950000E+01 0.256851E-01 0.779358E-03 0.951961E-06 0.477574E+00
   1 0.955556E+01 0.247771E-01 0.733071E-03 0.859042E-06 0.467155E+00
   1 0.961111E+01 0.239123E-01 0.690043E-03 0.775331E-06 0.457233E+00
   1 0.966667E+01 0.230668E-01 0.649784E-03 0.700091E-06 0.447293E+00
   1 0.972222E+01 0.223203E-01 0.615044E-03 0.637866E-06 0.437924E+00
   1 0.977778E+01 0.216768E-01 0.586238E-03 0.589188E-06 0.428543E+00
   1 0.983333E+01 0.210551E-01 0.558728E-03 0.543634E-06 0.419523E+00
   1 0.988889E+01 0.204603E-01 0.533091E-03 0.502653E-06 0.410416E+00
   1 0.994444E+01 0.198862E-01 0.509546E-03 0.466040E-06 0.401678E+00
   1 0.100000E+02 0.193959E-01 0.489488E-03 0.435470E-06 0.394165E+00
   1 0.100556E+02 0.188944E-01 0.469752E-03 0.407291E-06 0.384758E+00
   1 0.101111E+02 0.184874E-01 0.454113E-03 0.385557E-06 0.376784E+00
   1 0.101667E+02 0.180515E-01 0.437670E-03 0.362422E-06 0.369332E+00
   1 0.102222E+02 0.176516E-01 0.422462E-03 0.341347E-06 0.362471E+00
   1 0.102778E+02 0.172823E-01 0.408617E-03 0.322715E-06 0.355735E+00
   1 0.103333E+02 0.169128E-01 0.395874E-03 0.306454E-06 0.348178E+00
   1 0.103889E+02 0.165520E-01 0.382860E-03 0.289327E-06 0.342059E+00
   1 0.104444E+02 0.162884E-01 0.373472E-03 0.277936E-06 0.335786E+00
   1 0.105000E+02 0.159762E-01 0.362961E-03 0.265184E-06 0.329024E+00
   1 0.105556E+02 0.157084E-01 0.354010E-03 0.253745E-06 0.325092E+00
   1 0.106111E+02 0.154465E-01 0.345046E-03 0.243606E-06 0.317955E+00
   1 0.106667E+02 0.152117E-01 0.337376E-03 0.234039E-06 0.314608E+00
   1 0.107222E+02 0.149672E-01 0.328904E-03 0.224002E-06 0.309772E+00
   1 0.107778E+02 0.147183E-01 0.320868E-03 0.215622E-06 0.301899E+00
   1 0.108333E+02 0.145247E-01 0.314689E-03 0.208118E-06 0.299475E+00
   1 0.108889E+02 0.143599E-01 0.308957E-03 0.201485E-06 0.296401E+00
   1 0.109444E+02 0.141690E-01 0.302919E-03 0.194601E-06 0.293081E+00
   1 0.110000E+02 0.139901E-01 0.297052E-03 0.188236E-06 0.288920E+00
   1 0.110556E+02 0.138382E-01 0.292080E-03 0.182790E-06 0.285787E+00
   1 0.111111E+02 0.136895E-01 0.287254E-03 0.177497E-06 0.282969E+00
   1 0.111667E+02 0.135647E-01 0.283043E-03 0.172756E-06 0.281202E+00
   1 0.112222E+02 0.133994E-01 0.277804E-03 0.167075E-06 0.278370E+00
   1 0.112778E+02 0.133096E-01 0.274738E-03 0.163755E-06 0.276840E+00
   1 0.113333E+02 0.131650E-01 0.269885E-03 0.158570E-06 0.274327E+00
   1 0.113889E+02 0.130755E-01 0.266877E-03 0.155337E-06 0.273004E+00
   1 0.114444E+02 0.129742E-01 0.263718E-03 0.152065E-06 0.271168E+00
   1 0.115000E+02 0.128694E-01 0.259997E-03 0.147854E-06 0.270918E+00
   2 0.800000E+01 0.395256E+00 0.156343E+00 0.245156E-01 0.665680E+00
   2 0.805556E+01 0.392604E+00 0.154254E+00 0.238660E-01 0.665664E+00
   2 0.811111E+01 0.389965E+00 0.152189E+00 0.232324E-01 0.665647E+00
   2 0.816667E+01 0.387272E+00 0.150096E+00 0.225989E-01 0.665631E+00
   2 0.822222E+01 0.384501E+00 0.147958E+00 0.219610E-01 0.665612E+00
   2 0.827778E+01 0.381674E+00 0.145792E+00 0.213237E-01 0.665595E+00
   2 0.833333E+01 0.378858E+00 0.143651E+00 0.207029E-01 0.665578E+00
   2 0.838889E+01 0.375942E+00 0.141450E+00 0.200746E-01 0.665558E+00
   2 0.844444E+01 0.372979E+00 0.139231E+00 0.194510E-01 0.665537E+00
   2 0.850000E+01 0.369979E+00 0.137002E+00 0.188342E-01 0.665519E+00
   2 0.855556E+01 0.366936E+00 0.134761E+00 0.182243E-01 0.665494E+00
   2 0.861111E+01 0.363888E+00 0.132533E+00 0.176280E-01 0.665473E+00
   2 0.866667E+01 0.360716E+00 0.130235E+00 0.170229E-01 0.665451E+00
   2 0.872222E+01 0.357588E+00 0.127988E+00 0.164419E-01 0.665428E+00
   2 0.877778E+01 0.354330E+00 0.125668E+00 0.158523E-01 0.665406E+00
   2 0.883333E+01 0.351114E+00 0.123400E+00 0.152864E-01 0.665379E+00
   2 0.888889E+01 0.347835E+00 0.121109E+00 0.147250E-01 0.665355E+00
   2 0.894444E+01 0.344546E+00 0.118831E+00 0.141776E-01 0.665329E+00
   2 0.900000E+01 0.341247E+00 0.116569E+00 0.136437E-01 0.665306E+00
   2 0.905556E+01 0.337915E+00 0.114306E+00 0.131202E-01 0.665278E+00
   2 0.911111E+01 0.334583E+00 0.112065E+00 0.126118E-01 0.665253E+00
   2 0.916667E+01 0.331256E+00 0.109849E+00 0.121191E-01 0.665223E+00
   2 0.922222E+01 0.327859E+00 0.107610E+00 0.116310E-01 0.665198E+00
   2 0.927778E+01 0.324419E+00 0.105366E+00 0.111519E-01 0.665167E+00
   2 0.933333E+01 0.320994E+00 0.103156E+00 0.106898E-01 0.665139E+00
   2 0.938889E+01 0.317534E+00 0.100946E+00 0.102378E-01 0.665108E+00
   2 0.944444E+01 0.314011E+00 0.987206E-01 0.979226E-02 0.665076E+00
   2 0.950000E+01 0.310504E+00 0.965306E-01 0.936361E-02 0.665041E+00
   2 0.955556E+01 0.306969E+00 0.943474E-01 0.894576E-02 0.665007E+00
   2 0.961111E+01 0.303424E+00 0.921833E-01 0.854087E-02 0.664976E+00
   2 0.966667E+01 0.299836E+00 0.900184E-01 0.814525E-02 0.664942E+00
   2 0.972222E+01 0.296192E+00 0.878461E-01 0.775784E-02 0.664900E+00
   2 0.977778E+01 0.292599E+00 0.857302E-01 0.738941E-02 0.664864E+00
   2 0.983333E+01 0.288987E+00 0.836296E-01 0.703272E-02 0.664817E+00
   2 0.988889E+01 0.285373E+00 0.815529E-01 0.668851E-02 0.664781E+00
