 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       162001 0.108001E+00
   2 0.805556E+01 0.811111E+01      1500000       164882 0.109921E+00
   3 0.811111E+01 0.816667E+01      1500000       168407 0.112271E+00
   4 0.816667E+01 0.822222E+01      1500000       171249 0.114166E+00
   5 0.822222E+01 0.827778E+01      1500000       175200 0.116800E+00
   6 0.827778E+01 0.833333E+01      1500000       179255 0.119503E+00
   7 0.833333E+01 0.838889E+01      1500000       182088 0.121392E+00
   8 0.838889E+01 0.844444E+01      1500000       185653 0.123769E+00
   9 0.844444E+01 0.850000E+01      1500000       188827 0.125885E+00
  10 0.850000E+01 0.855556E+01      1500000       191622 0.127748E+00
  11 0.855556E+01 0.861111E+01      1500000       195774 0.130516E+00
  12 0.861111E+01 0.866667E+01      1500000       198981 0.132654E+00
  13 0.866667E+01 0.872222E+01      1500000       203045 0.135363E+00
  14 0.872222E+01 0.877778E+01      1500000       206140 0.137427E+00
  15 0.877778E+01 0.883333E+01      1500000       210271 0.140181E+00
  16 0.883333E+01 0.888889E+01      1500000       213919 0.142613E+00
  17 0.888889E+01 0.894444E+01      1500000       218007 0.145338E+00
  18 0.894444E+01 0.900000E+01      1500000       222512 0.148341E+00
  19 0.900000E+01 0.905556E+01      1500000       226533 0.151022E+00
  20 0.905556E+01 0.911111E+01      1500000       230215 0.153477E+00
  21 0.911111E+01 0.916667E+01      1500000       234072 0.156048E+00
  22 0.916667E+01 0.922222E+01      1500000       239288 0.159525E+00
  23 0.922222E+01 0.927778E+01      1500000       243530 0.162353E+00
  24 0.927778E+01 0.933333E+01      1500000       247785 0.165190E+00
  25 0.933333E+01 0.938889E+01      1500000       253243 0.168829E+00
  26 0.938889E+01 0.944444E+01      1500000       258670 0.172447E+00
  27 0.944444E+01 0.950000E+01      1500000       262368 0.174912E+00
  28 0.950000E+01 0.955556E+01      1500000       267936 0.178624E+00
  29 0.955556E+01 0.961111E+01      1500000       272863 0.181909E+00
  30 0.961111E+01 0.966667E+01      1500000       277048 0.184699E+00
  31 0.966667E+01 0.972222E+01      1500000       283875 0.189250E+00
  32 0.972222E+01 0.977778E+01      1500000       288393 0.192262E+00
  33 0.977778E+01 0.983333E+01      1500000       294052 0.196035E+00
  34 0.983333E+01 0.988889E+01      1500000       299712 0.199808E+00
  35 0.988889E+01 0.994444E+01      1500000       305223 0.203482E+00
  36 0.994444E+01 0.100000E+02      1500000       312187 0.208125E+00
  37 0.100000E+02 0.100556E+02      1500000       318965 0.212643E+00
  38 0.100556E+02 0.101111E+02      1500000       325566 0.217044E+00
  39 0.101111E+02 0.101667E+02      1500000       332298 0.221532E+00
  40 0.101667E+02 0.102222E+02      1500000       339828 0.226552E+00
  41 0.102222E+02 0.102778E+02      1500000       346779 0.231186E+00
  42 0.102778E+02 0.103333E+02      1500000       355653 0.237102E+00
  43 0.103333E+02 0.103889E+02      1500000       363131 0.242087E+00
  44 0.103889E+02 0.104444E+02      1500000       371428 0.247619E+00
  45 0.104444E+02 0.105000E+02      1500000       379359 0.252906E+00
  46 0.105000E+02 0.105556E+02      1500000       387702 0.258468E+00
  47 0.105556E+02 0.106111E+02      1500000       397017 0.264678E+00
  48 0.106111E+02 0.106667E+02      1500000       404573 0.269715E+00
  49 0.106667E+02 0.107222E+02      1500000       413004 0.275336E+00
  50 0.107222E+02 0.107778E+02      1500000       422572 0.281715E+00
  51 0.107778E+02 0.108333E+02      1500000       431334 0.287556E+00
  52 0.108333E+02 0.108889E+02      1500000       440580 0.293720E+00
  53 0.108889E+02 0.109444E+02      1500000       450713 0.300475E+00
  54 0.109444E+02 0.110000E+02      1500000       459521 0.306347E+00
  55 0.110000E+02 0.110556E+02      1500000       468862 0.312575E+00
  56 0.110556E+02 0.111111E+02      1500000       479030 0.319353E+00
  57 0.111111E+02 0.111667E+02      1500000       488991 0.325994E+00
  58 0.111667E+02 0.112222E+02      1500000       499195 0.332797E+00
  59 0.112222E+02 0.112778E+02      1500000       511341 0.340894E+00
  60 0.112778E+02 0.113333E+02      1500000       520624 0.347083E+00
  61 0.113333E+02 0.113889E+02      1500000       531619 0.354413E+00
  62 0.113889E+02 0.114444E+02      1500000       541479 0.360986E+00
  63 0.114444E+02 0.115000E+02      1500000       551692 0.367795E+00
 replicas_visiting_both_extremes           45  0.35156250000000000     
