 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9145
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.352710E+00 0.124625E+00 0.156387E-01 0.741732E-01 0.993088E+00 0.311396E+01 0.995173E+00 0.750932E-03 0.585356E-02 0.417118E+00 0.269136E+00 0.782613E-01 0.775970E-02 0.659624E+00 0.480769E-02 0.193125E+00 0.463633E-01 0.335533E-02 0.605477E+00 0.425091E-01 0.452109E-01 0.703160E-02 0.584963E+00 0.201417E+00
 0.861111E+01 0.345221E+00 0.119432E+00 0.143825E-01 0.733502E-01 0.991697E+00 0.321770E+01 0.994731E+00 0.115547E-02 0.696652E-02 0.621924E+00 0.262723E+00 0.751937E-01 0.729545E-02 0.657935E+00 0.599196E-02 0.187469E+00 0.442386E-01 0.310092E-02 0.599236E+00 0.467966E-01 0.422821E-01 0.670567E-02 0.565504E+00 0.203765E+00
 0.866667E+01 0.337617E+00 0.114284E+00 0.131925E-01 0.724633E-01 0.989915E+00 0.336211E+01 0.994169E+00 0.164799E-02 0.812773E-02 0.851612E+00 0.256215E+00 0.721926E-01 0.685700E-02 0.655709E+00 0.755602E-02 0.181584E+00 0.420910E-01 0.285342E-02 0.591527E+00 0.520936E-01 0.393393E-01 0.639324E-02 0.544388E+00 0.205921E+00
 0.872222E+01 0.330046E+00 0.109281E+00 0.120893E-01 0.714205E-01 0.987685E+00 0.350666E+01 0.993543E+00 0.218597E-02 0.937831E-02 0.107293E+01 0.249678E+00 0.692637E-01 0.644074E-02 0.653202E+00 0.931597E-02 0.175904E+00 0.400168E-01 0.261707E-02 0.583859E+00 0.573285E-01 0.365485E-01 0.601912E-02 0.523821E+00 0.206539E+00
 0.877778E+01 0.322534E+00 0.104437E+00 0.110707E-01 0.702831E-01 0.985006E+00 0.361492E+01 0.992907E+00 0.273933E-02 0.106882E-01 0.126467E+01 0.243109E+00 0.664239E-01 0.604939E-02 0.650170E+00 0.114489E-01 0.170365E+00 0.380134E-01 0.239397E-02 0.575909E+00 0.627389E-01 0.338765E-01 0.560797E-02 0.502996E+00 0.205763E+00
 0.883333E+01 0.314917E+00 0.996566E-01 0.101153E-01 0.690129E-01 0.981484E+00 0.374391E+01 0.992134E+00 0.336435E-02 0.121576E-01 0.144996E+01 0.236407E+00 0.636244E-01 0.567658E-02 0.646575E+00 0.139770E-01 0.164930E+00 0.360322E-01 0.217706E-02 0.567787E+00 0.681982E-01 0.313076E-01 0.512120E-02 0.482101E+00 0.203192E+00
 0.888889E+01 0.307545E+00 0.951387E-01 0.925210E-02 0.676251E-01 0.977823E+00 0.378661E+01 0.991502E+00 0.389866E-02 0.134792E-01 0.157272E+01 0.229974E+00 0.609805E-01 0.532550E-02 0.643171E+00 0.163667E-01 0.159678E+00 0.341581E-01 0.197932E-02 0.560399E+00 0.731546E-01 0.289327E-01 0.469182E-02 0.461770E+00 0.200216E+00
 0.894444E+01 0.300228E+00 0.907645E-01 0.845441E-02 0.661806E-01 0.973755E+00 0.377002E+01 0.990943E+00 0.436154E-02 0.147576E-01 0.163745E+01 0.223620E+00 0.584379E-01 0.499446E-02 0.639353E+00 0.190461E-01 0.154375E+00 0.323266E-01 0.179487E-02 0.551860E+00 0.788809E-01 0.266366E-01 0.430411E-02 0.440606E+00 0.196817E+00
 0.900000E+01 0.293130E+00 0.866239E-01 0.773286E-02 0.645541E-01 0.969461E+00 0.374824E+01 0.990383E+00 0.483582E-02 0.159132E-01 0.169901E+01 0.217716E+00 0.560669E-01 0.468246E-02 0.636206E+00 0.212472E-01 0.149225E+00 0.305570E-01 0.162249E-02 0.544072E+00 0.840498E-01 0.245743E-01 0.397509E-02 0.422007E+00 0.193976E+00
 0.905556E+01 0.286172E+00 0.826762E-01 0.707955E-02 0.628511E-01 0.964274E+00 0.378503E+01 0.989633E+00 0.537571E-02 0.171279E-01 0.176253E+01 0.211830E+00 0.537751E-01 0.438866E-02 0.632216E+00 0.240281E-01 0.144563E+00 0.289011E-01 0.146386E-02 0.539227E+00 0.870752E-01 0.227284E-01 0.355986E-02 0.404702E+00 0.188945E+00
 0.911111E+01 0.279248E+00 0.788436E-01 0.647295E-02 0.610931E-01 0.958715E+00 0.382463E+01 0.988813E+00 0.595314E-02 0.182421E-01 0.182062E+01 0.206093E+00 0.515729E-01 0.410814E-02 0.628303E+00 0.267559E-01 0.139720E+00 0.272706E-01 0.131644E-02 0.533170E+00 0.909248E-01 0.209291E-01 0.322971E-02 0.386887E+00 0.184540E+00
 0.916667E+01 0.272405E+00 0.751531E-01 0.591578E-02 0.591931E-01 0.952588E+00 0.391975E+01 0.987815E+00 0.654455E-02 0.192896E-01 0.186702E+01 0.200571E+00 0.494532E-01 0.383812E-02 0.624580E+00 0.293173E-01 0.135083E+00 0.256999E-01 0.117942E-02 0.527689E+00 0.942373E-01 0.193172E-01 0.290588E-02 0.371410E+00 0.180132E+00
 0.922222E+01 0.265599E+00 0.715806E-01 0.540172E-02 0.571974E-01 0.945756E+00 0.410653E+01 0.986467E+00 0.723456E-02 0.202718E-01 0.191204E+01 0.195040E+00 0.473596E-01 0.357478E-02 0.620703E+00 0.319322E-01 0.130749E+00 0.242210E-01 0.105449E-02 0.522608E+00 0.972013E-01 0.178590E-01 0.255714E-02 0.356966E+00 0.174618E+00
 0.927778E+01 0.258673E+00 0.680412E-01 0.491607E-02 0.550739E-01 0.938123E+00 0.441761E+01 0.984607E+00 0.804906E-02 0.211671E-01 0.195141E+01 0.189709E+00 0.453181E-01 0.331913E-02 0.616881E+00 0.344213E-01 0.126153E+00 0.227231E-01 0.935894E-03 0.514177E+00 0.102304E+00 0.164606E-01 0.229094E-02 0.344060E+00 0.170873E+00
 0.933333E+01 0.251794E+00 0.646112E-01 0.446550E-02 0.528239E-01 0.930317E+00 0.483848E+01 0.982252E+00 0.880904E-02 0.218362E-01 0.191140E+01 0.184542E+00 0.433077E-01 0.306725E-02 0.612970E+00 0.368348E-01 0.121784E+00 0.213034E-01 0.828743E-03 0.508375E+00 0.105503E+00 0.152283E-01 0.205639E-02 0.333949E+00 0.167840E+00
 0.938889E+01 0.244726E+00 0.611755E-01 0.403511E-02 0.504608E-01 0.921798E+00 0.528287E+01 0.979648E+00 0.919835E-02 0.223875E-01 0.170755E+01 0.179196E+00 0.412393E-01 0.281522E-02 0.609245E+00 0.389274E-01 0.117624E+00 0.199362E-01 0.729836E-03 0.506925E+00 0.105618E+00 0.141018E-01 0.179842E-02 0.324895E+00 0.163989E+00
 0.944444E+01 0.237410E+00 0.577089E-01 0.361978E-02 0.479367E-01 0.913082E+00 0.597287E+01 0.976071E+00 0.947648E-02 0.226310E-01 0.142209E+01 0.173601E+00 0.390704E-01 0.255635E-02 0.604616E+00 0.413658E-01 0.113553E+00 0.186385E-01 0.641492E-03 0.502351E+00 0.107736E+00 0.130435E-01 0.157054E-02 0.316723E+00 0.160113E+00
 0.950000E+01 0.229743E+00 0.541679E-01 0.321539E-02 0.452500E-01 0.904151E+00 0.678662E+01 0.971746E+00 0.922113E-02 0.225714E-01 0.978538E+00 0.167690E+00 0.367722E-01 0.229173E-02 0.600361E+00 0.431398E-01 0.109608E+00 0.173956E-01 0.561397E-03 0.497671E+00 0.109920E+00 0.120582E-01 0.135762E-02 0.309650E+00 0.155975E+00
 0.955556E+01 0.221748E+00 0.505808E-01 0.282688E-02 0.424000E-01 0.895070E+00 0.790631E+01 0.966062E+00 0.838477E-02 0.221179E-01 0.333319E+00 0.161459E+00 0.343567E-01 0.202464E-02 0.594905E+00 0.452431E-01 0.105892E+00 0.162241E-01 0.490133E-03 0.496574E+00 0.109477E+00 0.111703E-01 0.115686E-02 0.304544E+00 0.151624E+00
 0.961111E+01 0.213043E+00 0.468194E-01 0.244532E-02 0.393100E-01 0.884465E+00 0.933906E+01 0.958326E+00 0.755994E-02 0.214575E-01 0.350791E+00 0.154743E+00 0.317926E-01 0.175592E-02 0.588684E+00 0.473541E-01 0.102010E+00 0.150268E-01 0.422232E-03 0.496684E+00 0.107600E+00 0.103075E-01 0.959240E-03 0.301365E+00 0.147449E+00
 0.966667E+01 0.203663E+00 0.429173E-01 0.207555E-02 0.360996E-01 0.873141E+00 0.110035E+02 0.948677E+00 0.593033E-02 0.204100E-01 0.120967E+01 0.147157E+00 0.290313E-01 0.148836E-02 0.580380E+00 0.501014E-01 0.982077E-01 0.138860E-01 0.362131E-03 0.499686E+00 0.103423E+00 0.943716E-02 0.753541E-03 0.296338E+00 0.140529E+00
 0.972222E+01 0.193977E+00 0.390606E-01 0.173773E-02 0.327929E-01 0.861047E+00 0.129898E+02 0.936914E+00 0.242028E-02 0.189000E-01 0.245013E+01 0.139442E+00 0.262468E-01 0.123775E-02 0.573967E+00 0.503096E-01 0.945284E-01 0.128137E-01 0.309271E-03 0.501681E+00 0.998622E-01 0.866475E-02 0.608530E-03 0.295964E+00 0.135223E+00
 0.977778E+01 0.183819E+00 0.352454E-01 0.143462E-02 0.295014E-01 0.845135E+00 0.155599E+02 0.920986E+00 0.232854E-02 0.171685E-01 0.395784E+01 0.131422E+00 0.235096E-01 0.101392E-02 0.564222E+00 0.513719E-01 0.905538E-01 0.117359E-01 0.261121E-03 0.501685E+00 0.970461E-01 0.788388E-02 0.507202E-03 0.297034E+00 0.130798E+00
 0.983333E+01 0.173002E+00 0.314080E-01 0.115770E-02 0.261699E-01 0.826416E+00 0.184253E+02 0.900448E+00 0.980219E-02 0.149452E-01 0.568726E+01 0.122715E+00 0.206995E-01 0.806953E-03 0.552568E+00 0.516025E-01 0.865624E-01 0.107085E-01 0.218986E-03 0.501949E+00 0.938592E-01 0.710950E-02 0.439818E-03 0.299111E+00 0.125420E+00
 0.988889E+01 0.161729E+00 0.276520E-01 0.914082E-03 0.229462E-01 0.804547E+00 0.210848E+02 0.874843E+00 0.197082E-01 0.124182E-01 0.728365E+01 0.113407E+00 0.179173E-01 0.624916E-03 0.537521E+00 0.519564E-01 0.825095E-01 0.973466E-02 0.182799E-03 0.500638E+00 0.912574E-01 0.632424E-02 0.387347E-03 0.299903E+00 0.117708E+00
 0.994444E+01 0.150577E+00 0.241861E-01 0.714225E-03 0.199263E-01 0.779035E+00 0.232669E+02 0.843873E+00 0.313715E-01 0.987496E-02 0.834814E+01 0.104394E+00 0.153706E-01 0.476516E-03 0.522284E+00 0.502052E-01 0.784917E-01 0.881551E-02 0.151670E-03 0.499149E+00 0.879578E-01 0.562549E-02 0.358091E-03 0.306115E+00 0.111177E+00
 0.100000E+02 0.139693E+00 0.210280E-01 0.552858E-03 0.171959E-01 0.749691E+00 0.246445E+02 0.807521E+00 0.448469E-01 0.743209E-02 0.880390E+01 0.956754E-01 0.130754E-01 0.358713E-03 0.505026E+00 0.475520E-01 0.743937E-01 0.795258E-02 0.125346E-03 0.494895E+00 0.858002E-01 0.496349E-02 0.347219E-03 0.313470E+00 0.104845E+00
 0.100556E+02 0.129449E+00 0.182481E-01 0.426156E-03 0.148207E-01 0.720224E+00 0.250663E+02 0.769678E+00 0.583399E-01 0.527638E-02 0.867129E+01 0.874625E-01 0.110854E-01 0.268079E-03 0.485120E+00 0.461344E-01 0.704300E-01 0.716266E-02 0.103362E-03 0.491078E+00 0.830274E-01 0.435816E-02 0.328403E-03 0.320415E+00 0.969626E-01
 0.101111E+02 0.120085E+00 0.158753E-01 0.330328E-03 0.127892E-01 0.689307E+00 0.248540E+02 0.729847E+00 0.717097E-01 0.346481E-02 0.813264E+01 0.801433E-01 0.942260E-02 0.201086E-03 0.465950E+00 0.433189E-01 0.666870E-01 0.645270E-02 0.853768E-04 0.486310E+00 0.801498E-01 0.384459E-02 0.310607E-03 0.330842E+00 0.896608E-01
 0.101667E+02 0.111327E+00 0.137890E-01 0.255040E-03 0.110307E-01 0.658643E+00 0.239520E+02 0.690152E+00 0.820295E-01 0.207878E-02 0.716952E+01 0.734409E-01 0.800467E-02 0.150060E-03 0.446547E+00 0.413925E-01 0.629412E-01 0.578429E-02 0.700882E-04 0.479884E+00 0.768452E-01 0.338076E-02 0.281060E-03 0.342981E+00 0.820276E-01
 0.102222E+02 0.103243E+00 0.119987E-01 0.198232E-03 0.953991E-02 0.623092E+00 0.229752E+02 0.647319E+00 0.915453E-01 0.107207E-02 0.622828E+01 0.674038E-01 0.683357E-02 0.113242E-03 0.424636E+00 0.404208E-01 0.592872E-01 0.516514E-02 0.572109E-04 0.474689E+00 0.716243E-01 0.296782E-02 0.245581E-03 0.355707E+00 0.741233E-01
 0.102778E+02 0.956588E-01 0.104338E-01 0.154210E-03 0.822999E-02 0.583456E+00 0.219217E+02 0.600855E+00 0.996056E-01 0.321285E-03 0.519737E+01 0.620267E-01 0.584964E-02 0.856395E-04 0.403810E+00 0.379413E-01 0.556103E-01 0.458412E-02 0.463533E-04 0.468491E+00 0.652108E-01 0.260643E-02 0.219421E-03 0.372781E+00 0.690538E-01
 0.103333E+02 0.889148E-01 0.911952E-02 0.120968E-03 0.714539E-02 0.545452E+00 0.206265E+02 0.559166E+00 0.100327E+00 0.645021E-04 0.420458E+01 0.574981E-01 0.507311E-02 0.659442E-04 0.385515E+00 0.373444E-01 0.520320E-01 0.404641E-02 0.372386E-04 0.459178E+00 0.592805E-01 0.229609E-02 0.185542E-03 0.390449E+00 0.659814E-01
 0.103889E+02 0.825832E-01 0.797036E-02 0.952085E-04 0.621113E-02 0.501281E+00 0.194446E+02 0.511734E+00 0.104714E+00 0.206757E-03 0.349175E+01 0.532242E-01 0.439935E-02 0.510835E-04 0.365567E+00 0.347784E-01 0.486376E-01 0.357101E-02 0.299305E-04 0.449371E+00 0.531013E-01 0.201619E-02 0.159121E-03 0.408164E+00 0.627161E-01
 0.104444E+02 0.768125E-01 0.697657E-02 0.750236E-04 0.540117E-02 0.458603E+00 0.180973E+02 0.467685E+00 0.104181E+00 0.226729E-03 0.282727E+01 0.494805E-01 0.383807E-02 0.398149E-04 0.346563E+00 0.337068E-01 0.454187E-01 0.313850E-02 0.238623E-04 0.437665E+00 0.463415E-01 0.177729E-02 0.128690E-03 0.428674E+00 0.602219E-01
 0.105000E+02 0.713262E-01 0.608047E-02 0.586223E-04 0.467913E-02 0.414416E+00 0.166073E+02 0.422293E+00 0.102754E+00 0.219236E-03 0.224754E+01 0.458943E-01 0.333330E-02 0.307667E-04 0.325994E+00 0.330609E-01 0.423643E-01 0.274717E-02 0.188797E-04 0.426600E+00 0.377116E-01 0.156126E-02 0.100348E-03 0.450559E+00 0.564875E-01
 0.105556E+02 0.663474E-01 0.531686E-02 0.461199E-04 0.406442E-02 0.368535E+00 0.152210E+02 0.377226E+00 0.982542E-01 0.372440E-04 0.177186E+01 0.428042E-01 0.291960E-02 0.241316E-04 0.309072E+00 0.308492E-01 0.394377E-01 0.239726E-02 0.148505E-04 0.412285E+00 0.297081E-01 0.137567E-02 0.748939E-04 0.473694E+00 0.555535E-01
 0.106111E+02 0.616696E-01 0.464083E-02 0.361856E-04 0.351773E-02 0.319862E+00 0.138636E+02 0.329151E+00 0.936832E-01 0.108662E-03 0.138313E+01 0.398574E-01 0.255043E-02 0.188546E-04 0.288672E+00 0.292866E-01 0.367522E-01 0.209041E-02 0.116410E-04 0.398665E+00 0.200555E-01 0.121222E-02 0.532486E-04 0.499124E+00 0.530999E-01
 0.106667E+02 0.574643E-01 0.406480E-02 0.285665E-04 0.306585E-02 0.271065E+00 0.125520E+02 0.282732E+00 0.855631E-01 0.365996E-03 0.110461E+01 0.372768E-01 0.224622E-02 0.149520E-04 0.269819E+00 0.285252E-01 0.342065E-01 0.181858E-02 0.909450E-05 0.383961E+00 0.929467E-02 0.106921E-02 0.323940E-04 0.522653E+00 0.523844E-01
 0.107222E+02 0.535408E-01 0.354999E-02 0.222887E-04 0.265264E-02 0.231397E+00 0.111841E+02 0.244116E+00 0.787232E-01 0.510707E-03 0.860981E+00 0.348499E-01 0.196807E-02 0.116548E-04 0.253377E+00 0.269173E-01 0.319011E-01 0.158191E-02 0.704410E-05 0.371560E+00 0.126341E-02 0.945655E-03 0.183164E-04 0.549139E+00 0.513401E-01
 0.107778E+02 0.500841E-01 0.312075E-02 0.175564E-04 0.231181E-02 0.197327E+00 0.996583E+01 0.210994E+00 0.737302E-01 0.599849E-03 0.702613E+00 0.326635E-01 0.173293E-02 0.916072E-05 0.236867E+00 0.264316E-01 0.299004E-01 0.138782E-02 0.551583E-05 0.358866E+00 0.952477E-02 0.841064E-03 0.802031E-05 0.573120E+00 0.492223E-01
 0.108333E+02 0.469542E-01 0.274992E-02 0.138023E-04 0.201386E-02 0.174794E+00 0.882320E+01 0.188973E+00 0.653017E-01 0.683859E-03 0.570749E+00 0.307370E-01 0.153226E-02 0.718043E-05 0.225533E+00 0.259188E-01 0.280641E-01 0.121766E-02 0.429636E-05 0.348036E+00 0.188033E-01 0.753377E-03 0.616492E-06 0.601918E+00 0.488423E-01
 0.108889E+02 0.439516E-01 0.241369E-02 0.107595E-04 0.174925E-02 0.153156E+00 0.775637E+01 0.166343E+00 0.548733E-01 0.715543E-03 0.429502E+00 0.288470E-01 0.134534E-02 0.554267E-05 0.217000E+00 0.238705E-01 0.263110E-01 0.106835E-02 0.335908E-05 0.334026E+00 0.275099E-01 0.671030E-03 0.383317E-05 0.628237E+00 0.481243E-01
 0.109444E+02 0.412543E-01 0.213134E-02 0.851842E-05 0.153432E-02 0.124770E+00 0.686590E+01 0.141374E+00 0.479707E-01 0.876848E-03 0.406661E+00 0.272277E-01 0.119900E-02 0.443987E-05 0.206347E+00 0.219427E-01 0.246147E-01 0.932338E-03 0.258856E-05 0.318971E+00 0.364834E-01 0.599319E-03 0.101401E-04 0.653830E+00 0.503701E-01
 0.110000E+02 0.387437E-01 0.188319E-02 0.672294E-05 0.134265E-02 0.104286E+00 0.607402E+01 0.122042E+00 0.444117E-01 0.909242E-03 0.350185E+00 0.256416E-01 0.106265E-02 0.350781E-05 0.193720E+00 0.203151E-01 0.231405E-01 0.820537E-03 0.201780E-05 0.306103E+00 0.443004E-01 0.536663E-03 0.127697E-04 0.680509E+00 0.498632E-01
 0.110556E+02 0.365875E-01 0.168182E-02 0.541005E-05 0.118951E-02 0.873183E-01 0.542150E+01 0.107386E+00 0.410128E-01 0.967540E-03 0.325940E+00 0.243155E-01 0.954807E-03 0.284444E-05 0.185960E+00 0.177617E-01 0.218251E-01 0.727012E-03 0.158649E-05 0.296228E+00 0.503336E-01 0.484183E-03 0.144589E-04 0.701706E+00 0.514107E-01
 0.111111E+02 0.345813E-01 0.150282E-02 0.434748E-05 0.105496E-02 0.750397E-01 0.481528E+01 0.100025E+00 0.391814E-01 0.107179E-02 0.325893E+00 0.230991E-01 0.861546E-03 0.232275E-05 0.177018E+00 0.182879E-01 0.205675E-01 0.641276E-03 0.122708E-05 0.286574E+00 0.542914E-01 0.436841E-03 0.168617E-04 0.720767E+00 0.536858E-01
 0.111667E+02 0.326748E-01 0.134189E-02 0.347571E-05 0.936455E-03 0.697600E-01 0.427648E+01 0.952458E-01 0.327845E-01 0.107761E-02 0.293191E+00 0.219244E-01 0.772926E-03 0.185844E-05 0.174888E+00 0.181224E-01 0.193697E-01 0.568962E-03 0.969363E-06 0.273854E+00 0.573765E-01 0.392879E-03 0.165494E-04 0.736327E+00 0.568778E-01
 0.112222E+02 0.309192E-01 0.120175E-02 0.279403E-05 0.832131E-03 0.653525E-01 0.381107E+01 0.921611E-01 0.322748E-01 0.105325E-02 0.270747E+00 0.208334E-01 0.695830E-03 0.149971E-05 0.169090E+00 0.167549E-01 0.182873E-01 0.505921E-03 0.763437E-06 0.263737E+00 0.602922E-01 0.355231E-03 0.158260E-04 0.756948E+00 0.592905E-01
 0.112778E+02 0.292605E-01 0.107664E-02 0.225293E-05 0.739995E-03 0.563940E-01 0.339847E+01 0.837558E-01 0.271882E-01 0.105223E-02 0.239669E+00 0.197968E-01 0.625899E-03 0.121048E-05 0.164953E+00 0.151236E-01 0.172654E-01 0.450738E-03 0.606900E-06 0.251171E+00 0.640149E-01 0.320651E-03 0.153814E-04 0.773200E+00 0.613669E-01
 0.113333E+02 0.277764E-01 0.971711E-03 0.184461E-05 0.664861E-03 0.464293E-01 0.306619E+01 0.755236E-01 0.223302E-01 0.107401E-02 0.221475E+00 0.188974E-01 0.569131E-03 0.998141E-06 0.163330E+00 0.125507E-01 0.163028E-01 0.402580E-03 0.485805E-06 0.236912E+00 0.671951E-01 0.290600E-03 0.149366E-04 0.787448E+00 0.654166E-01
 0.113889E+02 0.264308E-01 0.880672E-03 0.152254E-05 0.600535E-03 0.369118E-01 0.276987E+01 0.713970E-01 0.234028E-01 0.110769E-02 0.226878E+00 0.180908E-01 0.520997E-03 0.836186E-06 0.161003E+00 0.108235E-01 0.154119E-01 0.359675E-03 0.387220E-06 0.224871E+00 0.692217E-01 0.264189E-03 0.148861E-04 0.798678E+00 0.698622E-01
 0.114444E+02 0.250918E-01 0.794901E-03 0.125085E-05 0.541097E-03 0.203963E-01 0.249942E+01 0.599816E-01 0.273912E-01 0.110066E-02 0.224229E+00 0.172718E-01 0.474456E-03 0.697299E-06 0.155723E+00 0.621108E-02 0.145338E-01 0.320445E-03 0.307791E-06 0.211510E+00 0.699089E-01 0.238830E-03 0.138009E-04 0.808913E+00 0.744195E-01
 0.115000E+02 0.238932E-01 0.721532E-03 0.103494E-05 0.490200E-03 0.120531E-01 0.226599E+01 0.560636E-01 0.338292E-01 0.106306E-02 0.220381E+00 0.165298E-01 0.433803E-03 0.582882E-06 0.152807E+00 0.289593E-02 0.137614E-01 0.287729E-03 0.247890E-06 0.200109E+00 0.680794E-01 0.217142E-03 0.123871E-04 0.817264E+00 0.783023E-01
