 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.386099E+00 0.180621E+00 0.427225E+00 0.116448E+00 -.410951E+01 -.405571E+01 0.697378E-01 0.589254E+00
   1 0.805556E+01 0.382044E+00 0.172184E+00 0.420145E+00 0.116310E+00 -.408504E+01 -.402235E+01 0.657820E-01 0.561306E+00
   1 0.811111E+01 0.377946E+00 0.163855E+00 0.413173E+00 0.115995E+00 -.404919E+01 -.397360E+01 0.619285E-01 0.532744E+00
   1 0.816667E+01 0.373811E+00 0.155971E+00 0.406404E+00 0.115408E+00 -.400993E+01 -.394936E+01 0.583036E-01 0.505168E+00
   1 0.822222E+01 0.369621E+00 0.147787E+00 0.399633E+00 0.114779E+00 -.397424E+01 -.388008E+01 0.546250E-01 0.475337E+00
   1 0.827778E+01 0.365387E+00 0.139673E+00 0.392924E+00 0.113999E+00 -.394593E+01 -.385586E+01 0.510349E-01 0.444956E+00
   1 0.833333E+01 0.361157E+00 0.131462E+00 0.386255E+00 0.113152E+00 -.391298E+01 -.383922E+01 0.474783E-01 0.413231E+00
   1 0.838889E+01 0.356864E+00 0.123541E+00 0.379690E+00 0.112089E+00 -.387681E+01 -.381882E+01 0.440875E-01 0.382265E+00
   1 0.844444E+01 0.352556E+00 0.115992E+00 0.373277E+00 0.110841E+00 -.384098E+01 -.378133E+01 0.408938E-01 0.352528E+00
   1 0.850000E+01 0.348199E+00 0.109025E+00 0.367027E+00 0.109356E+00 -.381095E+01 -.375508E+01 0.379626E-01 0.325255E+00
   1 0.855556E+01 0.343848E+00 0.102565E+00 0.360988E+00 0.107712E+00 -.377736E+01 -.370215E+01 0.352668E-01 0.300116E+00
   1 0.861111E+01 0.339449E+00 0.966238E-01 0.355073E+00 0.105890E+00 -.374184E+01 -.368214E+01 0.327989E-01 0.277336E+00
   1 0.866667E+01 0.335040E+00 0.904305E-01 0.349112E+00 0.104074E+00 -.371074E+01 -.363057E+01 0.302979E-01 0.253172E+00
   1 0.872222E+01 0.330590E+00 0.848066E-01 0.343309E+00 0.102098E+00 -.367797E+01 -.360228E+01 0.280362E-01 0.231730E+00
   1 0.877778E+01 0.326146E+00 0.795521E-01 0.337649E+00 0.100043E+00 -.364278E+01 -.359660E+01 0.259456E-01 0.212002E+00
   1 0.883333E+01 0.321665E+00 0.748144E-01 0.332110E+00 0.978710E-01 -.361402E+01 -.350122E+01 0.240652E-01 0.194744E+00
