 program J1J2_6          
 spatial system size               14
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                         401
 ------------------------
 disorder configurations processed          100
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.117780E-01 0.139588E-03 0.931266E-04 0.272976E-01 0.411526E-03 0.192131E-02 0.790852E-03 -.444482E+01 -.204066E-01
 0.818421E+01 0.119767E-01 0.144277E-03 0.913750E-04 0.275901E-01 0.402189E-03 0.210460E-02 0.744634E-03 -.442786E+01 -.186981E-01
 0.836842E+01 0.121647E-01 0.148788E-03 0.898280E-04 0.278571E-01 0.392582E-03 0.912297E-03 0.716638E-03 -.441209E+01 -.186971E-01
 0.855263E+01 0.123573E-01 0.153473E-03 0.876830E-04 0.281205E-01 0.383701E-03 0.103505E-02 0.641284E-03 -.439616E+01 -.173466E-01
 0.873684E+01 0.125390E-01 0.157986E-03 0.871081E-04 0.283468E-01 0.378813E-03 0.166359E-03 0.539775E-03 -.438145E+01 -.176590E-01
 0.892105E+01 0.127121E-01 0.162308E-03 0.843415E-04 0.285005E-01 0.363442E-03 0.775078E-03 0.527792E-03 -.436752E+01 -.152918E-01
 0.910526E+01 0.128780E-01 0.166525E-03 0.826752E-04 0.286535E-01 0.352150E-03 0.666274E-03 0.549242E-03 -.435441E+01 -.142516E-01
 0.928947E+01 0.130400E-01 0.170684E-03 0.801361E-04 0.288120E-01 0.342562E-03 -.331048E-03 0.606753E-03 -.434172E+01 -.143302E-01
 0.947368E+01 0.131881E-01 0.174539E-03 0.782352E-04 0.288799E-01 0.331757E-03 -.110366E-03 0.504063E-03 -.433029E+01 -.132651E-01
 0.965789E+01 0.133438E-01 0.178625E-03 0.753242E-04 0.289996E-01 0.315048E-03 -.543335E-03 0.543288E-03 -.431837E+01 -.123211E-01
 0.984211E+01 0.134790E-01 0.182208E-03 0.725045E-04 0.290122E-01 0.301175E-03 0.350630E-04 0.591155E-03 -.430814E+01 -.107203E-01
 0.100263E+02 0.136146E-01 0.185848E-03 0.699880E-04 0.290796E-01 0.288911E-03 -.916875E-03 0.485821E-03 -.429800E+01 -.108381E-01
 0.102105E+02 0.137449E-01 0.189380E-03 0.676561E-04 0.290696E-01 0.274279E-03 0.356692E-03 0.572711E-03 -.428836E+01 -.849033E-02
 0.103947E+02 0.138660E-01 0.192682E-03 0.644878E-04 0.290744E-01 0.261870E-03 -.496691E-03 0.491562E-03 -.427945E+01 -.862101E-02
 0.105789E+02 0.139814E-01 0.195862E-03 0.617834E-04 0.290362E-01 0.249432E-03 -.325537E-03 0.509523E-03 -.427105E+01 -.764220E-02
 0.107632E+02 0.140925E-01 0.198938E-03 0.582792E-04 0.289479E-01 0.229059E-03 0.294135E-03 0.466831E-03 -.426301E+01 -.591454E-02
 0.109474E+02 0.141901E-01 0.201662E-03 0.551926E-04 0.288829E-01 0.218639E-03 -.144440E-03 0.494380E-03 -.425600E+01 -.586841E-02
 0.111316E+02 0.142822E-01 0.204243E-03 0.511689E-04 0.287738E-01 0.200004E-03 -.468013E-03 0.518944E-03 -.424941E+01 -.531599E-02
 0.113158E+02 0.143658E-01 0.206613E-03 0.486445E-04 0.286122E-01 0.187545E-03 0.269179E-03 0.429692E-03 -.424350E+01 -.400950E-02
 0.115000E+02 0.144509E-01 0.209036E-03 0.455347E-04 0.284993E-01 0.175496E-03 0.268842E-03 0.528449E-03 -.423751E+01 -.353080E-02
