 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.638191E-01 0.419014E-02 0.194954E-04 0.629870E+00
   1 0.805556E+01 0.637772E-01 0.418529E-02 0.194598E-04 0.629690E+00
   1 0.811111E+01 0.637505E-01 0.418186E-02 0.194286E-04 0.629677E+00
   1 0.816667E+01 0.637021E-01 0.417614E-02 0.193874E-04 0.629449E+00
   1 0.822222E+01 0.636800E-01 0.417363E-02 0.193696E-04 0.629343E+00
   1 0.827778E+01 0.636231E-01 0.416641E-02 0.193064E-04 0.629270E+00
   1 0.833333E+01 0.635615E-01 0.415888E-02 0.192439E-04 0.629132E+00
   1 0.838889E+01 0.634685E-01 0.414737E-02 0.191466E-04 0.628957E+00
   1 0.844444E+01 0.634234E-01 0.414175E-02 0.191009E-04 0.628836E+00
   1 0.850000E+01 0.633654E-01 0.413490E-02 0.190499E-04 0.628600E+00
   1 0.855556E+01 0.632860E-01 0.412489E-02 0.189611E-04 0.628535E+00
   1 0.861111E+01 0.632341E-01 0.411858E-02 0.189084E-04 0.628432E+00
   1 0.866667E+01 0.631739E-01 0.411087E-02 0.188419E-04 0.628349E+00
   1 0.872222E+01 0.630901E-01 0.410028E-02 0.187502E-04 0.628244E+00
   1 0.877778E+01 0.630294E-01 0.409263E-02 0.186825E-04 0.628199E+00
   1 0.883333E+01 0.629965E-01 0.408835E-02 0.186463E-04 0.628143E+00
   1 0.888889E+01 0.629256E-01 0.407963E-02 0.185725E-04 0.628032E+00
   1 0.894444E+01 0.628897E-01 0.407471E-02 0.185229E-04 0.628127E+00
   1 0.900000E+01 0.629176E-01 0.407833E-02 0.185552E-04 0.628140E+00
   1 0.905556E+01 0.629039E-01 0.407635E-02 0.185374E-04 0.628135E+00
   1 0.911111E+01 0.629035E-01 0.407619E-02 0.185317E-04 0.628221E+00
   1 0.916667E+01 0.629101E-01 0.407715E-02 0.185417E-04 0.628196E+00
   1 0.922222E+01 0.628956E-01 0.407448E-02 0.185069E-04 0.628408E+00
   1 0.927778E+01 0.629078E-01 0.407635E-02 0.185265E-04 0.628354E+00
   1 0.933333E+01 0.629328E-01 0.407904E-02 0.185441E-04 0.628492E+00
   1 0.938889E+01 0.629371E-01 0.407920E-02 0.185389E-04 0.628625E+00
   1 0.944444E+01 0.629023E-01 0.407435E-02 0.184909E-04 0.628704E+00
   1 0.950000E+01 0.628913E-01 0.407286E-02 0.184755E-04 0.628741E+00
   1 0.955556E+01 0.628368E-01 0.406600E-02 0.184175E-04 0.628657E+00
   1 0.961111E+01 0.627343E-01 0.405253E-02 0.182900E-04 0.628774E+00
   1 0.966667E+01 0.626244E-01 0.403825E-02 0.181614E-04 0.628773E+00
