 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9245
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.7222222222222214E+00  -3.3349442388586761E+00   2.2877934639813299E-02   6.2541283670994396E-01   1.8870931446817259E-03
   8.7777777777777786E+00  -3.3001727935989020E+00   2.3020339196350405E-02   6.2544721219850929E-01   3.6052279452616675E-03
   8.8333333333333339E+00  -3.2654527165714851E+00   2.3190641324868359E-02   6.2374055695964614E-01   9.4790383491877891E-04
   8.8888888888888893E+00  -3.2307471905897467E+00   2.3321796207827157E-02   6.2414230948789706E-01   2.8497266881255825E-03
   8.9444444444444446E+00  -3.1961039538194678E+00   2.3476180969604035E-02   6.2286334381666175E-01   2.9958942921789436E-03
   9.0000000000000000E+00  -3.1615362593937801E+00   2.3635674760923018E-02   6.2078162556952754E-01   3.6049380648589561E-03
   9.0555555555555554E+00  -3.1270439869313646E+00   2.3821972575099840E-02   6.1933794126021302E-01   2.5251490180965325E-03
   9.1111111111111107E+00  -3.0926283493467457E+00   2.4005056306958705E-02   6.1833426991264617E-01   3.2127515427601626E-03
   9.1666666666666661E+00  -3.0582448681818803E+00   2.4148154797657032E-02   6.1763527549655883E-01   2.5469303435067528E-03
   9.2222222222222214E+00  -3.0240253178052363E+00   2.4374181387004222E-02   6.1557083282442504E-01   4.1567768028716451E-03
   9.2777777777777786E+00  -2.9898938133237838E+00   2.4547603113939789E-02   6.1394697113823882E-01   3.4719882955513448E-03
   9.3333333333333339E+00  -2.9559399731445675E+00   2.4721814094598959E-02   6.1061431476443306E-01   2.9462628575865667E-03
   9.3888888888888893E+00  -2.9221161198631211E+00   2.4954635327531647E-02   6.0712948255590471E-01   4.2910936605722221E-03
   9.4444444444444446E+00  -2.8884562092367849E+00   2.5219540779377700E-02   6.0314047402965065E-01   4.7318490309618414E-03
   9.5000000000000000E+00  -2.8549853994717322E+00   2.5464469684400460E-02   5.9989258494153785E-01   5.5658520570553019E-03
   9.5555555555555554E+00  -2.8217486108960683E+00   2.5805356527392551E-02   5.9860526905499722E-01   5.8144982950281048E-03
   9.6111111111111107E+00  -2.7886729464786777E+00   2.6189293795775552E-02   5.9159772797477062E-01   7.2897193603402993E-03
   9.6666666666666661E+00  -2.7559010162963498E+00   2.6564043318669368E-02   5.8869963390980229E-01   7.6373778327396948E-03
   9.7222222222222214E+00  -2.7233869125497696E+00   2.6975348350456042E-02   5.8230159105085633E-01   7.0487444951785883E-03
   9.7777777777777786E+00  -2.6911144738334873E+00   2.7371029855787089E-02   5.7853732766461707E-01   8.4189500447719359E-03
   9.8333333333333339E+00  -2.6590323771412674E+00   2.7818293573393240E-02   5.7374633608654957E-01   7.3157209665412328E-03
   9.8888888888888893E+00  -2.6272767033595388E+00   2.8202158568720648E-02   5.6858155858234549E-01   7.3558444118667675E-03
   9.9444444444444446E+00  -2.5959389893785425E+00   2.8609843867420704E-02   5.6181337097270745E-01   6.5873651211642535E-03
   1.0000000000000000E+01  -2.5648836410612081E+00   2.8987879979915344E-02   5.5477713291551489E-01   6.7455659572102878E-03
   1.0055555555555555E+01  -2.5342358464364940E+00   2.9227253103756883E-02   5.4903647669418909E-01   4.2489748008962894E-03
   1.0111111111111111E+01  -2.5039981014717472E+00   2.9490627393929318E-02   5.4125862329568575E-01   4.2036936922850042E-03
   1.0166666666666666E+01  -2.4741061540175568E+00   2.9688524347132757E-02   5.3277242623458410E-01   3.4711061422643056E-03
   1.0222222222222221E+01  -2.4447719269207644E+00   2.9831249717552247E-02   5.2538938780089262E-01   1.3265242575197832E-03
   1.0277777777777779E+01  -2.4158172562460543E+00   2.9889042740253086E-02   5.1716234077803247E-01   1.3464192387885529E-03
   1.0333333333333334E+01  -2.3873571226273600E+00   2.9972634374865158E-02   5.0894017774543676E-01   3.8359435411579004E-04
   1.0388888888888889E+01  -2.3592985663279666E+00   2.9952298153215855E-02   4.9992058571181686E-01   5.5543087339051452E-04
   1.0444444444444445E+01  -2.3317070127064659E+00   2.9904967047463309E-02   4.9321586035965187E-01   9.6236893011490102E-04
   1.0500000000000000E+01  -2.3045104448874829E+00   2.9837309168767041E-02   4.8499056736636692E-01   1.6010783275359223E-03
   1.0555555555555555E+01  -2.2777633838665063E+00   2.9721211212417376E-02   4.7779979017693552E-01   2.3905911734457040E-03
   1.0611111111111111E+01  -2.2514788533155459E+00   2.9577186951602937E-02   4.6918358886258249E-01   2.7196810030451300E-03
   1.0666666666666666E+01  -2.2255983551303014E+00   2.9390023431457128E-02   4.6092405708820139E-01   3.5463301789882720E-03
   1.0722222222222221E+01  -2.2001643645524300E+00   2.9178828915041199E-02   4.5369297443583440E-01   3.8683971984259206E-03
   1.0777777777777779E+01  -2.1751502946820844E+00   2.8973974143694067E-02   4.4672010267814821E-01   5.2769387425970257E-03
   1.0833333333333334E+01  -2.1506506353373505E+00   2.8706923048104564E-02   4.3759612248653446E-01   4.6985866301354250E-03
   1.0888888888888889E+01  -2.1265066026769732E+00   2.8401747047883015E-02   4.3053405967549441E-01   5.7953074253346681E-03
   1.0944444444444445E+01  -2.1027996230628263E+00   2.8125994281940795E-02   4.2314179849455502E-01   6.0629074176227317E-03
   1.1000000000000000E+01  -2.0794929132352435E+00   2.7779523516793417E-02   4.1546332301391353E-01   6.4196792101283715E-03
   1.1055555555555555E+01  -2.0565551400682844E+00   2.7422862599092240E-02   4.0823640167841047E-01   6.5073690917225825E-03
   1.1111111111111111E+01  -2.0340833228199795E+00   2.7062518658076552E-02   4.0197055724367003E-01   6.5737397170299965E-03
   1.1166666666666666E+01  -2.0119863713878843E+00   2.6672623821879939E-02   3.9404290175877527E-01   7.6361867634430610E-03
   1.1222222222222221E+01  -1.9902865941834713E+00   2.6273465407128407E-02   3.8695278208914330E-01   7.0501108306883732E-03
   1.1277777777777779E+01  -1.9689810815827444E+00   2.5840136264731792E-02   3.8025672019199397E-01   8.0592313194954596E-03
   1.1333333333333334E+01  -1.9480562753342796E+00   2.5415745859785479E-02   3.7298818204803991E-01   8.1862195964448221E-03
   1.1388888888888889E+01  -1.9274900367306640E+00   2.4983238171630642E-02   3.6675419720332797E-01   7.9109569077018462E-03
   1.1444444444444445E+01  -1.9073848703221941E+00   2.4539726674769762E-02   3.6012481131125407E-01   8.3823746046889618E-03
   1.1500000000000000E+01  -1.8874892593934498E+00   2.4039569877984397E-02   3.5360068354130625E-01   8.7317755709570219E-03
